c,sigma1,pi,piStar,y
164.0,2.1543878841588198,0.9785616332154655,0.94,2.8303671285030156
154.0,2.398407926763885,0.997214154925638,0.94,-4.54661228267997
168.0,2.1461074426539293,0.9515507786440223,0.94,-3.697353379285026
169.0,2.049992920780142,0.9828465045052084,0.94,-3.0104317419337088
162.0,2.075063974594879,0.9498887193237341,0.94,2.4474043285221017
160.0,2.279731451779294,0.9890446274463887,0.94,-2.695208528845213
168.0,1.9636699806619748,0.9554254293213634,0.94,2.089537816629026
160.0,2.5150348339895845,0.999949076423596,0.94,-5.996112762274118
155.0,2.428424136441652,0.9962523944062105,0.94,3.253174725266041
160.0,2.3962944027299518,0.9999504805501639,0.94,5.056657146057329
150.0,2.462217596349693,0.9991970092541957,0.94,-5.432082544974621
158.0,2.341964357330327,0.9951014386213325,0.94,-4.423083165072645
163.0,2.0759088416575193,0.9553842917847617,0.94,-3.6702017064903325
163.0,2.2655622050887496,0.9922597004816517,0.94,-3.6951692385288073
160.0,2.2414912580991992,0.9630553560068049,0.94,-3.1183733175367494
101.0,0.39257529821343606,0.978250878937798,0.97,0.22729297535480192
153.0,2.227099550844966,0.9737494802667165,0.94,2.6424689265335584
153.0,2.26499157106987,0.9941871488621281,0.94,3.5901780142279147
153.0,2.3457023580092846,0.954731216956025,0.94,4.582546301519243
159.0,2.196348746071968,0.9404337856815961,0.94,-1.7444697019601672
158.0,2.1415737016862844,0.9579706025061879,0.94,2.826768648710318
151.0,2.25537028759025,0.9674440896116328,0.94,-3.894733384835802
160.0,2.4248164736332924,0.9994793893339756,0.94,-5.47890210896703
164.0,2.3143060952664216,0.9978761435842136,0.94,-3.8780257504523474
168.0,1.8872680601713123,0.9584739679569999,0.94,-2.8520714768238142
165.0,2.0961663337858747,0.9609103198246469,0.94,-2.7501111239822973
176.0,2.4555834601633886,0.9992195006505691,0.94,5.311697937309643
167.0,1.8379561178303312,0.9477616838653311,0.93,-3.2052661717512954
171.0,2.1520290335828123,0.999886937592975,0.94,-4.679444289283965
167.0,2.151509276470463,0.9674123715597632,0.94,-3.6987625819212466
153.0,2.1633450311044227,0.950429468321995,0.94,1.618717876998516
161.0,2.200190230043233,0.9919286465868874,0.94,-3.9546860945923754
166.0,1.9976618308512595,0.9780561710914051,0.94,3.1265873130551918
157.0,2.143688445096947,0.9963390554942654,0.94,-3.1158265750808942
159.0,2.241364670015459,0.9740510797389504,0.94,2.9094964702729906
165.0,2.225580474997335,0.9957705032411729,0.94,-3.614453649587744
103.0,0.4443911524932774,0.9815946363550132,0.97,-0.361515673842118
172.0,2.272784101755909,0.9802089269834108,0.94,-4.53133691081584
151.0,2.4001042678002373,0.9989952070503686,0.94,-4.096730885375528
156.0,2.384049826090179,0.9999179744331554,0.94,4.782684684303445
162.0,2.264922588174872,0.9478535270240179,0.94,-2.7021400921139045
162.0,2.0030525559559647,0.9478400759888449,0.94,-2.430947358603787
152.0,2.3599739857143325,0.998318969349744,0.94,3.525969458163227
171.0,2.13486776852783,0.9902439822142611,0.94,3.2429538092658503
180.0,2.165397151312422,0.9950216796559059,0.94,-4.126693067943432
161.0,2.0835004041790417,0.9950803704081423,0.94,4.036364070133183
175.0,1.8616412663636555,0.9946813155981298,0.93,-3.147377235669516
152.0,2.2384005538057155,0.9628244438011822,0.94,4.473375529615805
152.0,2.1409380798421855,0.9522630712490744,0.94,2.199886824198017
158.0,2.1230594916876697,0.9880552457856878,0.94,-4.064785502165008
178.0,2.2254576924083955,0.9763798249719696,0.94,3.641924502424603
157.0,2.524135456728574,0.9999554622267215,0.94,5.4210664211047295
162.0,2.0819084681261297,0.9886157603367282,0.94,4.092329913834604
158.0,2.1757763827132495,0.9485937031285209,0.94,-1.6439840819569547
155.0,2.6163330619409284,0.9999999999766173,0.94,7.753358603860611
152.0,2.477155000700596,0.9999193784245912,0.94,5.041044598438072
157.0,2.4359416587069576,0.9998838483137278,0.94,5.002836074429838
155.0,1.6673121756451115,0.9574071557822653,0.92,3.5801461500702794
155.0,2.069342400661665,0.9641711259896645,0.94,-2.608546325443781
158.0,2.2898596222769987,0.9619014517419459,0.94,-4.276807760500391
162.0,2.028829128984601,0.978736407454873,0.94,-2.7809092614649824
152.0,2.515440389864726,0.9995251165080735,0.94,-5.569789429257308
155.0,2.3960426583724517,0.9966463219715848,0.94,-3.506707224048566
152.0,2.328732926424238,0.9908240236545469,0.94,4.698323030266517
159.0,2.2848392369679336,0.941034385662337,0.94,1.3551544824510513
169.0,2.129378453188125,0.9551074453518165,0.94,2.6594572840784156
169.0,2.2985099362994252,0.9638245870303643,0.94,2.125903443841909
156.0,2.1987577017499693,0.9868010240310274,0.94,-3.235636032424339
166.0,1.9299186706550964,0.9975091024151864,0.94,3.890536035684223
151.0,2.3222532951282946,0.9407114718306916,0.94,1.9421604745927528
176.0,2.3971582709789603,0.9999719208065488,0.94,-5.817897400419494
156.0,2.0476849349124664,0.9868758791125908,0.94,2.8391862765014695
167.0,2.2009569809898903,0.9979466211970105,0.94,-4.612182809246034
157.0,2.44301515033493,0.999736952451014,0.94,-4.941121383759718
166.0,2.0801018053544906,0.979258028248057,0.94,-2.9615621475757727
156.0,2.3289245891712955,0.9900478055484976,0.94,3.425896182209592
167.0,2.361409831126469,0.9987506942456649,0.94,-4.335481968829447
160.0,2.1936592038444718,0.9797639287726343,0.94,-2.782388947652086
155.0,2.2321811599869306,0.9980077936775955,0.94,3.854746098810792
165.0,2.3048547252965164,0.9829071791864489,0.94,-3.9820716068245945
166.0,2.146714813135192,0.9620555530455177,0.94,2.889929212366882
164.0,1.9165762107313729,0.9588435142248479,0.94,2.7332875902038913
160.0,2.4219106158442494,0.9997150224244058,0.94,-4.394277055809109
164.0,2.0525162759990008,0.9848917200796651,0.94,-2.8522541488577335
169.0,2.09533324149073,0.9958903798022745,0.94,3.496411940710186
152.0,2.413225701778821,0.9936536859769802,0.94,-4.020478451541203
151.0,2.4474205056178846,0.9985471166250333,0.94,5.229634351343369
163.0,1.9620108055923058,0.9765265514858781,0.94,-2.1451643518728716
157.0,2.4237680427239794,0.9997349875088246,0.94,-4.27125417248039
157.0,2.3893757654605143,0.9996709984030674,0.94,4.580725879063957
181.0,2.0712189971519095,0.9991070368252466,0.94,-3.9335595229706106
162.0,2.1550383656040193,0.9957208580438712,0.94,-4.542620934554688
166.0,2.1981126473407477,0.9468837156206454,0.94,3.546831635256699
166.0,1.777741931550535,0.9391048551893227,0.93,-1.8073536146146447
162.0,2.1999996335987984,0.9519882360456471,0.94,2.3436742192508717
175.0,2.041642751092158,0.9901787260125023,0.94,3.1543268408227654
152.0,2.3026108685535256,0.9829161106806981,0.94,2.779047979070916
152.0,2.470495169611438,0.9995320526302042,0.94,5.309477434701648
157.0,2.104656399288907,0.9523770682935863,0.94,1.9644164383375484
164.0,2.3650914901333504,0.9996706247386823,0.94,-4.547761513322945
174.0,1.7672022495055015,0.9922848595563937,0.93,-4.406002150433181
156.0,2.2284484479512137,0.9921464405402571,0.94,3.332501107989615
158.0,2.1586048447824893,0.9786780460221408,0.94,-3.395393450098453
160.0,1.989822270499216,0.9654083340525661,0.94,-2.95566490186505
156.0,2.2707646450483314,0.9897239645042393,0.94,-5.258278855097765
157.0,2.4466864671981905,0.9996594029621875,0.94,4.306397930663945
160.0,2.3190489670255916,0.9940004344605604,0.94,-3.2603664467144005
150.0,2.12870530078123,0.9724250703901252,0.94,-3.803963174609597
154.0,2.3157535105081544,0.9774803825048078,0.94,-3.022813782459657
152.0,2.286760569781272,0.9651564832034734,0.94,2.7570967056788787
160.0,2.3094040247622605,0.9940603507422466,0.94,-4.3132361756729685
153.0,2.2688118193928895,0.9878196511538562,0.94,3.8783680698267515
153.0,2.3178815521925,0.9755915549949142,0.94,2.464058655684113
191.0,1.7900761767095528,0.9524116097658756,0.93,2.0748914729982144
157.0,2.2546007561755683,0.9899898319334827,0.94,3.219898196377274
157.0,2.2176594231150775,0.9871362632772964,0.94,-3.365059769359882
156.0,2.1805963535357673,0.9440613731954182,0.94,2.0593320182536714
162.0,2.2495972439904413,0.9805709179310557,0.94,-3.059794738068345
153.0,2.1801155649747104,0.9743888779942951,0.94,-3.0677115417932455
154.0,2.507791275159564,0.9996657237257774,0.94,5.876024474992041
164.0,2.063231787361584,0.9843802650133683,0.94,-3.209783997559965
163.0,2.4344288044136833,0.9999627372644022,0.94,5.179170372892154
157.0,2.561146277147035,0.9999939243435423,0.94,-6.088141797565919
152.0,2.223702156982167,0.9952883860810688,0.94,-4.692466822695979
169.0,2.32555297823393,0.9929083046546741,0.94,3.1769908388862396
160.0,2.3452877738239,0.9999851549391049,0.94,-5.354107186636493
155.0,2.420012171694813,0.9982037263711081,0.94,5.055593425948152
154.0,2.143805694109106,0.9789435679602578,0.94,-2.4281198991946304
158.0,2.3859771427574095,0.9903898531566576,0.94,4.422888202908391
156.0,2.299522150306361,0.9743829862252146,0.94,3.8072123593185423
165.0,1.964304382202865,0.9531392753408282,0.94,-1.9043391774901794
168.0,2.5467528520370397,0.999984331591319,0.94,6.007131176706916
154.0,2.4664829250524067,0.9973602710622492,0.94,-5.367687075217675
162.0,2.0614073617913427,0.9617139386921866,0.94,-2.7013117676595777
155.0,2.4940598033979007,0.9995091786234611,0.94,-5.735951070761902
160.0,2.2882697852697285,0.9984771401422498,0.94,3.7501631328933045
155.0,2.258454040002495,0.9707813640220807,0.94,3.455742868100165
162.0,2.2436376812880794,0.999809681693174,0.94,4.278358884737122
156.0,2.302944116217043,0.9986223193031638,0.94,3.9478864630641417
150.0,2.419140936667862,0.9860310835343702,0.94,-4.844599652804607
159.0,2.3365789922430964,0.9840756472941562,0.94,-2.7315912629292387
151.0,2.275292343381677,0.9478054841870535,0.94,-3.7100407704963554
156.0,2.3238105048164925,0.9956732099952006,0.94,-4.597084605662493
164.0,2.3803885027457112,0.9999081738006214,0.94,4.799738020045433
158.0,2.2620889259742136,0.9812104149284063,0.94,-3.157668157055306
162.0,2.109961279508728,0.997862583078647,0.94,-4.1272701537557
159.0,2.076555522241879,0.9727367751959163,0.94,-2.560047253172026
151.0,2.371149033633401,0.9924494657557082,0.94,-4.691763161730753
154.0,2.0432378781752893,0.9686193413106168,0.94,-2.881590906061969
155.0,2.309660083171425,0.9672107975593298,0.94,5.113054440553928
173.0,1.8708061248611398,0.9356985273088045,0.93,-2.301342012929237
157.0,2.2791558011773967,0.9988416987936821,0.94,-3.7252994710168617
159.0,2.5230458861034593,0.9999999913535768,0.94,6.54420070672015
160.0,2.3376863149825104,0.9980781744983562,0.94,-4.045156926411497
161.0,2.1628734910704357,0.972937638527823,0.94,-2.837512681484651
158.0,2.3040443569369247,0.9633772929810396,0.94,-4.5824811659455795
171.0,2.0713443720557967,0.9973861818082479,0.94,3.4480559485584794
152.0,2.398105847496122,0.9996506928224795,0.94,5.161311440560312
155.0,2.459959444087918,0.9940747084844346,0.94,-5.053111356181028
159.0,2.2494873381232203,0.9892186900020753,0.94,3.8470720860895526
173.0,1.8439429822610331,0.9852289777862068,0.93,3.1153725293558234
177.0,2.2559085808643657,0.9929686386496478,0.94,-3.494759434335321
154.0,2.4429047835231854,0.9970429554161793,0.94,5.232487006092923
162.0,2.2595834194572806,0.9997237398731896,0.94,-4.45395534971814
175.0,2.1787522619920763,0.9998652387747992,0.94,-5.01933392959936
177.0,2.014885374850291,0.9989832757875333,0.94,-4.589363003103948
159.0,2.472615957936406,0.9999988570352791,0.94,-5.661510724449669
161.0,2.3796664528648193,0.9961179266101419,0.94,4.679566634874594
162.0,2.177408738931642,0.998748251277608,0.94,-4.01510264737432
153.0,2.2782196759976063,0.9679477638205827,0.94,4.863651094647754
166.0,2.09178985856048,0.9985889538826961,0.94,-3.73644760071044
153.0,2.451842472120978,0.999197414627144,0.94,-5.094243416656654
175.0,2.0542370425361507,0.9796558960260777,0.94,-3.0392535771845774
150.0,2.2669862075345484,0.9507756747311896,0.94,4.194275118457678
157.0,2.252991931668383,0.9984016144956129,0.94,3.862647029289472
157.0,1.999458938911479,0.9712280975432176,0.94,-2.6555648005258665
165.0,1.940858849778272,0.9588946884123669,0.94,2.5565995506450236
150.0,2.268226468902477,0.9926918884447047,0.94,-4.736612082877355
157.0,2.294815365631352,0.9835418285264018,0.94,3.8128816428230183
164.0,2.1463118005245714,0.9806160467592965,0.94,-2.5546623776672552
163.0,2.3094004771101275,0.9957490289159222,0.94,3.427931793743561
167.0,2.3527457855509084,0.9925877004546454,0.94,-4.620493398649666
163.0,2.55565759556919,0.9999994001380854,0.94,-6.235223515600264
159.0,2.276895964532049,0.9945343267682607,0.94,-3.4625834057576235
156.0,2.2925832740272383,0.9895118933098321,0.94,-4.324230053497504
157.0,2.2330879250452935,0.9531784534824475,0.94,-3.674434577310238
172.0,2.5253629539994162,0.9999998015906127,0.94,6.120144739746072
165.0,2.147064803240632,0.9942396422165203,0.94,-3.5716496333914045
169.0,1.9182352755488168,0.9591642276879143,0.94,2.726529607253445
156.0,2.319096130708183,0.9994985736703527,0.94,3.829428633001049
151.0,2.4407018544586467,0.9932658163794149,0.94,-4.903155590787837
171.0,2.3950355514123336,0.99675932337535,0.94,-5.096123211463985
159.0,2.103226381588132,0.9894148393614348,0.94,-2.642234916754546
171.0,2.047687437081947,0.9754344276127115,0.94,-2.3536670128735606
160.0,1.9252578286702862,0.9572436989768704,0.94,2.5999525894936775
150.0,1.9291958401859222,0.9365000187011643,0.93,4.2775558830953955
153.0,2.478428290518801,0.9987371116742794,0.94,4.979745157912579
158.0,2.337854048788593,0.9989343390384543,0.94,-4.467163316068354
161.0,2.310617217756644,0.9976506724075993,0.94,-3.479236000356872
158.0,2.20556029000171,0.9854131545305548,0.94,-2.6040195202727645
200.0,2.0452567836053746,0.9642075036020807,0.94,-3.2456201499905752
156.0,1.502857517858654,0.9020201878997322,0.9,1.9557992773646216
174.0,1.843594263999122,0.9754616426857531,0.93,2.7047260585326276
154.0,2.293277565260308,0.9624055779847848,0.94,-1.8438075134324174
154.0,2.4721300381236704,0.9990222703780202,0.94,5.202518143248178
161.0,2.193553296516317,0.957596448027394,0.94,3.6418699571975237
156.0,2.2336504467894946,0.9763867043216432,0.94,-2.9048643901485347
161.0,2.2347232881459766,0.9746540926302486,0.94,-3.2123537973092775
168.0,2.266127111268079,0.9644020928714307,0.94,4.166453727632253
165.0,2.2685005865120744,0.9977858400111298,0.94,4.6270851764942895
163.0,2.138397803506344,0.9885825257516783,0.94,-3.5398587519180533
163.0,1.8986443191539735,0.9588064408235588,0.93,-1.9256349557316585
187.0,2.0595254815770914,0.9931085458315116,0.94,-4.004954315813832
178.0,2.1815139378052457,0.9978227945252671,0.94,-4.008331996330986
166.0,2.185216259338938,0.9911094371466334,0.94,-3.5883767770249255
156.0,2.0059334424279913,0.9969198711695999,0.94,-3.603643145510005
153.0,1.9481980888562502,0.9616660419082195,0.94,2.2015556673320145
163.0,1.8820267827349946,0.9339966554924878,0.93,-2.7789219573084556
158.0,2.3158257275709135,0.9809765968899661,0.94,-2.3486074582786363
154.0,2.2565136492699587,0.9744198601443717,0.94,-3.030599161153957
155.0,2.2041863786526217,0.9413884716127796,0.94,2.423376706143512
152.0,2.6311124313473897,0.9999999548985368,0.94,-6.889119602559058
153.0,2.3094466062056958,0.9701792283804708,0.94,4.147287723639343
166.0,2.3076340545518086,0.9998407289306105,0.94,-4.785407490292737
175.0,2.072154773499397,0.981601727820097,0.94,-2.5381995142412888
170.0,1.60537870891653,0.9827547294197131,0.92,3.119975166847463
153.0,2.4390763457772713,0.9980838885627605,0.94,4.8813240137163
158.0,2.548037941850489,0.9998964155462987,0.94,5.747181516586936
178.0,1.9416184124964377,0.9533345603001134,0.94,3.2507066095089807
160.0,2.1383659412617764,0.9858384504652759,0.94,3.284748971865936
172.0,1.8232370874766566,0.9782366704932325,0.93,-3.056208281751021
154.0,2.295832352952056,0.9873760094305135,0.94,3.1475647053439495
160.0,2.3167151264048105,0.9884120622367513,0.94,4.684116947335793
172.0,2.230165692754646,0.9985608904893656,0.94,4.684137610632642
177.0,1.7056452998069764,0.9386958776955254,0.93,1.8471959529786104
151.0,2.4704832735284405,0.9959500442689421,0.94,-5.189574945405164
153.0,2.2380204398097705,0.9622312326821406,0.94,-3.418867933411996
165.0,1.7900948227994613,0.9915340045451891,0.93,-4.005569667955233
162.0,2.2635847392296533,0.9938798568306184,0.94,2.8886773113546433
158.0,2.152887499018614,0.9796218909757358,0.94,-2.9821832411992415
160.0,2.059576622736427,0.955843645391452,0.94,2.3724655602897085
173.0,2.218758064295393,0.998747354073714,0.94,3.7762752103110584
154.0,2.4690072123028117,0.9999621590769852,0.94,-4.719638375470972
151.0,2.4422012776461486,0.9942725029457299,0.94,5.2193757730513735
158.0,2.5064086979351794,0.9999583325183413,0.94,5.434592184979577
152.0,2.280158137617228,0.9627789485198687,0.94,2.9273079954012586
163.0,2.1733421348895843,0.9965357022803227,0.94,-3.5385515803848193
190.0,1.8374550953338102,0.9412749910837759,0.93,1.9434966932947257
164.0,2.1827586833015347,0.9633238320094911,0.94,3.562917519333872
155.0,2.2763324230745305,0.9933347146665216,0.94,3.466753932699738
163.0,2.1574424416852342,0.9989171843134975,0.94,3.8133276963628897
183.0,2.037510490093823,0.9405569939835982,0.94,-2.1972260003560096
166.0,1.9006657413522943,0.9615040171805775,0.93,2.289573260470503
161.0,2.3013173050914126,0.9988294229375563,0.94,-4.058052044990858
162.0,2.1481914743315995,0.9405988519095305,0.94,-1.93531793543844
162.0,2.1894975666209024,0.9962973443382022,0.94,3.5099570853378963
156.0,2.159039965472235,0.9585436584822125,0.94,3.832209463243021
155.0,2.2705846245897496,0.9956429574020575,0.94,-3.019561746523825
155.0,2.319848685152012,0.9966540022711309,0.94,4.614747684768768
161.0,2.1400669123814096,0.959102205509062,0.94,-2.9152269077067228
157.0,2.283849048951007,0.9936089397912292,0.94,3.6978237419300872
155.0,2.1527635158123064,0.9713220067931141,0.94,-3.0169029306726847
170.0,2.1582836742004066,0.9987831061759305,0.94,-3.653070510611673
152.0,2.361837055570568,0.974986467051329,0.94,-2.182602645568097
150.0,2.316631077089366,0.9596783402207864,0.94,4.251371337692688
160.0,2.252183052662702,0.9931157417262919,0.94,-5.109391081769855
155.0,2.509507972959322,0.9999043520703466,0.94,5.694284298524529
155.0,2.227554852919305,0.9738294525465641,0.94,-3.3424110097096467
166.0,2.2054778956242065,0.9790484437230917,0.94,2.7979373429373258
157.0,2.366350010124549,0.998775545139917,0.94,3.745223510853844
162.0,2.53888939510279,0.9999993399016458,0.94,6.025696978483666
163.0,2.342651223088372,0.984184504244716,0.94,-2.807356778928761
158.0,2.256809015046362,0.9554663914724996,0.94,3.0938151588393126
150.0,2.3555309591365696,0.9812530318800835,0.94,-4.5339096486336325
162.0,2.096834823805156,0.9526738370160992,0.94,2.4538243884960425
160.0,2.1344180006935285,0.9796035738248303,0.94,2.640443028978016
157.0,1.8365891170411843,0.9939633753180099,0.93,-3.4232383229930186
166.0,2.2329913008941658,0.9924020386912203,0.94,3.060316348971526
171.0,2.1399661480854193,0.9618669390062308,0.94,3.60420619522394
154.0,2.5013803123115297,0.9998480493109918,0.94,-5.156185165035883
160.0,2.4501129326463635,0.9996615624169556,0.94,-4.627324474350399
151.0,2.4506113010731614,0.9998537004174334,0.94,-5.671874374833792
152.0,2.1659910311881037,0.9456522226692494,0.94,3.937975761033374
173.0,2.1468333683332705,0.9769815480531785,0.94,-4.2297527821443905
159.0,2.1506913258097256,0.9445768978569191,0.94,-1.6379963157170512
164.0,2.1363985070444165,0.9933204392428814,0.94,4.1061629107279485
159.0,2.091690262343307,0.9775312597347802,0.94,-3.653605112297846
163.0,2.09956801280713,0.9528632706839795,0.94,-2.6977130155590925
181.0,1.4517894022072595,0.9496915412257695,0.89,2.564192508581587
152.0,2.408992554728538,0.9976158744673062,0.94,4.186901222888832
156.0,2.219525734627871,0.9536343002123064,0.94,-3.090572738624038
168.0,2.037151085967885,0.9407370450910836,0.94,1.927600651823657
175.0,2.1410256038783593,0.9899454559409163,0.94,3.615018218524975
160.0,2.2080996908811774,0.9727099929594631,0.94,2.7200485600970157
169.0,1.8502092293566605,0.9464279500829517,0.93,2.879256069317623
154.0,2.195938720122404,0.9855096354402951,0.94,-3.7204917077077306
159.0,2.6325378968013937,0.9999994974483749,0.94,-6.894471598420585
166.0,2.2322598731383634,0.9839351566983626,0.94,-2.798209664919292
153.0,2.1690322947204583,0.9439978279776874,0.94,-2.3709332677448067
157.0,2.32204550788834,0.9935012799846907,0.94,-4.498762359363626
170.0,2.425366855489419,0.9997725652876152,0.94,-4.225735095118826
157.0,2.341666411120525,0.997476851830723,0.94,-3.3756675733588692
170.0,2.2381963834722316,0.9755108572992719,0.94,-4.2606153855120255
158.0,2.3288574902081063,0.9991641567567112,0.94,4.231438660790967
168.0,2.3092367520654724,0.9994499900516198,0.94,4.286105567108847
168.0,2.0694708138768707,0.9863899585001947,0.94,3.0229004311569496
151.0,2.29967648447271,0.9999835393719035,0.94,-5.785351175095431
157.0,2.3105369401827507,0.9958532595683097,0.94,4.5957926646988065
155.0,2.3417949655881802,0.9998959320960191,0.94,-4.504330451546645
153.0,2.1770770325496476,0.9794747232162648,0.94,3.7277552577747715
159.0,2.5867179173876167,0.9999985584404917,0.94,-5.59604767926171
160.0,2.0472811926706176,0.9726119651809171,0.94,-2.04908362998151
154.0,2.6061355480217494,0.9999966867859643,0.94,6.504515106556359
157.0,2.221022559487466,0.9936407815777663,0.94,-3.830007867954621
131.0,0.42667195133758323,0.972739602060631,0.97,-0.4495828770693386
157.0,2.097034682471697,0.9649334567307858,0.94,3.202023159233938
154.0,2.300263758844674,0.9684503209385852,0.94,-4.525046723587717
174.0,2.1684889515727734,0.9940818261807678,0.94,3.267064693780501
158.0,2.2994621017599406,0.9792949396372727,0.94,4.073433061043705
150.0,2.189767368003289,0.9873703333668281,0.94,4.892775047899084
161.0,2.1651577435465135,0.9460775375273835,0.94,2.17858522769904
157.0,2.259394940852526,0.9488946257767317,0.94,-3.393841959404795
158.0,2.169529061632066,0.9623915511839614,0.94,-2.785769783015197
153.0,2.281237816025423,0.9704590853693463,0.94,3.346010954283202
166.0,1.913781887324764,0.9576833471197979,0.94,2.609792916155891
157.0,2.1332279025153094,0.9510193170005143,0.94,2.6686746764104052
157.0,2.5684201655208776,0.9999820766578884,0.94,-6.167802185835006
175.0,2.0736642389096476,0.9930648517364964,0.94,3.4318055718286904
155.0,2.2175904645011544,0.959478089299646,0.94,3.4470787044533613
156.0,2.308381759251989,0.9987759116226377,0.94,-4.21427470297675
157.0,2.001966912632126,0.9997367935509139,0.94,4.971113412162576
155.0,2.0778760796176234,0.9763014987808598,0.94,2.9366781290962023
160.0,2.117325807760914,0.9614605935783543,0.94,-3.5390322286730123
168.0,2.6165244183177783,0.9999998309085811,0.94,6.709360782176461
162.0,2.235981230967366,0.9749807024190644,0.94,-2.159323786738226
152.0,2.272441035286605,0.968247836528369,0.94,-4.062415478625417
160.0,1.9402307964303096,0.9615099678779168,0.94,-2.6986413556504685
155.0,2.3339903000622177,0.966626212451767,0.94,-4.613568985380947
158.0,2.168359957664125,0.9828616153362448,0.94,2.5434085802622457
163.0,2.013630659692499,0.9640643985234149,0.94,3.7424246926883744
155.0,2.164150959205902,0.9906325663719034,0.94,3.369674927980959
159.0,2.311095590073838,0.9997683096867599,0.94,-4.768686444495938
161.0,1.8334447730160273,0.9460413566490944,0.93,2.7323835268724435
170.0,2.329849212461096,0.999969723340337,0.94,5.037832762087608
151.0,2.5021618376616113,0.9990237612733595,0.94,5.391408572120657
183.0,1.8249702884533883,0.955050236261025,0.93,2.900467382311645
155.0,2.2999695456843363,0.9548870600699116,0.94,2.5987768553810686
166.0,2.2169752482241147,0.982575590563106,0.94,3.1276600784947433
164.0,2.0509890535185438,0.9913970447084816,0.94,-4.0248613025333215
159.0,2.1371750301397094,0.9458681835554749,0.94,2.7617435555300953
168.0,2.0214340566428337,0.9743881480616287,0.94,-2.6898708396277025
169.0,2.1481956065046512,0.9992460924274772,0.94,4.270609981180461
152.0,2.2604626345846115,0.9632979214136698,0.94,3.706736858845661
176.0,2.0335537540933397,0.9861023125018303,0.94,-2.7682970371834568
151.0,2.3909801011189553,0.9825629847333908,0.94,-4.727815130801239
158.0,2.306203233609314,0.9992071629795817,0.94,3.880406657958426
150.0,2.285484918275775,0.9617460224814007,0.94,-4.496333638957214
158.0,2.722470002831089,0.9999999999975617,0.94,-8.41585090561413
152.0,2.3962520827622966,0.9998657150766228,0.94,4.378300018018061
163.0,2.330935102332325,0.9940191348082837,0.94,4.2883380399075754
154.0,2.1837385644931646,0.9625881360790466,0.94,-2.3973468695931275
153.0,2.419955127041861,0.994463509752206,0.94,-4.5727189774744925
151.0,2.3430454388111652,0.9704296343721905,0.94,-2.127727506469853
153.0,1.8536046899225025,0.9725145557957033,0.93,-2.4118071040569733
156.0,2.320004996032782,0.9895528543982723,0.94,3.675971823832777
164.0,1.9122913518719493,0.9901131175526404,0.94,-3.0904559345903437
161.0,2.1135225557776676,0.979441252662974,0.94,3.347845190576972
152.0,2.5624858466578377,0.9999943537090094,0.94,-5.308393816219067
173.0,2.2830297066744754,0.9974560164520396,0.94,4.1475742744152635
158.0,2.422870907481525,0.9948685373777353,0.94,4.931212799369784
153.0,2.3505428892454687,0.9467635111475002,0.94,1.7926680541356235
181.0,1.7419134470267734,0.9903025729979184,0.93,-3.0620374185376766
162.0,2.058373756294574,0.9641838632565622,0.94,2.2866807502960547
153.0,2.158223877237953,0.9440177608903818,0.94,4.810856779335418
157.0,2.618778316597826,0.9999998765377304,0.94,-6.693888383583786
150.0,2.3115775450758425,0.9811119982269805,0.94,-4.546874806676312
153.0,2.2763789460869037,0.9880684819543186,0.94,-2.981288001070681
175.0,1.8346335041192179,0.9437076071177687,0.93,2.4524541381285836
156.0,1.9035614149918403,0.9491797002229027,0.93,1.8012984954979445
156.0,2.0315454281868153,0.9528519083661031,0.94,3.2894471724865704
159.0,2.3860818861895385,0.9940370171398742,0.94,-4.796521556825791
178.0,1.9724383609170368,0.9991470871408357,0.94,4.600766675590332
173.0,2.259652555149311,0.998841224731864,0.94,-4.525599070500478
161.0,2.0063741686768233,0.9757074038328046,0.94,2.9925437345888386
100.0,1.4982270858616156,0.9674925381774641,0.89,2.620228014071147
158.0,2.2822401635901906,0.998238696337251,0.94,4.583047549061662
156.0,2.379826011362917,0.9891297280044952,0.94,-2.94586752784178
167.0,2.204716407972614,0.9995451160575098,0.94,4.553886564109178
184.0,1.7245012527473598,0.9417472033486022,0.93,-3.6222798063231587
153.0,2.5592786737125883,0.999992449418097,0.94,-5.7983708029180265
153.0,2.3118621231730803,0.9725554711910004,0.94,-4.084704587450151
155.0,2.5242568763330557,0.9999904303139737,0.94,-5.600480151910581
165.0,2.186900612331699,0.9998097632080656,0.94,-4.650371816574364
153.0,2.4107167684753805,0.9995920930722132,0.94,3.967749225718117
154.0,2.2847427590134672,0.9914752707927219,0.94,-3.564258147076181
151.0,2.451393237897945,0.9986473618774407,0.94,-5.5401417957820875
158.0,2.482271644304159,0.9999979507034387,0.94,-5.575227677306653
166.0,2.229034629604741,0.9707799727770107,0.94,-2.41636254759797
152.0,2.3976794876404934,0.9988804690540706,0.94,5.3053133607969025
156.0,1.5164417650258422,0.9033864092959712,0.9,-1.5229393727256786
159.0,2.0605803612895808,0.9705653985631888,0.94,2.6188307331593563
160.0,2.0945893524526302,0.979780993664063,0.94,3.071826369129409
154.0,2.425647033625233,0.9942255445423979,0.94,4.701006864275932
161.0,2.3268939366300274,0.9996190831341227,0.94,-4.544886039782824
153.0,2.2881334205795714,0.9407962993805012,0.94,2.383998235519019
163.0,2.1338824858454903,0.9768867626818408,0.94,3.412963796590044
