c,sigma1,pi,piStar,y
201.0,1.862830780023165,0.9705606815180092,0.96,-4.288843559112382
208.0,2.2521569173199127,0.9996856340551457,0.96,4.077595814287717
216.0,2.0296665379642076,0.9842380335657562,0.96,2.5435781358416865
208.0,2.4658669545133307,0.9999898352709258,0.96,-6.351277650345212
205.0,2.0412623378113754,0.9610806148113734,0.96,3.3983133687132465
215.0,1.8438249263462232,0.9689694472486161,0.96,-3.6569650387956343
212.0,2.2245720769503663,0.9906405575260533,0.96,-4.266236298543813
209.0,2.188594378351206,0.9912492301914833,0.96,4.455519404368952
225.0,2.036051450888399,0.9711409221611103,0.96,2.302133533718016
211.0,2.258107595277103,0.9979286954010449,0.96,4.959489080776388
205.0,2.034666210332212,0.9824996196089323,0.96,-2.4434986166662704
202.0,2.075364629875476,0.9999184296641371,0.96,5.558202933100767
206.0,1.760581400012933,0.9770337114511283,0.96,2.2774097564008193
212.0,2.0861959498929634,0.9892524531399494,0.96,-2.911789663181582
213.0,1.8015363401224787,0.9653256337550631,0.96,-2.5076730614904954
208.0,1.9585547370063983,0.997855609079123,0.96,4.375433936611959
204.0,2.2486705483083367,0.9895362184837062,0.96,-4.262891031235501
209.0,2.224889237506542,0.9955985832564335,0.96,-5.247985660646642
216.0,2.123935206864266,0.9993476756424639,0.96,4.181930583469024
203.0,2.337952840679392,0.9982434627469513,0.96,5.310729470568096
201.0,2.419001075437313,0.999912132796102,0.96,-5.735785991459286
213.0,1.8955438679741774,0.9991078563966729,0.96,-4.098510018367172
214.0,2.171450501033565,0.9958463896571195,0.96,3.294454127450444
205.0,2.3229220549183043,0.9986541819803579,0.96,3.9599840617706614
217.0,2.104798744856083,0.9737723422987636,0.96,4.51367570380738
224.0,1.8966221637749987,0.9725463465014609,0.96,-3.0068180890855443
206.0,2.0544699140947844,0.9940769159013617,0.96,3.988401618844691
213.0,2.0069959375009283,0.9979749058784195,0.96,-3.5866923582876664
206.0,1.9543739980904944,0.9783123361611581,0.96,-3.4252667874183937
206.0,2.154158657652206,0.9613955949873412,0.96,4.4282712640415625
172.0,2.076736836361449,0.9667548760301024,0.96,1.8780879588104247
208.0,2.381917394586443,0.9990919882858044,0.96,-3.622095262715514
203.0,1.7415829553461193,0.9634995982512548,0.96,-1.8487735766131705
205.0,2.2343780597409273,0.9999780189899197,0.96,-5.803726253181784
205.0,1.6931972291283484,0.9635448758956079,0.95,3.8143865196618467
213.0,1.7435723547772628,0.9633621043084171,0.95,3.799338185792358
220.0,2.1961269664391434,0.9997898701519656,0.96,-4.401543806589515
238.0,1.638588477594951,0.964317382838079,0.95,-2.5310834418503907
202.0,2.280311185468907,0.9998803220650774,0.96,5.227849773195093
205.0,2.0746259443172947,0.9904628068060664,0.96,-2.6360507677562643
203.0,1.6312468856293778,0.983972615313936,0.95,-3.4050364331110305
206.0,2.228447999317569,0.9966920550651684,0.96,-3.1855451280848897
219.0,2.0001587169514785,0.9900921178242033,0.96,3.786054528799371
214.0,1.9755392247480419,0.9754555696991027,0.96,2.279622946837709
206.0,2.032365666089236,0.9646186851178533,0.96,-2.0029100643486406
215.0,2.179218224728569,0.9790444488846728,0.96,-4.1799104521795085
209.0,1.7375293398568081,0.9874818369533073,0.96,3.2145854817299324
219.0,2.030974831606226,0.9953044310005704,0.96,3.6465981469898
214.0,2.4625174629340756,0.99996593934036,0.96,-5.701032710807293
208.0,1.93950178304505,0.9606759508858588,0.96,2.729743298950623
209.0,2.095483018819417,0.9982942211790803,0.96,4.089011221705917
227.0,2.1536001130639053,0.9970950107510734,0.96,3.2999613166186217
204.0,2.179472615351929,0.9766334474155368,0.96,3.6933387993732776
206.0,1.9301902817625793,0.9882695427547048,0.96,-4.28808817158852
204.0,2.2148745340648257,0.9953932766008754,0.96,-3.0724045407380656
206.0,1.9412086376677078,0.9730054819720189,0.96,2.768702442828233
207.0,2.307493133363011,0.9996965159469533,0.96,-3.8770991681439915
213.0,2.028317067918044,0.98563587765076,0.96,4.047871367220579
224.0,2.0128203062357333,0.9857700373540648,0.96,-3.5572281412099573
210.0,1.8297151266737615,0.9975774110153467,0.96,-4.220628695159405
202.0,2.287353417065046,0.996726252708521,0.96,4.270086400664963
200.0,2.3733321333690967,0.9993587398557445,0.96,5.182863111984508
209.0,1.6931519790273715,0.9821666504299783,0.95,-4.121028161760576
211.0,2.094506634621199,0.9982412041007325,0.96,3.9321554165150014
225.0,1.9631518214659542,0.9970209435989743,0.96,4.09801216553497
206.0,2.010356843321932,0.9838679133216494,0.96,2.4374637556135204
208.0,1.9978694949420135,0.9938040258855823,0.96,3.21966635605214
203.0,2.1683804366160606,0.9795474540088027,0.96,-3.559125016059612
202.0,2.105026941200177,0.9868081380681609,0.96,3.245302734466682
209.0,2.0835775752800005,0.983470548596292,0.96,-4.192496759960377
222.0,1.7849888500384286,0.9638548440182757,0.96,2.7903042406623273
205.0,1.8380173748238962,0.9989027578713524,0.96,4.519272066737365
211.0,2.041766570992646,0.9723691577905244,0.96,3.8529794847777503
209.0,2.367098180428176,0.9986230635538524,0.96,-5.192075813462881
225.0,2.075044244411016,0.9605588931724109,0.96,2.389215098932857
206.0,1.956362693993113,0.9764326237459157,0.96,1.9878769464429644
210.0,1.6928264861824784,0.9799092068249271,0.95,2.8459230255992267
209.0,2.0690324530439326,0.9722317753776093,0.96,-2.631637281634645
209.0,2.079344104371205,0.9868152020574582,0.96,-2.365990916596683
100.0,1.3708870821778332,0.991512886529284,0.92,-1.1681841405433535
208.0,2.4582136420460077,0.9998999462769924,0.96,-6.340494689988974
211.0,2.1846709152251345,0.9979701813110311,0.96,-3.61187717980187
215.0,1.8609829841971899,0.9609464751540853,0.96,-3.4822261242323442
205.0,1.9682015490044882,0.9947721598306948,0.96,3.3381749779104046
219.0,1.4272612233983404,0.9535013795524553,0.93,-2.1309825325150324
203.0,2.1245613295476575,0.9696595855152077,0.96,3.165614593420363
208.0,2.2183536013296115,0.9949739393467284,0.96,-4.135105142843432
201.0,1.359410250212887,0.965708383628369,0.91,-4.408809931853924
222.0,2.0365167086487204,0.9946046107071991,0.96,3.2958692755609795
233.0,2.0149917350936803,0.9997226550213466,0.96,-4.021513418654412
202.0,2.05635756635171,0.9960752882585142,0.96,3.35290451433284
203.0,2.253948761928309,0.9962553555807611,0.96,4.61564734194792
209.0,2.2975703722925607,0.9991328797696355,0.96,4.96260789521795
201.0,2.219840286623985,0.9773611938471827,0.96,-4.515432230756235
209.0,2.3376710872158073,0.9995665595032233,0.96,-5.71457729969677
203.0,2.336218306669208,0.9989375155263777,0.96,5.408384939462056
211.0,2.3912984735812994,0.9997175338732167,0.96,4.569664061542592
215.0,2.2329338215127024,0.9982832483727385,0.96,-3.643130608105386
218.0,2.407816332449312,0.9999911403692084,0.96,6.397358317153675
226.0,1.988932666826557,0.9766233642800415,0.96,-3.113872755081092
209.0,1.9010345809924185,0.9843063842383136,0.96,-2.6360317823505306
218.0,1.6646132680793082,0.9869939594003719,0.95,3.7920320079080367
208.0,2.0919010657292043,0.9739966981564049,0.96,3.8059357897135535
212.0,2.196452490966919,0.997970791203545,0.96,3.4288071913116602
115.0,1.4145718279093262,0.9338416217241364,0.93,2.4543889818326288
203.0,1.7350174902430755,0.9788545855557264,0.96,-3.880209071305158
214.0,2.387960210295681,0.9999998292648833,0.96,6.476429572205348
215.0,2.1560790962563483,0.9843354000964815,0.96,-4.724372802102617
200.0,2.3030434762669465,0.9979534150512044,0.96,5.220235041436904
211.0,2.0016414760521197,0.963173019397594,0.96,-3.6723217745278034
218.0,1.7678859063837422,0.9662649150996581,0.96,-1.5572292379409096
216.0,1.9448021814780447,0.9834699844061012,0.96,4.075454752737938
209.0,2.146375470201954,0.9741019689417686,0.96,4.020671381861028
227.0,2.0466876669768674,0.9977625650543267,0.96,3.4033865590251784
205.0,2.1930818202109768,0.983071084244835,0.96,-2.7270433671183922
213.0,1.9453797244054616,0.9921768496809685,0.96,-2.694923511717469
208.0,2.369074597485555,0.9978959431499305,0.96,5.153257921254832
220.0,2.200160516284557,0.9984128425781997,0.96,-4.146625724379186
214.0,1.8727299823659493,0.9935598572509107,0.96,4.4726864499195855
204.0,1.8461244492680169,0.9709620980874071,0.96,-4.203048281888598
206.0,1.6958386834189838,0.9616060566579239,0.95,2.5806455205504735
224.0,1.9665568975300025,0.9997777243780224,0.96,4.3085304558209945
209.0,2.143224347666432,0.9817090735741664,0.96,-2.3685424791003116
208.0,2.585527589203267,0.9999999994879709,0.96,7.952800654348884
222.0,1.7837105122651944,0.9727617936146802,0.96,-2.1507502302318775
209.0,1.9112084577588369,0.9907572924704716,0.96,-3.0041120767362606
216.0,2.0125765374680977,0.999168637392007,0.96,3.898995139213939
216.0,1.7040834037053474,0.9842638613460059,0.95,2.391097999411773
200.0,1.8075221429143247,0.9809251750085768,0.96,5.287210084301925
220.0,2.2828179171034972,0.9998428983794556,0.96,-4.508652857919665
203.0,1.746735663632181,0.9806804976989899,0.96,-3.9463978376434716
210.0,2.304600236385797,0.9999914510206331,0.96,-5.3650542505439605
206.0,2.1970144536963003,0.9952728407151971,0.96,-4.752396208399361
219.0,1.817747091015286,0.9761428489025293,0.96,2.8325705122377234
217.0,1.919238068467876,0.9842904121830721,0.96,3.0635750389445815
199.0,1.3462949190328997,0.9152139304698107,0.91,2.320567715135246
216.0,1.9424331767574365,0.9987823847297098,0.96,-4.024544688279115
210.0,2.18233748313939,0.9998775664891568,0.96,-4.8038308647716725
226.0,1.8474471907191636,0.997370502563031,0.96,4.166402889529109
202.0,2.127035268373225,0.9805204292919747,0.96,2.9406197766374103
204.0,2.293858110836816,0.9892564093186512,0.96,-5.447624722034576
224.0,1.9822516390552805,0.9908858837810511,0.96,3.3848478975860625
218.0,2.0051645953899215,0.9802715946512794,0.96,-2.2259316830001206
227.0,1.9989064639866165,0.995988641758507,0.96,3.7711375878757694
202.0,1.5338295725300257,0.96501354640565,0.94,4.789555229993035
211.0,2.0490360043960183,0.9859692340978562,0.96,-2.662524662953635
207.0,1.747457343387763,0.9914186794247173,0.96,-2.867684779836602
215.0,1.9268249097048422,0.9785279218002555,0.96,-3.537186440294215
205.0,2.0862896628143406,0.9708576926700117,0.96,-2.3452916291774217
211.0,1.992440466047426,0.9974147234648325,0.96,-6.147232129238407
231.0,2.0565378345680756,0.9950988092601173,0.96,2.858460047467377
205.0,2.356117044522734,0.9999976251279324,0.96,-6.011834844963293
201.0,2.2400643810399457,0.9858306648921611,0.96,-5.037671772128174
206.0,2.5246044236014358,0.999999859997351,0.96,-6.977726318037245
211.0,2.237270282178757,0.9868300647063374,0.96,4.659518576137182
212.0,2.0219248563180807,0.990196547210305,0.96,-3.378558443479928
213.0,2.136659704630279,0.9997461018577252,0.96,3.994386120314355
213.0,2.131880838510482,0.9965714501195063,0.96,-3.1282485043999237
213.0,1.9078936844650343,0.9799913154471385,0.96,-2.830820797150084
225.0,1.7734086963881368,0.9945952661520062,0.96,4.126839749573139
206.0,1.479043602008771,0.9667686856778738,0.94,-4.686289506780848
206.0,2.0880098419983617,0.986464149360569,0.96,2.6987481037536583
222.0,2.1754419479662173,0.9986795217104056,0.96,-4.988937040139386
209.0,2.3020387367489255,0.9986376511357927,0.96,-3.842634441145613
206.0,1.9302105245282726,0.9997926735345648,0.96,-4.928179630842757
201.0,2.2468670003692868,0.987646449453418,0.96,-4.807409384903741
210.0,1.6071941230914906,0.9690421390578875,0.95,-2.0948736684572986
201.0,2.4104694576580785,0.9999502676221236,0.96,-5.554539384677817
200.0,2.1700800661050934,0.9923204966443249,0.96,4.7016979420939125
200.0,2.4570792089731888,0.9989265631358645,0.96,5.370880346198813
211.0,1.8277134346984032,0.9666120980639552,0.96,-2.1482217628274163
208.0,2.3774346407808435,0.9999855063238051,0.96,5.378457264108079
200.0,2.5142736234481347,0.9999666632938708,0.96,-6.13583976631171
218.0,1.989091464135776,0.9737023290433129,0.96,-2.5722071991901867
213.0,1.7030246997824998,0.9829800183472569,0.95,3.3807100483593517
209.0,1.9468307786756487,0.9725941098709207,0.96,2.547964010873296
228.0,2.0563900768908936,0.9829598047887573,0.96,3.5440454663924847
210.0,2.177309744208294,0.9753211952028246,0.96,4.18816015137603
202.0,2.335295121890945,0.9993439729228654,0.96,-4.9985807483273
213.0,2.332184549544906,0.9999363502516642,0.96,4.793247212199308
220.0,1.944155866030342,0.9669518945360249,0.96,-1.5600950775065872
206.0,1.7304122916126503,0.9547057316788861,0.95,-1.5529114873541363
212.0,1.9108932932659537,0.9734932902512404,0.96,-3.949893929609801
208.0,2.148378920587199,0.9832583613590933,0.96,2.538224085780295
209.0,2.101024181281361,0.9773816354592209,0.96,4.9556954150348265
214.0,1.9165324755740303,0.9850483294050273,0.96,3.6178224740385456
202.0,2.285874725013745,0.9969783039499613,0.96,5.180074794204135
211.0,1.9988531879546985,0.9858256026712474,0.96,-3.7107001296207858
208.0,2.3032886702854602,0.9981881059929198,0.96,4.62126466338706
205.0,2.000408432924307,0.9998043693910501,0.96,5.637883445597279
210.0,2.4312263439458475,0.9999852944480795,0.96,-6.647611866116814
205.0,2.3831628086218686,0.9998905798907108,0.96,5.400624927481673
204.0,2.024230588838227,0.9815632451699365,0.96,-3.979576900280767
209.0,1.9674059067160234,0.9904030426283361,0.96,2.5443391242978093
205.0,1.7216833408777152,0.9637293055411041,0.95,1.9286309269867992
213.0,2.018905255198318,0.9808709535938528,0.96,3.371005476269451
206.0,2.1761169355217365,0.9955035138915721,0.96,-3.4037112625955124
203.0,1.9656241596372415,0.9998022884297454,0.96,-4.539164017881769
207.0,2.006515503149713,0.964882393189065,0.96,2.1923937260546076
222.0,1.9011862696998023,0.985125554848904,0.96,2.6282015595429282
198.0,2.1230528387201923,0.9815710399350138,0.96,2.6092116822667286
210.0,2.006427366521265,0.987133168077829,0.96,-2.256571343268894
203.0,2.3606885855331843,0.9994827595558762,0.96,5.573696123575086
221.0,2.061067607233202,0.9797783447165205,0.96,-3.714871642897219
212.0,2.0866774493319546,0.9969093849429158,0.96,-3.2792098917969397
202.0,2.114479971791657,0.9956589063143495,0.96,-4.4298609075684094
204.0,2.1757893981979377,0.9974804343135004,0.96,-4.298183140270944
210.0,2.0622441473610307,0.9851866442016798,0.96,-2.901243267143477
202.0,2.155368039034571,0.9651511515851676,0.96,2.6745149987496593
210.0,2.2682505318646706,0.9984465376555504,0.96,-3.758413765437302
206.0,2.557636335931955,0.9999997653673978,0.96,-5.898989199661229
207.0,2.400962279949718,0.999847021423026,0.96,5.86417295054242
211.0,1.953989717369131,0.9835899376601761,0.96,-2.2185550557327525
206.0,2.096810665759712,0.9955973590561625,0.96,3.337479762888941
201.0,2.06821786924107,0.9712771906238908,0.96,3.5792166441503404
204.0,2.274892150584996,0.9922543790186222,0.96,5.215101460021369
206.0,2.40214035488387,0.9995276899935317,0.96,-5.638587292735208
208.0,1.7085791634265057,0.953415750268875,0.95,3.022971331751549
211.0,2.26868330448463,0.9652059888246375,0.96,-4.598152612244016
202.0,2.0727797606050435,0.961825197145362,0.96,3.1568533521262845
203.0,2.033357729535105,0.9927421765021438,0.96,3.6997267266391707
204.0,2.1880029189487127,0.9999558499578657,0.96,5.416724367173775
215.0,1.6738122562709992,0.9627198409407839,0.95,1.750055013171653
210.0,1.9895303594043723,0.9868650957629523,0.96,2.6379146823723127
204.0,2.2829450332087253,0.9999144381825108,0.96,-4.327393651352858
207.0,2.4144566088584396,0.9999981285965408,0.96,5.889910444639342
225.0,2.0520213545322177,0.9940448455789268,0.96,4.589582060020581
200.0,2.2730363952312316,0.9808042975058436,0.96,-4.7169311130982035
204.0,2.291031164981915,0.9967721071786472,0.96,-3.751903572585323
206.0,2.2760548739195223,0.9897933707351029,0.96,-4.053968098335792
208.0,2.0165947744163084,0.9674874782569477,0.96,-2.2190471514791787
206.0,2.0771207457990464,0.9619931469128251,0.96,2.449605815809162
209.0,2.04538384239639,0.9754912350716128,0.96,2.901061230027395
208.0,2.2792794890918078,0.9967443483562795,0.96,-3.1202613491979077
217.0,1.928920648659815,0.988782614124946,0.96,-3.2976049736821507
202.0,2.347159687465112,0.9999705855064642,0.96,6.104394221597458
200.0,2.2878451550412255,0.9939103576509121,0.96,-4.950886182290357
228.0,2.121057461261094,0.9999984221044944,0.96,5.845579087137961
203.0,2.204902865289153,0.9969889076017001,0.96,4.404954023706861
208.0,2.1671402572924023,0.9994322235628342,0.96,-3.9178584183321794
201.0,2.2215406320835855,0.9998875695357097,0.96,-5.002610295869851
212.0,2.012209226484315,0.989706357277882,0.96,4.413504208646998
207.0,2.197837829177314,0.9881287295710854,0.96,3.8575570687420475
220.0,2.0309509674988084,0.9862803102161775,0.96,3.820870669707247
219.0,2.434651067233521,0.9999742873515739,0.96,-6.078544485127283
200.0,2.38105842358509,0.9997802072865892,0.96,5.638796311370721
207.0,2.056062946326931,0.9761298471920395,0.96,3.0342904208085337
202.0,2.3927229956593026,0.9999901081265511,0.96,-5.468051466407608
212.0,1.899432699899112,0.9930164359131868,0.96,2.983443020145765
210.0,1.9221729187366379,0.9742503487731778,0.96,-1.9249845024696113
224.0,1.8847236704918928,0.9734881100266546,0.96,-1.7594830552635206
215.0,2.1988636050190644,0.9881907781239309,0.96,3.534702373632375
216.0,1.9949849529029096,0.9995761803281689,0.96,4.26521432687952
204.0,2.3776020123203145,0.9994061284960581,0.96,5.512909201838645
206.0,2.230625158581946,0.9956618185286307,0.96,4.84470275746466
205.0,2.013380161557795,0.9614225605369708,0.96,2.168833464925965
222.0,2.0975085898345998,0.974789052434268,0.96,1.9410234593887146
213.0,2.115840947635365,0.9987632632501421,0.96,3.831413729837941
203.0,2.225632400080981,0.9937259429441722,0.96,-3.3792431039714357
207.0,1.9687101272593808,0.9857723426640839,0.96,2.2581009164669443
208.0,2.4378459520127236,0.9994076609972343,0.96,5.746310274709859
210.0,1.9651956776808805,0.9698092135908091,0.96,2.9561837479452358
217.0,2.2056251941937566,0.9825294198326117,0.96,-3.6071131435725876
205.0,2.1109817989290804,0.9824275108344811,0.96,3.67707621165966
221.0,1.9084635869926547,0.9784456595802584,0.96,-3.0718896762872503
226.0,1.7873757352458315,0.9952118378704922,0.96,-3.1294139214018983
240.0,1.9114323375025735,0.9897346523771212,0.96,-4.3473840969028945
215.0,1.8882169358727634,0.9716465055870498,0.96,3.185667942439287
201.0,2.141893794308447,0.9859796157434819,0.96,3.5993648428281473
209.0,2.065234712546444,0.9803822398770424,0.96,-3.364313222580221
207.0,2.0110136400622247,0.9819135163449977,0.96,3.3285308872208192
208.0,2.490487435519909,0.9999722268401328,0.96,-5.941461479509069
217.0,1.8116246789156216,0.96583018478099,0.96,2.46222474922106
209.0,2.1303023331565445,0.9806438725381019,0.96,2.4731081076940717
209.0,2.0557877055639278,0.961030294305223,0.96,2.0150755448279947
208.0,1.8730128798664591,0.9711398795316869,0.96,2.1333985792695604
212.0,2.2891542276997727,0.9999968959967099,0.96,5.397004688897668
212.0,1.9117459734896947,0.9720249515742787,0.96,-2.855142668135849
200.0,2.1309400412259927,0.9721961329965705,0.96,-4.205979050995181
200.0,2.480477089900484,0.9998942966587305,0.96,-5.895146852659489
204.0,2.3235355675822436,0.9988162721440066,0.96,5.395393167138095
204.0,2.0916351034504648,0.9916240910831399,0.96,-4.257852988202567
222.0,1.7798245804662847,0.9852037405810194,0.96,-2.5351009524553576
210.0,1.9652466546513403,0.995556179669872,0.96,-5.226669430500926
203.0,2.1951302181636723,0.97110810489318,0.96,-4.3914038454092985
201.0,2.1648232022089906,0.9984288721899282,0.96,4.0632139142213
208.0,2.1917138121758772,0.9997929314691917,0.96,-4.3970542808324335
208.0,2.44876844714958,0.9999750160675036,0.96,-6.158242830808995
209.0,1.9462083945279691,0.9778054443389651,0.96,-2.6576898194381524
220.0,2.1828235292765963,0.9988022872623598,0.96,-4.074959457297879
205.0,2.3950815267713765,0.9998398915868111,0.96,5.61916274531241
207.0,2.202765321888582,0.9992287239995526,0.96,4.762434111150163
204.0,2.3083872793587292,0.9999172893978426,0.96,-4.568644326192867
238.0,2.0355260326631743,0.9971623744293407,0.96,-3.1351047059555204
202.0,2.1432547930662174,0.974988047989408,0.96,-4.403115114068579
205.0,2.0200883476924463,0.9662112563253488,0.96,-2.3340845332767777
212.0,2.0555637024540854,0.9842864788556639,0.96,2.9692627050105247
203.0,2.3144094389347987,0.9978242815006968,0.96,-5.466098789107361
212.0,2.0757018472550217,0.9999828922923921,0.96,-5.727855978090174
219.0,1.9032810753138922,0.9737947711257217,0.96,1.7784016266455607
214.0,2.272748047978734,0.999536796662856,0.96,-5.010782532813102
219.0,2.402548288438666,0.9998224008052365,0.96,-6.098140067824081
212.0,1.860193834452066,0.9818934335046224,0.96,-2.090061601730031
208.0,2.235077369990566,0.9995179386058157,0.96,4.431515035272369
219.0,2.002547659293246,0.9785453268500947,0.96,2.991972634277718
222.0,2.0848657427839083,0.9985289243801935,0.96,-3.756047422016346
207.0,2.0513509628740882,0.983043134409399,0.96,-4.109396242965894
218.0,2.109728759783259,0.997900498057168,0.96,4.813837113339728
203.0,2.3456633208854165,0.9984517831735988,0.96,4.147269517903423
217.0,2.158359345674332,0.984045244974117,0.96,4.174155751524519
203.0,2.303563622561633,0.9986407494262705,0.96,3.8337872991551896
200.0,2.339315558089807,0.9891923320868364,0.96,4.959416877824022
205.0,1.9093525245853469,0.9777182335751563,0.96,-2.975325893574799
212.0,2.0437204038983867,0.9934681537239778,0.96,4.122790172495229
213.0,2.5948292812971028,0.9999996612915165,0.96,-7.118830800458846
224.0,2.0572333076239757,0.9956065205692131,0.96,4.339033427605958
208.0,2.207838923701931,0.981803561055746,0.96,-2.9040674627941456
203.0,2.091606733515873,0.9715866608915071,0.96,3.8527416847327607
212.0,2.375146221440494,0.9998462850455757,0.96,-4.9400507140209005
203.0,2.245198390202305,0.9975405126861729,0.96,-5.047130507454217
203.0,2.2215436041958196,0.998375323267161,0.96,-3.946867603897463
213.0,2.496924948014984,0.9999998555908607,0.96,-5.837577341518559
236.0,1.860592882611919,0.9985414597380873,0.96,-4.1925571203145
215.0,2.2222928541047304,0.999799547052628,0.96,5.322960627359919
201.0,2.0571217228466168,0.969198775389111,0.96,4.174816164281577
203.0,2.1687600225530503,0.9977889743720173,0.96,3.9141330348112455
216.0,1.9230368472707962,0.9820047315752796,0.96,3.3856591047212454
210.0,1.6756255294593685,0.9918747965344659,0.95,3.4316833449321766
218.0,1.819553568079055,0.9786019330234174,0.96,2.003552551204107
209.0,2.1974220285721486,0.9991182572247251,0.96,-3.664665142461337
207.0,2.044828925523485,0.9962703035504678,0.96,-3.6169307540367863
207.0,2.328694657368556,0.9955491661345726,0.96,-5.219514234590873
212.0,2.099566809926231,0.9897317127257519,0.96,-3.7750335760526146
218.0,1.8475424837784,0.9959619350328771,0.96,4.138587565941725
213.0,2.1080047515492013,0.9971182816156636,0.96,3.2258264518509363
205.0,2.0268402741400835,0.9836338456762332,0.96,2.9321184777161196
213.0,2.221273782809814,0.9998825252786212,0.96,-5.312392925118669
201.0,2.285504446696324,0.9961912355210477,0.96,4.002371267686923
209.0,2.4854669309938378,0.9999886270093513,0.96,-6.096286286277502
212.0,1.7634887139998559,0.9933881116548008,0.96,-4.337098976335793
212.0,1.9065144272458119,0.9691369775698382,0.96,-3.5221573839095903
204.0,1.8231461498870432,0.9603106326288784,0.96,2.647743924401239
213.0,1.9814283987529573,0.9977216859202751,0.96,-3.5015485581343877
220.0,1.9264999419472562,0.9998120625104507,0.96,-4.526157136213182
202.0,2.090589793761563,0.9836059028729375,0.96,-2.974325756152453
210.0,1.7240672777697865,0.9936571030045221,0.95,3.8136172220228213
207.0,2.2005043536721987,0.9781207059604262,0.96,3.5791263707727587
212.0,1.8179879338037095,0.9832709435644256,0.96,2.963499492866671
212.0,2.348830037905622,0.9999985880818135,0.96,5.954010626741579
212.0,2.0509202721968327,0.9997976921115279,0.96,-4.744064139835023
213.0,2.0663005896549484,0.9927268504445423,0.96,3.185743653862729
206.0,2.3115344431685094,0.9997794588818855,0.96,6.363939427125961
209.0,2.073880500457825,0.9836704269777161,0.96,-2.9693393975050433
202.0,2.3599183546140425,0.9993040955367863,0.96,3.923448037771078
206.0,2.1780961622571264,0.9927635676016291,0.96,3.4468713219136986
212.0,2.2174486604866313,0.9991618982323356,0.96,4.038623149592928
214.0,2.15992121541861,0.9996290507501637,0.96,3.9297187788636125
205.0,2.039964334496657,0.9786845250319701,0.96,3.118025866471021
216.0,2.1177741482629373,0.9980519050517016,0.96,-3.7204091045574796
206.0,2.1876045012872596,0.992628573430207,0.96,3.3087877325718362
212.0,1.5280773008475514,0.9663083744789545,0.94,-3.3680485725935596
206.0,1.8462945856617712,0.9996856229514482,0.96,5.700600778257275
217.0,1.9099983362664235,0.9936457842656867,0.96,-3.007069631522934
204.0,2.4162478456507506,0.99969456536286,0.96,5.881200837086878
205.0,2.3623727266263237,0.9988089468267314,0.96,3.3777953005441854
205.0,2.133281964992874,0.9670189664004577,0.96,-1.862618542616811
208.0,1.7930356785721828,0.9706810066334081,0.96,-1.9340048514789208
203.0,2.303154018147449,0.9891506806403372,0.96,5.382794822780877
206.0,2.084490621176825,0.9962993280953846,0.96,-3.8215243893104427
217.0,1.7603264622709187,0.9688087274635709,0.96,-2.0003858121493634
215.0,2.197557805392849,0.9986860943931902,0.96,4.553869188470271
213.0,2.1251056863346647,0.9984163291333933,0.96,3.536893199436664
212.0,2.0897751667410516,0.9779768967896476,0.96,2.5516946815069548
201.0,2.2865040777056445,0.9976540042660889,0.96,4.910695447722375
211.0,2.3088681570181047,0.9996776522500287,0.96,-5.245600190116167
214.0,2.1343606631498178,0.9999331587546703,0.96,4.59711492255421
219.0,2.0605169256386247,0.9988167899698256,0.96,4.5584142317334075
169.0,2.0876749258827156,0.9710025357439326,0.96,-3.062818466997379
217.0,1.9360328236648783,0.9890025445642017,0.96,2.5783508832924986
205.0,2.116076792769945,0.9956212545068474,0.96,4.452932987166552
211.0,2.1488262235285345,0.992462934835164,0.96,3.6969860247544406
208.0,1.955793773196246,0.9705403198893886,0.96,1.9501283234793696
201.0,2.3582536937966663,0.9996724852393203,0.96,-4.981333235552957
232.0,1.6979674167449106,0.9527970392941504,0.95,1.6903839204996922
203.0,2.1775562866444402,0.9873705349266164,0.96,-3.288701518310765
213.0,1.7323567031357057,0.9711505529272868,0.96,-2.1174144149691156
201.0,2.382295695755896,0.9940764639896082,0.96,-5.035130993105589
205.0,2.1733455883284996,0.977614518435602,0.96,2.8331814408613725
203.0,2.5181059344199292,0.9999877096980948,0.96,-6.092052250859476
202.0,2.2764328700907943,0.9971813156110596,0.96,-4.475156327571132
116.0,1.3493633271197492,0.9505153333850301,0.91,2.302062975231495
204.0,2.2221186893608516,0.9995765033385001,0.96,-4.702477929982322
204.0,2.07423673808798,0.9722617755945456,0.96,-3.775216493784043
217.0,2.4740345960830155,0.9999984800350046,0.96,5.495526625984833
228.0,1.846660597505383,0.9771798935628373,0.96,3.1561513331060547
212.0,2.465690109371644,0.9999844551829766,0.96,-5.82543191578637
226.0,1.6605545450193293,0.9894850029528867,0.95,-3.0394742796232173
218.0,1.7085984669996752,0.969293574771929,0.96,4.029126141051023
207.0,1.9186093008115634,0.973839198406908,0.96,2.6497857092384995
218.0,2.134922459358912,0.9782282921559082,0.96,-2.0467721210451137
204.0,2.2231074833806463,0.9996074223644713,0.96,-3.987812840307501
218.0,1.9128070850961805,0.9829236713526822,0.96,-3.285510022535644
204.0,2.0373934009844232,0.9937613061003714,0.96,-3.18067353782686
207.0,2.102845413880275,0.9855034076332596,0.96,-4.517282689195289
213.0,2.478246240729746,0.9999999621088784,0.96,6.691607537503731
167.0,0.350745580035885,0.9905530647025338,0.99,0.012497663801741953
