c,sigma1,pi,piStar,y
126.0,2.20444959110335,0.9939808142885785,0.94,-3.412507565147415
113.0,2.345856763848347,0.9713038940605359,0.94,3.8611675023400105
116.0,2.2801811267327166,0.9802446229932474,0.94,-2.5357786557818867
111.0,2.4606369013101594,0.9958921459144059,0.94,3.8624800400069765
125.0,2.40529507302611,0.998394501959827,0.94,3.5592301479686412
115.0,2.3876596880745935,0.9903604675439026,0.94,3.785146114873701
125.0,2.26992099213936,0.9487357608209711,0.94,-3.616983667114859
119.0,2.52918024676366,0.998803195058408,0.94,5.273858074730097
124.0,2.2329845897924625,0.9550479105718618,0.94,-2.7529390750578457
112.0,2.3681767127470432,0.9607069458275572,0.94,-4.031746295145612
119.0,2.3896809252758406,0.9662124293284307,0.94,4.302363405773337
123.0,2.4208282677994366,0.9994044340564652,0.94,3.9240116408660595
135.0,1.8924980054032723,0.9667574735193722,0.93,-2.13949905091241
115.0,2.534031098457219,0.999881049223615,0.94,-4.373149601817404
126.0,1.770398998308516,0.9306624550379925,0.93,-2.8013744564326353
146.0,1.935448606425125,0.9949252047838909,0.94,-4.3659282982956595
117.0,2.29763768223697,0.993661547031244,0.94,2.9858354222207475
139.0,2.297363911512988,0.9983517377195942,0.94,-3.7183811844798873
114.0,2.5028979525129427,0.9944039850093158,0.94,4.970287648442809
132.0,2.0540797188942066,0.9885364474853365,0.94,3.645206911659509
117.0,2.179388590732397,0.9778226837007721,0.94,2.302183451797388
120.0,2.2035730933762836,0.9716932119513007,0.94,-2.3869783551869856
115.0,2.4579757085039082,0.9942747766852079,0.94,-3.2554676113579597
129.0,2.062340815623517,0.9967353033118718,0.94,-3.6606703346639993
116.0,2.3450906251654318,0.9640194819355065,0.94,2.457055504574989
115.0,2.576930106838399,0.9994631330676492,0.94,-5.5803853288387595
100.0,1.2458487504542965,0.944700764358942,0.92,-0.04862652004232933
116.0,2.31045031469506,0.9847504758933525,0.94,3.295145013304279
117.0,2.1325771234605955,0.9410138427998382,0.94,-2.2128623795696676
114.0,2.491681823939337,0.9998172967867265,0.94,4.777595496682861
132.0,2.197624211950307,0.9977425039458668,0.94,-4.186946111302225
118.0,2.2292165413939293,0.982554599867435,0.94,3.372707521944512
115.0,2.3703710539827503,0.9648941146692936,0.94,-4.22978758189415
114.0,2.2790367571066943,0.9658539956863651,0.94,2.1366133415672657
128.0,2.212879349695718,0.9678726368101935,0.94,-2.587355866802774
118.0,2.378221829084906,0.9787839351224112,0.94,3.803375310675423
116.0,2.3790399947633882,0.9819444305021537,0.94,3.988279314738877
112.0,2.4777275582321514,0.9958888796961308,0.94,-3.6303627408909365
113.0,2.4036734606185193,0.987309157608412,0.94,-4.238582175359663
131.0,2.65536134420798,0.9999996602450522,0.94,-6.907447583148523
114.0,2.5614659183405677,0.9996267732227625,0.94,-5.417503952070227
116.0,2.4266515807852227,0.9994430496106207,0.94,4.1749447454146695
122.0,2.4369208713404507,0.9980802067893683,0.94,-4.348562785167431
115.0,2.447101622822843,0.9997660524146683,0.94,-5.255565725668928
127.0,1.9146398604927333,0.9895260257830415,0.94,3.073598795192498
114.0,2.404948029161903,0.9853864213557953,0.94,-3.602003814784841
115.0,2.365091884775947,0.9709819582544815,0.94,-3.695488978406063
112.0,2.6522919382781303,0.9999990097650497,0.94,6.6909358889582995
131.0,2.403354915865969,0.9996639908571601,0.94,4.757088710330669
111.0,2.388082806816462,0.9915782700229752,0.94,-4.893782323632756
118.0,2.596373107132503,0.9999994545929025,0.94,-6.241864283677488
127.0,2.4372914088905824,0.9998612743926693,0.94,-4.420127303119871
122.0,1.8353068878710708,0.9651562987607712,0.93,2.8210280243793298
119.0,2.1512680738539056,0.9653326753526932,0.94,2.5608950136275612
122.0,2.5052379443307062,0.9989968865372093,0.94,5.104832241525669
112.0,2.357787910861533,0.9810846716707325,0.94,2.7838016564365393
129.0,2.4371000837795442,0.9995334099563373,0.94,5.1700943589657475
113.0,2.47605193716158,0.999858491809199,0.94,-4.474908967652881
123.0,2.260338805525088,0.9762694698375419,0.94,3.3513570690109304
119.0,2.2925383444875624,0.9903119096175101,0.94,3.3683899824777743
118.0,2.2743291435436572,0.976306130958976,0.94,2.437860309810133
119.0,2.2718578131282716,0.950519038608554,0.94,-3.7359345203609022
130.0,2.2393894920767856,0.9999557932292363,0.94,-4.922089286897514
110.0,2.464707985063967,0.9817334907274361,0.94,-4.831754787215555
126.0,2.4468888324434577,0.997682769670483,0.94,4.5469804407049175
111.0,2.5442263055936323,0.9990126935565188,0.94,-5.344891007434777
112.0,2.550366220745542,0.9997871144915547,0.94,5.240370337377393
112.0,2.3642959877185565,0.9768792183903656,0.94,-2.347942939170062
116.0,2.2342978479946707,0.9697115356486682,0.94,2.90042373433188
113.0,2.5575021198562973,0.999526642750365,0.94,5.4914046871402125
113.0,2.3424729534698496,0.9535750474576998,0.94,-3.068712793906545
121.0,2.575925907868574,0.9999997233932189,0.94,-6.0021793881072805
133.0,2.3678414863811375,0.9965958625178976,0.94,-3.457392096496177
127.0,2.328555048193931,0.9993844535422021,0.94,-4.148315835179262
116.0,2.184685557384056,0.9690016585221527,0.94,4.466716778008635
123.0,2.443136186441023,0.9996812314556089,0.94,4.10825439991665
130.0,2.3243656368853074,0.9858824210094472,0.94,-4.459210826258305
114.0,2.670281265252746,0.9999998530405766,0.94,-6.15099624506986
119.0,2.1804490545220045,0.9418482282446338,0.94,-1.4398867812091436
116.0,2.5658377236052066,0.9996105889207977,0.94,5.6452829976703764
128.0,2.019375728806806,0.9418858590463275,0.94,-1.7740665612277122
100.0,1.3785850571681528,0.9986458721473461,0.87,0.7260852285555445
125.0,2.0164584231143734,0.9739999650649398,0.94,-2.890389636733653
125.0,2.435319973372132,0.9838791443234175,0.94,-4.641249913785997
119.0,2.3696774774756495,0.9666986220886056,0.94,4.086595793398786
115.0,2.4110911533894677,0.9656874210155827,0.94,4.405451723287629
120.0,2.504703567234341,0.9999904966154808,0.94,-4.986460937847883
114.0,2.2652529824267136,0.9457756501786462,0.94,-2.4170480724592656
112.0,2.497749693210448,0.99646903376362,0.94,4.770379880524253
113.0,2.7108481847652275,0.9999999964046098,0.94,-7.501376010984207
122.0,2.258516664138889,0.9994292603113628,0.94,4.116718229027086
114.0,2.236648857049028,0.9542688619945809,0.94,-2.836699849785247
124.0,2.163178840798707,0.9752171494203528,0.94,2.7174988074725674
133.0,2.0127376708706,0.9606811551801765,0.94,-3.261280311135949
124.0,2.37163087751573,0.9861207003796088,0.94,-3.8197579776712924
114.0,2.5360167171959653,0.9997605612184799,0.94,4.324504827853344
124.0,2.166968450046248,0.9899491295777457,0.94,3.2709362863774816
112.0,2.341653043430708,0.9845442282449075,0.94,3.085789544669777
116.0,1.3840354252011644,0.8774277680263812,0.87,-1.4621989723352604
117.0,2.454012502082646,0.9951649466179038,0.94,-4.341268689954715
123.0,2.238540840760662,0.9890638616704823,0.94,-2.8140431799293015
125.0,2.452092503156967,0.983558756075973,0.94,-4.689927175532594
111.0,2.7040585781844375,0.9999999728532596,0.94,-7.344012562615101
132.0,2.4989187933457404,0.9999849502909459,0.94,-5.238550126492818
132.0,2.145002322385454,0.9733424659424421,0.94,2.267277703953675
123.0,2.4815719779789105,0.9998423478243561,0.94,-5.0899722641107825
122.0,2.1619414372321293,0.9882704403193301,0.94,2.663760578227283
119.0,2.3460637219672615,0.9919908854127042,0.94,3.542733243780541
122.0,2.3667299093093805,0.994151440735098,0.94,-3.408852664154213
116.0,2.4429015952567035,0.9955220430175425,0.94,-3.9382769062494205
112.0,2.3715813823355205,0.9679284265834753,0.94,-2.614370925745874
116.0,2.2836346796034146,0.9946148020661366,0.94,-3.785304187582133
110.0,2.336980766496253,0.9785379246877745,0.94,4.419175215125072
125.0,2.3158145988502663,0.9760478400476403,0.94,-3.438375954258744
113.0,2.503979279180875,0.9996976209833479,0.94,4.662006170997728
111.0,2.5037328641156593,0.9986566464467661,0.94,-4.1741670404220965
120.0,2.58139512122146,0.9996535307075434,0.94,5.695096078703139
122.0,2.030794389714069,0.9615546022235548,0.94,2.0899608270172787
121.0,2.3345596017590773,0.9866474055652859,0.94,-3.9304258074236382
121.0,2.219293376750831,0.9880953001425415,0.94,2.6447584068138785
112.0,2.3595140112374633,0.9842117115489201,0.94,-2.891722393567674
118.0,2.414378950414889,0.9683011565976821,0.94,-1.936601069793954
124.0,2.6066878722767433,0.999987334627414,0.94,6.164468344516765
112.0,2.4177187357023517,0.9974079928202203,0.94,-4.743217147823228
113.0,2.326124147187005,0.9753941727481392,0.94,2.6666815825998573
117.0,1.706053094711608,0.9268879340479799,0.92,2.6657141540668277
148.0,2.0135596662834616,0.9986491499720791,0.94,-4.038002230482413
159.0,1.8857791018687171,0.9995806547557597,0.94,5.025614690883194
110.0,2.483606941385161,0.9965078110570507,0.94,4.757340482230674
126.0,2.1057932184980164,0.9415138992491633,0.94,2.865764021825711
122.0,2.419494620630895,0.9703036110406786,0.94,-4.515779106163051
116.0,2.4570299735657817,0.9995366449505814,0.94,-4.263538488661134
118.0,2.4378013660245563,0.9904965751677112,0.94,4.428241928188766
125.0,2.122563294025472,0.9846116980531288,0.94,3.549031141650284
137.0,2.2420070122290223,0.9996816355345545,0.94,-4.4523492218811365
118.0,2.2737618519209795,0.9575708438688804,0.94,-1.8283575410289137
145.0,2.0680169522081617,0.9860279305637728,0.94,2.961775625664525
118.0,2.463238407294828,0.9959074403055098,0.94,-4.563372216012594
112.0,2.144291491542699,0.9538915401256047,0.94,4.183868196359657
132.0,2.243981490842674,0.9816951323181179,0.94,-3.0224846478594465
130.0,2.3414379189653762,0.9999536252610731,0.94,4.678138563433833
117.0,2.078938952132628,0.9574048841865944,0.94,2.0117575739152525
119.0,2.340091987114586,0.9614167317769096,0.94,-3.929846509607025
118.0,2.2686163303274793,0.9835564815894887,0.94,2.6650669907376425
116.0,2.2345503545876038,0.9694266350327296,0.94,-3.1505442505913868
122.0,2.2062134687400428,0.9908851449705223,0.94,-3.0737073637963364
120.0,2.373560191335957,0.966987423889345,0.94,4.0066567534980395
124.0,2.187955328321889,0.9883515637082457,0.94,-3.570267639804484
120.0,2.4107290546385896,0.9910568297746297,0.94,4.11892605896097
116.0,2.409320680969573,0.9711443848506355,0.94,4.343620753890936
126.0,2.1989455165475738,0.9653151706511526,0.94,2.7822520740496803
126.0,2.3268702704395676,0.9984436326407361,0.94,3.618579195424647
121.0,2.4576601342727593,0.9993818588291769,0.94,-4.331268792033522
115.0,2.272778797908611,0.9987565929026547,0.94,4.0006407890779325
120.0,2.2809938257100133,0.9476686937264182,0.94,-2.1600754241470628
119.0,2.3889233615695433,0.9990143646208008,0.94,3.7532193204101376
127.0,2.198958742260878,0.9914435225622963,0.94,-2.877926276224801
119.0,2.3843169101985775,0.98175224804419,0.94,4.244100066639321
120.0,2.288965716429169,0.9784574034617419,0.94,-3.5351010386121833
126.0,2.534254536612021,0.9999203432222671,0.94,-5.6106062492627
122.0,2.2096510970836034,0.9465683403142201,0.94,3.449394822343643
111.0,2.3254733004587855,0.9529936702003861,0.94,4.182478452143268
117.0,2.1717094054441413,0.9469096779916188,0.94,-2.642299661524787
110.0,2.420157464102586,0.960280281555001,0.94,4.5867663427310355
127.0,2.0176742701346706,0.9650506405045807,0.94,3.3460283690944475
121.0,2.2295015667554683,0.9514537574485021,0.94,1.671123257262117
132.0,2.0949699511000723,0.9804697585604103,0.94,2.770773050358181
126.0,2.1119135042151234,0.98156348169249,0.94,-2.890672380129447
123.0,2.239445226338049,0.9822988483785523,0.94,3.4837832875603705
122.0,2.2345525120411134,0.9895312017186375,0.94,2.7295028658820226
121.0,2.3723896805418354,0.969627103792053,0.94,-4.2654711751051915
114.0,2.5072573684699115,0.9977351170604112,0.94,-4.925427674292637
101.0,0.39257529821343606,0.978250878937798,0.97,0.22729297535480192
125.0,2.1115607106790137,0.9660190128837317,0.94,-2.7773203887587186
122.0,2.503617230457805,0.9998985460393549,0.94,-4.7422191898183605
126.0,2.433491043725697,0.998864261455132,0.94,-4.280944040543253
130.0,2.1688910886242128,0.9447591849227311,0.94,2.8922130241830573
116.0,2.3709829667656925,0.9640790898543408,0.94,2.7387727896813536
114.0,2.2990833142190565,0.9850680078463059,0.94,2.979138435937383
118.0,2.3441813013875623,0.9714261821387571,0.94,3.6328456148424624
115.0,2.480709921082283,0.9956451330918943,0.94,4.737017312852743
119.0,2.274362808316213,0.9753865302789546,0.94,-3.3153013994684817
117.0,2.3105200187831216,0.9813012704642744,0.94,-2.5129584021653137
112.0,2.3415661233864182,0.9665414060652955,0.94,-3.6056334755195647
116.0,2.19664561376262,0.9415103133330129,0.94,-2.108821682454296
111.0,2.6435526718441977,0.9999953442515117,0.94,6.406795793215911
130.0,2.1970231941381675,0.9546900953540796,0.94,3.344896624376186
110.0,2.38120619111243,0.9628221789795978,0.94,4.144528421236055
121.0,2.3300142957317136,0.9607853575269257,0.94,4.157447779143205
117.0,2.524397003813989,0.9997826771443926,0.94,-5.072419291478376
114.0,2.3622284264861215,0.9931068902889115,0.94,4.433375419246696
126.0,2.1292498886240203,0.9644823634969298,0.94,2.559410692227864
127.0,2.2137244478049616,0.9613676610713601,0.94,1.8691911296209751
103.0,0.4443911524932774,0.9815946363550132,0.97,-0.361515673842118
127.0,2.1828150830056297,0.9689259897247856,0.94,-3.7159425558995505
113.0,2.578546812514708,0.9999329529911337,0.94,4.8786792960712235
117.0,2.3133262422384053,0.9512325660499513,0.94,4.061891887200157
115.0,2.604098382070617,0.9999901143581679,0.94,5.575750366062676
114.0,2.387737585722512,0.9872299400001022,0.94,3.3205580479442895
133.0,2.019141119803693,0.998809639015027,0.94,-4.103313882276903
114.0,2.441828034198696,0.9691826002503777,0.94,-4.690958154079417
112.0,2.3133087000551167,0.9672527810919279,0.94,-2.5852514390296197
121.0,1.906284561870268,0.9370036868797091,0.93,-2.1943534657160915
120.0,2.259576238672747,0.9514589655909788,0.94,-3.4716215684251344
112.0,2.413961993702218,0.9855180508506707,0.94,-3.1157197199477147
119.0,2.1737163813586706,0.9550791118257738,0.94,2.052552983239096
123.0,2.5893293813896685,0.9999924969901504,0.94,-6.352555156617775
117.0,2.2438231389624894,0.9404439779574354,0.94,-2.2323140788043387
142.0,2.2561367737937,0.9819604307388253,0.94,-3.5717674288783705
112.0,2.24846930523785,0.9786168001692602,0.94,-3.6114447961245317
135.0,2.2695090006718472,0.9931493570132112,0.94,-3.1868381907448073
118.0,1.8241094417022279,0.9573074408141453,0.93,-2.035274898671863
140.0,2.4632921715065845,0.9991204565055349,0.94,5.241504434792057
120.0,2.3501676512901453,0.9900048510036913,0.94,3.8241221095261375
113.0,2.0788362538686402,0.9924567642252808,0.94,4.23660348492989
112.0,2.501511914175254,0.9999127534770903,0.94,-4.729186817564686
115.0,2.556913971654962,0.9997868426608134,0.94,-5.445676746922457
115.0,2.3588688447326183,0.9886030609164917,0.94,-3.461939149579655
111.0,2.5330347565738123,0.9961403151231955,0.94,5.18768005697983
116.0,2.3102178035360823,0.9749231155898622,0.94,-2.7003253409357324
112.0,2.3652821675172913,0.9424996022475811,0.94,4.304924195798778
126.0,2.3852602615401715,0.9988664001514833,0.94,4.063666517003806
121.0,2.4792328828630574,0.9997257836309813,0.94,5.148217811066221
125.0,2.260925750481264,0.9804717637400313,0.94,-2.996372070278682
115.0,2.241822439206942,0.9599072420658278,0.94,-2.1988259788286078
115.0,2.3303703213842573,0.9773115511143564,0.94,2.828165698919406
123.0,2.4022405830870737,0.9895870200970744,0.94,3.3991768054007148
122.0,2.4142459180624107,0.9647861039706143,0.94,-2.3882885612701212
115.0,2.3823982434376303,0.9857943012777791,0.94,-4.299776987895869
117.0,2.319511910013926,0.9695041219524393,0.94,-2.907296195005022
124.0,2.274367831508013,0.965878662574792,0.94,3.5082374531037765
117.0,2.5295951290025402,0.9999035031983061,0.94,-5.2537737178672055
126.0,2.179369992708391,0.9943424561454892,0.94,3.3409050858426164
118.0,2.4279650712842495,0.9999859320883263,0.94,-5.092673884311328
116.0,2.426063336169843,0.9985947628513041,0.94,4.218883187873208
114.0,2.366932534765065,0.9794146384550177,0.94,-3.2990940161010114
126.0,2.1213364714907583,0.9412820558825479,0.94,1.615038694371316
113.0,2.4715723422902176,0.9808327891552471,0.94,-4.829939125478301
117.0,2.326838253977246,0.957158839787628,0.94,3.084710540465062
132.0,2.370514967609951,0.9999597313327844,0.94,4.733086932004182
115.0,2.3389781221380983,0.9709768903358562,0.94,-2.9113968025194956
119.0,2.492463196819701,0.9999991229535516,0.94,-5.613581170475376
124.0,2.149792299193748,0.9893723083194853,0.94,3.1170056702913347
115.0,2.4299828292202434,0.9954567700171236,0.94,3.0937621445851304
115.0,2.2605570598533715,0.9482209558265032,0.94,3.2293003489622096
132.0,2.347762319800683,0.993360445564504,0.94,-4.386533322803735
111.0,2.357859111644993,0.9745684425578978,0.94,-3.863252952821969
130.0,2.3681965921004924,0.9961765648112532,0.94,4.562046693088383
114.0,2.458448279265485,0.996851891342936,0.94,-3.9119572326821523
142.0,2.202380016036523,0.9528419875213179,0.94,3.4480614407933574
110.0,2.3025004186237767,0.9954465252236993,0.94,4.1873627093271075
118.0,2.3992236090894496,0.9972405833188651,0.94,4.303212543450606
113.0,2.456915894421425,0.9983110041628321,0.94,4.326257291321058
116.0,2.387240556238415,0.9983035435897507,0.94,3.4037866857396817
121.0,2.4564901574364177,0.9983983064364571,0.94,3.667044870842092
118.0,2.5381563105924125,0.9990576975203967,0.94,5.190886770416522
115.0,2.3071098782907873,0.9426946577302739,0.94,1.8715551966280044
112.0,2.1228059055883355,0.9825799895174954,0.94,2.6664019038579263
115.0,2.2822773227799993,0.9930307046833599,0.94,-2.827511077536168
132.0,1.749028542987164,0.9394948342311749,0.93,-2.727744059443735
114.0,2.2592728406771982,0.9405855546232397,0.94,2.7492818316555687
114.0,2.3136819518689005,0.9444324032573903,0.94,3.3165369793668895
113.0,2.2883017684270053,0.9910825904455903,0.94,-3.2891582685282437
117.0,2.395045266340146,0.9969903274579615,0.94,3.5016396325717882
121.0,2.3985366563937447,0.9892172368159968,0.94,4.434369807959688
112.0,2.445503838795845,0.9931910771435801,0.94,-3.774129177021958
127.0,2.3554274952890943,0.9987120162774382,0.94,-3.785537737004799
112.0,2.4205907466026617,0.9985445639149655,0.94,-4.2364619728841575
113.0,2.3719394553778694,0.971870477244205,0.94,3.4965326382334627
114.0,2.4774920398818017,0.9982009529065227,0.94,4.623863458811736
124.0,2.4030127840031956,0.9986921746945178,0.94,-3.6897331339440194
111.0,2.6204819165661437,0.9999899775438804,0.94,-6.2412368902587225
118.0,2.3121350455408574,0.946492144847945,0.94,1.5609023934501043
116.0,2.4753145699234267,0.9948166406309625,0.94,4.697262429541953
133.0,1.982601563614514,0.9406214105464374,0.94,-2.2609502880837384
113.0,2.351816317848494,0.9518241316613262,0.94,3.889177399649133
117.0,2.194390159845004,0.9530101226790479,0.94,-1.6785926039427888
121.0,2.542199852475768,0.9999464231188134,0.94,5.359773610233193
124.0,2.197972195812259,0.9680720343330926,0.94,2.5586216698928514
118.0,2.4909716916211644,0.9912245320687453,0.94,-5.107511402729923
118.0,2.177799531486585,0.9490991121320356,0.94,-1.721270439790592
111.0,2.433956249578286,0.974902996758143,0.94,-4.73905480732273
111.0,2.4134581920362406,0.9767425681123645,0.94,-4.348073207905387
123.0,2.0674172906879495,0.9706910247225634,0.94,-2.256097285449029
117.0,2.478415851363109,0.9999183055240035,0.94,-5.404486081255399
122.0,2.1949111936391508,0.9679652226195834,0.94,-3.0627503418224373
114.0,2.4528012312226584,0.9981322161724417,0.94,3.8815607531245897
117.0,2.257685862708729,0.9525789281983674,0.94,3.2004869686218136
115.0,2.365897056837876,0.9588217512636205,0.94,-2.862968623618149
114.0,2.4969701287101564,0.9916351278233599,0.94,4.934619552001662
120.0,2.223576269257701,0.9798827365671415,0.94,3.203092510682287
115.0,2.3307382877747247,0.9759442890997972,0.94,2.132840009099652
130.0,2.336988347218135,0.996211912979846,0.94,-3.400216205468447
118.0,2.3699179751612247,0.9899348324336263,0.94,3.948835329213833
112.0,2.2573555937121847,0.9587811452205532,0.94,2.5507460637657564
117.0,2.273087001277483,0.9687148640562382,0.94,2.6649555896088444
139.0,2.2582622835737594,0.9998885801805325,0.94,-4.94638344358929
122.0,2.299336679401481,0.9768472880818114,0.94,-3.712167217043317
126.0,2.1133639885741715,0.962105859429894,0.94,-3.4101946673465955
115.0,2.206229985040715,0.9549308431600643,0.94,-2.26243267811879
125.0,2.398758743032126,0.9992567704953055,0.94,-4.649059928231279
116.0,2.349949911473986,0.9742069458453533,0.94,3.470548122367425
116.0,2.246829818841838,0.9776553073581337,0.94,-3.2712406276020127
116.0,2.3511591300811494,0.9997888633607472,0.94,4.685544388999972
111.0,2.4582740385991313,0.9931231072147169,0.94,4.716354275850034
112.0,2.4473780622630414,0.9968867076254995,0.94,3.3843701221989737
122.0,2.42409862514395,0.9983819822158758,0.94,4.178696571638305
123.0,2.2091424951763026,0.9631021245169901,0.94,3.311597618431114
123.0,2.204644239126409,0.9499714120373528,0.94,-2.2599612607977173
113.0,2.338785701270055,0.9511161316773902,0.94,-4.064010584283174
119.0,2.2594906788570253,0.9949525716333298,0.94,3.9393451600018112
116.0,2.1490417470914904,0.9559793958306568,0.94,-2.5710988205338077
123.0,2.1318738130026462,0.9468587760351173,0.94,-2.9404956615472386
111.0,2.5233163172163,0.9984445224220715,0.94,-5.062738355475112
112.0,2.3445840586831737,0.9708774136951697,0.94,3.4895609476078766
116.0,2.3623232226971282,0.9897168349961158,0.94,2.6128873084377537
113.0,2.364987076736355,0.9812097746979057,0.94,2.799214440156337
111.0,2.372584747099573,0.9682176084680857,0.94,-3.8838470004223113
122.0,2.464318193110842,0.9994191304691749,0.94,-3.751069981251092
120.0,2.2422817523301437,0.9942255995770184,0.94,-3.157918277921071
111.0,2.400432559702052,0.9842609157420205,0.94,-4.566438141348895
112.0,2.4569585864208996,0.9951952365841574,0.94,4.956997699944051
128.0,2.1301715280985225,0.962316774404631,0.94,-2.4292390259403063
129.0,2.009216028723305,0.9467355673497417,0.94,1.51430593092879
120.0,2.3990884255929577,0.9837305004086865,0.94,-4.365601829814067
120.0,2.563895584600872,0.9994583607426463,0.94,-5.54873836566119
119.0,2.1805605616144277,0.976660543669689,0.94,-2.5461274587390688
115.0,2.5301185838790508,0.9987062300293928,0.94,-3.8590844535931774
116.0,2.367275612337006,0.9852612778495373,0.94,-3.089919934473839
114.0,2.4857450743759593,0.9968145916786231,0.94,-4.504904659906813
112.0,2.4162449739086513,0.9784471826099368,0.94,4.272688975796208
126.0,2.2701219437690714,0.9999252095327134,0.94,-4.848838193631348
122.0,2.511232595309714,0.9993142520951436,0.94,5.318676603032005
121.0,2.2414598012070113,0.958505425916903,0.94,-1.7594974946151951
116.0,2.6071412924378183,0.9999809553059494,0.94,-6.058977461223846
118.0,2.394060357040231,0.9982807649844967,0.94,-4.039783007866347
115.0,2.534632109296824,0.9979954358391818,0.94,5.301033808207272
119.0,2.42855307028736,0.9962096458189706,0.94,3.710974291459106
113.0,2.4137490783838937,0.9920396361301496,0.94,-4.0141459822041865
119.0,2.4010417628963547,0.9901696237935376,0.94,3.384718217050766
128.0,2.2460061940964393,0.9896514069174387,0.94,3.712872307870401
124.0,2.51411889673504,0.9994911170035957,0.94,4.903591088298267
118.0,2.311893451122225,0.9977849824070268,0.94,-3.5811323601210736
126.0,2.0451387599583866,0.969861781181528,0.94,-2.7350116587729176
112.0,2.5633735056241003,0.9991824435840126,0.94,5.433818898930699
124.0,2.236149660548821,0.9730821061248279,0.94,-2.2611930269844134
119.0,2.2165500896127948,0.9877926342405055,0.94,3.549835228401011
112.0,2.316012187291053,0.9417287461731428,0.94,2.475806162398938
115.0,2.345930910103635,0.9744163277365797,0.94,-3.3585435947575446
112.0,2.3951323131640687,0.9857013602831689,0.94,2.809461363655138
123.0,2.679325739204131,0.9999999994416315,0.94,-6.884893426793835
115.0,2.347390589067195,0.9758987977033907,0.94,3.808815133103859
110.0,2.5253325783938743,0.99974044332001,0.94,-5.404736364323776
129.0,2.2865003241884807,0.989324229334696,0.94,-2.95650909458259
142.0,2.2946241034318753,0.9997195357029885,0.94,4.391480330242749
123.0,2.4066015549327266,0.9819700383333357,0.94,3.03468360201074
114.0,2.525218442985329,0.9991322671556607,0.94,5.0393282134459065
122.0,2.1368572241441885,0.9895871307760501,0.94,-2.6222097853155306
113.0,1.5967716590736285,0.963753958831115,0.91,3.3054578980964946
113.0,2.385984659357753,0.9903360844932647,0.94,3.1970449673524235
117.0,2.282685496053311,0.9957526663902517,0.94,-4.059520181256249
120.0,2.3719379165236596,0.9653165262614696,0.94,4.2720776726461445
124.0,2.2170483776009138,0.996441117042862,0.94,-4.053101246920187
110.0,2.429403011418655,0.9752422999415747,0.94,-4.516339898476735
124.0,2.0057975437519455,0.9561388010942918,0.94,-1.7059541139107557
114.0,2.3441968065977155,0.9637661619159681,0.94,1.8786495165519945
117.0,2.246410998836406,0.9622502235049499,0.94,-2.463488085363752
117.0,2.4444883821150234,0.9988191333922114,0.94,-4.695308494160261
120.0,2.0626549095414415,0.958015449528736,0.94,2.032968923095865
122.0,2.5914789843886377,0.9999971488174503,0.94,5.370201110120828
129.0,2.0686216977768073,0.9787025859755432,0.94,-2.3523508235674506
124.0,2.3384646372194506,0.9987428726099973,0.94,-4.297008934586748
121.0,1.913947984221819,0.9834279681533891,0.93,-2.6551612330240304
113.0,2.1854547649644496,0.9702745864839996,0.94,-2.646754949292779
129.0,2.0902554656581014,0.9843404636112909,0.94,2.9378246657652123
124.0,2.213021133838607,0.9850004653353889,0.94,3.932611192061882
115.0,2.3941290545736926,0.9952821113583203,0.94,-4.014742516686751
116.0,2.390570242864546,0.9905276656935409,0.94,-3.5324650112524463
117.0,2.5637500596498137,0.9995993859380894,0.94,5.575012742622349
117.0,2.465416658409065,0.9998667443660161,0.94,-4.290489783571355
113.0,2.350112843812812,0.9618691590940621,0.94,2.8885506662556324
125.0,2.266525544568153,0.9984067634338377,0.94,-4.212566523451104
120.0,1.720912439210062,0.9697684895643077,0.93,-3.5590703862783197
128.0,2.3438565940800813,0.9983578244758635,0.94,4.255975537417691
112.0,2.3559734989737335,0.9528202343174174,0.94,-1.6763528178198432
113.0,2.400888666358086,0.9748627221398765,0.94,-2.562761007873407
116.0,2.4611476645240926,0.9996191446291338,0.94,-4.656002990728932
116.0,2.392960912601273,0.9978650662697938,0.94,3.854534942234648
132.0,2.339766223838637,0.9999804608936891,0.94,-4.960956751441981
113.0,2.510938192251624,0.9997094583675321,0.94,4.191931396556947
119.0,2.3953391971493474,0.9836363296464609,0.94,4.327233973022523
128.0,2.137104785397609,0.9824933753132686,0.94,-3.2366183158111084
121.0,2.217079829244718,0.9793640593908948,0.94,-3.302314547782233
114.0,2.387523343708345,0.9891920607496427,0.94,-3.7526064810826294
119.0,2.538332135187568,0.9999998444594574,0.94,-6.5013657681574735
115.0,2.4450279873456067,0.9990748333697105,0.94,-3.8248891374038383
115.0,2.3162593647257497,0.9595908966574427,0.94,3.302173592415725
123.0,2.2341127575034503,0.9621228720683469,0.94,2.6915194577376633
118.0,2.1906104143621943,0.9453730562401481,0.94,1.8358833354077793
119.0,2.435233009557203,0.997629769195007,0.94,4.788310814210452
113.0,2.326954191906712,0.9486916612443705,0.94,-2.1441682546055136
122.0,2.2663550629620945,0.9553377952891982,0.94,3.3267511486230146
110.0,2.45339294939921,0.9750138372853969,0.94,-4.656671127177068
114.0,2.359363477008155,0.965764780435846,0.94,-2.4809553154122206
119.0,2.4177875333423002,0.9993024730825707,0.94,4.091234040392063
115.0,2.298374550121168,0.9708472142553384,0.94,-3.04775203891123
