c,sigma1,pi,piStar,y
157.0,1.999458938911479,0.9712280975432176,0.96,-2.6555648005258665
168.0,2.1065312080502796,0.9997730684370868,0.96,4.2315039869736815
150.0,2.268226468902477,0.9926918884447047,0.96,-4.736612082877355
157.0,2.294815365631352,0.9835418285264018,0.96,3.8128816428230183
164.0,2.1463118005245714,0.9806160467592965,0.96,-2.5546623776672552
163.0,2.3094004771101275,0.9957490289159222,0.96,3.427931793743561
167.0,2.3527457855509084,0.9925877004546454,0.96,-4.620493398649666
163.0,2.55565759556919,0.9999994001380854,0.96,-6.235223515600264
159.0,2.276895964532049,0.9945343267682607,0.96,-3.4625834057576235
156.0,2.2925832740272383,0.9895118933098321,0.96,-4.324230053497504
165.0,2.085368274756835,0.9871121745356042,0.96,3.517861137354093
172.0,2.5253629539994162,0.9999998015906127,0.96,6.120144739746072
165.0,2.147064803240632,0.9942396422165203,0.96,-3.5716496333914045
170.0,1.907974975267176,0.9731886975996477,0.96,-1.7412487066253048
156.0,2.319096130708183,0.9994985736703527,0.96,3.829428633001049
151.0,2.4407018544586467,0.9932658163794149,0.96,-4.903155590787837
171.0,2.3950355514123336,0.99675932337535,0.96,-5.096123211463985
159.0,2.103226381588132,0.9894148393614348,0.96,-2.642234916754546
171.0,2.047687437081947,0.9754344276127115,0.96,-2.3536670128735606
161.0,1.904904948843323,0.9673760283930692,0.96,1.6119787354496071
153.0,2.029858791078618,0.9980132189693222,0.96,-3.395386590852389
153.0,2.478428290518801,0.9987371116742794,0.96,4.979745157912579
158.0,2.337854048788593,0.9989343390384543,0.96,-4.467163316068354
161.0,2.310617217756644,0.9976506724075993,0.96,-3.479236000356872
158.0,2.20556029000171,0.9854131545305548,0.96,-2.6040195202727645
200.0,2.0452567836053746,0.9642075036020807,0.96,-3.2456201499905752
165.0,1.4845728047434514,0.9716328471906645,0.94,2.559439806581077
174.0,1.843594263999122,0.9754616426857531,0.96,2.7047260585326276
154.0,2.293277565260308,0.9624055779847848,0.96,-1.8438075134324174
154.0,2.4721300381236704,0.9990222703780202,0.96,5.202518143248178
162.0,2.2786846085633155,0.9944805186813257,0.96,2.719119886129573
156.0,2.2336504467894946,0.9763867043216432,0.96,-2.9048643901485347
161.0,2.2347232881459766,0.9746540926302486,0.96,-3.2123537973092775
168.0,2.266127111268079,0.9644020928714307,0.96,4.166453727632253
165.0,2.2685005865120744,0.9977858400111298,0.96,4.6270851764942895
163.0,2.138397803506344,0.9885825257516783,0.96,-3.5398587519180533
164.0,1.869739509172559,0.9621974014441371,0.96,1.4217886568691225
187.0,2.0595254815770914,0.9931085458315116,0.96,-4.004954315813832
178.0,2.1815139378052457,0.9978227945252671,0.96,-4.008331996330986
166.0,2.185216259338938,0.9911094371466334,0.96,-3.5883767770249255
156.0,2.0059334424279913,0.9969198711695999,0.96,-3.603643145510005
153.0,1.9481980888562502,0.9616660419082195,0.96,2.2015556673320145
165.0,1.9168713747801442,0.98817063414117,0.96,2.4699766347490715
158.0,2.3158257275709135,0.9809765968899661,0.96,-2.3486074582786363
154.0,2.2565136492699587,0.9744198601443717,0.96,-3.030599161153957
164.0,1.9502781463528396,0.9788127521690613,0.96,-2.626192584986644
152.0,2.6311124313473897,0.9999999548985368,0.96,-6.889119602559058
153.0,2.3094466062056958,0.9701792283804708,0.96,4.147287723639343
166.0,2.3076340545518086,0.9998407289306105,0.96,-4.785407490292737
175.0,2.072154773499397,0.981601727820097,0.96,-2.5381995142412888
170.0,1.60537870891653,0.9827547294197131,0.95,3.119975166847463
153.0,2.4390763457772713,0.9980838885627605,0.96,4.8813240137163
158.0,2.548037941850489,0.9998964155462987,0.96,5.747181516586936
186.0,1.7903469807067294,0.9842343258943229,0.96,-3.180432577016954
160.0,2.1383659412617764,0.9858384504652759,0.96,3.284748971865936
172.0,1.8232370874766566,0.9782366704932325,0.96,-3.056208281751021
154.0,2.295832352952056,0.9873760094305135,0.96,3.1475647053439495
160.0,2.3167151264048105,0.9884120622367513,0.96,4.684116947335793
172.0,2.230165692754646,0.9985608904893656,0.96,4.684137610632642
182.0,1.6862784225458434,0.9809164057683261,0.95,-3.3172224496790337
151.0,2.4704832735284405,0.9959500442689421,0.96,-5.189574945405164
153.0,2.2380204398097705,0.9622312326821406,0.96,-3.418867933411996
165.0,1.7900948227994613,0.9915340045451891,0.96,-4.005569667955233
162.0,2.2635847392296533,0.9938798568306184,0.96,2.8886773113546433
158.0,2.152887499018614,0.9796218909757358,0.96,-2.9821832411992415
165.0,2.189476313116758,0.9999393600147426,0.96,4.736258834648102
173.0,2.218758064295393,0.998747354073714,0.96,3.7762752103110584
154.0,2.4690072123028117,0.9999621590769852,0.96,-4.719638375470972
151.0,2.4422012776461486,0.9942725029457299,0.96,5.2193757730513735
158.0,2.5064086979351794,0.9999583325183413,0.96,5.434592184979577
152.0,2.280158137617228,0.9627789485198687,0.96,2.9273079954012586
163.0,2.1733421348895843,0.9965357022803227,0.96,-3.5385515803848193
192.0,1.816792959762616,0.9675437731411622,0.96,-2.2288200657722523
164.0,2.1827586833015347,0.9633238320094911,0.96,3.562917519333872
155.0,2.2763324230745305,0.9933347146665216,0.96,3.466753932699738
163.0,2.1574424416852342,0.9989171843134975,0.96,3.8133276963628897
191.0,1.951223532360315,0.986204625965411,0.96,-3.85149627004775
166.0,1.9006657413522943,0.9615040171805775,0.96,2.289573260470503
161.0,2.3013173050914126,0.9988294229375563,0.96,-4.058052044990858
164.0,2.2687190843298204,0.9988616191424792,0.96,-3.6220596843223003
162.0,2.1894975666209024,0.9962973443382022,0.96,3.5099570853378963
157.0,2.1796678036508226,0.9759502725503301,0.96,-1.8694300466719718
155.0,2.2705846245897496,0.9956429574020575,0.96,-3.019561746523825
155.0,2.319848685152012,0.9966540022711309,0.96,4.614747684768768
162.0,2.225340748782064,0.9960657256638508,0.96,2.865179643736498
157.0,2.283849048951007,0.9936089397912292,0.96,3.6978237419300872
155.0,2.1527635158123064,0.9713220067931141,0.96,-3.0169029306726847
170.0,2.1582836742004066,0.9987831061759305,0.96,-3.653070510611673
152.0,2.361837055570568,0.974986467051329,0.96,-2.182602645568097
151.0,2.424618656573533,0.9980168180992492,0.96,-3.115556778955164
160.0,2.252183052662702,0.9931157417262919,0.96,-5.109391081769855
155.0,2.509507972959322,0.9999043520703466,0.96,5.694284298524529
155.0,2.227554852919305,0.9738294525465641,0.96,-3.3424110097096467
166.0,2.2054778956242065,0.9790484437230917,0.96,2.7979373429373258
157.0,2.366350010124549,0.998775545139917,0.96,3.745223510853844
162.0,2.53888939510279,0.9999993399016458,0.96,6.025696978483666
163.0,2.342651223088372,0.984184504244716,0.96,-2.807356778928761
159.0,2.261652640453184,0.9790195609651585,0.96,-2.0075569256497277
150.0,2.3555309591365696,0.9812530318800835,0.96,-4.5339096486336325
163.0,2.2444312077884643,0.9988289413745023,0.96,-3.4337182627989327
160.0,2.1344180006935285,0.9796035738248303,0.96,2.640443028978016
157.0,1.8365891170411843,0.9939633753180099,0.96,-3.4232383229930186
166.0,2.2329913008941658,0.9924020386912203,0.96,3.060316348971526
171.0,2.1399661480854193,0.9618669390062308,0.96,3.60420619522394
154.0,2.5013803123115297,0.9998480493109918,0.96,-5.156185165035883
160.0,2.4501129326463635,0.9996615624169556,0.96,-4.627324474350399
151.0,2.4506113010731614,0.9998537004174334,0.96,-5.671874374833792
157.0,2.0826717136515676,0.9912918344273732,0.96,2.61519315772127
173.0,2.1468333683332705,0.9769815480531785,0.96,-4.2297527821443905
161.0,2.1890161494798557,0.9938565380450266,0.96,-2.9589857990850423
164.0,2.1363985070444165,0.9933204392428814,0.96,4.1061629107279485
159.0,2.091690262343307,0.9775312597347802,0.96,-3.653605112297846
178.0,1.7740084790058772,0.9853235704263784,0.96,2.8115481448188957
181.0,1.4517894022072595,0.9496915412257695,0.93,2.564192508581587
152.0,2.408992554728538,0.9976158744673062,0.96,4.186901222888832
160.0,2.2910550175252125,0.9994221605467078,0.96,-4.148124492472147
173.0,2.025865521317019,0.995796089527867,0.96,-3.725478123558028
175.0,2.1410256038783593,0.9899454559409163,0.96,3.615018218524975
160.0,2.2080996908811774,0.9727099929594631,0.96,2.7200485600970157
176.0,1.772322549397491,0.9871392082962649,0.96,-2.7383775198753013
154.0,2.195938720122404,0.9855096354402951,0.96,-3.7204917077077306
159.0,2.6325378968013937,0.9999994974483749,0.96,-6.894471598420585
166.0,2.2322598731383634,0.9839351566983626,0.96,-2.798209664919292
156.0,2.2093453422009235,0.9964333565123823,0.96,-3.5244398118734535
157.0,2.32204550788834,0.9935012799846907,0.96,-4.498762359363626
170.0,2.425366855489419,0.9997725652876152,0.96,-4.225735095118826
157.0,2.341666411120525,0.997476851830723,0.96,-3.3756675733588692
170.0,2.2381963834722316,0.9755108572992719,0.96,-4.2606153855120255
158.0,2.3288574902081063,0.9991641567567112,0.96,4.231438660790967
168.0,2.3092367520654724,0.9994499900516198,0.96,4.286105567108847
168.0,2.0694708138768707,0.9863899585001947,0.96,3.0229004311569496
151.0,2.29967648447271,0.9999835393719035,0.96,-5.785351175095431
157.0,2.3105369401827507,0.9958532595683097,0.96,4.5957926646988065
155.0,2.3417949655881802,0.9998959320960191,0.96,-4.504330451546645
153.0,2.1770770325496476,0.9794747232162648,0.96,3.7277552577747715
159.0,2.5867179173876167,0.9999985584404917,0.96,-5.59604767926171
160.0,2.0472811926706176,0.9726119651809171,0.96,-2.04908362998151
154.0,2.6061355480217494,0.9999966867859643,0.96,6.504515106556359
157.0,2.221022559487466,0.9936407815777663,0.96,-3.830007867954621
246.0,1.786016576441436,0.9996397916311114,0.96,4.713960316433009
157.0,2.097034682471697,0.9649334567307858,0.96,3.202023159233938
154.0,2.300263758844674,0.9684503209385852,0.96,-4.525046723587717
174.0,2.1684889515727734,0.9940818261807678,0.96,3.267064693780501
158.0,2.2994621017599406,0.9792949396372727,0.96,4.073433061043705
150.0,2.189767368003289,0.9873703333668281,0.96,4.892775047899084
163.0,2.2441449584487967,0.997028106971591,0.96,3.4121173331675805
159.0,2.265799170899337,0.9835924589195216,0.96,-2.6587353733013974
158.0,2.169529061632066,0.9623915511839614,0.96,-2.785769783015197
153.0,2.281237816025423,0.9704590853693463,0.96,3.346010954283202
169.0,1.9340704404016007,0.9950257244960283,0.96,3.074296672581064
158.0,2.1143559624616612,0.9673035665432343,0.96,-1.7485493688002332
157.0,2.5684201655208776,0.9999820766578884,0.96,-6.167802185835006
175.0,2.0736642389096476,0.9930648517364964,0.96,3.4318055718286904
168.0,2.0636365690263108,0.9995554025546303,0.96,-4.05385391315636
156.0,2.308381759251989,0.9987759116226377,0.96,-4.21427470297675
157.0,2.001966912632126,0.9997367935509139,0.96,4.971113412162576
155.0,2.0778760796176234,0.9763014987808598,0.96,2.9366781290962023
160.0,2.117325807760914,0.9614605935783543,0.96,-3.5390322286730123
168.0,2.6165244183177783,0.9999998309085811,0.96,6.709360782176461
162.0,2.235981230967366,0.9749807024190644,0.96,-2.159323786738226
152.0,2.272441035286605,0.968247836528369,0.96,-4.062415478625417
160.0,1.9402307964303096,0.9615099678779168,0.96,-2.6986413556504685
155.0,2.3339903000622177,0.966626212451767,0.96,-4.613568985380947
158.0,2.168359957664125,0.9828616153362448,0.96,2.5434085802622457
163.0,2.013630659692499,0.9640643985234149,0.96,3.7424246926883744
155.0,2.164150959205902,0.9906325663719034,0.96,3.369674927980959
159.0,2.311095590073838,0.9997683096867599,0.96,-4.768686444495938
164.0,1.8136002196121797,0.9812647096502737,0.96,2.800717438305266
170.0,2.329849212461096,0.999969723340337,0.96,5.037832762087608
151.0,2.5021618376616113,0.9990237612733595,0.96,5.391408572120657
184.0,2.0173976872669286,0.9994327243793193,0.96,-3.792140986914696
156.0,2.40475298319868,0.9982154144040606,0.96,3.2060307006688777
166.0,2.2169752482241147,0.982575590563106,0.96,3.1276600784947433
164.0,2.0509890535185438,0.9913970447084816,0.96,-4.0248613025333215
160.0,2.1807462635854233,0.9847294057302344,0.96,2.3292803837132086
168.0,2.0214340566428337,0.9743881480616287,0.96,-2.6898708396277025
169.0,2.1481956065046512,0.9992460924274772,0.96,4.270609981180461
152.0,2.2604626345846115,0.9632979214136698,0.96,3.706736858845661
176.0,2.0335537540933397,0.9861023125018303,0.96,-2.7682970371834568
151.0,2.3909801011189553,0.9825629847333908,0.96,-4.727815130801239
158.0,2.306203233609314,0.9992071629795817,0.96,3.880406657958426
150.0,2.285484918275775,0.9617460224814007,0.96,-4.496333638957214
158.0,2.722470002831089,0.9999999999975617,0.96,-8.41585090561413
152.0,2.3962520827622966,0.9998657150766228,0.96,4.378300018018061
163.0,2.330935102332325,0.9940191348082837,0.96,4.2883380399075754
154.0,2.1837385644931646,0.9625881360790466,0.96,-2.3973468695931275
153.0,2.419955127041861,0.994463509752206,0.96,-4.5727189774744925
151.0,2.3430454388111652,0.9704296343721905,0.96,-2.127727506469853
153.0,1.8536046899225025,0.9725145557957033,0.96,-2.4118071040569733
156.0,2.320004996032782,0.9895528543982723,0.96,3.675971823832777
164.0,1.9122913518719493,0.9901131175526404,0.96,-3.0904559345903437
161.0,2.1135225557776676,0.979441252662974,0.96,3.347845190576972
152.0,2.5624858466578377,0.9999943537090094,0.96,-5.308393816219067
173.0,2.2830297066744754,0.9974560164520396,0.96,4.1475742744152635
158.0,2.422870907481525,0.9948685373777353,0.96,4.931212799369784
155.0,2.4017604020004755,0.9975208983007778,0.96,3.425632793069134
181.0,1.7419134470267734,0.9903025729979184,0.96,-3.0620374185376766
162.0,2.058373756294574,0.9641838632565622,0.96,2.2866807502960547
154.0,2.32136044832584,0.994112591523513,0.96,-2.8356676080690337
157.0,2.618778316597826,0.9999998765377304,0.96,-6.693888383583786
150.0,2.3115775450758425,0.9811119982269805,0.96,-4.546874806676312
153.0,2.2763789460869037,0.9880684819543186,0.96,-2.981288001070681
178.0,1.9988275013556542,0.9995635416433251,0.96,4.040577403483347
157.0,1.9757211639642571,0.9901662088716446,0.96,2.5757925228369345
157.0,2.062342863600212,0.9684228329285723,0.96,-1.7605381794560835
159.0,2.3860818861895385,0.9940370171398742,0.96,-4.796521556825791
178.0,1.9724383609170368,0.9991470871408357,0.96,4.600766675590332
173.0,2.259652555149311,0.998841224731864,0.96,-4.525599070500478
161.0,2.0063741686768233,0.9757074038328046,0.96,2.9925437345888386
100.0,1.4982270858616156,0.9674925381774641,0.94,2.620228014071147
158.0,2.2822401635901906,0.998238696337251,0.96,4.583047549061662
156.0,2.379826011362917,0.9891297280044952,0.96,-2.94586752784178
167.0,2.204716407972614,0.9995451160575098,0.96,4.553886564109178
187.0,1.7110357932752862,0.9771038783347726,0.96,2.2492027206373697
153.0,2.5592786737125883,0.999992449418097,0.96,-5.7983708029180265
153.0,2.3118621231730803,0.9725554711910004,0.96,-4.084704587450151
155.0,2.5242568763330557,0.9999904303139737,0.96,-5.600480151910581
165.0,2.186900612331699,0.9998097632080656,0.96,-4.650371816574364
153.0,2.4107167684753805,0.9995920930722132,0.96,3.967749225718117
154.0,2.2847427590134672,0.9914752707927219,0.96,-3.564258147076181
151.0,2.451393237897945,0.9986473618774407,0.96,-5.5401417957820875
158.0,2.482271644304159,0.9999979507034387,0.96,-5.575227677306653
166.0,2.229034629604741,0.9707799727770107,0.96,-2.41636254759797
152.0,2.3976794876404934,0.9988804690540706,0.96,5.3053133607969025
157.0,1.5684032446398413,0.9822688539722855,0.95,-2.800266447575282
159.0,2.0605803612895808,0.9705653985631888,0.96,2.6188307331593563
160.0,2.0945893524526302,0.979780993664063,0.96,3.071826369129409
154.0,2.425647033625233,0.9942255445423979,0.96,4.701006864275932
161.0,2.3268939366300274,0.9996190831341227,0.96,-4.544886039782824
154.0,2.3542904730945526,0.992734943735983,0.96,2.738406922470626
163.0,2.1338824858454903,0.9768867626818408,0.96,3.412963796590044
176.0,1.8860869874269268,0.9949954973394083,0.96,3.561874046630937
168.0,2.077802565407051,0.967318076399963,0.96,2.7380795309518406
155.0,2.250604382137,0.9866604376680576,0.96,-3.4528792363759147
170.0,2.2516360930262826,0.9999752243608852,0.96,4.691347902060996
167.0,2.2651285410218285,0.9980848108876079,0.96,3.7606819208264732
158.0,2.1564228074928393,0.987962434268116,0.96,-2.3789017573300204
157.0,2.2800481060514586,0.9803833828779995,0.96,-3.3087974460554754
157.0,2.2057774328618986,0.9960163255167122,0.96,4.39394898485661
164.0,2.297513869648878,0.9869035679941376,0.96,-4.078887671256259
107.0,0.46723668487997644,0.9882301257260523,0.98,0.3475173547917451
161.0,2.2746441010792333,0.99633164022233,0.96,3.3887872881980483
159.0,2.317289879475234,0.9699650829237358,0.96,4.140648830967224
171.0,2.0169608022168037,0.9814119879517826,0.96,3.5043811197500374
167.0,2.350662000460367,0.999990369404208,0.96,-5.219171704234933
175.0,1.987462930558432,0.9786393233451612,0.96,-2.95831754856193
168.0,2.1097713192079883,0.9873123224970792,0.96,3.454904950092545
157.0,1.5393648837661287,0.9751451363509378,0.94,2.693662447813471
155.0,2.4254482958401615,0.9998496101590666,0.96,-5.29414812253368
161.0,1.9359520111100634,0.9638888643197464,0.96,2.3547278574186907
165.0,2.2718515176037655,0.986017017314628,0.96,4.249655047894138
155.0,2.346857844752605,0.9907383262174891,0.96,-2.634536856007161
159.0,2.3871304788457923,0.9998833788295061,0.96,-4.498162466502647
161.0,2.2636597370199536,0.9959343923952012,0.96,3.1156897261438647
153.0,2.5036390627062786,0.9997725604228195,0.96,-4.196757431186668
158.0,2.213320311650611,0.9797688713519972,0.96,3.818680529675725
174.0,2.1350887381824646,0.997636879019667,0.96,3.7204779697687425
174.0,2.141241890390841,0.9934137924250046,0.96,3.588422164284299
154.0,2.1484781665872648,0.9621640466332911,0.96,-3.1121830456008173
166.0,2.2984490649789104,0.999899701240283,0.96,5.052209370193606
169.0,2.248119150575256,0.9955861183424571,0.96,3.7145526769904875
159.0,2.185045160894672,0.9647510467130488,0.96,-2.638173035580471
159.0,1.8206065706517343,0.9854626083529731,0.96,-3.4441507873141695
160.0,2.103514980799635,0.9672421652488712,0.96,2.1500204619041106
157.0,2.276591198296551,0.9884427125987644,0.96,4.00954193357688
155.0,2.30334505548096,0.9995683174895111,0.96,4.441309740087585
175.0,1.664647717459195,0.9815785443858257,0.95,-3.205817098780471
152.0,2.317820919378762,0.9967643244683877,0.96,5.2026705798642565
154.0,2.226092374918401,0.968097320261132,0.96,2.5809761355787657
154.0,2.3735057509921953,0.9917750378811784,0.96,-3.1408322433458666
142.0,1.3447769328749664,0.9167474036773037,0.91,1.6482972465333663
163.0,2.123449909184357,0.9678318999550103,0.96,3.5464265934258714
154.0,2.3776017919738455,0.9995036477232391,0.96,-4.880600350076828
172.0,2.0030743610011275,0.9996149183473884,0.96,4.375276717081938
157.0,2.4423930472855298,0.9970408807534978,0.96,-4.7540039607023195
157.0,2.318853118435077,0.9945999025447989,0.96,4.114724392958554
159.0,2.2534378670286253,0.9945541052368292,0.96,-4.2302373194522325
183.0,1.9063495464414046,0.9989057949502456,0.96,-3.913710541122832
159.0,2.2059956376048104,0.9977540073283044,0.96,-3.5476755515294593
175.0,1.5018364091488487,0.9962045708503652,0.94,3.8028316833367333
164.0,2.1745548214609016,0.9891253537632618,0.96,2.7405643371659405
160.0,2.1381231384305215,0.9750967660469373,0.96,3.0621333240396322
161.0,1.4022373431265114,0.992142432931663,0.92,-3.6664642154431104
152.0,2.3672886031211355,0.9946532716374129,0.96,-2.8320044411756684
161.0,2.1841704906742185,0.996973446538882,0.96,3.4219662585600545
166.0,1.971054586213436,0.9602045266999211,0.96,2.219434319369423
160.0,2.2055738960382567,0.9914767111781606,0.96,3.697061660771123
158.0,2.2175952228623887,0.9980644181532993,0.96,3.7838517523625956
149.0,2.2745264941734518,0.9611668901346756,0.96,-4.098775417578503
175.0,1.9252308879845075,0.9845458700575986,0.96,3.004415416898975
150.0,2.0243965467273535,0.9869895117103483,0.96,-4.769342155182713
165.0,2.222381271827438,0.9717125789613656,0.96,2.318111693422676
160.0,2.348695854534226,0.9995595512022647,0.96,5.060225574920875
151.0,2.714656418577889,0.999999999979454,0.96,7.8833439789498065
163.0,2.3452742494035763,0.9820394565822371,0.96,4.368805137318364
155.0,2.2688090341037523,0.9994881799102328,0.96,4.577178967391579
150.0,2.4763555884796133,0.9983710954993293,0.96,5.749833702662962
155.0,2.3354841073574772,0.9951049499020089,0.96,-4.258810206972074
167.0,1.7533592428078606,0.9666432786562311,0.96,-2.1813351198033524
176.0,1.7518237882721397,0.9617060980453633,0.96,-1.8794187191518477
158.0,2.160624747346145,0.9930689962220411,0.96,3.7648461472137473
154.0,2.1923959960175763,0.9739454332047255,0.96,-2.358708990370683
159.0,2.398317381194547,0.9997605632977714,0.96,-5.181495729043221
156.0,2.406844039027743,0.9998387745286594,0.96,4.840158282793313
171.0,1.7438267616279326,0.9846484887160796,0.95,-2.4239009017470767
162.0,2.4415389802395877,0.9992753859486779,0.96,-5.646090463767107
165.0,2.187223233338936,0.9946648366243767,0.96,-3.412360622034072
160.0,2.328981434343692,0.9907909938557458,0.96,4.505788661596311
162.0,2.0762225458628567,0.9861569346722742,0.96,-2.416436406206924
159.0,2.1602020856465702,0.9957523440752793,0.96,3.768293806619029
172.0,2.187441170751193,0.9860265917314485,0.96,3.24363071601062
162.0,2.4499178424566184,0.9999006155013898,0.96,5.192966324705293
152.0,2.254072337683366,0.9707253681300217,0.96,3.4889878666598846
168.0,2.2924870935517845,0.9998919284757768,0.96,4.513202042814957
154.0,2.266236440964872,0.9683211393953464,0.96,-4.299331687030185
168.0,1.9141885875926328,0.9915982739927498,0.96,-2.5784344455744317
153.0,2.4855854572511933,0.999957000982579,0.96,4.896486167551381
159.0,2.2030517296397605,0.9832102890363537,0.96,-3.422622904272609
164.0,2.4976439699769246,0.9999863618105896,0.96,6.079227076074846
154.0,2.2544675597823125,0.9863530491142836,0.96,-3.3660587055979625
166.0,2.042842191897535,0.9969276932843515,0.96,3.4080010489134267
153.0,2.289962947779458,0.9836175055885023,0.96,4.121394941371842
166.0,2.008762482348165,0.9915802617791317,0.96,-4.033686095072542
157.0,2.195820827342163,0.9629394286586846,0.96,2.7670343228226235
171.0,2.4271905015559803,0.9999957267418429,0.96,5.942744298482181
159.0,2.287138778582878,0.9988304477525108,0.96,4.00437689002239
191.0,1.963094879352378,0.9834834030378886,0.96,3.03734933592508
158.0,2.102175847456897,0.9898008894486667,0.96,2.7010805268331493
162.0,1.9583519933999993,0.9645019531186093,0.96,2.0010308422296443
154.0,2.486167085691035,0.9998830456501127,0.96,4.542194158765059
159.0,2.4276612848769124,0.9942147002105268,0.96,5.35151030686742
168.0,2.248091164303408,0.9992170374306066,0.96,-4.828528421809591
160.0,2.3302644959996472,0.9934976078247306,0.96,-4.239890217095496
154.0,2.3451789251146145,0.9992750536718741,0.96,3.6090014252799745
154.0,2.4058572222110803,0.9977539857043196,0.96,4.782341587268527
154.0,2.2207010880764586,0.9843027188684037,0.96,-3.2089765474441045
158.0,2.2996057789747484,0.9866917993758895,0.96,-3.883051829135528
157.0,2.3929425416068866,0.9980489782270541,0.96,-4.133697450296261
152.0,2.0891032731660184,0.961309320241782,0.96,3.0694867981033593
172.0,2.472859814947406,0.9999806419803519,0.96,-5.851837051490124
168.0,2.2442568926458613,0.9999976953818833,0.96,5.982847214257212
168.0,2.0729854319665435,0.998822848448358,0.96,4.331765490471008
152.0,2.406073817613799,0.9981349523861702,0.96,3.31826050016433
168.0,2.01872907904993,0.9819591675384644,0.96,-2.251871163786644
156.0,2.4196108114242465,0.999940403244048,0.96,-4.875046269462874
162.0,2.475366161374426,0.999020615259367,0.96,-5.150033661080688
181.0,1.728773224511757,0.9886566104805652,0.96,-2.570491165302228
158.0,2.2245468221355083,0.9689210926805798,0.96,1.9845649686908087
163.0,2.279251863844502,0.9952361245946841,0.96,-3.390873703986954
163.0,1.9804585744670462,0.9907881253328736,0.96,-2.58911530803344
155.0,2.2955410700916965,0.9617584429810146,0.96,3.9773422197400587
153.0,2.3964165985068058,0.9989733941655232,0.96,-4.349969582991145
157.0,2.1993119619621955,0.9887845656842292,0.96,-2.4749082660387827
155.0,2.2167363279947456,0.9845265117219328,0.96,3.1280597340857192
158.0,1.953590977897744,0.9962151011583759,0.96,4.124506531032448
168.0,1.9609661676077865,0.9835406088420565,0.96,2.4559821574941068
150.0,2.482547325419273,0.9985448663306751,0.96,5.26742990561166
172.0,1.9664334307071119,0.9962317960266008,0.96,-3.5432911042918027
159.0,1.3864150925878682,0.9652294183501184,0.92,-2.735168119875169
151.0,2.4843554526003397,0.9985085282363161,0.96,5.426277343633824
158.0,2.2071361987758373,0.9872760749148038,0.96,3.961411707723055
158.0,2.3980193609870923,0.9994975620283889,0.96,4.883534061923043
153.0,1.9437216488075295,0.9833871811341464,0.96,3.5628091734880276
164.0,2.196781921301458,0.990873168311261,0.96,3.457396482396573
152.0,2.0433397944149987,0.9830670087878499,0.96,-2.695519199415043
171.0,2.089013767360708,0.9820085489011182,0.96,-3.09946591313442
162.0,2.365907785903866,0.995500974270547,0.96,4.654406420110324
167.0,2.0210163324504067,0.9790442864000066,0.96,-2.64820193189854
156.0,2.128005649916548,0.9992534295002383,0.96,-5.31587345478098
156.0,2.2298326816521996,0.9832098880597431,0.96,-4.5544477790957885
165.0,2.122526061290422,0.9925720055378467,0.96,2.562846427126564
160.0,2.4617293681258325,0.9994250646870507,0.96,4.149944182722715
164.0,2.4220069105217963,0.9994200108643775,0.96,-3.595322316937403
161.0,2.18659935734586,0.991079324850182,0.96,3.9270571338517857
170.0,1.9667759250047139,0.9604081948933421,0.96,-2.854569827147011
156.0,2.240208666216516,0.9891069513259202,0.96,-3.3869111488452233
153.0,2.1117993553334244,0.9971450014317141,0.96,-4.519879897760749
151.0,2.2323188856324014,0.9851928247391208,0.96,2.696351234201777
161.0,2.319123846096878,0.9890282165310328,0.96,-3.6571523336757985
156.0,2.340651317919236,0.9992515673370308,0.96,-4.35731808108127
163.0,2.0611025983153497,0.9896773680871995,0.96,3.3001923277088228
157.0,2.266373365307947,0.9988956357088593,0.96,3.59957185788568
160.0,2.124380244472643,0.9847479150102253,0.96,4.241374194353213
152.0,2.22795226846599,0.9743953555207652,0.96,-1.8764906956250895
155.0,2.1350814016724184,0.987035976084559,0.96,-3.0623780382267984
157.0,2.398028736270073,0.9999843795300721,0.96,5.528437132961407
157.0,2.2359417377485573,0.9910217228890966,0.96,-2.5023355742365765
166.0,2.2957873126297073,0.9999560890659451,0.96,4.810989699038262
159.0,2.1100589472303586,0.988636831816555,0.96,-2.3231719220831946
162.0,2.248268118817621,0.999995488109862,0.96,5.764032982878978
167.0,1.9270084751049055,0.9681910067484968,0.96,2.621594173256046
164.0,2.256698618141894,0.9878767982695364,0.96,-4.143150723294056
175.0,2.1693739462960817,0.9659746583683662,0.96,2.663042211096364
172.0,1.9474797261869428,0.9771627646088017,0.96,-3.2117146614561083
172.0,2.246335094069298,0.9856178417594978,0.96,-4.529685029804056
157.0,2.3738764744551943,0.9988917755158906,0.96,-4.369328784153162
163.0,2.159234564970778,0.9710550865569706,0.96,-2.526448605846491
153.0,2.224700601195376,0.9834251522029273,0.96,-3.057568401562563
164.0,1.9801217082178815,0.9755459148409995,0.96,-2.409199036672742
156.0,2.4518852819355854,0.9968753718866065,0.96,-4.850123866132694
172.0,1.5608981186418431,0.9598192028491441,0.94,2.1504441060415918
172.0,2.054697263220014,0.9901950956853508,0.96,3.6384725511168075
152.0,2.3831315656552166,0.993636835524835,0.96,5.049114138423145
163.0,2.138342597782279,0.9769286457863314,0.96,1.9877736001905126
153.0,2.376444222108862,0.9993864076764549,0.96,-4.107254356630039
161.0,2.349488818087443,0.9991432372569713,0.96,-4.070080791512868
