c,sigma1,pi,piStar,y
202.0,2.579534720416241,0.9999999916673522,0.93,-6.802946792757682
215.0,2.0186984619541617,0.9405491163152251,0.92,-1.741708779489207
201.0,2.2141010308919573,0.9660499567775022,0.93,-4.84446099137892
215.0,1.907615594039377,0.9910471944911126,0.92,-3.452819324153114
204.0,2.013603891817989,0.9777861680133314,0.92,4.106510841108495
211.0,2.3616196640403198,0.9998691915994016,0.93,4.374695404535826
203.0,2.1019184857806,0.9518742418199296,0.92,-2.580580367661185
205.0,2.4235726210744635,0.9987085305956689,0.93,-5.442487981873051
215.0,2.017109050073794,0.999320799724468,0.92,4.498668416396991
200.0,2.2194653961892477,0.9917988163446719,0.93,-5.395630130231292
212.0,1.97634693350454,0.9429694352767555,0.92,1.7532656921562717
203.0,2.1498033028390098,0.9936046192482487,0.93,3.943914013665744
201.0,2.264900211267872,0.9979659588700066,0.93,-4.957455040077649
208.0,2.028925334392648,0.9291508157455266,0.92,3.289111702373964
201.0,1.9726959070690266,0.9479021900450987,0.92,2.9446486704909915
201.0,2.1340060718451523,0.9891744353462201,0.93,3.353894117354851
221.0,1.805514101423007,0.9497686657577834,0.91,2.2713656036773764
209.0,2.1367137667762717,0.9835032962266299,0.93,-4.742682483314294
203.0,2.2591443319393196,0.9899950712830439,0.93,4.693291538965817
204.0,2.2922183771740205,0.9993781273819564,0.93,-3.9114071311420715
202.0,2.0289864558747657,0.9979539595485704,0.92,-4.686851288476426
226.0,1.8882933007073601,0.9565535597641412,0.91,-2.597907260192444
205.0,2.287862616444429,0.9968673602224492,0.93,4.372415233551394
201.0,1.916807663955172,0.9817660031886123,0.92,-3.1632266465731163
204.0,1.7682165112706845,0.9331837106060038,0.91,-3.069329375502054
208.0,2.2822923547309735,0.9998985724637907,0.93,4.676455802050251
219.0,1.8801486652576649,0.9363590580284701,0.92,1.6325777380069746
220.0,1.794286195036979,0.9499761461291125,0.91,2.838908595987212
216.0,2.051012183002231,0.9328918878907472,0.92,-1.7876083378149532
205.0,2.2061092585235555,0.9951519640616737,0.93,3.7725971576962065
207.0,2.3535913388343412,0.9929276721199448,0.93,5.33505475822969
213.0,2.068853219907603,0.9660423417860485,0.92,-3.109859735432767
217.0,1.7460527194798674,0.9175807665845697,0.91,-2.3538896132389433
202.0,1.6318661423080785,0.9495577745692244,0.9,3.4015243662412664
207.0,2.0447263280033594,0.9996601124898435,0.92,-4.3758673429912225
209.0,1.9649679727779459,0.9724485593935438,0.92,-3.6172448973278977
206.0,1.8501652707162826,0.9223965875551173,0.91,2.7587865980327266
204.0,2.0567684292320423,0.9695452078597186,0.92,-2.5852145775736353
230.0,2.07250842561384,0.9965532381312917,0.93,3.8386724080241534
215.0,2.012501407600505,0.9976442820139125,0.92,-4.541566166285069
213.0,1.7720589933999469,0.9559076000743676,0.91,3.2882065411630035
219.0,2.116260748442652,0.9997804458007736,0.93,-4.367072251872181
212.0,2.175352350742798,0.9649567545722201,0.93,-3.0123261941744532
211.0,2.1442068848153544,0.931240559022738,0.92,-2.3370894160969615
213.0,2.1847337498061683,0.9957753383160672,0.93,-4.469563478085195
207.0,2.172169772593569,0.9911890713770128,0.93,4.58374472389234
123.0,1.805793201944164,0.92694982868341,0.91,-2.471376060570154
219.0,2.3353923936315946,0.9996176126510946,0.93,5.126719850828166
205.0,2.091467008964924,0.9481036929435819,0.92,-2.488252333656002
212.0,2.0496084680726865,0.9544523299647948,0.92,-2.9275568087002797
211.0,1.8341077786014413,0.9567931262953719,0.91,2.615727909157898
210.0,1.9162562184311378,0.9797967286519584,0.92,-3.6085350770442552
205.0,2.276144857717105,0.98833785040374,0.93,-3.1170593886258264
204.0,2.0111391704935073,0.9974121412224196,0.92,-4.327174094028764
209.0,2.0070094189510073,0.9665975002858835,0.92,-2.3267260019558473
226.0,1.8850360076657842,0.9922869526332313,0.92,3.925275093266729
216.0,2.252605819036639,0.99943422506701,0.93,-4.50671936602859
208.0,1.9931845250445714,0.9451157309136489,0.92,-2.446731567827779
209.0,2.3545256009251996,0.999366432143178,0.93,5.090715943002922
218.0,2.263940694119345,0.9999898577311992,0.93,-6.779652383836076
207.0,1.9227281603082913,0.9503373811775204,0.92,-1.9120473108110845
216.0,1.9864746165911193,0.9589342584623401,0.92,-3.0103251931519632
203.0,2.1439473863715404,0.9850491591538758,0.93,3.6342681038367894
219.0,2.107414058930687,0.9936210491063086,0.93,3.049936170016362
211.0,1.9262406999139976,0.9937656612280805,0.92,-3.432774244723195
215.0,2.1429877517973317,0.9978220721799057,0.93,-4.513393126215613
202.0,2.435279522340656,0.9998256662568273,0.93,5.7814231986008435
206.0,2.094867380522551,0.9550816360621297,0.93,3.9126267395130054
206.0,1.9827758462491025,0.9464922612763277,0.92,-3.1053010845552635
208.0,1.8700439446936175,0.9477711039997475,0.92,1.9083286271690987
213.0,2.1851860118439226,0.9948271277922851,0.93,3.9061964152624524
205.0,1.874207469081001,0.967930645108609,0.92,-2.1818807279022736
213.0,2.2216113770553525,0.9998492448016705,0.93,-4.421517605607841
204.0,2.3326686552831464,0.9995354147669253,0.93,3.9254937072776923
201.0,2.039070273357121,0.9589653168626361,0.92,-3.480516607278594
218.0,2.0507612838671383,0.9995381974888751,0.93,4.140709306840083
220.0,2.0147840172466847,0.9999518014042801,0.93,-5.352152041940561
211.0,2.1628673502360503,0.9974655546250427,0.93,-4.152594638777509
205.0,2.11650055644164,0.9706577205789377,0.93,-4.573068129285551
221.0,1.872751451764405,0.9909824466349346,0.92,3.6517782502155924
214.0,2.1248031400839484,0.9575552365551527,0.93,3.1424855476114493
210.0,1.395270158572758,0.8412151673434676,0.84,2.078932715511729
203.0,2.2623953471588374,0.9754681693523933,0.93,4.89786063766181
207.0,2.2570609748267225,0.9932209313779421,0.93,-2.9215974534600524
217.0,1.8406540325004488,0.9666966882298197,0.91,2.7442056436965037
205.0,2.0715349044217546,0.9467053742254345,0.92,-2.3550525515202936
206.0,2.068917914696118,0.9558200855523742,0.92,4.048882110571633
221.0,1.867380019162119,0.9425238606139709,0.92,-1.9967645043333457
225.0,2.228736232050545,0.9975424508992351,0.93,-5.516196518285584
220.0,1.9363623402741423,0.9545329540081531,0.92,-3.322549827369503
201.0,2.117378775020781,0.9492078253104316,0.93,-3.8391921437372467
200.0,2.236577461446987,0.980789429979621,0.93,4.7220667103777
204.0,2.3503534485494804,0.9994928228464542,0.93,3.9877186202118375
204.0,2.2112157732851645,0.963549639485794,0.93,-4.259852085470018
203.0,1.9320934854657794,0.9837077282931581,0.92,3.7997958209583635
201.0,2.0232130528114705,0.9825261538334856,0.92,4.060023083980934
202.0,2.265750003028174,0.99752622376887,0.93,3.8221412120857625
205.0,2.048874880119773,0.9437293416593723,0.92,1.9103635289424494
201.0,2.338868897636814,0.9983673427261147,0.93,-5.700369354018098
206.0,1.9168728014164382,0.9790250127881481,0.92,-4.089896747650727
208.0,2.4367379298028453,0.9998864814187619,0.93,-5.442532385141499
218.0,1.833657943824035,0.9625610481066554,0.91,-3.287913554472342
205.0,2.092898539619752,0.9828400397565925,0.92,-3.3212400195840046
203.0,1.9731596501190303,0.953555241197256,0.92,2.370749890151755
221.0,1.7814757706848572,0.9983606148601363,0.91,4.020172131957948
206.0,1.79427019691581,0.9452059901962427,0.91,2.786705384619868
204.0,2.341431853036942,0.9943847591223712,0.93,-4.852409849514568
204.0,2.1589820946071625,0.995355550388139,0.93,3.2186607439205184
215.0,1.8514673584469108,0.9928038400783404,0.92,4.3102911871153236
219.0,2.173891486429549,0.9997147501633145,0.93,4.695602738995612
205.0,2.1646338311906206,0.9577133498344043,0.93,4.497242662792625
211.0,2.245754394630184,0.9999245270040782,0.93,5.274940415795645
201.0,2.201438573660671,0.9530529337373734,0.93,4.7395365215266425
169.0,0.3319478774829339,0.9875270456122276,0.97,0.1455450632345209
210.0,1.881956441030627,0.9705387835005438,0.92,-2.901133642152822
200.0,1.8847875147763398,0.9909465939735572,0.92,5.074877728800072
214.0,1.883531414767372,0.9726430750791174,0.92,-3.8154308081418766
201.0,2.027464047335857,0.9406502801966712,0.92,1.7530026397130656
202.0,1.8031967886330869,0.9482458333906316,0.91,2.3507600673362132
215.0,2.43360896837026,0.9999996911161941,0.93,-6.04369399199822
211.0,2.102532398568688,0.9641152844870128,0.92,-3.661934156738502
215.0,2.168999046906204,0.9730617850938956,0.93,2.3690788638596345
209.0,2.441212255789163,0.999999989549342,0.93,-6.860239852926236
207.0,2.131384496617391,0.9515735087087376,0.93,3.2465560737786676
206.0,2.291981533107287,0.9995877787855338,0.93,-4.648316008632459
212.0,2.134331066436659,0.9903587327850863,0.93,2.878386142229419
207.0,1.939314934679577,0.9332732796546156,0.92,2.0393500661793262
204.0,2.217266714145415,0.9965819706377875,0.93,3.3745519503925854
204.0,2.225912913231742,0.9715448181693748,0.93,4.477359953853923
204.0,2.102054257291658,0.9544112418936346,0.92,2.8381722639737608
204.0,2.1942639011164276,0.9801202198157332,0.93,2.8355477454570894
100.0,1.3749632108386909,0.9613652590183084,0.83,1.6613689646144907
220.0,1.9695282863687493,0.954606649592434,0.92,3.2929215464164234
221.0,1.8858386823840716,0.9672806861475763,0.92,2.4183151528515254
214.0,2.1606129932329203,0.9960712875578919,0.93,-3.2019741323792386
222.0,2.18566956272868,0.9998565290387869,0.93,4.740487504673153
227.0,1.9652612158633274,0.9317840004056784,0.92,2.0789480245178047
213.0,2.050750506558274,0.9938594554071826,0.92,3.6162967802130073
225.0,2.013583113608489,0.9613153395314985,0.92,3.5735169396582527
211.0,2.0366588929008773,0.988175852998677,0.92,3.542718240118087
213.0,2.190493753485417,0.9978960353127875,0.93,-3.9221963671246023
204.0,1.7651814168790463,0.9542032339347641,0.91,-2.5799409237371993
202.0,2.0616011914338137,0.9703244786538032,0.92,-3.111496011558015
205.0,1.9350526890265645,0.9570939315906002,0.92,-3.8366344535826578
217.0,1.6911617310002989,0.9258865321484634,0.9,-2.3816719755032243
209.0,1.9389423763371878,0.9612230509120878,0.92,2.6489693175451405
212.0,2.44022489452352,0.9999896734743668,0.93,6.174663829254085
213.0,1.969291337248495,0.9722297829101212,0.92,-2.7851473940769274
218.0,1.9710779966279575,0.959028192145022,0.92,3.016569991053341
203.0,2.3450943126782846,0.9971394985659622,0.93,-5.241038305842769
220.0,2.3330841347257594,0.9999397098379066,0.93,5.198348195124287
222.0,1.959797158615614,0.9824728124929892,0.92,-3.4007467604149575
211.0,1.9362429097382499,0.957890776581643,0.92,2.326092012293661
206.0,2.142139564014225,0.9826051870729633,0.93,3.6829765842761666
202.0,2.3166291546873192,0.9999193028063776,0.93,5.482738434057546
216.0,1.750758594217271,0.9148611306727104,0.91,2.474443292386932
216.0,2.1545687407078877,0.9947987821170076,0.93,-4.175699945736048
216.0,1.96820736327,0.9707698080107982,0.92,-3.140388960732413
207.0,2.0539893943248493,0.9808186745183914,0.92,-3.6853321117863937
210.0,2.021504581447623,0.9302483732151109,0.92,3.073734858878907
205.0,2.3468981709624686,0.9995880224468501,0.93,5.1724531438008245
214.0,2.013254767134668,0.948333287465652,0.92,3.3296120315256528
222.0,1.82526334152682,0.9479173763767128,0.91,-2.4854779791900485
208.0,2.163750244908065,0.9818146250351205,0.93,4.569176342789898
201.0,1.3589526538709025,0.8322260388468626,0.82,2.093989242109371
215.0,1.8606363414293499,0.9687394621343942,0.92,-3.0203985074046398
201.0,2.139148733645705,0.9892765523408874,0.93,-4.643384917033404
204.0,2.266906939570485,0.99669085983168,0.93,4.11549641462285
204.0,2.1716398734298736,0.9923526774127647,0.93,3.996551431026177
207.0,1.7985331378482448,0.9497740777949362,0.91,3.856921121435314
219.0,1.8776695760248574,0.9683090350485586,0.92,-2.931624935388819
213.0,1.9808637002029172,0.9859768818912943,0.92,3.4118544964765403
228.0,1.6984339530614034,0.972500118707961,0.9,2.612433796134808
210.0,1.742752078587104,0.9105943700720697,0.91,1.5968555159849565
204.0,2.062900468050675,0.9946886529663022,0.92,-3.9602418909851163
222.0,1.8703068804426037,0.9716762515977737,0.92,3.8438927337408586
205.0,2.240532799319278,0.9922107028122601,0.93,-4.845194432159723
253.0,1.973210308145727,0.9789500201107354,0.92,4.123276552288999
216.0,1.9018636065627432,0.9667192426496986,0.92,2.403767041090228
204.0,2.1091180483240306,0.9300022345869741,0.92,2.51260575094064
200.0,2.2294548083372256,0.9532053609288481,0.93,4.496779235955221
210.0,1.9290539741079027,0.9470005499993082,0.92,3.497171408235175
205.0,1.5482534696351673,0.8997349722906335,0.88,-1.912361592910383
209.0,2.252924692166813,0.998837973124104,0.93,-3.818703110560365
214.0,2.104694194205657,0.9798824636424351,0.93,3.7212469800545107
223.0,2.2587020033040925,0.9999144603346616,0.93,-5.047229002988657
209.0,2.197356501892623,0.9784194312627987,0.93,4.577953830137213
210.0,2.099101714295137,0.9639548150419985,0.92,2.787522672205967
188.0,1.8859516462633026,0.9435628303810294,0.92,2.8211846015316757
217.0,1.8110619746219738,0.9239313398840717,0.91,2.8536261808381065
206.0,1.4902622268235157,0.8946190338340554,0.87,-3.9106028332812475
205.0,2.208499354199286,0.9928171929292383,0.93,-5.0971124981608495
209.0,2.4307119705369202,0.9999980779699117,0.93,-6.135165512328216
208.0,2.3521858509254794,0.9999879578173068,0.93,5.420781066780873
218.0,1.8876811279904069,0.9268509994146996,0.92,2.3014621093115317
218.0,2.0612180682173267,0.9891665681193884,0.92,-3.7989740433487595
203.0,2.0858945025015325,0.992646478329111,0.92,3.731912815697454
235.0,1.7388670221316607,0.9249832136642616,0.91,3.72296981345695
207.0,1.9531607098930808,0.9563002396196874,0.92,3.6366414087847945
200.0,2.123022069517289,0.9557548397269457,0.93,-4.1478356568576
210.0,2.1178295344013196,0.939425196013383,0.92,2.624719980257636
246.0,1.9293007261707775,0.9849516321453398,0.92,-4.116784783841574
206.0,2.1945106006657396,0.9987246646984116,0.93,4.185500870207205
204.0,2.32255240828218,0.9999391281812982,0.93,4.9472055079957356
220.0,2.51605905411667,0.9999986399048525,0.93,6.685196772883261
212.0,2.133365764209149,0.9736096541723015,0.93,4.0921513892465935
207.0,2.0332647092307092,0.9690367111151601,0.92,-2.3756101583131812
208.0,1.9798431834266434,0.9978025938828121,0.92,-4.001713256894024
202.0,2.1424532802635956,0.9692884206832088,0.93,3.677927145575873
213.0,2.204615702505759,0.9921272503683585,0.93,-3.45792629363152
212.0,2.220434757330687,0.9992408552121778,0.93,-4.326891008334465
203.0,2.2006959774309256,0.9888603555987057,0.93,-3.116023413162036
204.0,2.0093197645016803,0.9485525515182658,0.92,3.376188925672121
207.0,1.5256359295739992,0.8905447870740557,0.87,2.276412140394816
208.0,2.276877124721759,0.9879014036830623,0.93,4.37774197356102
201.0,2.327375450756713,0.9984127956535167,0.93,4.287026777867507
213.0,1.8906220401065676,0.9549293280494534,0.92,-1.9518469774666143
212.0,2.1773085252028075,0.9318096147104387,0.93,2.4041394620218535
199.0,2.059713005680928,0.973637611539571,0.92,-3.429253608072382
206.0,2.490915951952593,0.9999742492132095,0.93,-5.948373417637416
167.0,0.3183679437298009,0.9864286400279743,0.97,0.23666993527710128
213.0,2.075657016390967,0.9834875428001553,0.92,3.5238561795677157
209.0,2.347379986380469,0.9998152185329722,0.93,-4.403525281097037
201.0,2.513585939325308,0.999982183291423,0.93,6.2082319729816815
201.0,2.2025355625601604,0.9764208817535307,0.93,-4.236270348419631
206.0,2.1119834457960796,0.9311478631035592,0.92,-2.99079521350861
217.0,1.921357894980156,0.9633778617981766,0.92,-2.6869315611164835
207.0,2.0168001344931965,0.9698847430730569,0.92,2.8405842100773184
218.0,2.03217483156339,0.9649651851375913,0.92,3.132018013360546
208.0,1.684372144917694,0.9835670974432552,0.9,3.305157638961607
210.0,2.357412327879107,0.9994483907259492,0.93,5.038007452355995
100.0,0.4785658404616446,0.9729404675650355,0.96,0.7992629357891399
213.0,2.2033956792351805,0.9880562780170761,0.93,-3.895699781544068
212.0,2.0934111859308344,0.9882751486845364,0.92,-4.033887824072592
206.0,2.2401103458457983,0.9969819161705407,0.93,4.888590201985028
205.0,2.4925088428635176,0.9999999912410125,0.93,-7.010091842133493
212.0,1.9363283926879702,0.9537611933144416,0.92,2.4602215915391765
210.0,2.1903810862512834,0.9998722796725098,0.93,5.518637750962751
219.0,2.153302227774525,0.9999744230101303,0.93,5.347536432991385
205.0,2.304691197863805,0.999929425796777,0.93,4.612026767678453
104.0,1.5433748307540764,0.9165788317509792,0.88,-2.0119958466599104
215.0,2.116615776148585,0.9800364107409565,0.92,3.4436096043309896
207.0,2.2935713628720347,0.9977772789873393,0.93,4.483715997481207
144.0,2.2571661669789775,0.941152059001995,0.93,-1.6908419962485315
251.0,1.6602114039984202,0.9586571673051806,0.9,-2.694625803395796
203.0,1.9232517027597449,0.9811461137909855,0.92,-2.812040848517715
211.0,1.9269920401728091,0.9400880983849735,0.92,-2.921954530154605
233.0,2.04947438953417,0.9372766469611408,0.93,-3.0721325333258585
209.0,2.274068057963193,0.9998546022242359,0.93,-5.987512055993362
209.0,1.8365026117633174,0.9113210936682633,0.91,-1.740721255724802
207.0,2.0743009014615312,0.9476842992714669,0.92,-3.5388300313748986
240.0,2.3648577528929366,0.9999904909279179,0.93,5.945093545928207
201.0,2.0568817609473817,0.9627311457803911,0.92,-2.848807191814921
204.0,2.0515398399440006,0.9817346696489244,0.92,2.7651651766928267
204.0,2.0301600952697125,0.9499730332475675,0.92,-1.8927993464057637
201.0,2.2954993290217334,0.9939465308099164,0.93,-4.8278990632869405
215.0,1.8498830428104878,0.9210941397582002,0.91,3.3555451747914886
217.0,1.7490345172788133,0.9487501992027759,0.91,-3.75992398043197
206.0,2.186438274187068,0.9813733489912456,0.93,-2.541556401202421
205.0,1.8497491886379573,0.9255436913462799,0.92,4.154445914732706
203.0,2.1706348372515927,0.9820852200821912,0.93,-3.5306880371838463
213.0,2.275579069789663,0.9999948017074198,0.93,-6.065381583233386
220.0,1.7570969691692926,0.9418938068194984,0.91,-2.4500670084810263
206.0,1.7347089440503307,0.9645259467071718,0.91,-3.1335228418099637
210.0,2.0201800062056168,0.9799912697993504,0.92,-3.1042179963077308
207.0,2.018153981994038,0.9854906509863974,0.92,-2.941195011414521
203.0,2.1479214974457816,0.9674059325829967,0.93,-3.9608716479370303
213.0,2.0918183823312924,0.9959698439125749,0.93,3.6860199542188616
203.0,2.4158373256659136,0.9999965402472197,0.93,5.707124217668579
201.0,1.3745316933371856,0.8584967773973189,0.83,-1.9897430907942906
204.0,2.1767562889009593,0.988343677648966,0.93,-3.7642494538778823
211.0,1.9580925660688417,0.9693703671538931,0.92,-3.188607688571023
214.0,1.758478485572552,0.9190946325193251,0.91,-2.8209934705302273
217.0,1.7131129993511776,0.9427900469071561,0.91,-2.309503560171997
207.0,2.2742316224191006,0.9866735818156918,0.93,5.168035151282363
212.0,1.9931361477145355,0.9222538928181696,0.92,-2.349790549063262
201.0,2.3104183848969457,0.9865025933793394,0.93,-4.8954598402003455
201.0,2.293994479252497,0.9675152708398457,0.93,4.50115094247149
217.0,1.989370122416414,0.9944992150503662,0.92,3.733819370045597
203.0,2.2803631425239956,0.9996934933881908,0.93,-4.3799110651586215
210.0,2.145694347219744,0.9998475395881147,0.93,4.459190457529244
205.0,2.008347080496752,0.97225441235794,0.92,3.794089373873324
215.0,2.1137945763727846,0.9982539240410173,0.93,-4.205231577970053
207.0,2.1187526361457087,0.9597932101169637,0.92,1.9803027541581564
207.0,2.236782376207354,0.9998515469976699,0.93,-4.661572067808682
200.0,2.198044699279787,0.9707751109297589,0.93,4.501904738924969
208.0,1.7154962381803684,0.951320440660471,0.91,2.5358947674372803
205.0,2.1986730400239174,0.9569815196363898,0.93,1.9819346835567153
206.0,2.0632803094030026,0.9697901151485068,0.92,-3.0293042402973764
215.0,1.7910544837047433,0.9204712040217545,0.91,2.8104006864430744
209.0,2.312405021157474,0.9925081199309069,0.93,-5.022241152990454
207.0,2.072955882087851,0.9396675571537647,0.92,2.951429569093448
206.0,2.0411922797801716,0.9913535025541527,0.92,-3.2463451562101873
204.0,1.3875248864951897,0.9525529990713694,0.83,3.6758232151931725
208.0,1.9735330014698063,0.942825942875118,0.92,2.605637083186701
205.0,2.2084895928274473,0.9790426132470467,0.93,-4.277262731661051
205.0,2.137825876817067,0.9719023665716997,0.93,-3.6474997863742167
224.0,2.124520891865547,0.997983028638785,0.93,-3.834353571578991
210.0,1.9322696956654304,0.991646445324312,0.92,-3.8023946637439683
211.0,1.9161931743177223,0.9297294120902692,0.92,3.2344753205188153
203.0,2.2124242687690665,0.9916510222443528,0.93,-3.028043519356905
213.0,1.753988578519916,0.9697694501872087,0.91,2.605716490075681
212.0,1.7893711387571263,0.983298068070295,0.91,-2.7620872790085147
207.0,1.9952183606817884,0.9780564037853984,0.92,2.7962383850012995
204.0,2.1756069069494974,0.9895019190038189,0.93,-3.955459819482196
204.0,2.1815929432900907,0.9972140283834545,0.93,3.7599479947371894
204.0,2.272383727896781,0.9989975603662964,0.93,-5.390137464391371
205.0,2.13232498621855,0.9870799675730859,0.93,-4.399204482272988
203.0,1.8183085351033612,0.9699632932899126,0.91,3.1615171959560677
211.0,2.122585624466336,0.9360393566071926,0.92,2.3130589141815436
202.0,2.146260565750301,0.9759875879813403,0.93,-2.3961412548344154
204.0,2.1822935692000387,0.9772013927131827,0.93,3.909881685749771
214.0,2.0550967057062066,0.9476211388616537,0.92,3.3442106642601566
183.0,2.1010782960662557,0.9412125420064529,0.93,4.132969084356864
220.0,1.8268708519651595,0.938669184028883,0.91,2.1817226208958678
211.0,2.2511489890975,0.9979376685385297,0.93,-4.738855228522655
212.0,1.882267950390337,0.9549579140632719,0.92,2.155143915483599
208.0,2.2532155988419844,0.9928841394499157,0.93,-4.885571241574446
232.0,2.0507597860216706,0.9890945408008114,0.93,4.681880332976774
237.0,1.6508437565590026,0.9293311350858705,0.9,-1.7550237368645578
202.0,2.002324805932284,0.9705274070434056,0.92,3.4511277746005113
206.0,2.423970392637464,0.9999869767507803,0.93,-5.989741694439605
219.0,1.8589685315980862,0.9349900977165668,0.92,2.741072465541756
203.0,1.8883403419861187,0.9763447418012945,0.91,3.883556497347462
219.0,1.9317273960020065,0.9385433565619191,0.92,2.92358482549815
196.0,1.3657404652248273,0.8475394428107175,0.82,2.4014501727661726
212.0,1.9094525460273835,0.9799221572377628,0.92,3.9374529097731026
204.0,2.2479217944277985,0.9980311388031194,0.93,-3.9270621758265825
212.0,2.4403755626142676,0.99999960214325,0.93,-7.549003527095393
215.0,2.0190302821581176,0.9816515412673233,0.92,-3.2046969251530215
205.0,2.1064964786958655,0.9761226678464179,0.93,-3.8730197174981855
218.0,1.7439948922874324,0.9309666678652004,0.91,-2.0421356312381977
219.0,1.7568915254883606,0.934627936801605,0.91,-1.7814362431714592
202.0,2.2155636219799746,0.9935106906340706,0.93,4.60122727180456
212.0,1.9906295739503888,0.9355104851469984,0.92,-2.3300994482403867
217.0,2.2130167813800004,0.999644853105326,0.93,-4.462987622331196
211.0,1.8517818143761668,0.9694818087716568,0.91,3.0095871585549476
216.0,2.206505557042889,0.9980720134003448,0.93,-5.061161199372243
211.0,2.2519776743918833,0.9995747104339787,0.93,4.38406050713905
202.0,2.092461476201409,0.9992674969840991,0.93,5.277394343998599
223.0,1.7529567168265259,0.981416366149394,0.91,3.4676219018183674
204.0,2.0989952368389386,0.9877947575438051,0.92,3.2236483259964093
203.0,1.8494872332082442,0.9920840103380044,0.92,-4.588281860489654
211.0,1.9228517791941784,0.9638478211709152,0.92,-3.5205711299148215
208.0,2.2804583114045975,0.9999652012910621,0.93,-5.037551772704442
207.0,2.0287244895727823,0.9674535112062924,0.92,3.1301660435438907
204.0,2.173703902276095,0.9866762003539896,0.93,3.981630412143625
214.0,2.061899833652977,0.9995236479125698,0.93,-4.803950857751006
204.0,1.9363451557216962,0.9247810935189155,0.92,2.116173041622126
214.0,2.0309679049758214,0.9977296228447872,0.92,-4.145188462791981
201.0,2.451168275819716,0.9998495958813364,0.93,4.749751968969153
214.0,2.0051315264966028,0.9859127339916773,0.92,-3.803170702294996
218.0,1.941036051477058,0.9908956409775428,0.92,3.1835656926338025
200.0,2.3304426427229923,0.9960588258840553,0.93,-4.959821776660165
215.0,1.8062621548427236,0.9307690503668069,0.91,-2.6440702543025947
208.0,1.942712787894427,0.9360363409405359,0.92,-2.7514464463098824
207.0,2.3135666479655836,0.9979856721773906,0.93,-4.548580782367532
207.0,2.158353029826994,0.9940720835066782,0.93,-3.2872614834804343
212.0,2.249323342997765,0.9999917521131558,0.93,-5.588547506595533
204.0,2.100865159737361,0.9909619977633389,0.92,-3.8164530899070677
217.0,2.005880045645464,0.9516535628149394,0.92,4.128534860076641
204.0,1.9846582281534302,0.9574913271694906,0.92,-3.0894169311954203
231.0,2.192114038486195,0.9669271752083839,0.93,5.147342511563844
216.0,2.091825714286294,0.9993315325136469,0.93,-4.043826674836376
222.0,1.7446321446649316,0.9161897876186375,0.91,3.1863190855897545
217.0,2.0546785660656606,0.9668399600428601,0.92,2.992372374942899
201.0,2.3717335204755083,0.9997200655875532,0.93,-5.565619813120174
213.0,2.2794941079477566,0.9932206461360481,0.93,3.375485851592758
214.0,1.980295437736598,0.970852589987422,0.92,-3.547556244150504
207.0,2.128165761951819,0.995234997703684,0.93,-4.067576338477678
223.0,2.122614535652473,0.9870535664687647,0.93,-4.116633542772634
169.0,2.2503380605530987,0.9868020663979512,0.93,2.847755896882913
206.0,1.991537922853981,0.9611407880462146,0.92,2.758875616966622
215.0,2.0404342158097815,0.9201752968637852,0.92,-3.1960543098195346
203.0,2.5463275338703895,0.9999979277708629,0.93,6.557283750671741
209.0,1.904813950538264,0.946477836621607,0.92,2.83580284513129
203.0,1.9426773932139128,0.9939951583873772,0.91,3.527638987671858
215.0,2.3073189199453727,0.9997642956472718,0.93,-5.407568897909812
205.0,2.3082397101149215,0.993796016674461,0.93,-3.807873640686523
204.0,2.4695182938245552,0.9999124809653668,0.93,6.408458274004776
177.0,0.2625520345752247,0.9928538685064522,0.98,-0.11172200685126817
212.0,1.9619612477594404,0.9579579237938092,0.92,2.7076355601063473
202.0,2.129843252912929,0.9713813807027082,0.93,2.2808822103174013
208.0,1.7568443973493135,0.9732936132673184,0.91,2.9312599926711966
233.0,2.1439904704143635,0.9993674606882732,0.93,4.271930264324879
205.0,2.2825693948430383,0.998072241150917,0.93,-4.0264281411708245
229.0,1.8520407429315888,0.9249098236401886,0.92,-3.738770071149768
200.0,2.2277149556350526,0.982746905783878,0.93,5.136334318921288
220.0,1.8118710765068664,0.9190566755641708,0.91,1.6685350237599916
203.0,2.320452705375987,0.9923197722024358,0.93,-3.8501468760672517
215.0,2.120802315450365,0.9947906973766911,0.93,4.535532357862299
213.0,1.9228841912513115,0.972688278159505,0.92,-3.149387772957075
217.0,1.9189915864848657,0.9848364512730544,0.92,-3.6124439482094606
203.0,2.1208722580583874,0.985386276708842,0.92,-3.203701315440593
210.0,1.9246263841151445,0.9323346785650308,0.92,-3.125446953437104
211.0,1.9552190885558847,0.9657005379372592,0.92,-3.6031700214305875
206.0,2.008488738954275,0.9709795532390278,0.92,-2.7311017638161084
204.0,2.306327997686886,0.9993829019825335,0.93,4.636790143282937
205.0,1.9220306670407337,0.9271805408674405,0.92,4.086882107901011
206.0,2.162580679702618,0.9646877694646232,0.93,3.6667123063594422
215.0,2.123562643300026,0.9878395413871774,0.93,3.4443978201303302
200.0,2.397428552017287,0.9990968180243145,0.93,-5.571291056323841
216.0,1.8772251078752034,0.9802487137819539,0.92,2.696810548745792
206.0,2.1596511984110536,0.9794803015654097,0.93,4.439030679330954
213.0,1.808820089357574,0.9566135553825136,0.91,-3.1042069028049886
203.0,2.363870576806974,0.9941753947968236,0.93,-4.959165187278983
