c,sigma1,pi,piStar,y
158.0,2.4204142116413534,0.9998238933409488,0.98,-4.568591971715254
152.0,2.264242179651081,0.9984190322989259,0.98,4.065893762280284
155.0,2.464831464999238,0.9995437171138255,0.98,5.087624040095258
160.0,2.230554906129788,0.9922289248391875,0.98,2.944396871500597
165.0,2.036762577160503,0.9963795176007921,0.98,2.635864478037818
171.0,2.158065694987312,0.9971269438148922,0.98,-4.4101284946489825
152.0,2.3960736909223037,0.9969133476667593,0.98,2.872080565268298
162.0,2.217605385927387,0.9951742980446164,0.98,-2.7206281684076212
155.0,2.084231671707529,0.9899794423105799,0.98,-3.207364366197591
170.0,2.2029716362749805,0.9877298507842671,0.98,-3.5669790690192382
161.0,2.420429088828524,0.9998310357349979,0.98,4.778733234561769
154.0,2.5085071775630694,0.9997160393029567,0.98,-5.638489678876121
155.0,2.2414111660818294,0.9979359503368249,0.98,-3.5195462950642367
171.0,1.9879862065160687,0.9936291460463926,0.98,2.9882516357183513
161.0,2.5244311553274152,0.9999995167587891,0.98,-5.687043978799541
165.0,2.209026447167536,0.9850982711283455,0.98,1.9256138343533282
161.0,2.3177014967981338,0.9934454939475997,0.98,-3.5629318847924414
100.0,1.3749632108386909,0.9613652590183084,0.95,1.6613689646144907
161.0,2.5104792074232902,0.9993478110763879,0.98,5.50000286530359
152.0,2.2097772754522795,0.9929637816169768,0.98,-4.235676700641913
157.0,2.2755064663735967,0.9927008899401089,0.98,3.6800836046610845
163.0,2.28263669839248,0.999383121399197,0.98,-3.898949654971319
170.0,2.1055893897726286,0.9840948665541844,0.98,2.0110703981982785
152.0,2.4741404195252654,0.9998447145120125,0.98,-4.260447550890087
162.0,2.3539356478665905,0.9983373001205029,0.98,4.285524616318309
155.0,2.484700161208216,0.9990757422545036,0.98,5.81633707573357
153.0,2.4993857183385177,0.9992485075584763,0.98,5.339352852650727
167.0,1.9996722323814262,0.988668787494726,0.98,3.4655306059192834
153.0,2.4031815917526798,0.998098840959841,0.98,-4.867566799115109
157.0,2.0612682572849823,0.9814147865014582,0.98,2.4444642351689487
156.0,2.109795388292109,0.9888461610271602,0.98,3.357285086769684
175.0,2.2043825142370137,0.9999936772999507,0.98,-5.028154994092508
170.0,2.2871008606741086,0.9967530143336798,0.98,3.4353778845128025
161.0,2.021006361531605,0.9847121454418906,0.98,1.8549155093146539
153.0,2.3798109397933724,0.9993988181036939,0.98,4.0476205074902545
161.0,2.203325668204126,0.9933917243394317,0.98,-2.7853383988037073
150.0,2.5824190889612026,0.9999940324908568,0.98,6.840293375585794
157.0,2.2189580301433844,0.9894826130821587,0.98,3.6520140225046585
160.0,2.0810813376789037,0.9914061363833159,0.98,-3.594019466742034
167.0,2.3829351225236297,0.9998474068315064,0.98,-4.566166048325682
156.0,2.1474701058915864,0.9966604631996828,0.98,-4.133762390394118
151.0,2.553820782320782,0.9999731253418145,0.98,4.68130833339702
168.0,2.310588781362,0.9932946150921509,0.98,-2.4888025457922796
153.0,2.428819960354478,0.9997315056082563,0.98,4.291546498177075
165.0,2.193447440677732,0.9968248441364468,0.98,-3.7205975739916934
157.0,2.3430565740314053,0.9993054852045683,0.98,3.6734843382165314
162.0,2.008464966754642,0.9921991309366194,0.98,3.471798740900396
151.0,2.3784966335846573,0.9818413062476993,0.98,-4.8490129532998365
151.0,2.3276924822777625,0.9944231546338174,0.98,-3.77237538817299
154.0,2.1876396630689485,0.994159153027173,0.98,-2.7003742435414337
156.0,1.4839821411475118,0.9824695439082435,0.96,-3.8927946332155656
165.0,2.571970845396887,0.999999986072102,0.98,-6.561547079582162
162.0,2.4331101763166822,0.9999029897910128,0.98,5.065816549566589
168.0,2.238698733564582,0.9865379222927488,0.98,4.063820714598602
161.0,2.4533524610935604,0.9994792360101297,0.98,5.4462888719852
177.0,1.5499303559999003,0.975376812817459,0.97,1.706154820101146
156.0,2.651384490560081,0.9999998779009117,0.98,-6.985643534601354
172.0,2.24777956794945,0.9990659851044297,0.98,-3.832484373515158
159.0,2.271906947399928,0.9998758308020556,0.98,-4.927524661708649
160.0,2.261611175199248,0.9994690515802185,0.98,-4.355936602273203
158.0,2.2551557153901056,0.9992850176447718,0.98,3.5635228275179927
167.0,2.1087717018621053,0.9912129004118948,0.98,4.1129055818128135
178.0,2.2303261452306042,0.9996014006129413,0.98,-3.796869362264912
186.0,2.192375192560636,0.9925305273421838,0.98,3.112583553117596
172.0,2.2315555203680884,0.9954129759692266,0.98,3.224965992261787
163.0,2.169899098597939,0.9818025934335324,0.98,-2.585214080542672
158.0,2.296680395437842,0.9857422504891287,0.98,3.8202828547159906
155.0,2.224071228181592,0.9829712559654569,0.98,-2.1662595266430063
156.0,2.1819245762566264,0.9998890645872364,0.98,-4.5729602238990505
158.0,2.222910557070324,0.9981787639150059,0.98,-3.6390221460387178
154.0,2.361863332941573,0.9909809825421032,0.98,3.9258466860644003
175.0,1.899634967724149,0.984642122624856,0.98,2.287122225049225
162.0,2.296263959340622,0.990793573022637,0.98,4.183966830004731
165.0,2.2116236567408465,0.9954930968304289,0.98,-3.631118076959235
153.0,2.088742796730303,0.982838874202429,0.98,2.582214440810799
152.0,2.2943080908442792,0.9935703476668732,0.98,2.611833781793475
150.0,1.7618000691535212,0.9858765414969597,0.98,4.363115370991617
151.0,2.4482056423984955,0.9995843720853571,0.98,-4.781449648959968
167.0,2.1018590243147384,0.9912373813284157,0.98,-3.077049357443934
151.0,2.580951423666796,0.9999507924231911,0.98,-6.125412862837849
156.0,2.358914707326889,0.9940057131994694,0.98,2.99018228110662
172.0,1.8849882088980243,0.9890980398491431,0.98,3.5543951874374504
181.0,1.810161422875237,0.9940069673683593,0.98,-3.9264426603055367
165.0,2.3324288191448566,0.9965459311683895,0.98,-3.7016448123397625
151.0,2.385763191408894,0.9989377677814809,0.98,-5.336395290490898
156.0,2.2888800227320325,0.9947922791819991,0.98,3.953368925280644
154.0,2.3956538176319135,0.9944632849419818,0.98,4.672185206031373
152.0,2.335610206823445,0.9868589794004738,0.98,4.700755570883106
157.0,2.317111574186669,0.9980810860951665,0.98,-4.0450848003611695
155.0,2.463250992494737,0.9999749889757003,0.98,4.773089978210096
153.0,2.54653459694517,0.999802624785661,0.98,5.956846919162425
159.0,2.3691336030806958,0.9990079585912585,0.98,4.569416745057365
153.0,2.314162768006671,0.9907959415273684,0.98,2.169382967853585
154.0,2.2043897283862544,0.9804075435130833,0.98,1.8981841348836017
157.0,2.634781740949702,0.999999992456353,0.98,6.818651331184582
161.0,2.5473287080075107,0.9999999610470135,0.98,-6.528420695096691
153.0,2.3752944629885233,0.997156301193886,0.98,-4.837841530544486
156.0,2.281574927112533,0.9910410947065154,0.98,3.0845675052687835
166.0,2.388505058639315,0.999804957154658,0.98,-4.209575173872939
168.0,1.8535005904534694,0.9842103430045238,0.97,3.6547627875556623
160.0,2.2184472526150816,0.9930077305439675,0.98,3.474177095407898
157.0,2.4085545049108963,0.9999347290667162,0.98,-4.513944643967988
173.0,2.0070048221453267,0.9947182154878358,0.98,-3.5177782095387844
158.0,2.2375188606384357,0.982227011761233,0.98,3.245184886836484
154.0,2.4281862195029875,0.999786513362372,0.98,-4.0139884488073445
161.0,2.272382127307242,0.9928506815500939,0.98,3.5233624012958775
151.0,2.5471000618348114,0.9999694945596491,0.98,5.6714899026588235
159.0,2.3307080969016116,0.9889274879618833,0.98,4.407447519044085
152.0,2.4408703788384423,0.9993637369653703,0.98,-3.351082350708597
162.0,2.239921392016733,0.9948031159326604,0.98,3.5668069865488454
158.0,2.228574581555131,0.9968378466959086,0.98,-2.774880180218539
157.0,2.1833475687212016,0.9819151720383008,0.98,-2.5849065737106054
178.0,1.8168147717780863,0.9945595396613234,0.98,2.3819816725568073
167.0,2.098447697431492,0.9967312861177225,0.98,3.544005826828603
163.0,2.075480968060518,0.9818044859354801,0.98,-1.9044800061259402
169.0,1.6260926388527759,0.9809173007588582,0.97,-2.212349881359088
156.0,2.3211678792102326,0.9996883318711202,0.98,3.8760709812834495
168.0,1.8092364745747727,0.9940522964413993,0.98,-3.2463532525208225
153.0,2.377685477932222,0.9919229654354419,0.98,-3.4048854203967402
154.0,2.3372328549367034,0.9892358523598695,0.98,-4.23277650979861
159.0,2.471689682673391,0.9990356113669672,0.98,5.2257853259289835
156.0,2.3214415311716916,0.9981430736365353,0.98,-5.394258974721587
162.0,2.2087796026135083,0.9823385599107606,0.98,-3.1134242255988145
158.0,2.3392650934161203,0.9998986011518053,0.98,4.443586754655168
159.0,2.130882832344952,0.9988191944741842,0.98,-3.2170091957876985
152.0,2.3836612310676233,0.993944480373429,0.98,-4.940476022688092
116.0,1.457701222783986,0.9612515079094253,0.96,-2.4190015091514483
170.0,1.995975270271067,0.9996059575366714,0.98,3.8593212388212543
154.0,2.31936824825253,0.9946512150248763,0.98,-4.173098670324415
152.0,2.1633106847398493,0.9987529512451236,0.98,-3.5557780865824578
163.0,2.325252775834696,0.9912021949463963,0.98,-4.615861968893895
161.0,2.156543884507797,0.992999766904794,0.98,3.3746412533897914
156.0,2.276232048099951,0.9895875070768164,0.98,-3.995007336466958
166.0,2.161760780409781,0.9909391546328576,0.98,3.8639559831038044
153.0,2.238234189011702,0.9905115770661426,0.98,4.116465816109178
166.0,2.1969442432524686,0.9895903594155536,0.98,-3.6164645554379224
160.0,2.149341021647983,0.9889368293757782,0.98,2.994758277564353
165.0,2.319508645732406,0.9984998756194609,0.98,-3.81094384894144
167.0,2.3110897972071336,0.998197894850594,0.98,-3.721530510666802
157.0,2.3096949431451628,0.9978591613410007,0.98,-4.154559929308758
178.0,2.1829511951742666,0.9935837367187764,0.98,-2.4437125970166553
177.0,2.3191755654652266,0.9995189001554039,0.98,-3.5101882424202033
159.0,2.126691955298978,0.985130149117517,0.98,-1.8179886682973776
155.0,2.423415626264532,0.9988917911308803,0.98,-5.317361906123592
157.0,2.5276977797713718,0.9999995536587334,0.98,5.882930856704189
170.0,1.8948415815556732,0.988249360289924,0.98,2.2829567499119046
156.0,2.4026390260014736,0.995739196001321,0.98,-3.4706842638617563
160.0,1.904669657851959,0.9828964554022587,0.98,3.019660641862087
159.0,2.3936716225631005,0.9970270017781858,0.98,4.670744810432067
150.0,2.176873198508663,0.9909579503353728,0.98,-4.462471059917879
156.0,2.4039576873114537,0.9998302484708975,0.98,4.443317205628712
154.0,2.297801996629471,0.9941959153090923,0.98,-4.4009422302746755
161.0,2.2215271869918856,0.9948788821110395,0.98,3.0983236550201068
154.0,2.367551781535496,0.991366635916684,0.98,-4.658432991303256
156.0,2.4961064560065647,0.9999942452916731,0.98,-5.1181038795056235
177.0,1.5300887770376443,0.9993497605496202,0.97,4.57146946456523
158.0,2.0743483711691315,0.9884213896647451,0.98,1.9326007471255862
157.0,2.3591375412695808,0.9998070433972597,0.98,-4.095606906336995
156.0,2.1810884359496194,0.9942094457729944,0.98,4.24167809969401
152.0,2.472054506424997,0.997557021221341,0.98,5.567500787937835
161.0,2.0677825859043466,0.9824863181879593,0.98,-3.340017811733731
158.0,2.151106612190711,0.980071327097926,0.98,2.679873506691123
155.0,2.3244084735114354,0.9980867525802409,0.98,3.9545157180037247
155.0,2.1962241931206377,0.9878661736126676,0.98,2.1410825802379594
168.0,1.9966402131849703,0.9854949140098743,0.98,-2.007074327847063
170.0,1.678391973952343,0.975205777714043,0.97,2.057427132071086
163.0,1.9824142781869036,0.9883733781301984,0.98,1.9459999939388708
163.0,2.3814812547840662,0.9998457618759804,0.98,-5.072660262780276
170.0,2.266205336633343,0.999862230351764,0.98,4.048045597088944
167.0,2.1157962693828307,0.9880844253051534,0.98,-1.8428652262305234
153.0,2.6416096280799204,0.999999998416361,0.98,-6.907314720562136
182.0,2.25344000436605,0.9989972200259644,0.98,-4.48615565954744
164.0,1.738242784900671,0.9963440424901037,0.98,-3.865335749321723
181.0,1.6994925172166935,0.9755323151496881,0.97,2.7473519836989793
167.0,2.208050070853529,0.983848854396602,0.98,3.6714647888127283
163.0,2.017305174995681,0.9906228722485275,0.98,3.296966682883368
188.0,2.1467097733596456,0.9996395529151697,0.98,-4.228549343509049
158.0,2.436344034721506,0.996947353566029,0.98,5.020848496862969
169.0,2.261035720661412,0.9972577830476663,0.98,-3.487441148418626
161.0,1.4001314991877125,0.9755052117168171,0.96,-3.147668894879015
165.0,2.3457786216033787,0.9883344139755867,0.98,2.1799140725428536
156.0,2.315104176341398,0.9895131932478696,0.98,-2.7646031215548055
161.0,1.9365541157624115,0.985427465342808,0.98,2.2445718930644367
177.0,1.712151986570328,0.992142512110572,0.97,-3.1252574624180873
150.0,2.5455011950854773,0.9999772938769633,0.98,5.94487373364886
159.0,2.0577721879024344,0.9869360496200819,0.98,-1.9921668551600706
162.0,1.9474777777306482,0.9862875345039311,0.98,-2.944572075368439
157.0,2.1465348618866766,0.9924947831486134,0.98,-4.694659327576071
153.0,2.3726299122909444,0.998304685283782,0.98,-4.8883903733615695
166.0,1.9681351686236115,0.9840277878638805,0.98,-2.633228423255881
163.0,2.2157467653754095,0.9992303712810915,0.98,3.5406445852210826
166.0,2.159418730678667,0.9944078152926226,0.98,3.754085725317637
158.0,2.0605109717117727,0.9882263826058098,0.98,3.730552933938765
161.0,2.3434957616671146,0.9999596723941775,0.98,4.522549622736818
155.0,2.2818838219073436,0.9872723473864676,0.98,-3.496276299842655
159.0,2.259623626631009,0.9990104511127116,0.98,3.6727645038305146
192.0,2.019250716914408,0.9993788166988589,0.98,4.150612599912319
155.0,2.375815854869983,0.9890549806850477,0.98,2.601239384765376
154.0,2.418510846214431,0.997760801104536,0.98,4.2321407417883625
156.0,2.181565324282229,0.9962577751527687,0.98,3.798394311797692
174.0,2.2119099696456264,0.9959806596474251,0.98,-3.9555039022074445
166.0,2.0053844220802026,0.982917031211431,0.98,2.250656826391106
153.0,2.34039026061507,0.9960586789894788,0.98,-2.8435568534727924
160.0,2.3941798752764556,0.999853229041273,0.98,4.341542643091084
167.0,1.989909155517697,0.9869725857083359,0.98,3.725751518065308
171.0,1.9832958150365503,0.995602162117921,0.98,-3.2402682724516523
152.0,2.3169174785283517,0.9987654931895065,0.98,-3.6664494311214963
158.0,2.1355209460478686,0.9990984271202542,0.98,3.6209787854679614
158.0,2.5160502215797003,0.9999956615477971,0.98,6.3313107905814
153.0,2.216504514313216,0.9851873757897198,0.98,3.234637214506714
172.0,2.1551760057566374,0.98881452318321,0.98,2.0769450511416796
152.0,1.9744193420027933,0.9935005112148131,0.98,-3.6924090545905726
158.0,2.4061912045837652,0.9988162120400865,0.98,-4.8731638439462195
159.0,2.610352365687401,0.9999998976973267,0.98,7.149077643419227
162.0,2.1853575041152675,0.9934482968492091,0.98,-3.176674024166587
164.0,2.0353086677847374,0.9854389825490049,0.98,2.4170081361320137
176.0,2.3561602930686907,0.9999276748137789,0.98,4.224622494224923
156.0,2.1587226120023626,0.9872370585240429,0.98,3.879628695456672
162.0,2.1641718849299743,0.9902441805204472,0.98,2.6568971407898316
159.0,2.274902502850299,0.9975146733749729,0.98,-2.80572553788625
158.0,2.386039197263382,0.9999421087667335,0.98,-4.1881733425252525
159.0,2.3605735972231994,0.9981972068688872,0.98,4.063590466328845
164.0,2.131814767786138,0.9965645558466285,0.98,2.884679147394623
150.0,2.493959516787478,0.9998334683628789,0.98,-5.450690813090747
175.0,1.7202065320818716,0.9865105130849129,0.97,-3.276157713324484
153.0,2.284670501965898,0.9929696770271105,0.98,-2.4485605622186317
160.0,2.252254260177801,0.9925153326137905,0.98,2.2764044373441665
155.0,2.3484848585425926,0.9981333349512652,0.98,3.67571799789183
158.0,2.1683096025555653,0.9994885671783246,0.98,3.6659589897951435
159.0,2.2684733992846193,0.999884629943191,0.98,4.308122854387862
151.0,2.416595815879355,0.9871109986023113,0.98,-4.873085470230107
163.0,2.061596717398002,0.993586259268462,0.98,3.585890547215624
155.0,2.3044424256638076,0.9884516176046111,0.98,3.1724657044761466
166.0,1.7708913371297108,0.9831208422774051,0.98,1.6337080141862705
161.0,2.241986084450724,0.9983153106262866,0.98,-3.7516366659758393
159.0,2.5063069140168985,0.9994013671672903,0.98,-5.403031068408123
158.0,2.271600451528791,0.994497236434646,0.98,2.866891282001605
166.0,2.445007975744084,0.9997097427489872,0.98,-4.340729717696767
153.0,2.244870293992152,0.9841588357085609,0.98,4.122921252026846
151.0,2.4179132916768684,0.9955597942012786,0.98,4.734384778077176
167.0,2.4267538821198693,0.998926762657839,0.98,-5.105455929876396
158.0,2.3704321841394735,0.9989199188603655,0.98,-3.981038301787214
165.0,2.058693448260671,0.9921512700455077,0.98,-2.4209415061934263
166.0,2.3353742065485807,0.9958219227472238,0.98,-3.2392553533284136
154.0,2.3588091838443357,0.9906755346766123,0.98,4.65654626263732
161.0,2.5136334702570156,0.9999999254425959,0.98,-6.349654703217161
161.0,2.559215835201862,0.9999998966653025,0.98,-6.4924476894258305
162.0,2.3707887099152196,0.9999812691942207,0.98,4.631887070605341
171.0,2.318080244031752,0.9960437952542486,0.98,-3.9913007661351942
158.0,2.120409041479968,0.9825851623415472,0.98,-2.382170377390458
171.0,1.9105437357894017,0.9809874002951205,0.98,2.200541574657046
151.0,2.454234927627455,0.9923981529910837,0.98,5.081180907547747
152.0,2.421164596475874,0.9991102347095686,0.98,-4.752935170041212
167.0,1.9574945880922272,0.9854913834070992,0.98,-3.3481279834477324
165.0,2.277049434337258,0.9998305839358244,0.98,-4.5415501070307
155.0,2.596898008177656,0.9999990813896176,0.98,5.958905762588639
170.0,2.0772247640714134,0.9988496833401629,0.98,-3.259998248786028
164.0,2.2809717581739237,0.9975416857301731,0.98,4.89250805246699
171.0,2.0609477504610143,0.9888706568425315,0.98,2.8347288226795584
179.0,1.8227989687905288,0.9961930710489817,0.98,3.0887374956111957
157.0,2.6011591903665834,0.9999999743281259,0.98,-6.146938569893173
155.0,2.381217311386575,0.9997006500160247,0.98,4.128448789835511
153.0,2.029891775947265,0.9806523149037771,0.98,-3.4831977249189228
160.0,2.452810408385297,0.9997915295113206,0.98,-4.062953360190452
162.0,2.245836624634754,0.9940073141608997,0.98,2.7841247686268726
174.0,1.9547913511611523,0.9918803163129838,0.98,-3.328796476334579
181.0,2.196337951544729,0.9999812603124202,0.98,-5.351655530187402
155.0,2.3265863765991175,0.9927386212474224,0.98,-4.811264622368086
156.0,2.326878655118974,0.9924490486166649,0.98,2.53507812050928
160.0,2.1557206413863477,0.99719391321145,0.98,-3.7904161277473896
158.0,2.5101059000779937,0.9999047692008689,0.98,-5.8990022297544265
153.0,2.308903941549785,0.9860618482342903,0.98,3.626224122762999
158.0,2.3310595600617603,0.9980834686420106,0.98,4.227080285574854
163.0,2.2876535911151037,0.9875708832846274,0.98,-4.716222496667575
164.0,2.2657940525319944,0.9999960954470516,0.98,-5.2699982783885275
167.0,2.4077185308606555,0.9999802724881651,0.98,4.687595455324631
151.0,2.5735886141756064,0.9999822254791102,0.98,6.25387807064453
151.0,2.339920001785494,0.987562421592238,0.98,5.519787953938425
163.0,2.415776976035154,0.9988797749853058,0.98,4.944064751464834
160.0,2.2044452391568172,0.9870284997725077,0.98,-3.5809677239492608
155.0,2.5118733622507556,0.9999957736688883,0.98,-5.32777303750272
153.0,2.412235523793132,0.9892861642715365,0.98,-4.8425719386644515
165.0,2.320976991724185,0.9990828525315024,0.98,4.221493029325912
156.0,2.4502217872178247,0.9997558025365806,0.98,-5.045208794449482
165.0,2.1522109798449827,0.9966697184040192,0.98,3.3505145386105064
163.0,2.297850432379243,0.9985621606518353,0.98,3.365195420725634
156.0,2.3609045530226513,0.9974634218024135,0.98,-3.382613491592104
165.0,2.3489503197266766,0.9836130033471373,0.98,1.7074233012019362
170.0,2.107489741280182,0.999319473669131,0.98,3.8729479456360294
157.0,2.3352313361555903,0.9996938305019422,0.98,-4.231223164368435
156.0,2.1748654696990513,0.9995676572969362,0.98,3.701164207739524
164.0,2.3159079774817894,0.9996684027444434,0.98,3.9588301010151246
210.0,1.9766099539347017,0.9828279717828619,0.98,-1.7163981458131943
154.0,2.281725653825992,0.9864111537419327,0.98,2.678504015526508
155.0,2.3631352042920737,0.9932821889998888,0.98,-2.4948045451252456
152.0,2.50223820650454,0.999861179464184,0.98,-4.201610386186095
162.0,2.3867123063134343,0.9991810313551718,0.98,-4.719555783867111
173.0,1.9397251911888738,0.9899323824234229,0.98,2.826744604879636
152.0,2.528263309560131,0.9990406020590734,0.98,-5.461138988447463
161.0,2.383270595325218,0.9987050086137359,0.98,-4.878609308725642
160.0,2.2191854032621694,0.9968368361925752,0.98,-3.977089070703202
154.0,2.3968308023514284,0.9999044223117591,0.98,-4.543193026162617
165.0,2.391091076130101,0.9998267188867952,0.98,6.355488058229449
151.0,2.422114231034215,0.9961491546096541,0.98,4.991314829222726
150.0,2.3831688272655103,0.9892924986595042,0.98,4.6591627722780515
156.0,2.4074355944615946,0.9998411278139765,0.98,3.964527841964381
152.0,2.4367819368948727,0.9994544957768967,0.98,4.010761682546214
155.0,2.3818324266671946,0.9962512411491908,0.98,-3.3933562172398304
154.0,2.363981103517291,0.9934410973296561,0.98,-4.1309315676501255
159.0,2.289658015678135,0.989990043591452,0.98,2.6310098220660465
153.0,2.447699460991586,0.9997894607549879,0.98,-3.8964723534744077
157.0,2.1894894016465147,0.9920413269367546,0.98,-3.753809075067953
156.0,2.168981005685721,0.9848570237789203,0.98,-1.9248385875757925
170.0,2.3167330334366842,0.989678818933792,0.98,-3.806520253728243
164.0,2.143556693292449,0.9822481006095226,0.98,3.5720102777627623
165.0,2.359711547294427,0.9939586723669993,0.98,4.899583600242688
164.0,2.0461553444733767,0.9932362822910759,0.98,-2.8927927130042095
153.0,2.5069449219377624,0.9999602808998648,0.98,-5.15065107716842
161.0,2.3090096143420724,0.9932658248833991,0.98,3.009118139426621
167.0,1.9950822164664819,0.9952888744284392,0.98,-3.1810447699047093
157.0,2.4734660909829733,0.9997108684093279,0.98,-5.065610917733602
152.0,2.388023661335248,0.9975624580529928,0.98,4.924512493824628
151.0,2.4501425351240407,0.995608653297436,0.98,5.225610361201036
152.0,2.3909348650174995,0.9971357266840254,0.98,4.594401535254688
170.0,2.0803724503847367,0.9879498770100347,0.98,2.631629895456139
187.0,2.277185301755067,0.9998665644973148,0.98,-5.171662898759712
153.0,2.3805257167367952,0.9975796531538177,0.98,3.448156126972639
157.0,2.4013240993734546,0.9997664410830964,0.98,4.465926708045493
154.0,2.4093311706985028,0.9998306648471695,0.98,5.35636724527914
155.0,2.3960523374289235,0.9991362703287885,0.98,-4.181424663780813
166.0,2.2675414973495998,0.9964605994993458,0.98,2.9654989663843563
159.0,2.1386431964530574,0.982561962986779,0.98,-3.810710114759822
151.0,2.1323709461941265,0.9937872128722961,0.98,-4.619168126745398
156.0,2.4984090297690655,0.9999265706473772,0.98,5.459784556561366
164.0,2.2513787641,0.9841835907133123,0.98,-3.606817301087183
167.0,2.4021827957738715,0.999945507026001,0.98,-5.178686270701508
158.0,2.371030514039538,0.9988092510525665,0.98,4.428911413918351
163.0,2.4571871540562373,0.9999970485595795,0.98,-5.609139017150312
161.0,1.9741303597696744,0.980927444881529,0.98,1.7766297589468312
162.0,2.5991498892249303,0.9999999509968226,0.98,5.806108794171181
103.0,1.3562072795282936,0.9566507864402731,0.95,2.2054024699718964
158.0,2.3378904771558635,0.9988103554907846,0.98,-3.79854299883867
157.0,2.2536067159663915,0.9842877591612859,0.98,-3.47110821426499
161.0,2.1821945927602795,0.9925139837890807,0.98,-2.699681721408462
166.0,2.099799324815518,0.9997954569107784,0.98,3.8938458795297497
170.0,2.334168458420979,0.9999824574095907,0.98,4.700316042680532
153.0,2.5480318782397626,0.9999644330370254,0.98,-5.902506178645693
161.0,2.261559917025982,0.9860059159689742,0.98,-1.930614472630115
159.0,2.353929143664063,0.9999047369382863,0.98,-4.337885341387587
152.0,2.404406211076523,0.9853018558783027,0.98,4.92853110119064
170.0,2.3290648393491518,0.9918457883323172,0.98,-4.549659813945038
165.0,2.300806039332291,0.9998581657090209,0.98,-4.156936696240506
169.0,2.1702686582394395,0.9868758376317324,0.98,-3.8245734548671857
168.0,2.190421768473036,0.9915099931061115,0.98,3.683453194451321
159.0,2.357598677602921,0.9850405743844045,0.98,-4.468993891011257
162.0,2.364233645518038,0.9999553941832777,0.98,4.20763812235489
155.0,2.3793657245510165,0.992661971328743,0.98,-5.000464485333818
161.0,2.1801069216666846,0.9999285431132459,0.98,4.247436531589922
167.0,1.965083358768644,0.9903206586762079,0.98,2.7830680826056082
158.0,2.3345540085334173,0.9985094498053184,0.98,-3.4808015916547803
159.0,2.1555222294836986,0.9895919455923471,0.98,3.0169808003743017
156.0,2.2905914755545935,0.9995964432618597,0.98,3.6598723174225585
150.0,2.065951544022612,0.9865027231627996,0.98,3.7205668515391883
154.0,2.37669974942086,0.9996386178872054,0.98,-5.362433136175345
153.0,2.309089702914623,0.9943033136518243,0.98,3.8337485613610975
158.0,2.3685236354864077,0.9984840981472842,0.98,3.479055730792886
152.0,2.312527069489791,0.995237311161094,0.98,-2.631382376748457
160.0,2.1939342195639733,0.9830425452751663,0.98,-3.7147311241386456
192.0,1.7981401250494138,0.9911107634577028,0.98,-2.423883202893016
156.0,2.3498112629775685,0.999192925047461,0.98,-4.436132612580507
168.0,2.4413300353408145,0.9999997594539949,0.98,6.7770078456355565
166.0,2.0040314603472793,0.9947604311472459,0.98,3.06090590961259
158.0,2.162434535183587,0.9815507932491804,0.98,2.4159387300723396
155.0,2.3438966979753273,0.9988552028754251,0.98,3.3533385686040886
158.0,2.192900816110818,0.9951243287943827,0.98,-3.02280848522545
171.0,1.9349123913976047,0.9852278390143595,0.98,2.709251604220276
156.0,2.4977632771580645,0.9999781234324251,0.98,5.430068804982426
162.0,2.2420758079146292,0.9938346634597504,0.98,-3.7415080483970895
154.0,2.3730983892710418,0.9997325305913173,0.98,-3.9030332222675006
166.0,2.375586446696784,0.9992699791545675,0.98,4.798486282763809
158.0,2.2005531473771334,0.9823697725003969,0.98,-1.827385996607215
162.0,2.035301567077927,0.9917931878873592,0.98,3.4812381880957197
173.0,2.0018032422641556,0.9971084149460707,0.98,-3.3455198537503965
155.0,2.602002663520089,0.999988986717113,0.98,6.468140141229256
161.0,2.445497949666831,0.999859541956066,0.98,-5.354169991564091
167.0,2.1351276179609777,0.9894744494858118,0.98,-2.7460497844419463
164.0,2.41542953267976,0.9999935507010902,0.98,-5.302505127982211
154.0,2.317012684411275,0.9974728930177853,0.98,-3.7241743216379164
161.0,2.0752166463197583,0.9982899330590501,0.98,4.030617366725481
159.0,2.208629485759156,0.9876144192538167,0.98,-2.873074053651613
154.0,2.2842318486437883,0.9887373645641375,0.98,-3.1251644891441512
154.0,2.2854839419280584,0.9907206522401398,0.98,-2.507211766299208
154.0,2.3728926353371773,0.9939818001605896,0.98,-3.9151452393081816
155.0,2.3393536937055073,0.9995375756487118,0.98,-4.966669477926373
165.0,2.5628659689038535,0.9999782409245321,0.98,4.448204759607764
100.0,1.3785850571681528,0.9986458721473461,0.95,0.7260852285555445
168.0,2.3852342474189756,0.9992150148776514,0.98,-4.126469339420038
156.0,2.2295086326805618,0.9872470212095266,0.98,-3.0573831706192807
172.0,1.8044851812888705,0.9835908695943828,0.98,2.48943701963224
151.0,2.536707285977624,0.9999835881890343,0.98,-5.760610807472061
161.0,2.421532187906039,0.9953771437595795,0.98,5.140529604366587
156.0,2.4267858716096136,0.9979615771641335,0.98,4.304734839103365
164.0,2.1177597945864712,0.9989668223272409,0.98,3.3082683002058513
166.0,2.2155324209302645,0.9999054696313666,0.98,4.532562029865331
162.0,2.116171575820149,0.988665973079596,0.98,-1.937671241654629
150.0,2.153224663739373,0.9919202559008073,0.98,-3.5948684233930353
169.0,2.0078561897873604,0.9950352754132944,0.98,-2.5145109205727256
