c,sigma1,pi,piStar,y
119.0,2.285828539344581,0.9963925558816293,0.98,-3.0963357601333987
116.0,2.2854079066886164,0.9842791975069217,0.98,3.126950618931055
121.0,2.3359498133340466,0.9944538065404711,0.98,-3.362815763795363
119.0,2.4557330267265742,0.9989274067257097,0.98,-3.5297712571023987
125.0,2.2536057948203365,0.999438375704554,0.98,-3.7572460770075033
116.0,2.37710198597806,0.99562437915246,0.98,4.080690540862873
114.0,2.3894534346325953,0.9820223413062066,0.98,-2.205559108732629
121.0,2.5186531465043416,0.9989113559978846,0.98,-5.266405242231199
117.0,2.3938539787760913,0.9973688490945639,0.98,-4.259343662869151
115.0,2.3857261198219324,0.9848201545980146,0.98,-1.7138953755487554
131.0,1.933219657592434,0.9927334086128684,0.98,-3.5364577683733476
112.0,2.4968728679252137,0.9996467724276238,0.98,-5.058983729455795
116.0,2.5537328826001517,0.9998020012469904,0.98,-5.326161429958017
127.0,2.413893569824831,0.9853021056394408,0.98,-3.2193652767309846
126.0,2.2581131581760245,0.9990052611797021,0.98,3.919748554563142
114.0,2.4921424220599837,0.9990257110829589,0.98,4.464613011310161
120.0,2.3354620455405266,0.9975246810182723,0.98,-3.1668065819604876
120.0,2.3767276344866106,0.9999807798821957,0.98,5.104712497053912
113.0,2.582792002380613,0.9999132467210898,0.98,-5.654925705228073
115.0,2.454355521596375,0.9942276149425082,0.98,-2.4496111811481582
114.0,2.580176327495066,0.9994826272600572,0.98,-5.645449119738495
113.0,2.3294885468449262,0.9824794766734143,0.98,-2.2687917927606738
124.0,2.2936595627719147,0.9885511384975506,0.98,-2.465849378530213
112.0,2.4295214745500804,0.9996883208812962,0.98,-5.562785129051883
127.0,2.2959633881925363,0.9883716744300969,0.98,-3.9391590888835335
112.0,2.7333447963690065,0.9999999997767781,0.98,6.991257342918489
137.0,2.12046240371958,0.9860283590572888,0.98,-2.1190594661532134
113.0,2.4118117487292894,0.9941792353332212,0.98,-2.7250864355673663
116.0,2.314091711957182,0.9922700028407342,0.98,2.7398624696112326
122.0,2.3220775127851483,0.9970378321231655,0.98,-4.033620244605088
113.0,2.4369327249804673,0.9989330836615569,0.98,-3.498057388289792
124.0,2.047901986749485,0.9822607519331112,0.98,-1.5728283230441036
114.0,2.256484741463369,0.9926661469376296,0.98,2.3238785505145607
114.0,2.448123448361163,0.9978658276440527,0.98,-3.6239520333242767
122.0,2.461123544663842,0.9991980434379969,0.98,-4.603201448700997
126.0,2.20444959110335,0.9939808142885785,0.98,-3.412507565147415
114.0,2.444597585299059,0.998083366949617,0.98,-2.9842758513191048
116.0,2.2801811267327166,0.9802446229932474,0.98,-2.5357786557818867
111.0,2.4606369013101594,0.9958921459144059,0.98,3.8624800400069765
125.0,2.40529507302611,0.998394501959827,0.98,3.5592301479686412
115.0,2.3876596880745935,0.9903604675439026,0.98,3.785146114873701
127.0,2.245274091829794,0.9826255952124966,0.98,-1.888969914495238
119.0,2.52918024676366,0.998803195058408,0.98,5.273858074730097
125.0,2.2784020961710354,0.9922041202978316,0.98,-2.5718489761342824
122.0,2.2789823043678608,0.9999359294874955,0.98,4.395774357627258
121.0,2.3914695934853416,0.9911187948427912,0.98,2.115230023245078
123.0,2.4208282677994366,0.9994044340564652,0.98,3.9240116408660595
137.0,2.187338412084651,0.99998895069033,0.98,4.970002440636302
115.0,2.534031098457219,0.999881049223615,0.98,-4.373149601817404
128.0,1.8295580054851615,0.9873994512616581,0.98,-2.7449478303999295
146.0,1.935448606425125,0.9949252047838909,0.98,-4.3659282982956595
117.0,2.29763768223697,0.993661547031244,0.98,2.9858354222207475
139.0,2.297363911512988,0.9983517377195942,0.98,-3.7183811844798873
114.0,2.5028979525129427,0.9944039850093158,0.98,4.970287648442809
132.0,2.0540797188942066,0.9885364474853365,0.98,3.645206911659509
123.0,1.9988799120504355,0.991588814519477,0.98,-2.9434960091398086
121.0,2.2072222962677017,0.9879035957539805,0.98,2.0624729515639584
115.0,2.4579757085039082,0.9942747766852079,0.98,-3.2554676113579597
129.0,2.062340815623517,0.9967353033118718,0.98,-3.6606703346639993
120.0,2.290790320575897,0.995808122628731,0.98,3.2200315025272266
115.0,2.576930106838399,0.9994631330676492,0.98,-5.5803853288387595
103.0,1.3562072795282936,0.9566507864402731,0.95,2.2054024699718964
116.0,2.31045031469506,0.9847504758933525,0.98,3.295145013304279
118.0,2.2926777411011896,0.9987603399930025,0.98,-3.4895800822906025
114.0,2.491681823939337,0.9998172967867265,0.98,4.777595496682861
132.0,2.197624211950307,0.9977425039458668,0.98,-4.186946111302225
118.0,2.2292165413939293,0.982554599867435,0.98,3.372707521944512
118.0,2.3092943454816903,0.9812239002836175,0.98,-2.31441486513078
115.0,2.3537039920712552,0.997415383841577,0.98,-2.9420227752284482
133.0,2.0807010444464695,0.9916024539604125,0.98,-2.7755513715373343
119.0,2.3665843553947945,0.9863043792714798,0.98,-1.7925379826190644
116.0,2.3790399947633882,0.9819444305021537,0.98,3.988279314738877
112.0,2.4777275582321514,0.9958888796961308,0.98,-3.6303627408909365
113.0,2.4036734606185193,0.987309157608412,0.98,-4.238582175359663
131.0,2.65536134420798,0.9999996602450522,0.98,-6.907447583148523
114.0,2.5614659183405677,0.9996267732227625,0.98,-5.417503952070227
116.0,2.4266515807852227,0.9994430496106207,0.98,4.1749447454146695
122.0,2.4369208713404507,0.9980802067893683,0.98,-4.348562785167431
115.0,2.447101622822843,0.9997660524146683,0.98,-5.255565725668928
127.0,1.9146398604927333,0.9895260257830415,0.98,3.073598795192498
114.0,2.404948029161903,0.9853864213557953,0.98,-3.602003814784841
116.0,2.579067440284542,0.9999957454458092,0.98,4.860570776657932
112.0,2.6522919382781303,0.9999990097650497,0.98,6.6909358889582995
131.0,2.403354915865969,0.9996639908571601,0.98,4.757088710330669
111.0,2.388082806816462,0.9915782700229752,0.98,-4.893782323632756
118.0,2.596373107132503,0.9999994545929025,0.98,-6.241864283677488
127.0,2.4372914088905824,0.9998612743926693,0.98,-4.420127303119871
124.0,2.040760567848993,0.9996025513305717,0.98,4.046429933571777
133.0,1.7967571711238346,0.990435878212425,0.98,2.863589795868314
122.0,2.5052379443307062,0.9989968865372093,0.98,5.104832241525669
112.0,2.357787910861533,0.9810846716707325,0.98,2.7838016564365393
129.0,2.4371000837795442,0.9995334099563373,0.98,5.1700943589657475
113.0,2.47605193716158,0.999858491809199,0.98,-4.474908967652881
124.0,2.2598403795133573,0.9897129120946597,0.98,2.0497687362390944
119.0,2.2925383444875624,0.9903119096175101,0.98,3.3683899824777743
119.0,2.3370867479875694,0.9976956174600838,0.98,2.8288399271815963
124.0,2.229152607917453,0.9943282032185214,0.98,-2.8287205762718406
130.0,2.2393894920767856,0.9999557932292363,0.98,-4.922089286897514
110.0,2.464707985063967,0.9817334907274361,0.98,-4.831754787215555
126.0,2.4468888324434577,0.997682769670483,0.98,4.5469804407049175
111.0,2.5442263055936323,0.9990126935565188,0.98,-5.344891007434777
112.0,2.550366220745542,0.9997871144915547,0.98,5.240370337377393
113.0,2.3987498707160233,0.9960316099537924,0.98,-2.555465428259898
117.0,2.4882273689737264,0.9999886586127021,0.98,-4.666225183394031
113.0,2.5575021198562973,0.999526642750365,0.98,5.4914046871402125
114.0,2.385244385390348,0.9901584667317794,0.98,2.464404341700741
121.0,2.575925907868574,0.9999997233932189,0.98,-6.0021793881072805
133.0,2.3678414863811375,0.9965958625178976,0.98,-3.457392096496177
127.0,2.328555048193931,0.9993844535422021,0.98,-4.148315835179262
117.0,2.4867457118243936,0.9999515140617151,0.98,-4.2894455553512465
123.0,2.443136186441023,0.9996812314556089,0.98,4.10825439991665
130.0,2.3243656368853074,0.9858824210094472,0.98,-4.459210826258305
114.0,2.670281265252746,0.9999998530405766,0.98,-6.15099624506986
122.0,2.253586294468425,0.9988747269322998,0.98,3.1851663970298545
116.0,2.5658377236052066,0.9996105889207977,0.98,5.6452829976703764
132.0,2.139683377646426,0.9997128626033769,0.98,3.7853465705533282
100.0,1.3785850571681528,0.9986458721473461,0.95,0.7260852285555445
131.0,1.8969316072146394,0.9945804736439845,0.98,-2.7989198518222453
125.0,2.435319973372132,0.9838791443234175,0.98,-4.641249913785997
122.0,2.4490616445557696,0.9997197211218082,0.98,3.6287121749856173
116.0,2.465718364461361,0.9949527846677725,0.98,2.631695985932224
120.0,2.504703567234341,0.9999904966154808,0.98,-4.986460937847883
123.0,2.174941242190413,0.9997861792836708,0.98,-3.9652474360426955
112.0,2.497749693210448,0.99646903376362,0.98,4.770379880524253
113.0,2.7108481847652275,0.9999999964046098,0.98,-7.501376010984207
122.0,2.258516664138889,0.9994292603113628,0.98,4.116718229027086
123.0,2.210435350618955,0.9997745682300876,0.98,-4.658087366732732
126.0,2.095016421147448,0.9817424262850227,0.98,1.5073626396436326
137.0,2.0859239657831776,0.9994859287064615,0.98,-3.745564653017305
124.0,2.37163087751573,0.9861207003796088,0.98,-3.8197579776712924
114.0,2.5360167171959653,0.9997605612184799,0.98,4.324504827853344
124.0,2.166968450046248,0.9899491295777457,0.98,3.2709362863774816
112.0,2.341653043430708,0.9845442282449075,0.98,3.085789544669777
123.0,1.811705114215432,0.9999605103961906,0.97,5.566829587463288
117.0,2.454012502082646,0.9951649466179038,0.98,-4.341268689954715
123.0,2.238540840760662,0.9890638616704823,0.98,-2.8140431799293015
125.0,2.452092503156967,0.983558756075973,0.98,-4.689927175532594
111.0,2.7040585781844375,0.9999999728532596,0.98,-7.344012562615101
132.0,2.4989187933457404,0.9999849502909459,0.98,-5.238550126492818
140.0,2.0855735514558438,0.9997944584113855,0.98,-4.136362772604432
123.0,2.4815719779789105,0.9998423478243561,0.98,-5.0899722641107825
122.0,2.1619414372321293,0.9882704403193301,0.98,2.663760578227283
119.0,2.3460637219672615,0.9919908854127042,0.98,3.542733243780541
122.0,2.3667299093093805,0.994151440735098,0.98,-3.408852664154213
116.0,2.4429015952567035,0.9955220430175425,0.98,-3.9382769062494205
113.0,2.3660466052115146,0.9857210188499457,0.98,-2.0377761433452015
116.0,2.2836346796034146,0.9946148020661366,0.98,-3.785304187582133
111.0,2.4557663581934963,0.9994653176271745,0.98,-3.3616974580139307
128.0,2.3676930010075474,0.9996206629592411,0.98,3.7401412331974004
113.0,2.503979279180875,0.9996976209833479,0.98,4.662006170997728
111.0,2.5037328641156593,0.9986566464467661,0.98,-4.1741670404220965
120.0,2.58139512122146,0.9996535307075434,0.98,5.695096078703139
126.0,1.9495266337783217,0.9881275504091044,0.98,2.1674914510901093
121.0,2.3345596017590773,0.9866474055652859,0.98,-3.9304258074236382
121.0,2.219293376750831,0.9880953001425415,0.98,2.6447584068138785
112.0,2.3595140112374633,0.9842117115489201,0.98,-2.891722393567674
130.0,2.143973173980824,0.9994299841506769,0.98,3.495035630015349
124.0,2.6066878722767433,0.999987334627414,0.98,6.164468344516765
112.0,2.4177187357023517,0.9974079928202203,0.98,-4.743217147823228
116.0,2.269898116474024,0.9938748639146657,0.98,2.692399072873888
124.0,1.7816666522895472,0.999034243210964,0.98,-4.057507087809454
148.0,2.0135596662834616,0.9986491499720791,0.98,-4.038002230482413
159.0,1.8857791018687171,0.9995806547557597,0.98,5.025614690883194
110.0,2.483606941385161,0.9965078110570507,0.98,4.757340482230674
128.0,2.1205826893916204,0.9894021560932359,0.98,2.5205420760309845
124.0,2.4575380322861116,0.9975407002329416,0.98,-3.2300170814108062
116.0,2.4570299735657817,0.9995366449505814,0.98,-4.263538488661134
118.0,2.4378013660245563,0.9904965751677112,0.98,4.428241928188766
125.0,2.122563294025472,0.9846116980531288,0.98,3.549031141650284
137.0,2.2420070122290223,0.9996816355345545,0.98,-4.4523492218811365
119.0,2.3588992913834885,0.9972826248539073,0.98,-3.017145692287667
145.0,2.0680169522081617,0.9860279305637728,0.98,2.961775625664525
118.0,2.463238407294828,0.9959074403055098,0.98,-4.563372216012594
118.0,2.021913319230592,0.9814253157254758,0.98,-3.39381289409216
132.0,2.243981490842674,0.9816951323181179,0.98,-3.0224846478594465
130.0,2.3414379189653762,0.9999536252610731,0.98,4.678138563433833
124.0,2.168710382047986,0.99995713221753,0.98,-4.758774615856478
121.0,2.6309743083245425,0.9999999583941224,0.98,6.106534827913246
118.0,2.2686163303274793,0.9835564815894887,0.98,2.6650669907376425
117.0,2.259946106542662,0.9917683280071381,0.98,2.3352604263002252
122.0,2.2062134687400428,0.9908851449705223,0.98,-3.0737073637963364
122.0,2.6344930291115887,0.9999999361072379,0.98,5.884330395355363
124.0,2.187955328321889,0.9883515637082457,0.98,-3.570267639804484
120.0,2.4107290546385896,0.9910568297746297,0.98,4.11892605896097
117.0,2.42492648613446,0.9865279769775815,0.98,-2.0162306766438483
130.0,2.096923188576391,0.9899377407932213,0.98,2.4933276332680925
126.0,2.3268702704395676,0.9984436326407361,0.98,3.618579195424647
121.0,2.4576601342727593,0.9993818588291769,0.98,-4.331268792033522
115.0,2.272778797908611,0.9987565929026547,0.98,4.0006407890779325
122.0,2.2458079897550745,0.9800091956069304,0.98,1.7595242628390075
119.0,2.3889233615695433,0.9990143646208008,0.98,3.7532193204101376
127.0,2.198958742260878,0.9914435225622963,0.98,-2.877926276224801
119.0,2.3843169101985775,0.98175224804419,0.98,4.244100066639321
127.0,2.073876676593521,0.9933428534000349,0.98,-2.4663366344418027
126.0,2.534254536612021,0.9999203432222671,0.98,-5.6106062492627
126.0,2.119303182690367,0.9811407545364879,0.98,-2.8663856004270976
124.0,2.0295767742156587,0.9968083159496918,0.98,3.3554160153612376
128.0,1.9044472800963919,0.9881579410184123,0.98,-3.474833320942582
112.0,2.5211342296052766,0.9994565655150943,0.98,3.8495311838780895
130.0,2.0230640926187315,0.9956441690524033,0.98,3.113260316742904
123.0,2.2018808058304837,0.9842783613406578,0.98,-2.059620383815478
132.0,2.0949699511000723,0.9804697585604103,0.98,2.770773050358181
126.0,2.1119135042151234,0.98156348169249,0.98,-2.890672380129447
123.0,2.239445226338049,0.9822988483785523,0.98,3.4837832875603705
122.0,2.2345525120411134,0.9895312017186375,0.98,2.7295028658820226
122.0,2.418413014857767,0.9941984753607989,0.98,2.50742198680393
114.0,2.5072573684699115,0.9977351170604112,0.98,-4.925427674292637
142.0,1.9327354723313377,0.9820424137732807,0.98,2.277216928708034
126.0,2.274335497424574,0.9993830119052002,0.98,-3.5386807134380636
122.0,2.503617230457805,0.9998985460393549,0.98,-4.7422191898183605
126.0,2.433491043725697,0.998864261455132,0.98,-4.280944040543253
134.0,2.1553027712280435,0.9964061277056471,0.98,-3.2307297214369277
117.0,2.5706767874116845,0.9999885012796104,0.98,4.664555834551009
114.0,2.2990833142190565,0.9850680078463059,0.98,2.979138435937383
132.0,2.0473919472290385,0.9973342697512275,0.98,-4.081931446140039
115.0,2.480709921082283,0.9956451330918943,0.98,4.737017312852743
120.0,2.405542041370386,0.9997208421349552,0.98,3.6520924913406687
117.0,2.3105200187831216,0.9813012704642744,0.98,-2.5129584021653137
114.0,2.3294232940941746,0.9894557986998739,0.98,-2.3251515801331193
117.0,2.2230322828940663,0.9811493224521649,0.98,-2.251364252758745
111.0,2.6435526718441977,0.9999953442515117,0.98,6.406795793215911
132.0,2.237849473545749,0.9958716688829762,0.98,-2.878199480972411
112.0,2.3823543236373954,0.9873602063555351,0.98,-2.5419315473668593
123.0,2.489971338194666,0.9998671532796913,0.98,-3.8556052903784948
117.0,2.524397003813989,0.9997826771443926,0.98,-5.072419291478376
114.0,2.3622284264861215,0.9931068902889115,0.98,4.433375419246696
128.0,2.1496567087567584,0.994875517449566,0.98,-2.44749462960155
128.0,2.218402110848486,0.9844743767644021,0.98,2.102960059963502
128.0,2.6806111663286587,0.9999999999989401,0.98,-8.0989959384034
129.0,2.216993577086752,0.9962060350571527,0.98,-3.08194241300222
113.0,2.578546812514708,0.9999329529911337,0.98,4.8786792960712235
120.0,2.5492674499985113,0.9999983248310106,0.98,-5.433552828483536
115.0,2.604098382070617,0.9999901143581679,0.98,5.575750366062676
114.0,2.387737585722512,0.9872299400001022,0.98,3.3205580479442895
133.0,2.019141119803693,0.998809639015027,0.98,-4.103313882276903
115.0,2.4775555595580023,0.9910926440823026,0.98,-2.29343943586934
113.0,2.384372742252188,0.997399543313806,0.98,2.9160453547037757
125.0,2.2142854380221104,0.9999663427241027,0.98,5.107414277472673
124.0,2.1697168802729965,0.9818341586908204,0.98,-3.0184488550992707
112.0,2.413961993702218,0.9855180508506707,0.98,-3.1157197199477147
122.0,2.1026559765984274,0.9843928508023304,0.98,-2.155523072935798
123.0,2.5893293813896685,0.9999924969901504,0.98,-6.352555156617775
118.0,2.296593241536589,0.9907436446813074,0.98,2.6319807768868593
142.0,2.2561367737937,0.9819604307388253,0.98,-3.5717674288783705
113.0,2.3854223219294224,0.999279264865317,0.98,3.2677140417902257
135.0,2.2695090006718472,0.9931493570132112,0.98,-3.1868381907448073
121.0,1.778132637022331,0.9804326140925794,0.97,2.650077346791744
140.0,2.4632921715065845,0.9991204565055349,0.98,5.241504434792057
120.0,2.3501676512901453,0.9900048510036913,0.98,3.8241221095261375
113.0,2.0788362538686402,0.9924567642252808,0.98,4.23660348492989
112.0,2.501511914175254,0.9999127534770903,0.98,-4.729186817564686
115.0,2.556913971654962,0.9997868426608134,0.98,-5.445676746922457
115.0,2.3588688447326183,0.9886030609164917,0.98,-3.461939149579655
111.0,2.5330347565738123,0.9961403151231955,0.98,5.18768005697983
117.0,2.2921359866715436,0.985122802050497,0.98,-1.84218309573946
114.0,2.561824454975658,0.9999695890863707,0.98,-4.288872889218613
126.0,2.3852602615401715,0.9988664001514833,0.98,4.063666517003806
121.0,2.4792328828630574,0.9997257836309813,0.98,5.148217811066221
125.0,2.260925750481264,0.9804717637400313,0.98,-2.996372070278682
116.0,2.2688214590137457,0.989562058157517,0.98,-2.357845908054394
116.0,2.2969607836229495,0.9801529026494217,0.98,1.548350372253377
123.0,2.4022405830870737,0.9895870200970744,0.98,3.3991768054007148
141.0,1.900300488134176,0.9939435651656744,0.98,-3.585998493328829
115.0,2.3823982434376303,0.9857943012777791,0.98,-4.299776987895869
120.0,2.461585807185889,0.9999722486199027,0.98,4.536646120670703
126.0,2.3410041780230664,0.9986397572558082,0.98,-3.2993471160038723
117.0,2.5295951290025402,0.9999035031983061,0.98,-5.2537737178672055
126.0,2.179369992708391,0.9943424561454892,0.98,3.3409050858426164
118.0,2.4279650712842495,0.9999859320883263,0.98,-5.092673884311328
116.0,2.426063336169843,0.9985947628513041,0.98,4.218883187873208
119.0,2.3184457026679652,0.9991876355029894,0.98,-3.915854433724689
129.0,2.079045653573671,0.9868410976818531,0.98,1.8951097009258577
113.0,2.4715723422902176,0.9808327891552471,0.98,-4.829939125478301
138.0,1.9967277986415877,0.9997250789201875,0.98,5.030036950027144
132.0,2.370514967609951,0.9999597313327844,0.98,4.733086932004182
117.0,2.3314470989443343,0.9941655732575977,0.98,-2.8560386683642083
119.0,2.492463196819701,0.9999991229535516,0.98,-5.613581170475376
124.0,2.149792299193748,0.9893723083194853,0.98,3.1170056702913347
115.0,2.4299828292202434,0.9954567700171236,0.98,3.0937621445851304
116.0,2.374174875504951,0.997078433128873,0.98,-3.076139221649151
132.0,2.347762319800683,0.993360445564504,0.98,-4.386533322803735
112.0,2.446713927188138,0.99893468533342,0.98,-3.1645920168869384
130.0,2.3681965921004924,0.9961765648112532,0.98,4.562046693088383
114.0,2.458448279265485,0.996851891342936,0.98,-3.9119572326821523
145.0,2.288239436255034,0.999306705291741,0.98,-3.5917082610667603
110.0,2.3025004186237767,0.9954465252236993,0.98,4.1873627093271075
118.0,2.3992236090894496,0.9972405833188651,0.98,4.303212543450606
113.0,2.456915894421425,0.9983110041628321,0.98,4.326257291321058
116.0,2.387240556238415,0.9983035435897507,0.98,3.4037866857396817
121.0,2.4564901574364177,0.9983983064364571,0.98,3.667044870842092
118.0,2.5381563105924125,0.9990576975203967,0.98,5.190886770416522
116.0,2.4608479933173877,0.9996339422450451,0.98,-3.8434815126769797
112.0,2.1228059055883355,0.9825799895174954,0.98,2.6664019038579263
115.0,2.2822773227799993,0.9930307046833599,0.98,-2.827511077536168
133.0,2.0457691387512633,0.999865503334254,0.98,4.424780586831375
116.0,2.352894760087711,0.9971235249973259,0.98,3.4537208175749163
122.0,2.1291264002601626,0.9888106392687691,0.98,3.481399169277447
113.0,2.2883017684270053,0.9910825904455903,0.98,-3.2891582685282437
117.0,2.395045266340146,0.9969903274579615,0.98,3.5016396325717882
121.0,2.3985366563937447,0.9892172368159968,0.98,4.434369807959688
112.0,2.445503838795845,0.9931910771435801,0.98,-3.774129177021958
127.0,2.3554274952890943,0.9987120162774382,0.98,-3.785537737004799
112.0,2.4205907466026617,0.9985445639149655,0.98,-4.2364619728841575
114.0,2.5047105353205716,0.9997030310562609,0.98,-3.654751603129499
114.0,2.4774920398818017,0.9982009529065227,0.98,4.623863458811736
124.0,2.4030127840031956,0.9986921746945178,0.98,-3.6897331339440194
111.0,2.6204819165661437,0.9999899775438804,0.98,-6.2412368902587225
119.0,2.3751431997864696,0.9948764878203826,0.98,2.8433734699810387
116.0,2.4753145699234267,0.9948166406309625,0.98,4.697262429541953
139.0,1.9467138277890577,0.99679078579184,0.98,-2.97823697867713
121.0,2.489213846877375,0.9999995117354372,0.98,-5.587631063649268
118.0,2.209794340264628,0.9841037213517394,0.98,-2.2111381492983115
121.0,2.542199852475768,0.9999464231188134,0.98,5.359773610233193
132.0,1.9409500243817288,0.9877628095248303,0.98,2.129379112472965
118.0,2.4909716916211644,0.9912245320687453,0.98,-5.107511402729923
119.0,2.2715872575145735,0.9966029503193689,0.98,-3.020535964353119
112.0,2.4855705371264145,0.9962464641475821,0.98,2.618422765833776
118.0,2.5140517352082896,0.9999997676084762,0.98,5.836106418740785
129.0,1.939815695317409,0.9940369830764915,0.98,-2.920281855963306
117.0,2.478415851363109,0.9999183055240035,0.98,-5.404486081255399
123.0,2.24028799068179,0.9943068274591276,0.98,-2.5578557974421567
114.0,2.4528012312226584,0.9981322161724417,0.98,3.8815607531245897
121.0,2.218283293510685,0.9960700230417643,0.98,-2.830307142060935
119.0,2.3547533750865512,0.9977904749958735,0.98,3.66341929838872
114.0,2.4969701287101564,0.9916351278233599,0.98,4.934619552001662
121.0,2.20112681319883,0.986721543507574,0.98,1.7567896517007664
117.0,2.296362622379159,0.9912804451445646,0.98,2.58812349332323
130.0,2.336988347218135,0.996211912979846,0.98,-3.400216205468447
118.0,2.3699179751612247,0.9899348324336263,0.98,3.948835329213833
113.0,2.3248867026953626,0.9960008056996367,0.98,-2.8402624016979665
118.0,2.2927047526900304,0.9909710753542886,0.98,2.2951244339316768
139.0,2.2582622835737594,0.9998885801805325,0.98,-4.94638344358929
123.0,2.4991740215954628,0.9999743737450042,0.98,-4.353503517044484
128.0,2.180523142297904,0.9975905043639438,0.98,-3.3441385598929374
116.0,2.318014733957383,0.9978742558866988,0.98,-3.1572783008565968
125.0,2.398758743032126,0.9992567704953055,0.98,-4.649059928231279
133.0,2.11365695732438,0.9987670354743322,0.98,-4.569737210947265
119.0,2.2168808214432194,0.9963192960039611,0.98,3.1640271038636993
116.0,2.3511591300811494,0.9997888633607472,0.98,4.685544388999972
111.0,2.4582740385991313,0.9931231072147169,0.98,4.716354275850034
112.0,2.4473780622630414,0.9968867076254995,0.98,3.3843701221989737
122.0,2.42409862514395,0.9983819822158758,0.98,4.178696571638305
137.0,1.974448528178634,0.9964774523796044,0.98,-3.261646051093556
125.0,2.1782825908358,0.9820180114316288,0.98,2.5481640925208047
115.0,2.3382634667568842,0.9845643974774861,0.98,2.489119869900036
119.0,2.2594906788570253,0.9949525716333298,0.98,3.9393451600018112
131.0,1.789537305587956,0.9808090570857257,0.98,2.6221069006761004
128.0,2.1939965856543644,0.9993243505927374,0.98,-4.348172921073048
111.0,2.5233163172163,0.9984445224220715,0.98,-5.062738355475112
113.0,2.3882969376497902,0.9951046854961091,0.98,2.570641441161796
116.0,2.3623232226971282,0.9897168349961158,0.98,2.6128873084377537
113.0,2.364987076736355,0.9812097746979057,0.98,2.799214440156337
116.0,2.4833081983842784,0.9999875678415218,0.98,4.988246930470282
122.0,2.464318193110842,0.9994191304691749,0.98,-3.751069981251092
120.0,2.2422817523301437,0.9942255995770184,0.98,-3.157918277921071
111.0,2.400432559702052,0.9842609157420205,0.98,-4.566438141348895
112.0,2.4569585864208996,0.9951952365841574,0.98,4.956997699944051
137.0,1.8955739032110033,0.9890792096756703,0.98,2.873736518050726
130.0,2.062916392481207,0.9892596476613182,0.98,-2.527599275877894
120.0,2.3990884255929577,0.9837305004086865,0.98,-4.365601829814067
120.0,2.563895584600872,0.9994583607426463,0.98,-5.54873836566119
129.0,1.7052478340842547,0.9751687638917355,0.97,1.6841295804037637
115.0,2.5301185838790508,0.9987062300293928,0.98,-3.8590844535931774
116.0,2.367275612337006,0.9852612778495373,0.98,-3.089919934473839
114.0,2.4857450743759593,0.9968145916786231,0.98,-4.504904659906813
118.0,2.22609230103843,0.986388390540651,0.98,-2.1405224668575484
126.0,2.2701219437690714,0.9999252095327134,0.98,-4.848838193631348
122.0,2.511232595309714,0.9993142520951436,0.98,5.318676603032005
123.0,2.195022519045319,0.9809928738432125,0.98,1.9615113444406709
116.0,2.6071412924378183,0.9999809553059494,0.98,-6.058977461223846
118.0,2.394060357040231,0.9982807649844967,0.98,-4.039783007866347
115.0,2.534632109296824,0.9979954358391818,0.98,5.301033808207272
119.0,2.42855307028736,0.9962096458189706,0.98,3.710974291459106
113.0,2.4137490783838937,0.9920396361301496,0.98,-4.0141459822041865
119.0,2.4010417628963547,0.9901696237935376,0.98,3.384718217050766
128.0,2.2460061940964393,0.9896514069174387,0.98,3.712872307870401
124.0,2.51411889673504,0.9994911170035957,0.98,4.903591088298267
118.0,2.311893451122225,0.9977849824070268,0.98,-3.5811323601210736
128.0,2.10348792045338,0.9959547925400282,0.98,3.0402958562539903
112.0,2.5633735056241003,0.9991824435840126,0.98,5.433818898930699
130.0,2.146934734554971,0.9987554668530046,0.98,3.3955809834959596
119.0,2.2165500896127948,0.9877926342405055,0.98,3.549835228401011
115.0,2.2629425158589034,0.9828252548608732,0.98,-2.5740334949197092
121.0,2.3205007499686006,0.9997328298103397,0.98,4.085526434503987
112.0,2.3951323131640687,0.9857013602831689,0.98,2.809461363655138
123.0,2.679325739204131,0.9999999994416315,0.98,-6.884893426793835
117.0,2.5715211091146783,0.9999989796373476,0.98,-5.235957592609652
110.0,2.5253325783938743,0.99974044332001,0.98,-5.404736364323776
129.0,2.2865003241884807,0.989324229334696,0.98,-2.95650909458259
142.0,2.2946241034318753,0.9997195357029885,0.98,4.391480330242749
123.0,2.4066015549327266,0.9819700383333357,0.98,3.03468360201074
114.0,2.525218442985329,0.9991322671556607,0.98,5.0393282134459065
122.0,2.1368572241441885,0.9895871307760501,0.98,-2.6222097853155306
114.0,1.7723340644557783,0.9995677702280817,0.98,-3.9968487969333624
113.0,2.385984659357753,0.9903360844932647,0.98,3.1970449673524235
117.0,2.282685496053311,0.9957526663902517,0.98,-4.059520181256249
123.0,2.342721357861356,0.9898485305470884,0.98,3.026752508652208
124.0,2.2170483776009138,0.996441117042862,0.98,-4.053101246920187
111.0,2.471401599324287,0.9944932592214373,0.98,-2.4268657900273753
125.0,2.1056628493969987,0.9965457732795985,0.98,2.985168555239953
122.0,2.077108312945266,0.9881947057585099,0.98,2.8353167673069732
119.0,2.211342632667308,0.9857027965347093,0.98,1.7028460307370192
117.0,2.4444883821150234,0.9988191333922114,0.98,-4.695308494160261
121.0,2.0659027484972916,0.9807336291410657,0.98,-2.017384266761395
122.0,2.5914789843886377,0.9999971488174503,0.98,5.370201110120828
130.0,2.4034349239506083,0.9999987315500891,0.98,5.187938288238406
