c,sigma1,pi,piStar,y
315.0,1.830485082266312,0.9989866080749668,0.92,-5.13977071117649
304.0,2.002551485596764,0.998188578016721,0.92,-4.955055759068624
316.0,1.705354486561844,0.9647048266287936,0.91,2.6367805585943747
310.0,1.8404948750039802,0.9755465985870018,0.91,3.0852042370862085
306.0,1.9516762646511212,0.9960461914007284,0.92,-4.008175691855908
310.0,1.9870668159407703,0.9969534208768616,0.92,-4.159682801427548
309.0,1.7451394917433551,0.9396185818041751,0.91,3.8130627809938846
311.0,1.429097432365705,0.9359424311068194,0.85,2.494882042974903
308.0,1.890104967565051,0.9493975099749747,0.92,3.6816743027830903
207.0,0.41860374906304515,0.9654154283090163,0.96,-0.6092456600815268
306.0,1.8334589355432094,0.9819870082636156,0.91,3.021608736934086
300.0,1.8138443185294957,0.9664107939614888,0.91,-4.281265241283732
309.0,1.7075219819199998,0.9667553427848005,0.9,-3.2669853098018025
188.0,1.8859516462633026,0.9435628303810294,0.92,2.8211846015316757
312.0,1.7593084143211017,0.9674449331598001,0.91,2.257537899570153
300.0,1.4480986121009993,0.935476613477633,0.86,4.037132922255012
314.0,1.754388370230961,0.9595774771039132,0.91,-3.9124308546395197
305.0,1.9109971115410733,0.994450449851237,0.92,-4.8513194504037545
303.0,1.7122426123250485,0.9472921313876789,0.91,1.96983619576418
312.0,1.6602854987122888,0.9410085589741962,0.9,-2.552243431224989
309.0,1.7302113082811537,0.9579310740787484,0.91,3.1520566182448704
307.0,2.094065148665761,0.9998300175713803,0.93,6.3577026161984875
304.0,2.136432724162151,0.9998609361591461,0.93,4.759677326969447
307.0,1.6572523009938147,0.9190911078912629,0.9,3.015037078103488
301.0,2.1172659725445984,0.9995949129086283,0.93,4.236879624229032
306.0,1.7953770216046299,0.9287378064196052,0.91,2.8077754110303257
341.0,1.6906736279424226,0.977467909397586,0.91,-3.013393631754806
306.0,1.6077665502509855,0.8912852977849085,0.89,2.2078660664419463
313.0,1.6644364990867722,0.987429884512903,0.9,-3.6096952555499624
329.0,1.6632936055464715,0.9846087220484085,0.9,3.2557620979508797
313.0,1.570793970873942,0.9397744113061317,0.89,3.066711198815687
301.0,1.9403655490990783,0.9969694863525587,0.92,-4.858790771453401
304.0,1.8456652629726904,0.9999707312582595,0.92,6.1403312564643535
310.0,1.88571378139703,0.9987260862651719,0.92,4.282270067788261
306.0,1.7573894176554734,0.9415151303130527,0.91,-2.347551037543551
302.0,1.6802578081256925,0.9301684335858084,0.9,-3.9375036533262944
321.0,1.5674237097147035,0.8856866717032112,0.88,1.8194093558394895
302.0,1.7176221751345546,0.9782459583470989,0.91,3.778029297808809
314.0,1.463963357003445,0.9721823903789553,0.86,3.283101216732368
312.0,1.9426071990203457,0.996634354453559,0.92,-5.440296256113295
300.0,1.8662950064503272,0.9957135572071911,0.92,-5.08619667144647
327.0,1.8156796472164365,0.9910209217711139,0.91,4.292960137264785
308.0,1.8155564785824307,0.9760862023080411,0.91,4.059166839390592
199.0,2.059713005680928,0.973637611539571,0.92,-3.429253608072382
304.0,2.080764076013656,0.9974126293336626,0.93,5.303219180679522
167.0,0.3183679437298009,0.9864286400279743,0.97,0.23666993527710128
310.0,1.7297938744993366,0.9399119743652454,0.91,-2.339417024188119
304.0,1.7716711324604186,0.9891089177983985,0.91,-3.4276994361705473
311.0,1.7981868887084913,0.9530705924798192,0.91,-2.3328295602122795
314.0,1.9504622449641205,0.9991187751857706,0.92,-4.771602286036184
300.0,2.2462937797642675,0.999568013665936,0.93,5.919917961651977
309.0,1.6228929821284144,0.9635679224814141,0.9,3.8008118961514654
314.0,1.5548206772578914,0.9290289445317027,0.88,2.7874874342590314
322.0,1.7042001313206103,0.9874788929217316,0.91,-3.2230181627530397
303.0,1.5630927698661714,0.8925389086153253,0.89,3.0334621980552003
304.0,1.8008279241968146,0.9547973112107387,0.91,3.3089928735247747
100.0,0.4785658404616446,0.9729404675650355,0.96,0.7992629357891399
310.0,1.7544849336486505,0.9471672887339486,0.91,2.8482637245853635
308.0,1.7620502039857842,0.9574668834370378,0.91,-2.728419139705273
305.0,1.7388973335408369,0.9433270227218711,0.91,-1.834336842924979
311.0,1.4894563322992012,0.8805754486030571,0.87,-1.5876575121751098
304.0,1.8675652603777397,0.9334914166587955,0.92,-2.3884918386833203
306.0,1.5360182286409914,0.9556461392157949,0.88,-3.4440294985879003
304.0,1.5574904197327255,0.9652880864008591,0.88,3.8394254519896074
318.0,1.6360189669986704,0.993811958110992,0.9,3.901374303908492
104.0,1.5433748307540764,0.9165788317509792,0.88,-2.0119958466599104
300.0,1.6584792792387073,0.9260120568367123,0.9,-2.9347582577340305
313.0,1.6633393630865976,0.9204449679162844,0.9,-2.445130953364468
144.0,2.2571661669789775,0.941152059001995,0.93,-1.6908419962485315
322.0,1.872048642917827,0.9764180107061123,0.92,-2.53050912633528
302.0,1.5657014195596772,0.9008465632511319,0.9,-3.5634837019514287
304.0,1.882459387910464,0.9834680217442499,0.92,-2.7329057707727578
313.0,1.8304424347682684,0.9858706496559676,0.92,-3.733414117017829
304.0,1.5422825558175568,0.9330690059174412,0.88,-2.8783117684872352
307.0,1.9776712968441914,0.9987203376126793,0.92,5.207048056213508
317.0,1.6804216339394848,0.9027274275594955,0.9,2.1541023810398934
304.0,1.799613806397526,0.9766702456752496,0.91,2.7956102249458246
318.0,1.7484950724112924,0.9315483570904816,0.92,-4.522579062836324
328.0,1.7183379244514443,0.9792235386219398,0.91,2.960218336840848
316.0,1.7251515351766813,0.9996618571808056,0.91,-4.9869481686678805
324.0,1.7799828146846126,0.9972096448808755,0.91,-3.8196860310953533
312.0,1.6091480892230396,0.8953210755440949,0.89,2.553085144198409
318.0,1.5143868977967632,0.9070530879067302,0.88,2.264066322369899
308.0,2.032344558330875,0.9998248625222413,0.92,-4.670395549569367
302.0,1.6960884565464425,0.9350075541977964,0.91,5.5271627366304505
300.0,1.8668775132029893,0.9558695661924798,0.92,4.38709321396871
314.0,1.6487137183025,0.968119039281438,0.9,-2.717235396969391
310.0,1.6990705332441065,0.9282462321844945,0.9,1.7007374196697445
307.0,1.5635051348280795,0.9874491966404346,0.89,-3.514646087286678
316.0,1.6619592944913928,0.9742935432487617,0.9,-3.23916695328498
300.0,1.9251317713009464,0.9974333315800429,0.92,-5.438673563367995
304.0,1.93959876036819,0.981375076545767,0.92,-3.2057658122646435
310.0,1.8650104684698097,0.9571797441922879,0.92,2.274441222906804
307.0,1.7621277720151736,0.9870360275540466,0.91,4.74011009845764
203.0,1.3815641600435185,0.9322443479966204,0.83,2.411721697739401
304.0,1.7286442354734846,0.9178107463787596,0.91,-2.474893375438276
321.0,1.519648499035514,0.8950586718138079,0.88,-2.047370047458008
313.0,1.659884355281051,0.9177387038019437,0.91,3.814781905651008
302.0,1.6613287961082288,0.9350462577863411,0.91,-5.3286703766751895
319.0,1.9810393847867107,0.9999834000837906,0.92,5.946695603313591
307.0,2.039539812310233,0.9966578343347235,0.92,-4.445003620355363
312.0,1.6119673498105767,0.9016858242391831,0.89,2.281216061632325
306.0,1.852280668171797,0.9271306318042939,0.91,3.3111747206735442
343.0,1.5702589628579517,0.9337976793767507,0.89,-2.8252727629993313
301.0,2.0182113989264745,0.9999502025015933,0.92,-6.772486538034498
302.0,2.128482497967071,0.9997131845907452,0.93,6.306986505462569
310.0,1.639430010051827,0.9108884132347578,0.9,-1.853843559502679
309.0,1.7194805203980523,0.9797993312258216,0.91,-2.7782586698333405
325.0,1.7048446808600357,0.9264798241691133,0.9,-2.4046285590107517
303.0,1.7357845181559082,0.9715969323876229,0.91,-3.5812825377377098
314.0,1.8830698937159422,0.9994857926923276,0.92,-5.081480627887521
302.0,1.589884178840057,0.8904529421005589,0.89,-1.8919711637320298
322.0,1.625180526220043,0.9478187395687007,0.89,2.5866810160259472
307.0,1.677417370105112,0.9375627799371549,0.9,2.685091573444981
310.0,1.6422512684505048,0.9081632175115085,0.9,-2.0511172008218574
303.0,1.8552008104429505,0.995218139344812,0.92,-4.433524827154573
343.0,1.6345166845922545,0.9904392332387701,0.9,-3.847472781473257
315.0,1.4782397865084014,0.9015439468676407,0.87,1.9554308117626722
301.0,1.3567474182607737,0.8810237339597977,0.82,3.218754374893293
302.0,1.90008687991167,0.9833512580114873,0.92,4.323831439792737
309.0,1.7797010097766544,0.96441461683327,0.91,-3.7201084315093516
311.0,1.5742894460778951,0.8971384877955796,0.89,2.6328186235760658
328.0,1.9983832460976279,0.999895850944946,0.92,4.90080967511542
303.0,1.7793048601938513,0.998944409194256,0.91,4.832153039240083
310.0,1.6628661003608471,0.9285747655280373,0.9,1.844345575707681
288.0,1.6462075827789022,0.9009822019601944,0.9,1.8627199205996772
308.0,1.473763029380193,0.9045573141637131,0.86,3.3904782253808197
303.0,1.7704633333822264,0.9970447748723902,0.91,-4.515912022914107
304.0,1.8024182537686937,0.991634161845185,0.91,3.8502471042624986
308.0,1.7633642576442472,0.9222765012877738,0.91,3.437990443567169
307.0,1.9852247155205192,0.9997634801705638,0.92,5.084590302602468
314.0,1.4974302902939727,0.9430635409340217,0.87,3.7342351195850974
305.0,1.9676121391167931,0.9989626944984712,0.92,4.3217036049353315
317.0,1.4944892609898819,0.8704499147432607,0.87,-1.6853748690288115
317.0,1.6238881593731314,0.99262913572285,0.9,-4.1744983857937585
300.0,1.9108420585800079,0.9880626649864956,0.92,-4.344329357326167
302.0,2.039126036036954,0.9972310847237019,0.92,-4.030353417483176
322.0,2.2117742232539777,0.9999776903514834,0.93,5.9867082365221815
183.0,2.1010782960662557,0.9412125420064529,0.93,4.132969084356864
310.0,1.83803403354328,0.9645233601813571,0.92,-4.096159696176208
303.0,1.8332511303788552,0.9932755877647069,0.92,-5.509711942633507
301.0,1.7267683724424463,0.9678359613791909,0.91,-2.371063614922184
315.0,1.9279700807473379,0.9956281345492172,0.92,-3.432053262068695
304.0,1.807266474568051,0.9869936562372209,0.92,-4.977212824484042
305.0,1.9459659419475424,0.9935966988440105,0.92,-4.4837154507207275
307.0,1.671504913003781,0.9582857582986415,0.9,-2.1735897521969827
302.0,1.7805224102777129,0.9828039823959143,0.91,-3.4748356477839426
306.0,2.0203555847645003,0.998128205726113,0.92,-4.815203914872679
309.0,1.3946590914411054,0.877811568578561,0.84,2.301547930322547
326.0,1.7509010332049821,0.9718156177433855,0.91,2.7190414521279522
196.0,1.3657404652248273,0.8475394428107175,0.82,2.4014501727661726
308.0,1.7889525296603386,0.9804258803342263,0.91,-4.369098138662283
308.0,2.11646158485291,0.9999987839916428,0.93,-6.145342262727442
305.0,1.5678399665893108,0.9699768113355637,0.89,3.591997892871876
313.0,1.6161673070598994,0.9114929418720032,0.9,-2.846794718993198
327.0,1.7610992403474408,0.9633053436721487,0.91,-4.591155645450855
310.0,1.7294613769475013,0.9608480247255723,0.91,-3.1909428430135747
316.0,1.6278573235171916,0.9492773473670383,0.9,-2.759349599227388
314.0,1.8735677234247337,0.9985919857195141,0.92,-4.750430749146319
302.0,1.709623705771553,0.9045566128398373,0.9,1.602018174852608
206.0,0.3515219024436033,0.9868218694780059,0.97,0.06098903826731706
306.0,1.701710965053228,0.9993559652413333,0.91,-4.71694379112284
313.0,1.552908742117869,0.9650701573784302,0.88,-2.8748951246455823
323.0,1.539020869283718,0.8893831479702282,0.88,-2.588956771454832
306.0,1.6460737716059872,0.9686415695325706,0.9,-2.9085662529058136
311.0,1.809512615247655,0.9731547778314661,0.91,-3.2805841206054325
305.0,1.6203465564367243,0.9648083514102901,0.9,3.167502840427937
222.0,1.5284223115688091,0.9066543742659369,0.88,2.4935357366136928
314.0,1.83044011580358,0.988959294200953,0.92,-4.039521917192527
311.0,1.6723056225817492,0.9673757463373304,0.9,2.4596887527461426
319.0,1.826179955668614,0.9748940079051291,0.91,-5.139867137344901
308.0,1.9081046533436536,0.9929131329492606,0.92,5.349387818128913
306.0,1.8611122239556268,0.9998178418144099,0.92,4.795108871123357
302.0,1.7400836714162984,0.9811766837906132,0.91,-4.234006949706581
306.0,1.6029369064282795,0.9904716956611277,0.89,-3.488394130740824
319.0,1.6794412826567817,0.992141654916273,0.9,3.5005952471034716
308.0,1.7762924985428947,0.9383267459525061,0.91,-1.7637364617318827
307.0,1.685186989887201,0.9568015055821002,0.9,-2.8346259321715634
311.0,1.7216665495542038,0.9847137192213271,0.91,4.080996201573627
309.0,1.9935757368319853,0.9932860148512364,0.92,4.5501902197528965
305.0,1.8056181287256903,0.9980417663833675,0.91,-4.961439054803542
312.0,1.7246218431346987,0.9871395203821467,0.91,3.189054815366034
314.0,1.7209870991597425,0.9730763517096357,0.91,-3.8212476196454124
300.0,1.7615782939466946,0.9675670836706282,0.91,-4.147972362043255
305.0,1.6266054452418703,0.9319679763360934,0.9,-2.1960638475865526
304.0,1.57868289163913,0.9071440849895618,0.9,-3.422839836124394
328.0,1.8654633512231096,0.9971451605825471,0.92,4.795136803230855
331.0,1.8974175893977938,0.9799758825739132,0.92,-5.15138146358348
305.0,1.9853803791727127,0.9987546625004846,0.92,-5.399484785064134
325.0,1.7253919822741688,0.9948834037414487,0.91,4.210964486128598
317.0,2.1755775695988806,0.9998408145316651,0.93,5.265004336656936
311.0,1.5809766613997693,0.9607493653494066,0.89,-2.8171456801956385
301.0,1.8861891594226097,0.9302746945344244,0.92,-4.0272496071029575
306.0,1.8480333560213513,0.951560963676731,0.92,-3.281657143655912
308.0,1.6508283433923097,0.9092422772430385,0.9,2.052161985767371
300.0,2.059460356824838,0.992438553952397,0.92,-5.448504490643344
169.0,2.2503380605530987,0.9868020663979512,0.93,2.847755896882913
266.0,0.30562198451443806,0.9760409273668712,0.97,0.24350155979347657
307.0,1.9259648047628115,0.9368880010718869,0.92,-4.834995687788205
315.0,1.9136900135932706,0.9940021346533607,0.92,4.617193941217628
306.0,1.6195329114978987,0.9163054373363196,0.89,2.1455259271956195
305.0,1.3875486252190286,0.8638330577217164,0.84,-2.9707392741111285
307.0,1.7048441001172212,0.9734417034979611,0.91,-3.3639936525280505
307.0,1.660709598120232,0.9297660453457997,0.9,-2.101491364925772
305.0,1.7955538949731094,0.9613110940595174,0.91,-3.613693087939466
177.0,0.2625520345752247,0.9928538685064522,0.98,-0.11172200685126817
319.0,1.6651935407622325,0.9485499179611613,0.9,2.3919346525466127
310.0,2.217481980302115,0.9999993719983462,0.93,6.549633666239822
306.0,1.514691340929592,0.9194462989073688,0.88,1.7764447226407025
313.0,1.9314599986805578,0.9981166914801308,0.92,-4.299073016644887
307.0,2.1554765708271426,0.9998923128061922,0.93,5.434101349994708
324.0,1.6253943348562463,0.9609951782674095,0.9,-2.394797434573579
325.0,1.5750054074103088,0.9739891621594753,0.89,3.1710685443449886
311.0,1.79908614288413,0.9556101858146714,0.91,-2.4129361991503653
316.0,1.9871908503396247,0.9990707935345097,0.92,4.768124894736782
303.0,1.5860794027644038,0.9481311672231979,0.89,-2.37019029073853
311.0,1.733492340679827,0.9331648768771179,0.91,-1.734256420459059
303.0,2.1322239806282965,0.9999961071364829,0.93,5.928001941446493
327.0,1.6365384316125366,0.97582347652233,0.9,-3.2484625869487247
308.0,1.697076931588419,0.9108579903653197,0.9,-1.6509783493840886
322.0,1.6120821477266394,0.9292015760426506,0.89,2.3992295244301953
310.0,1.8705923665908795,0.9971445130776911,0.92,3.905739048481679
312.0,1.6605384717018337,0.9141029652457955,0.9,-2.6796474035349394
317.0,1.4822675881825336,0.8712117077198646,0.87,-2.3352885785388158
306.0,2.218630875328088,0.9999998938386851,0.93,6.522297331780195
314.0,1.7739160086452344,0.9787611561888526,0.91,-2.722693862064712
310.0,1.5928943547504277,0.920188128762647,0.89,-3.1132086999757416
302.0,2.155666730694419,0.999955924173717,0.93,6.283124186757856
276.0,1.6142061689209897,0.9367149713886833,0.89,3.0585445614728815
326.0,1.5388398502291796,0.9305247169145272,0.88,-3.1586547271752754
313.0,1.742364374833473,0.9550920330496453,0.91,-3.5924324260664267
331.0,1.8668224578131287,0.999543499880429,0.92,4.940653343612205
305.0,1.9643670493474112,0.9975961459529193,0.92,-4.035433502517067
304.0,1.7353713884580668,0.9111461114301859,0.91,-3.117446852875724
311.0,1.7756526948647244,0.9526757614331296,0.91,2.9889811289430925
306.0,1.7973712162786437,0.9771915230804188,0.91,-2.7968199151875135
217.0,0.4630993977044753,0.9797851296604708,0.96,-0.19762211643778263
308.0,1.6291100044581273,0.9136872405494286,0.9,3.0147078740795488
321.0,1.6002367774884487,0.957589061786832,0.89,2.630535748652492
316.0,1.65124744233175,0.90279828174867,0.9,2.7011272998497566
304.0,1.9560291653749131,0.9788963764245932,0.92,-2.5911819005899597
310.0,1.6949499969615456,0.9905575284166631,0.9,-3.901501798040465
307.0,1.5933030317549417,0.9077929377469334,0.89,3.1435318617885852
300.0,1.7532316964970402,0.9942045665142475,0.91,4.87781921488473
303.0,1.7998261748463074,0.9558304152289936,0.91,3.9587386723352176
307.0,1.9550232853076266,0.9949469925951977,0.92,4.573330070065175
318.0,1.6507081433135886,0.9644412797729779,0.9,2.97984348663838
325.0,1.603588131928938,0.9141345042985067,0.89,3.272405970410601
305.0,1.6418111841690912,0.9356509330017931,0.9,-2.1985435600392855
310.0,1.8166858878046146,0.9798790556508229,0.91,-4.29136332566253
315.0,1.6387855899773014,0.9512693297969234,0.9,3.4942625290357032
313.0,1.8377558164151817,0.9944658383997567,0.92,-3.841090342570585
313.0,1.7813607277474848,0.9821974151124307,0.91,3.9917050412786046
309.0,1.763340069997167,0.9186888726764986,0.91,-2.4110681771061184
307.0,1.7436017766867682,0.959975386074495,0.91,-2.968409243363433
310.0,1.7170006457143179,0.979456614061325,0.91,4.047174020049936
313.0,1.9984959404456009,0.9987568354709665,0.92,5.919367937418416
310.0,1.8112551798745138,0.9942777102951664,0.91,3.80095773636282
303.0,1.65242215021263,0.9257268536750866,0.91,5.895102061767501
304.0,1.7197608371400939,0.9864647161841861,0.91,-3.6033636144806
305.0,1.9365475945908537,0.9996619629005639,0.92,-5.190419451921642
303.0,1.747803217582461,0.9769402358517566,0.91,2.959667682623996
315.0,1.6033872014227135,0.9316968404581637,0.89,-2.692252327603338
303.0,2.025130365207324,0.9971252001065046,0.92,-4.029408449418457
315.0,1.7260950376182576,0.9325471486767778,0.91,-1.820616172526259
303.0,1.8219786784167002,0.9435273475916337,0.92,-3.6756936194254677
314.0,1.6342980007908035,0.9692046144498143,0.9,-2.649494082777163
302.0,1.3655449606648653,0.8859624132097078,0.82,-2.803959762213453
352.0,1.6343184345748039,0.9226168868731474,0.9,3.550578241342921
319.0,2.084821286577332,0.9995313174488987,0.93,5.475580029892323
297.0,0.26048718727634995,0.9812597545116071,0.98,-0.08555595768980491
319.0,1.6520597427486063,0.9927393695234956,0.9,4.358249789695276
303.0,1.991869474184126,0.9960155683578873,0.92,-4.8751843605868626
305.0,1.8038678098494305,0.9163763705224915,0.91,-2.012169604908119
308.0,1.8424035629765627,0.9995563084555685,0.92,-4.685284694298612
322.0,1.7852656931131428,0.9535776836217644,0.91,-4.431755807152512
302.0,1.8692986725880765,0.9691943114488671,0.92,3.4711385150706664
294.0,1.5707878888553015,0.9014620286013919,0.89,-3.0105745427378725
308.0,1.7073406682710928,0.9588352944624009,0.9,2.1826394621053278
100.0,1.2458487504542965,0.944700764358942,0.9,-0.04862652004232933
242.0,0.35999397927328525,0.9785172634653477,0.97,0.15935448838080402
327.0,1.7619994656619353,0.9965536506564265,0.91,3.9860659129682223
308.0,1.8373770577274366,0.9920466085050912,0.92,3.9284755162223135
305.0,1.5270541933564477,0.9426187190233373,0.88,-2.7537264599246796
301.0,1.8470246329135322,0.9791565279568608,0.92,4.867733184992231
302.0,1.7822407360677286,0.9225452880560695,0.91,1.5760528239951184
308.0,1.9977980263211939,0.999751943064377,0.92,4.680198528604485
311.0,1.7785821969347235,0.9789072430055749,0.91,4.27662064348991
310.0,1.8428027723301748,0.9638067383757388,0.91,-2.4647237861348414
313.0,1.6910432417108343,0.9085557925219427,0.9,-2.0692539306448055
311.0,1.7530145244007895,0.9566685194279158,0.91,-2.6214823676165397
323.0,1.8623855181857603,0.9954610069789973,0.92,4.175859827653417
319.0,1.686515875965107,0.9724080475616369,0.9,3.6531914759001625
315.0,1.683215190357017,0.9280194524334839,0.91,-3.8957555120987
311.0,1.6471368990355397,0.9771184445517093,0.9,-3.8565784816094824
310.0,1.7763341836863842,0.9538547102110994,0.91,2.9015759212885905
302.0,1.604478232282203,0.9213650155225207,0.89,-2.047061860934375
320.0,1.7031751767758083,0.9490695364456976,0.9,-2.384721306830045
320.0,1.7073244976957513,0.9740308817265527,0.91,-3.0096741257830217
307.0,1.9583210789019896,0.9987535818956127,0.92,5.110025800641958
304.0,1.7974352388620347,0.9813992373393936,0.91,3.587348868240204
162.0,1.7331188738583436,0.9158906081695167,0.91,-2.890388816814439
303.0,1.650624816414327,0.9588991005462877,0.9,2.4720010783526627
304.0,1.7382179228503647,0.9798632512854387,0.91,2.8152507223834298
314.0,1.6944400874808863,0.9043648481272041,0.9,1.3949171896814043
305.0,1.5047504113103578,0.8877625154088767,0.87,-2.296959043028347
303.0,1.738480368857067,0.9308014303732729,0.92,4.58564287635764
318.0,1.6678223637623764,0.999327190037145,0.9,4.727334212155932
305.0,2.095772749949829,0.9999195232005577,0.93,5.888192428325066
306.0,1.7901966061322647,0.99911353120938,0.91,4.328173364056224
301.0,1.8407659906262654,0.9753360258315471,0.91,-3.363951424615541
317.0,1.6697386840094257,0.9696701657391724,0.9,-3.3756766081278062
317.0,2.265453020141311,0.9999999483193193,0.93,-7.247686262815076
316.0,1.7645033967679344,0.9894141608200833,0.91,3.664294406526996
309.0,1.7920439368032552,0.9228432076317361,0.91,3.4687492730500824
306.0,2.2309334007169794,0.99999194133165,0.93,5.643512089776413
314.0,1.8586812844794536,0.9969480680383921,0.92,-3.5488940274758995
317.0,1.914864760183799,0.9976143392205843,0.92,-4.490414538289581
307.0,1.9672380958295321,0.9989458134029203,0.92,6.127676063853663
308.0,2.020602342950992,0.9996083174321322,0.92,4.50254911499958
321.0,1.632541810122274,0.9221784389081821,0.9,-2.5588581565524753
311.0,1.6082175090710513,0.9045180091153616,0.89,1.9818386294209362
311.0,1.6859569655795765,0.9108384458255336,0.91,-2.4191910522088893
251.0,0.2132201465173326,0.9913358976438181,0.98,0.049371939798593306
325.0,1.7647660232150124,0.9774568340145575,0.91,-3.4083446267441535
323.0,1.6121519796768355,0.9035858439242412,0.89,2.9885477146359785
312.0,1.751778667854554,0.9874808202833959,0.91,3.1867037551924886
310.0,1.428833722917323,0.919518934045969,0.85,2.9590510488845037
305.0,1.661717236614658,0.9207751915217531,0.91,3.9273653570016536
312.0,1.779328958274212,0.9943097277713971,0.91,-4.533630177348642
315.0,1.758424546334664,0.9956178522330567,0.91,-3.830890666297305
304.0,1.832179758727039,0.9792361182696728,0.91,-2.582556187385641
316.0,1.5357883672491992,0.9871084037281705,0.88,-4.068093758993798
303.0,1.9256816999512072,0.996868900004701,0.92,5.514471105097297
100.0,1.3785850571681528,0.9986458721473461,0.83,0.7260852285555445
318.0,1.8596429584278895,0.9898638597232954,0.92,3.3658525897922225
288.0,1.635222522388967,0.9503565517583888,0.9,-3.294941715611456
305.0,1.8722710595711787,0.9386168527513865,0.92,-2.7899767452748914
319.0,1.9922759314405913,0.9974400561082205,0.92,3.746521261461765
307.0,2.2493659779431336,0.9999999095647748,0.93,-7.094416399705984
307.0,1.8974832793065726,0.9630435315197141,0.92,2.5609596000432497
306.0,1.8438673329756448,0.922443626162663,0.92,5.148609214979557
310.0,1.9201959637330956,0.9997317160455687,0.92,-4.677495109844057
306.0,1.6938857771732765,0.9363573541035071,0.9,-2.999760823607105
304.0,1.3920416997923468,0.8546754808607764,0.84,-3.0112769544137516
301.0,2.0042716648858443,0.994671230377731,0.92,4.570973006800195
159.0,2.260513829739567,0.9826951040006457,0.93,3.5874182980559235
306.0,1.654458695747436,0.9277096687421198,0.9,-2.586755251331954
178.0,2.0732954848688028,0.925946520568222,0.92,-2.0669232196936225
301.0,1.7560421466996132,0.9472231905574018,0.91,4.654132604993165
320.0,1.6737962083681561,0.9773712858062475,0.9,-2.7341955501882476
307.0,1.3267003767732708,0.8569098862219869,0.8,-2.0917864142377787
305.0,1.7416915078203399,0.9829524043923313,0.91,-2.9013535993836808
306.0,1.8224141192761445,0.9881366151509688,0.92,3.0571170421393514
304.0,1.7286299969461465,0.9113738845976033,0.91,-3.3529784874994766
314.0,1.8732772539526776,0.9986403476347103,0.92,-4.359984336701016
315.0,1.677236473276652,0.9205180623880628,0.9,2.2672584634893713
302.0,1.9246512255733088,0.9924716043931684,0.92,-4.46922136898826
313.0,1.730568942958668,0.9689094149219556,0.91,-2.6748574608461926
347.0,1.8461569794079817,0.9985271054310616,0.92,-4.154592848125303
303.0,2.062484222337655,0.9935175064928861,0.92,-4.368245156162788
314.0,1.8062824839385607,0.9727905146940498,0.91,-2.8277909990319943
314.0,2.054910000312696,0.9941858882853625,0.92,-4.953873834232305
312.0,1.6560671368256366,0.9010245016951991,0.9,3.70738586566391
305.0,1.6602635175996785,0.9720408482570958,0.9,-3.3866434235250633
302.0,1.6650766990669479,0.9634272384692145,0.9,-3.7965803382708976
306.0,1.937585835508957,0.9822660259742584,0.92,4.605990708814279
323.0,1.6775870469553984,0.9501294506222292,0.9,3.0909723514103176
300.0,2.275750501419585,0.9997101872058766,0.93,-6.225635763561856
324.0,1.8690387864561562,0.9971539029941978,0.92,4.342290191025081
313.0,1.7829036525076434,0.9958866392110672,0.91,3.536203571457859
301.0,1.7173050885935042,0.9130473076041322,0.91,3.766533633967724
301.0,1.7988077293886604,0.997041567519158,0.91,-5.1853376413407455
300.0,2.263506536012452,0.999997859078932,0.93,-6.937020693315287
304.0,2.0498879940277646,0.9908767115259669,0.92,-4.056191234632193
323.0,1.5740304423813092,0.9021648770859622,0.89,1.9484937355883878
308.0,1.7246786347456522,0.9703743205941223,0.91,-3.7041142910798768
280.0,1.8953214960793208,0.9840047766573359,0.92,4.9237776659743115
313.0,1.442234965248741,0.9007985374128736,0.86,-2.262861821628761
305.0,1.9452431086129542,0.9916725314872322,0.92,-5.112666485276503
355.0,1.5988592093189835,0.9399653244941286,0.9,3.744628983772733
216.0,2.0440690925007687,0.9925200440891394,0.92,4.1515380368705115
316.0,1.694015249332503,0.9828740038850811,0.9,2.846544721169852
302.0,1.8703120704402438,0.9368830147574709,0.92,-2.12051901603101
185.0,1.7553245157272075,0.9134728960076073,0.91,-1.6202333806553695
311.0,1.534388985707566,0.9766303498803144,0.88,3.0633390426853966
302.0,1.7812042523202585,0.9818876533208343,0.91,-4.0046176753921365
303.0,1.534833710853832,0.9515142288566135,0.88,-2.6196890785188227
302.0,2.0059467615954767,0.9995587144322287,0.92,6.011196998432915
306.0,1.8472618504569818,0.9945268272618684,0.92,-4.028971606187834
301.0,2.112734648810689,0.9998635255131378,0.93,-5.302881408326219
304.0,1.3993801739153582,0.9163472510617008,0.84,-2.237545716738119
305.0,2.039449072491888,0.9978233357508276,0.92,4.127755762169112
305.0,2.152761369590639,0.9993196951817724,0.93,-4.455876582655685
324.0,1.555836855086631,0.9771449783371065,0.89,2.9560970172628496
302.0,1.932471529155858,0.9995393094174053,0.92,5.290204744726524
339.0,1.8679770355928147,0.9996889557309954,0.92,-5.416137443557302
309.0,1.8736497046286698,0.9804789545503316,0.92,3.432027819527467
302.0,2.2096366210393024,0.9999278172649972,0.93,-6.404259888078799
317.0,1.703114426509772,0.9570901009655585,0.9,2.417503272559142
301.0,1.8830921343892577,0.9869215304191571,0.92,4.680391285834849
319.0,1.7457675826695733,0.9117199149687688,0.91,1.6665173474417716
309.0,1.533500602599449,0.978858651708113,0.88,3.124117036601882
300.0,1.8531390546448452,0.9504600691387222,0.92,4.423053030099366
