c,sigma1,pi,piStar,y
350.0,1.6868384310886018,0.9873503128453431,0.97,-2.4168091509784224
311.0,1.9885405725834722,0.9996749438984063,0.98,3.7057942943289843
312.0,1.6843474691384035,0.9868155804304595,0.97,3.460235676988708
307.0,1.851895689769263,0.9968032301525714,0.98,-3.0878273410626265
301.0,2.0793619032229667,0.994175294924035,0.98,3.6268332205264726
334.0,1.86144259393505,0.9992306231746666,0.98,3.6363749153929734
317.0,1.6751041265804194,0.9894345274023731,0.97,-3.1489656830021784
304.0,1.9409423599731668,0.9993021659048069,0.98,4.961656747603026
305.0,1.7971836912051615,0.9982715484242981,0.98,-3.76449462691633
317.0,1.8059446446076544,0.9997833016966751,0.98,-5.29353787170043
328.0,1.7134742235214397,0.9820623248691785,0.97,2.1792485939107693
341.0,1.7098884815821982,0.9812881769109231,0.97,1.9737170028139381
318.0,1.4580041627282934,0.9726788375755918,0.96,-1.954641685267027
314.0,1.6822092297390916,0.99431020320747,0.97,3.413435172403975
304.0,1.8436338078449357,0.9945021746156351,0.98,-3.1879620799420394
307.0,1.622228346522626,0.9795731574222956,0.97,-1.771724391252104
336.0,1.7778308560040699,0.993352026940617,0.98,2.5905990266207883
301.0,1.6896859715212522,0.9857028037053472,0.97,-3.98435686467211
356.0,1.8337226212681204,0.9999396648502976,0.98,5.597671009941774
303.0,1.816515310897901,0.991584689162434,0.98,2.555485762214618
327.0,1.7055314950932674,0.9930757941074846,0.97,-4.1466573986534785
313.0,1.6524065248267623,0.9756401390077044,0.97,2.694875676755969
316.0,1.7148761278142746,0.97674780863188,0.97,-2.033699678310076
305.0,1.9247494671736622,0.9894258221838944,0.98,3.913229254724915
325.0,1.523207847642471,0.9784215934350814,0.97,2.0562228257330855
306.0,1.7286074124790443,0.9802456040624766,0.97,-3.1155634197443707
310.0,1.8892168161362677,0.9834316155276246,0.98,-3.1073287695483938
305.0,1.8794188022144018,0.9802623457677536,0.98,-2.6255497981328446
310.0,2.000464212247635,0.9972481512109093,0.98,-3.6793511478282848
304.0,2.1819602580285635,0.9992159260681577,0.98,-5.512670082945885
310.0,1.511129043878236,0.9968123289030175,0.97,-4.105762735492722
306.0,1.8743077270449102,0.998426670868415,0.98,3.6712063456349178
303.0,1.8891938960467924,0.9945910180591658,0.98,-3.0054789182375976
319.0,1.7685136720024632,0.9870851396257473,0.98,3.5498070228295284
308.0,1.6492085627306252,0.9951107684776663,0.97,-2.800333969461331
308.0,1.719157686137418,0.9789958700699066,0.97,2.1770623359656827
302.0,1.7299280654271922,0.992812867908895,0.98,4.050437359259789
305.0,1.9962344757313284,0.9851660082054468,0.98,2.251525952492992
307.0,2.317950307057714,0.9999999898189887,0.98,-8.052116735552326
304.0,1.8113236822895369,0.9970359417596235,0.98,4.456276641018402
336.0,1.5538116628779435,0.9867825999636292,0.97,3.247935771694841
304.0,1.8218580598343572,0.9925993406206219,0.98,4.698106366778985
313.0,1.784470512768585,0.9944363389629093,0.98,3.2842396889281993
320.0,1.5675277967057595,0.9804985033778845,0.97,2.243475932832905
311.0,1.7817732994100324,0.9958117613952333,0.98,-3.166851613543485
315.0,1.710153028001722,0.9941932746083634,0.97,4.196848684251258
304.0,1.8639721604023982,0.9868115293479607,0.98,3.353873933020957
312.0,1.5892484910905331,0.9925309047462668,0.97,3.2096801223081832
319.0,1.7815234659362327,0.9977539070471555,0.98,-3.6467815861333603
308.0,1.6837463136504158,0.9900807837071716,0.97,2.738028321661987
309.0,1.99133102649098,0.9917654021315969,0.98,-4.381077829149006
303.0,2.0315961820489243,0.9899423146235888,0.98,5.14880536135308
325.0,1.7648010226593862,0.9939702230608726,0.98,-2.723167532213201
308.0,1.9443474606676114,0.9978466203905885,0.98,-3.0252123606955417
309.0,1.7301898773432485,0.9732832874114002,0.97,3.4055432844573605
308.0,1.8217509564817957,0.9958444795014854,0.98,-3.7906134513532646
322.0,1.4863450766627722,0.989364220470657,0.96,2.7493015826804563
306.0,1.999961690984073,0.9998526390359016,0.98,-4.270507939606653
313.0,1.6105103449064408,0.9859795086600796,0.97,-2.7432964479020963
310.0,1.8066574578307422,0.9953078372949771,0.98,-3.5384018909779016
329.0,1.584712969737354,0.9752445376779298,0.97,-2.8938996424040453
314.0,2.0858810645904775,0.9991358638856158,0.98,4.177162926413694
302.0,1.4301426769363679,0.9935089905966045,0.96,3.5425541208105926
311.0,2.1368834852155767,0.9999908303653726,0.98,5.040984301253867
309.0,2.081998234747377,0.9998950897780272,0.98,5.709710763990453
327.0,1.4515430969038188,0.9701959337702767,0.96,-2.336799605925549
304.0,1.69108788701178,0.9925273542721025,0.97,3.0848959646276537
300.0,1.9780250052232176,0.9910612325510334,0.98,-4.785803289354519
307.0,2.0212672401404723,0.9953492033543534,0.98,-2.49246384182079
314.0,1.82890238169679,0.9884581663819211,0.98,2.959885280061739
305.0,1.5199814876071642,0.981913419930794,0.97,2.130490715039327
309.0,2.040101784574714,0.999813901940349,0.98,-4.498397031025045
311.0,1.8711171911087268,0.9873955292034989,0.98,2.1002948946484477
309.0,2.0513351753798688,0.9951374651219167,0.98,-2.7657132101750004
302.0,1.9308580690303545,0.9845773300213049,0.98,-3.152195466344454
310.0,1.8898102553223675,0.9934603225299425,0.98,-3.34636519158466
309.0,1.5366782791645923,0.9986050383807775,0.97,-4.598149069015824
314.0,1.6528933566325583,0.9990063274461699,0.97,4.730990326615559
305.0,1.9475534558616678,0.9976675761943667,0.98,-3.766082420116677
315.0,1.6528054591089865,0.9825381523910838,0.97,2.1891539824819417
302.0,1.4864626536345784,0.9879463728605042,0.96,-2.873191812245028
300.0,2.2181211571120283,0.9997252949561103,0.98,-5.977400068913532
303.0,1.8837721686100242,0.9831451279869657,0.98,4.277070473091468
306.0,1.9044294101130959,0.9831554474705877,0.98,-3.382930141503391
309.0,1.747391236736454,0.9869652046848235,0.98,2.2994332666288857
305.0,2.43462024106195,0.9999992638072396,0.98,6.864363302153212
309.0,1.6364331751179984,0.9949410874130558,0.97,-5.063268259705196
306.0,1.9346901543927866,0.9974708671228726,0.98,-3.7569235583835536
312.0,1.6753046681334403,0.975970699415648,0.97,1.8226009025272683
305.0,1.8769743532995937,0.9877038698380263,0.98,-3.434912987521891
303.0,1.9251267124245233,0.9975806041324786,0.98,4.578392361699851
307.0,1.6295598940989733,0.9884166301700602,0.97,-2.6207990320771963
303.0,1.9529303538733627,0.9819360070108221,0.98,3.9227355476733865
314.0,1.8727541769594755,0.9975591505463047,0.98,4.200412715741521
322.0,1.5860207840536262,0.9760909526321355,0.97,1.7520337897867369
312.0,1.857965239936573,0.9900355070374851,0.98,-4.452073628675794
306.0,1.9274227362559233,0.9827703885872716,0.98,3.761272909973946
327.0,1.8422548019294274,0.9997772054618028,0.98,-4.389518446358084
307.0,1.7763954062593492,0.9998916305026989,0.98,4.912660854775187
313.0,1.631641227432798,0.9940585014001612,0.97,3.832154462371972
311.0,1.8794360179889,0.998058565996231,0.98,-3.0122951407571352
302.0,1.9306752430447758,0.9826479271705004,0.98,-4.711004578518279
315.0,1.8347326630191982,0.991776323608066,0.98,-3.634878720298728
305.0,1.7514895769249619,0.996605050667968,0.98,-4.750551061217377
307.0,2.343717655452924,0.9999999920950788,0.98,-7.1952017269707005
321.0,1.6847951358428404,0.9718454619050071,0.97,2.1824375182281504
309.0,2.088102199704551,0.9999623099069239,0.98,4.688367496763155
326.0,1.6455571980974348,0.9966715325417617,0.97,4.562081372561698
319.0,1.8735983470620479,0.9904264363534154,0.98,-4.010095207960218
306.0,1.795279241047848,0.9856580797589108,0.98,-2.913829735178213
306.0,1.7999735853509933,0.9877636854729146,0.98,-2.005373961972841
309.0,1.937331446110052,0.9997949918137438,0.98,4.241617589570598
333.0,1.5845302133893655,0.9717768583720534,0.97,-1.5733265147127675
325.0,1.4956348398436645,0.9737063220683603,0.97,-2.3960601635502514
320.0,1.5419471476659026,0.981159731726736,0.97,-2.5271409053235194
314.0,1.7639455936125004,0.9889755313390709,0.98,2.6463299600346635
326.0,1.6558781346410008,0.9770951408622077,0.97,1.6905269947794903
309.0,1.8251290089283476,0.9944378167087005,0.98,-3.3900033883102965
312.0,2.0868862403346524,0.9999990902390239,0.98,5.827645877340626
300.0,1.8902213691765866,0.999690932861976,0.98,-6.038615264826416
316.0,2.071094195697961,0.9999852321528742,0.98,5.490524212212076
314.0,1.7327218723179467,0.977918894015107,0.97,2.2005250294825878
335.0,1.6672426030578231,0.9977408237321544,0.97,-4.8126251046486495
305.0,1.8158072967907235,0.9833183475402859,0.98,-2.795136796778829
307.0,1.9383138414875765,0.9975606765404578,0.98,-3.5584229119703745
309.0,1.9535539891542557,0.9909360623697006,0.98,2.848931809430138
324.0,1.740390631493704,0.999205745369069,0.98,-4.337883981511628
313.0,1.7895726642021959,0.9962708655590962,0.98,3.2036905036211385
310.0,1.8478239253651751,0.9900861705708477,0.98,3.7979759327282383
305.0,1.7339714058834803,0.9789158429823885,0.97,-2.78705879758749
312.0,2.0111671341488466,0.9990599720707347,0.98,5.3461049722613465
309.0,1.720714336379377,0.9951361750741086,0.98,3.652833694217172
306.0,1.9364317630274932,0.9990986932197512,0.98,4.44090132975284
323.0,1.697424976800679,0.9900054246347102,0.97,-3.2165626032466488
316.0,1.7756110785156514,0.9806513256274039,0.98,-3.1946671090203917
305.0,1.9439527492410855,0.9995884045521333,0.98,4.669287859564539
302.0,1.904938051670627,0.9952988019866684,0.98,2.8437380173463356
308.0,1.4927755544075962,0.9808644881113222,0.97,-2.4388866838397436
312.0,1.794113026410424,0.9834128678853669,0.98,3.8850369383692462
310.0,1.701339537718108,0.9706854049524013,0.97,4.164564668401436
306.0,1.877232265970141,0.9945339862822713,0.98,-2.9298889734760745
312.0,1.640819417555178,0.9813045070719595,0.97,-2.958785044399388
309.0,1.6455916696525876,0.9760168070148788,0.97,2.133442158177657
312.0,1.5047609834941804,0.9831813719871638,0.97,-2.446212468807319
327.0,1.638923423169359,0.985005400902812,0.97,2.503347054585211
309.0,1.8809430780664644,0.9993464605620194,0.98,-4.085893726810435
307.0,1.792062603922438,0.9843105583041585,0.98,-3.0991151617380255
307.0,1.7888674250670271,0.9998903892777891,0.98,5.189911045897968
305.0,1.9141624466010934,0.9986138036456153,0.98,4.657849078757472
312.0,1.4196369560102116,0.9769083009924008,0.96,-3.6422086632774104
308.0,2.009385967585379,0.9972050272437134,0.98,-2.9559405930499936
328.0,1.6204894093370774,0.9769134995465671,0.97,1.5825296966242235
305.0,1.6578953509245573,0.9979771249562076,0.97,4.545714724277433
329.0,1.8713714073695142,0.9990142607357785,0.98,-4.706157330941548
302.0,1.9910632280156484,0.9900106659096346,0.98,3.1208287997357025
305.0,1.7566893857630594,0.9900636250217643,0.98,-4.0071323908421945
304.0,1.7487718458519061,0.9861962650055973,0.98,2.5652186873957783
312.0,1.7980606539490145,0.9864851344445811,0.98,-3.0208476757067633
304.0,1.799265339001873,0.9821343102386735,0.98,-3.124064822099868
326.0,1.8013102901712286,0.9999438758514307,0.98,-4.703118870931422
302.0,1.9730229768994412,0.9965209541139903,0.98,5.186708490459522
307.0,1.7691983154664659,0.9881433294982342,0.98,-3.7300858133301733
330.0,1.8968418591277114,0.9883354259591978,0.98,1.952227820051803
303.0,2.198577758092215,0.9999978755914793,0.98,6.943444821369954
310.0,1.8744860443175195,0.999852211001126,0.98,5.86682599382334
319.0,1.8538270580020564,0.9946467464014871,0.98,-3.062637334494705
312.0,1.9142682289806272,0.9980904974624744,0.98,-4.011731528466581
303.0,1.781323485750237,0.9965416964483689,0.98,4.013056212426575
318.0,1.6318351980462384,0.9876583701771369,0.97,2.3033791193694206
313.0,1.4311634017810517,0.9746052318823059,0.96,-2.505564947256933
321.0,1.4965045169126783,0.9806200870471553,0.97,2.6759918071991518
314.0,1.6058908339022393,0.9750793294826935,0.97,-2.613607510010021
306.0,1.5941812936764959,0.984871415484914,0.97,-2.964989127578738
311.0,1.6001330917223706,0.9858030015249568,0.97,-2.3937754571902414
309.0,1.8154119636201165,0.9898230791092342,0.98,4.72405431009616
302.0,1.7189549536165114,0.9914630762728601,0.98,4.278506290026316
310.0,1.7494199982714906,0.9921665668839322,0.98,4.603412570723176
318.0,1.7292016144338753,0.977992512808753,0.97,-1.1669430698899648
317.0,1.5813008428808417,0.9882172774680971,0.97,2.692529106605371
303.0,1.9010463432439308,0.9945244228221949,0.98,3.7247296236013074
313.0,1.4069514206372729,0.9794276292265186,0.96,2.813682861901048
311.0,1.4571779614407963,0.9837249346357356,0.96,3.360222530244846
305.0,1.9598683970867015,0.9879791947323864,0.98,-2.660723034917855
316.0,1.9454580320631254,0.9997886246264865,0.98,-4.140833593339651
309.0,1.743472857326304,0.9884118276791433,0.98,3.8245255217695227
309.0,1.8769932850117554,0.99350751840391,0.98,2.532347089622249
313.0,1.7650498165593147,0.9944978475898171,0.98,-4.141089815752525
307.0,2.0801742650775132,0.9998462067611019,0.98,4.89744763629383
302.0,2.142567907413925,0.9989246583261797,0.98,3.8987920169528514
302.0,1.9135771975413884,0.9932070281444471,0.98,-3.8474644592074316
301.0,1.7458941340127183,0.9824680110225931,0.98,3.4195979437263366
306.0,1.489143606526435,0.9959543286265268,0.96,3.502148842537214
300.0,1.907282833653331,0.9983647441760909,0.98,-5.662936990262777
309.0,1.570500020731264,0.9848505424899957,0.97,-2.8621936092890987
313.0,1.926026527586557,0.9999232183348788,0.98,-5.618180627358713
324.0,1.830169040328229,0.9949486974802549,0.98,-5.052828644440753
304.0,2.050017436830157,0.9998522290255188,0.98,-5.409844353813729
308.0,1.6318333119957977,0.9902232913198541,0.97,-3.869316612355763
321.0,1.669772014892667,0.9722011053048927,0.97,-2.233393162394457
302.0,1.688169330672545,0.9938956781942144,0.97,-3.0397469960935988
309.0,1.6666622010048378,0.9811124866476594,0.97,-3.7402360644295034
305.0,1.678926364390118,0.9905601819063923,0.97,3.0015711447949736
310.0,1.77952113635045,0.9923712292406713,0.98,-3.9367538706825034
312.0,1.5547548954880894,0.996871535731763,0.97,3.200433862274373
310.0,1.840627809347432,0.992784411777028,0.98,-2.975168968165351
310.0,1.9262363780403495,0.9997815583869555,0.98,-4.3122131219293705
317.0,1.6867427903733225,0.9809189226179785,0.97,2.057350996269741
313.0,1.7031705910678336,0.9719757369710963,0.97,-1.4590104940459128
323.0,2.0579804828139956,0.9999374721670699,0.98,-4.955262935197579
308.0,1.7953217752092314,0.9986602106152074,0.98,-3.7831323395663263
344.0,1.822716401979272,0.9912698415807376,0.98,-2.0547902769186877
309.0,1.7859888085543851,0.9812083781623189,0.98,2.2847651873926123
308.0,2.2164355388793044,0.9999956060479979,0.98,-6.249232738189827
308.0,1.8620749670483348,0.9866706219933334,0.98,-3.1464227618521847
300.0,1.8819209317190577,0.9889744363564279,0.98,4.837070099386966
303.0,1.7951893090946804,0.9856720569651639,0.98,3.243505168929266
314.0,1.6605195370107813,0.9883913930906605,0.97,2.4985989457807825
309.0,1.8151018536317438,0.9999631907781039,0.98,5.107057567756721
308.0,1.6442791870080482,0.9789288394426615,0.97,-2.585845861161762
306.0,1.7298118605605293,0.9938381992472002,0.98,-4.84370618165513
303.0,1.920550686742465,0.9987676777777041,0.98,4.349233917456819
321.0,1.597074502300339,0.9815212580283953,0.97,3.0770241776388665
317.0,1.8599220995402956,0.999199177905609,0.98,-3.8724913177733353
314.0,1.772119173937511,0.9903036384142561,0.98,2.150861845844073
303.0,1.4853989153803981,0.9655495093660142,0.96,-2.5505504331018214
310.0,1.612540419177632,0.9838849663042203,0.97,2.737393249544261
308.0,1.811467316780122,0.9933638071419425,0.98,-4.812444469120579
301.0,1.7021189857918912,0.9733499803113469,0.97,1.9159066305377044
310.0,1.9938815963473033,0.9999940012780625,0.98,-5.389091401138924
304.0,1.774613741379268,0.9851298524725578,0.98,-2.927304942230614
309.0,1.9518098279050589,0.9967894070312384,0.98,-6.017643044979867
327.0,1.9667135474995863,0.9997418824667511,0.98,4.38358110583758
308.0,1.8504234487797284,0.9973907408214256,0.98,4.496348258695539
307.0,1.8636186648795081,0.9835900478491199,0.98,-3.8802832250898076
311.0,1.6807786815939187,0.9750740309441318,0.97,-4.274802800746351
312.0,1.9014451328817683,0.9996409601765759,0.98,4.683830682008901
309.0,1.9563139475678373,0.9967463048391889,0.98,-5.29924151438217
312.0,1.89726482294219,0.9972269821612924,0.98,-3.261334674519858
307.0,2.132140921846631,0.9999938230115072,0.98,5.519706014405286
301.0,1.7504283235660973,0.9993125391241118,0.98,-4.839250341259586
309.0,1.972160399430587,0.9982223278929079,0.98,5.481454687119776
309.0,2.1500605196767832,0.9998087941313992,0.98,4.97719701155898
327.0,1.7722822158804385,0.9819565508741392,0.98,-1.718979612833907
303.0,2.397271889371378,0.9999999697965499,0.98,-6.480340155342966
312.0,1.875165924572946,0.997081400210912,0.98,-3.5604953340283707
100.0,1.4982270858616156,0.9674925381774641,0.96,2.620228014071147
300.0,2.074507003803899,0.9988441259428975,0.98,-5.635492516427177
305.0,1.9701752623245006,0.9874364587091502,0.98,-4.458111977565401
335.0,1.4020782703767578,0.9744138504551664,0.96,-1.9094716883830483
301.0,1.9981118430066922,0.9981656481213447,0.98,4.66905907772546
310.0,1.552986934676663,0.9978391918429615,0.97,3.3299622186027458
326.0,1.9071645326259654,0.9985330795833385,0.98,3.1134952702376246
312.0,1.7995501770789746,0.995241647068814,0.98,-3.6015916950235844
322.0,1.6481159302052408,0.9710091874255364,0.97,1.4438653550932594
309.0,1.9793447055004718,0.9985086489323242,0.98,-4.046026082724254
302.0,2.0537017770538517,0.9998455221981116,0.98,4.304968555352623
313.0,2.1577262657197447,0.9998570991795553,0.98,4.373216019772555
308.0,1.847245618721441,0.9811711395378767,0.98,-1.9263105975866137
318.0,1.8842331711710165,0.9974571842666422,0.98,-4.028114876842074
307.0,1.6548816088011182,0.9935327622289033,0.97,-4.759985818806214
305.0,1.4037812312637523,0.9670437057867797,0.96,3.1887879558361547
306.0,1.6521647060015847,0.9895349604222767,0.97,2.48818165731077
324.0,1.874323901005449,0.9974271180446269,0.98,3.9542366714473802
306.0,1.8344646874759727,0.9918049054796786,0.98,-4.556761432731285
315.0,1.7031216084829612,0.991678879882342,0.97,-3.3420625973094835
309.0,1.9895625395678174,0.9974044327908342,0.98,3.653851222789474
327.0,1.6348920716412947,0.9949912233028776,0.97,-3.4086282040982057
301.0,1.8772973292152666,0.9834973243763907,0.98,4.796022809809263
310.0,2.044876793968501,0.9990908826435475,0.98,-4.994539874382897
316.0,1.9876439758869153,0.9998548382410561,0.98,-5.306388024000036
313.0,2.0202442812880914,0.9928441475603799,0.98,-4.782907305570118
314.0,1.7957443654860505,0.9962535582569982,0.98,-3.6586245502825974
303.0,1.7324585459448896,0.986420464975132,0.97,-2.762832172501963
307.0,1.716850919372645,0.9775423979542005,0.97,-2.081056511054424
304.0,1.5513252374612354,0.9731662948894749,0.97,3.1622694027229787
327.0,1.8798108013727002,0.9998930429718188,0.98,4.9569336918828055
108.0,0.4649786276475116,0.9945316452585232,0.99,-0.040793396448934455
318.0,1.7131508805856706,0.9753735014048031,0.97,2.6441716423813753
320.0,1.660663926786242,0.9760968956624168,0.97,1.9415234459878572
333.0,1.789924784558742,0.9991155804713936,0.98,-3.784721496897279
307.0,2.1260105087470818,0.9995204763650675,0.98,-5.2981717695016
324.0,1.8286075127025145,0.9986236883744835,0.98,4.232486049377521
316.0,1.7466339190826095,0.994531038602203,0.98,-3.7958106110874237
304.0,1.3573469000319949,0.9794591879403348,0.95,-3.3274926871852384
301.0,1.6213983457476309,0.9759248627229178,0.97,-3.2279945560834857
314.0,1.9970257803069895,0.9999992239257682,0.98,-6.021545897690935
309.0,2.4724964683112605,0.9999999999906488,0.98,7.783753363920699
311.0,1.5825356239775206,0.9716304325705615,0.97,-1.449200882331586
303.0,1.953842093152271,0.9937362738270762,0.98,-4.813677199459635
302.0,2.0199120050426362,0.9974753764964791,0.98,-3.9940950390079264
327.0,2.1322545594522464,0.9999583315223555,0.98,-4.866447581297813
308.0,1.9030591379313795,0.9963735323151794,0.98,-4.2139773068312705
313.0,1.8950996954829646,0.999170219506879,0.98,-3.617101339465107
319.0,1.688435379237388,0.9940034130487678,0.97,-2.957333735934525
306.0,1.9183356275105263,0.9953559361332032,0.98,5.449519429414357
309.0,2.104046850070798,0.999946954099712,0.98,-6.135209799747761
307.0,1.848681147056333,0.9964587869616451,0.98,5.051685118604615
315.0,1.7755598101399936,0.990759260926015,0.98,-3.760719657112483
314.0,1.6669209270998728,0.9971399368289786,0.97,3.160362169449058
306.0,1.878866882294531,0.9995589253272457,0.98,-4.490455875464272
310.0,2.0528343679731798,0.9998126735721787,0.98,-4.286886830291143
307.0,1.8015527805820684,0.9942417049396247,0.98,-3.8757480164241094
306.0,1.505359686901248,0.9904985913281876,0.97,-3.3542007735903496
309.0,1.6877735342758786,0.9951350064445427,0.97,-3.73513107302941
302.0,1.8612923782689592,0.9818703644293785,0.98,4.15880571500383
304.0,2.198366804896322,0.999895380929957,0.98,5.242891699585554
145.0,1.3468840968182951,0.9614875597894255,0.95,-2.2355811128011727
314.0,2.0076852003415695,0.9997109113232613,0.98,-6.647261805862483
302.0,1.738925432469962,0.9803717391415805,0.98,2.089856578989668
310.0,2.2318732822852994,0.9999950038231087,0.98,5.066510382871238
308.0,1.9243149323765616,0.9907899982332282,0.98,4.733664184940637
303.0,1.7428368663386358,0.9763247923624053,0.97,-3.494780952688034
303.0,1.8311341680967315,0.9883691787872313,0.98,-2.481468462992063
315.0,1.6330904614241093,0.9739584618322127,0.97,-1.6756094490847868
314.0,1.4824614252334227,0.9711864104686462,0.96,2.3690909321366966
303.0,1.383312503283475,0.9663047979215698,0.95,-3.5079769708996085
319.0,1.933379949702719,0.9994006865718968,0.98,4.628301597387698
308.0,1.875949713529791,0.9944792362559118,0.98,-3.605682807537922
306.0,1.362633431420079,0.9944634996879309,0.95,3.633258618103444
313.0,1.5680879707282727,0.9801257400698609,0.97,-2.6774325768426777
303.0,1.422248739091855,0.9733128198862656,0.96,1.9975873120485927
315.0,1.8347275999856882,0.9864344440170916,0.98,-4.164162120476603
307.0,1.6783485588471254,0.9927385311564472,0.97,-3.4331363969315953
321.0,1.7934817029465182,0.9997154566322782,0.98,4.1656022914417825
303.0,1.6879155915428612,0.9718791076564861,0.97,1.4161655428340973
310.0,1.826228466352681,0.996651800487322,0.98,-3.2214616966926886
306.0,1.5125983227058606,0.994090375518565,0.97,3.101741204332626
318.0,1.6173211457192709,0.9742316739081235,0.97,-2.355451477092567
328.0,1.6918021520469086,0.9841205135072909,0.97,-2.4632843790927925
316.0,1.7571156219669608,0.9803339290050465,0.98,-4.063117472550154
307.0,2.030256424482059,0.9996433410810354,0.98,4.923903489652346
312.0,1.639832312011732,0.976359921519075,0.97,2.6217583326707783
328.0,1.7291825826843652,0.9885236526276171,0.97,3.6044316782250667
314.0,1.6208650801883149,0.9843349881765032,0.97,-2.980741493591582
304.0,1.9526293959837095,0.9997083048994496,0.98,3.7877977146160355
309.0,1.8429825559806123,0.9925676996914903,0.98,-3.86513957241338
304.0,1.9753388240764838,0.9998621983741885,0.98,-4.355591760329019
304.0,1.5888199288527975,0.98168594300462,0.97,-2.162509209741179
321.0,1.6394254657549339,0.9836139509747315,0.97,3.308875543193884
305.0,1.6522091131234555,0.9715071044628802,0.97,1.9529102865639063
319.0,1.435452956298886,0.9863593487663024,0.96,2.5686257517197584
311.0,2.0612116729050283,0.999596700635127,0.98,3.7677902596585127
301.0,1.9714593373820894,0.9977909213134716,0.98,4.817129422486074
307.0,1.6519574439331344,0.9762541473247649,0.97,4.019013165293486
309.0,1.8644938595441283,0.9970953719244093,0.98,-3.334764187018467
305.0,1.8251339293436584,0.9980739562357114,0.98,4.676582375360572
322.0,2.000577804094776,0.9992141822950821,0.98,3.470589311684039
306.0,1.8534398513063006,0.9994597276580892,0.98,4.039616431585759
311.0,1.9110852780241787,0.9995331582613285,0.98,-4.1117254776060115
301.0,1.614976762612148,0.9792818646622459,0.97,-2.616708256347028
309.0,1.5774640955490191,0.9952668126575217,0.97,3.8688250166742093
327.0,1.7155975356646354,0.9846707417839795,0.97,3.222585545672285
316.0,1.6501812424395985,0.9809315842477929,0.97,-3.5730184089725463
310.0,1.7184137819614758,0.9806995031109886,0.97,2.0320713785767115
303.0,1.8994915133863937,0.9998756097820094,0.98,-5.892123549156264
315.0,1.809394980643699,0.9972686422357462,0.98,-3.6706548503020247
303.0,1.9359025630448081,0.993030744468046,0.98,4.585469596016987
309.0,1.7472657137858605,0.9833798102895327,0.98,-1.9997357413957229
315.0,1.6463029560471223,0.9953296358027499,0.97,-3.7397694132170445
314.0,1.7329011405801698,0.9982004627597156,0.98,3.5228579010289027
315.0,1.949286649430042,0.9998197142357286,0.98,-4.280268796744816
303.0,1.900078716761913,0.9944821470917009,0.98,3.0117052951036967
312.0,1.5881321417972671,0.9856312115809938,0.97,-2.4934954499836333
307.0,1.7375447265683608,0.9839464975359123,0.97,2.006538906734942
317.0,1.4390644326035984,0.9646053668774814,0.96,2.322770349297432
308.0,1.7800936965713219,0.9913205389874942,0.98,-2.2666530283257615
314.0,2.1787168757374102,0.99997032278942,0.98,-5.637653802187342
309.0,1.6464333627737815,0.9799757632066917,0.97,-3.9683566148598093
320.0,1.650923695631259,0.9749510830834103,0.97,2.105168540904818
305.0,1.7203194706183482,0.976640191991022,0.97,2.1464108339309202
310.0,2.1506865379405125,0.9999664689796367,0.98,5.931194715113315
301.0,1.8209426835465237,0.9868063310425864,0.98,-2.74264860989686
309.0,1.633758998085334,0.972415743324014,0.97,3.0978411953990763
307.0,2.0736184203142822,0.9997726221268455,0.98,5.034407995070224
313.0,1.8470999182108576,0.9995566957401393,0.98,-4.555906959023397
320.0,1.8220942836470029,0.9999146177143033,0.98,-4.668387995008825
321.0,1.5450897203824114,0.9752804838154785,0.97,2.486351780429058
314.0,1.6683051629286239,0.9903333790935915,0.97,-3.163502534343065
331.0,1.6341862623996173,0.9891714158451642,0.97,-2.387432507135092
309.0,1.681137645381743,0.980247629958647,0.97,2.383671413237783
307.0,1.7792767464317145,0.9984505398205563,0.98,4.934829073056598
307.0,1.8060709147511171,0.9966658086915633,0.98,4.865179975351269
313.0,1.812229986718178,0.9954587344658099,0.98,3.341563509406959
304.0,2.0269909205471297,0.9964365220004524,0.98,5.306167204762332
303.0,1.7765182011588878,0.9935752610076216,0.98,4.149633487852041
310.0,1.933628749064304,0.9969670937799506,0.98,5.623694789623683
305.0,1.7837716895729,0.9848160903279107,0.98,2.945516569077591
335.0,1.520891115917298,0.9829583515657013,0.97,2.8333725932146003
303.0,1.9089952040176914,0.999815510152312,0.98,5.161842778307323
328.0,2.0698572389330736,0.9998602628030475,0.98,-5.613833957908674
315.0,1.494032543720696,0.9740516571483333,0.97,2.8198028725123914
321.0,1.6390692992403681,0.970352863711793,0.97,-2.8283335007883004
304.0,2.057126965563539,0.9999909304080074,0.98,5.99023768903619
317.0,1.6396003266304842,0.9880505302351681,0.97,2.7326390224631902
311.0,1.3406973071945287,0.9957263779951884,0.95,-4.405024773476932
304.0,1.5131188256760537,0.9776810010173193,0.97,-3.5490876974816428
313.0,1.9180849181230926,0.9967756822272076,0.98,4.447975884509219
246.0,0.414919821851567,0.9938254241724325,0.99,-0.0608207413381784
310.0,1.474684449146078,0.9928000777718443,0.96,-4.780351384442171
307.0,1.8835484221070844,0.9930008989044093,0.98,-2.8126732168399537
300.0,1.6918700929098258,0.9737159657295074,0.97,4.375468001638931
303.0,1.834052713208927,0.9904266273954903,0.98,3.3444733929246486
305.0,1.8776792909609497,0.9979760954789126,0.98,3.443387626088905
301.0,1.8431893288696402,0.9972571534225213,0.98,-5.193040100648386
317.0,1.4317192565529893,0.9831000761485585,0.96,-4.470789848071708
