c,mu1,pi,piStar,y
134.0,1.1786424569431173,0.9755175976958793,0.97,1.7801385884211274
149.0,1.0589785023961544,0.983798588742936,0.97,1.2445058333527486
145.0,1.0911453800846984,0.981298800483536,0.97,1.3024030442490058
168.0,1.0329844540478135,0.9861981681205952,0.97,2.203471934049352
150.0,0.9917365885253827,0.9702070816555572,0.97,2.4049545147079825
177.0,0.8275477654406718,0.9697412875206566,0.96,2.0245726532113952
121.0,1.2704588552779383,0.9805256466801466,0.98,1.0162070743204263
133.0,1.2506098802293393,0.9807181537620293,0.98,1.9841715736044254
144.0,1.0999815601957392,0.9816196102967713,0.97,2.7275082852232737
145.0,1.323020367313374,0.9825606726394837,0.98,2.009710960716113
134.0,1.3833788527765283,0.9958115612701132,0.98,2.364534432911134
127.0,1.2332913232661986,0.9810289196439897,0.98,1.8755343772654862
153.0,0.9165057688388621,0.9925873461251049,0.96,2.946943549302289
141.0,1.201374782076839,0.981180011262359,0.98,1.091317802378203
129.0,1.089593618349985,0.9906314147919761,0.97,2.6815835697769463
138.0,0.9812514802732768,0.9732994860574894,0.97,1.8966478212410578
130.0,0.8389542757547169,0.9685561631743798,0.96,1.5788378004298802
156.0,1.0308999766532838,0.9908749799355635,0.97,1.733194456597725
143.0,1.0394599061689718,0.9828790019838272,0.97,1.9056216193929139
160.0,0.8907265745322986,0.9701779636574245,0.96,1.5297897591201317
185.0,1.0855994851585664,0.9714448435800832,0.97,2.140971367236852
132.0,1.4404366875869574,0.9827413135476407,0.98,1.394852501780639
150.0,0.962864756657388,0.9758287324055638,0.97,1.3288539800343369
142.0,1.0609893933359373,0.9901859519780534,0.97,2.147379122433489
136.0,0.9768384354011528,0.9749014257577666,0.97,1.089800809675506
146.0,1.1061602215184194,0.988034267240983,0.97,2.1179990938130233
114.0,1.6676609706598642,0.9842899493392429,0.98,1.6941887401860025
144.0,0.8827196539577024,0.9624699827895561,0.96,1.676783707349522
164.0,1.3874506143672745,0.9887317232700633,0.98,1.510453733492098
120.0,1.495765317705545,0.9936778367840763,0.98,1.626164007058857
137.0,1.1779022306794509,0.9958864973799829,0.97,2.764155580762422
149.0,1.0051892824117696,0.9884477125798776,0.97,1.6599774612228564
136.0,1.4086260218787003,0.9843746947472639,0.98,1.9435435950352935
102.0,1.281638906161651,0.9952270991826566,0.98,2.681384892218485
133.0,1.5240104374189558,0.9853499297815358,0.98,2.139463715747488
133.0,1.4502158249601762,0.9883867579576177,0.98,1.7468482492284911
220.0,0.8708340838428318,0.9749104962192724,0.96,1.7773013343635413
127.0,1.4748710009934887,0.9913384253622474,0.98,2.0584865171878826
152.0,0.9058850833598499,0.9947103567086061,0.96,3.033218026905124
128.0,1.333874012812008,0.9947805812718062,0.98,1.9138893176178609
129.0,0.9905463162431097,0.977873554282134,0.97,2.3863183513004165
140.0,1.0520259319193848,0.984463735749112,0.97,2.6220524335447717
131.0,0.9996254962667683,0.9774410970342866,0.97,2.01322109546596
127.0,1.3040908693519673,0.9818414655710931,0.98,0.9161381287856528
133.0,1.2608875220142757,0.982356853379586,0.98,1.1697421956161762
137.0,1.1933425329235563,0.9768512172503734,0.97,0.5877034912846181
128.0,1.385671758710339,0.992081557312088,0.98,1.4367520239427645
133.0,1.2198892615857955,0.9836530037831291,0.98,2.469285508735913
128.0,1.3408452812215075,0.9912252723250634,0.98,2.890655300094311
151.0,1.0452983019295983,0.9904288646411993,0.97,1.874791901308965
129.0,1.299562299743457,0.9888417809589186,0.98,1.1603435000864317
131.0,1.076467646920798,0.9800455773033534,0.97,1.1895201159390003
150.0,0.898391457346552,0.9836643912903652,0.96,1.5992448725100648
120.0,1.3427460065466077,0.9823828243821219,0.98,0.958296829428964
133.0,1.0744884027196102,0.9807894804075362,0.97,1.8252474569957435
145.0,0.9169023276854095,0.9880143548897777,0.96,1.8742316753256727
140.0,1.0801023992378511,0.9874117855993341,0.97,3.0982603652085734
123.0,1.338973363356273,0.9941385887171543,0.98,2.908052239570699
125.0,1.091714691808797,0.9848890116404774,0.97,1.7198409400321453
125.0,1.181174274801813,0.9719987400847114,0.97,2.0468317172243595
144.0,1.327144978016568,0.9842655769203034,0.98,2.026929472513797
121.0,1.425248265851012,0.9914882961434652,0.98,1.7982402462997222
127.0,1.3323793218499462,0.9966654508988764,0.98,2.432186244903594
125.0,1.4509830739018956,0.9932035065235333,0.98,2.1770857026463033
119.0,1.6680498678376472,0.9926991999378819,0.98,2.350327691861847
124.0,1.4158704855367046,0.983576355736451,0.98,1.0055867892633277
141.0,1.0333888371939723,0.9741924646692549,0.97,1.3402417272059508
158.0,1.3182646647185445,0.9942524104254886,0.98,2.3852924522226084
125.0,1.4363919064981168,0.996347592046263,0.98,2.065343221911177
150.0,1.025849290325454,0.9745060516913635,0.97,2.003248372291056
124.0,1.2766797649478236,0.9883809168376614,0.98,1.8738257021678095
129.0,1.4616219862506523,0.9894423814124458,0.98,1.6354799571661718
126.0,1.0360319007744077,0.9717577274419463,0.97,2.4491743745553656
161.0,1.0658422145060416,0.9919575693231186,0.97,2.3958515059803114
132.0,1.136093167886795,0.9730115829845362,0.97,1.0230603344259381
120.0,1.5924536535265714,0.9962728473024535,0.98,2.625662045262976
159.0,1.3365335378836105,0.9935556845651142,0.98,2.7084855578496083
138.0,0.9211907742251948,0.9603449923938846,0.96,1.0791186003789346
133.0,0.9428851509491122,0.9672672176497169,0.96,1.451358743820764
189.0,0.8015395169836129,0.9553804813232707,0.95,1.5997663954219181
146.0,1.1998229009808852,0.9846473885109143,0.97,0.943571102219914
131.0,1.5259044904411871,0.9932142100680386,0.98,2.2223219462619435
130.0,1.5180348593307853,0.9898131827474609,0.98,1.9080204624785213
132.0,1.047203331284655,0.9899654345814316,0.97,2.5526109759189675
121.0,1.0205622025201133,0.9869723951733667,0.97,1.9154570665796218
119.0,1.5818342914588774,0.9816538853478654,0.98,2.26966102427901
151.0,0.8980921102280712,0.9650682193325707,0.96,1.6523894640760524
137.0,1.3833033716687804,0.9958281395834956,0.98,2.319960228794753
129.0,1.1515670556766497,0.9888092776387079,0.97,2.009572233059963
144.0,0.8683875210739727,0.9641575947345832,0.96,1.030073880980999
134.0,1.1012117286183978,0.9718451116767226,0.97,1.816345438167755
141.0,1.1994690051195789,0.9816929191190579,0.97,2.9400727913051146
133.0,1.306129637228077,0.9890662160664757,0.98,1.8626082554307517
114.0,1.4339401404996266,0.9889131232884986,0.98,1.576547533138871
119.0,1.2775204684928794,0.9865641278543814,0.98,2.2933351599000633
131.0,1.4608435024917839,0.9847917278722816,0.98,1.8440562747051739
132.0,1.4597637034696658,0.9855151110206646,0.98,2.2337387449592625
126.0,1.2953013398250786,0.9878085868376478,0.98,2.4439967664675004
135.0,1.2545814249669012,0.9848744439843183,0.98,0.905422949747783
124.0,1.0976840010060689,0.9740191871119239,0.97,1.528335804468337
170.0,0.9210592018171176,0.9702887156909281,0.96,2.1341592674145202
128.0,1.3934910857089386,0.9859869654045372,0.98,1.244446874135259
162.0,1.0308186121009952,0.9932299001721683,0.97,2.3508197337704355
156.0,0.8960106460947339,0.9682093646438007,0.96,1.9464539828740464
147.0,1.1329296684590715,0.9724656339720101,0.97,1.2345393946847323
126.0,1.4310123646722526,0.9860980288528783,0.98,1.535207023615402
143.0,1.4106095143797888,0.9990209180110701,0.98,3.065055840348066
146.0,0.9482179256180909,0.975887041385219,0.96,1.7057496079211227
144.0,1.041949239367285,0.9745500789920738,0.97,0.726186234654791
122.0,1.6260459699161374,0.9947713024679923,0.98,2.2857510179296483
143.0,1.3378395833729235,0.9932663560451348,0.98,1.7654421279674692
140.0,0.853777302421663,0.9702260792364809,0.96,1.8086178395652772
157.0,1.024585181898373,0.9767248452243509,0.97,1.8989448912881912
136.0,0.9807246011335433,0.979634541135613,0.97,1.1221576920813012
114.0,1.652789270329471,0.9953232567249193,0.98,2.9498243372994173
147.0,1.152297050915502,0.9786893719051264,0.97,1.358430249811982
115.0,1.6946451321552272,0.9984369025470842,0.98,3.5829378513125647
138.0,1.0600487590643037,0.9884172629222788,0.97,1.7847358173875043
124.0,1.4217693364429798,0.9922499368880336,0.98,1.8996509010735876
121.0,1.2865046790471413,0.9895784325678535,0.98,1.2141068361200784
134.0,1.2601501684422676,0.9876043038406163,0.98,1.3454518892285212
124.0,0.7535614790793355,0.9672651446605008,0.95,1.688518347190442
147.0,0.9228681602956313,0.9868624224065206,0.96,2.3658587939792337
133.0,1.1943751748019837,0.9741019348067083,0.97,2.3683232761588755
140.0,1.3403973995378344,0.995355403359563,0.98,1.8563764719039937
116.0,1.4749981023634928,0.9957084107881858,0.98,2.4320526724305918
134.0,1.1076095168659617,0.9713093055608403,0.97,0.6587609140166062
144.0,1.0696014516497852,0.9775826271468625,0.97,1.3927493328691487
145.0,1.1767917940249046,0.9967727174318826,0.97,2.6095596679977433
125.0,1.3616587315239301,0.9962572716867156,0.98,2.0307711816726366
127.0,1.2883255447278428,0.9875647801493471,0.98,2.386534975513377
136.0,1.1426942274350682,0.9884113818773684,0.97,1.584531900845127
144.0,1.091161399190238,0.9937863008609815,0.97,2.1085302846134533
146.0,0.8158847714937241,0.9650581313757776,0.95,1.2395112849749121
134.0,1.5779429658850586,0.9905735060023675,0.98,2.1215784101516872
125.0,1.175878398481122,0.976040094940666,0.97,0.6891862901273419
236.0,0.9200696961046804,0.9854480268107283,0.96,1.962018291645714
150.0,1.1165816825815764,0.995410715678752,0.97,3.0356647980050173
123.0,1.0442335590774428,0.9711690574837991,0.97,1.2798254732930516
132.0,1.4926940161463746,0.9941191785199972,0.98,1.8035250964521923
133.0,1.2877937432382571,0.9827497050090546,0.98,1.0602287418742804
177.0,0.9254353150747398,0.9646825791524436,0.96,0.8637194844653263
119.0,1.4559380716145176,0.9944210147822661,0.98,2.016840887108909
137.0,1.313138514160158,0.9877287465769817,0.98,1.7628798009547193
135.0,0.9422236865384304,0.9647006440848422,0.96,2.081896044945455
133.0,1.3616524655429447,0.9918633276757067,0.98,2.101323504870865
143.0,0.9099856291587914,0.9655259555629719,0.96,1.7773306845171364
136.0,1.4742306499510303,0.9968339174552387,0.98,2.345915181543456
155.0,1.0143050696575986,0.971852523103984,0.97,1.491453336857961
116.0,1.6387589455820812,0.9884125227704139,0.98,2.966090429061633
123.0,1.3190696238379347,0.9832016455744881,0.98,1.584424338039851
168.0,0.9309979912781366,0.9643514251966835,0.96,0.8445212358758326
156.0,1.1918827817215054,0.9810063421212868,0.97,1.0060445303537295
123.0,1.4088248831148198,0.9841558998989949,0.98,1.7462351545953068
131.0,1.1189716804832288,0.9949607823659722,0.97,3.036421139203978
146.0,0.8313392376752348,0.9680963580589664,0.96,3.010337709871159
134.0,0.9447585719239513,0.9649899714248857,0.96,1.5474198749903798
148.0,1.047018404028935,0.9783684888909847,0.97,2.8552431896538133
130.0,1.0915637458809162,0.985538343228804,0.97,2.918453826590306
122.0,1.1771146200937515,0.9764890964899522,0.97,1.6287982509338508
163.0,0.8668399856761219,0.9771754280004075,0.96,2.2883040830402726
128.0,1.4378760050385357,0.9815503709551274,0.98,2.466414755608973
131.0,1.1096486395978633,0.982796847180852,0.97,2.6637719287772397
147.0,0.9013140791649473,0.9763595104181633,0.96,1.453370431477086
132.0,1.2700011304384657,0.9937759838273708,0.98,1.7346392253044725
148.0,0.8807375812818131,0.9659550791419375,0.96,1.56848775060716
124.0,1.5220978597772952,0.9939774645084815,0.98,2.2292747390214425
133.0,1.3090063198378898,0.9950024921615876,0.98,1.8262277739973252
153.0,0.8677508472939781,0.9864005114750539,0.96,2.5478705446042635
147.0,1.3466505644081814,0.9900414322221969,0.98,2.3232934584471656
127.0,1.26817435513252,0.9828121733032197,0.98,1.3160520362933492
170.0,1.0790395893948619,0.9830392639947451,0.97,1.5765153872403137
122.0,1.653749996835426,0.9987832011875152,0.98,3.374414969305354
136.0,1.3065517849173165,0.9836081154541134,0.98,1.2291881960881195
129.0,1.1963086551288886,0.9764784267804532,0.97,2.2976850583150448
125.0,1.4135888151881633,0.9892322636323394,0.98,1.8406115740300217
149.0,1.3961973899690157,0.9847787200535303,0.98,1.0908678703809969
126.0,1.2966457852819961,0.9969711927362784,0.98,3.064552563888501
144.0,0.9201652875999006,0.9713002986386049,0.96,1.2113791467449968
145.0,1.2611510380195206,0.9910424903888277,0.98,1.823592497835466
134.0,1.0849003303868292,0.9795209969944042,0.97,1.0769905439833842
137.0,0.9390689438514588,0.9788399997172677,0.96,1.4843110663261971
143.0,0.8973400868636805,0.970008997257261,0.96,0.9959065980788464
144.0,1.3634336300561234,0.9886984759796068,0.98,2.87908931167704
144.0,1.1191232238630198,0.9737998092079465,0.97,3.3782655498747003
123.0,1.4227395516324282,0.9811211004942466,0.98,2.088420842866368
122.0,1.1616536373091377,0.9863629313915346,0.97,1.5044681703686686
150.0,0.9441194716556732,0.9603339761730879,0.96,0.4237260147828158
142.0,1.1813487297397414,0.993031016919,0.97,1.987461964192864
115.0,1.6686184740947736,0.9937031276251855,0.98,3.7931518533945923
137.0,1.0772678898617412,0.9774566777852743,0.97,1.073847593308976
132.0,1.1532611236292847,0.9792614509907057,0.97,1.545451334132891
145.0,1.043552599062846,0.9772757558674156,0.97,1.9921226092578075
137.0,1.0267057799561197,0.9754498361613981,0.97,0.8001285641290315
126.0,1.5559023202868936,0.9876739490042565,0.98,3.508356281090019
122.0,1.491091372486261,0.9801544610823986,0.98,2.417092306420857
115.0,1.450747511769526,0.9923863674399719,0.98,1.6754468950801424
139.0,1.2731211184655136,0.9940625536783108,0.98,2.793070375047849
143.0,1.39178437946207,0.9838829818617673,0.98,2.8213760174759637
150.0,1.4384876488235325,0.9973155215932897,0.98,2.431799118083749
121.0,1.719002385482685,0.9991625245093604,0.98,3.4100565379696794
165.0,0.7398402707226068,0.951747915493179,0.95,0.6980549669729775
137.0,1.1504815448981012,0.9913902108656909,0.97,3.2399085804876835
139.0,1.137288391816697,0.976605148912845,0.97,1.6629182393496489
122.0,1.4064262527773352,0.9948643432902903,0.98,3.531983732330663
158.0,1.4063727070133134,0.9973235710378792,0.98,2.419945912545079
128.0,1.134556525431291,0.9803681733908766,0.97,1.1291160933840416
140.0,1.4370658710802517,0.9952205417575466,0.98,1.8583415143928042
135.0,1.1659066965450953,0.9752866598229799,0.97,2.9704145536838418
139.0,1.1324332088421436,0.989239239847126,0.97,1.526872144863703
130.0,1.1684444868810013,0.9792318589027994,0.97,2.294887557480756
114.0,1.4799293686565633,0.993365637615358,0.98,2.5472668103246625
141.0,1.3941528797760685,0.9989631438449241,0.98,3.0105607874700464
139.0,0.9829991804410702,0.9749080854338288,0.97,2.1951995881110964
131.0,1.2460055708244133,0.9904726308126547,0.98,1.6436596439584672
145.0,1.4580043824093352,0.9880915541857712,0.98,1.946161061751616
166.0,0.8040378820200076,0.9575142475045169,0.95,2.3069565604357205
135.0,1.5216970970499353,0.9937446633934732,0.98,1.8531682263006357
133.0,1.265779774307059,0.9867919813702494,0.98,1.4432770345671413
126.0,1.3973653267617976,0.9845855189096007,0.98,2.772442551851072
137.0,1.0008432783367545,0.976959873092172,0.97,1.333192691252848
121.0,1.618375236572999,0.991251063492591,0.98,3.6145097806549575
140.0,1.186571362323342,0.9798010853363301,0.97,1.1738959916119103
130.0,1.317024644373826,0.9968513452960212,0.98,2.7680047444542346
136.0,0.8945377436714927,0.9784676561016163,0.96,1.3067187678238819
131.0,1.4201822710822403,0.9980660865617127,0.98,2.8873133070614143
197.0,1.0146242321649168,0.9744241758340323,0.97,2.82002550104571
151.0,0.9141085573759051,0.9600796761177601,0.96,0.604250223557488
140.0,0.837752062386434,0.976755000150197,0.96,2.0594402712210416
118.0,1.3743615442493053,0.9957272961495145,0.98,3.1450864882467586
202.0,0.9787082093386779,0.9753763080945231,0.97,0.8691797351786562
131.0,1.648947729706256,0.9958141849914425,0.98,3.3980170251801605
145.0,1.1876578578364112,0.9948694429517589,0.97,3.40594170050196
130.0,1.579616043298028,0.9946932575696456,0.98,2.4961085153250977
121.0,1.4899059198103837,0.9926334953065533,0.98,2.1105678791615983
118.0,1.5789622500172205,0.9902089915145189,0.98,1.9002443991038196
127.0,1.4140109033025046,0.9823673311975677,0.98,1.4007342408122312
129.0,1.184203720784532,0.9930155736847087,0.97,2.336367228329459
144.0,1.0256881200755017,0.9770726120279535,0.97,1.0074270402815644
142.0,1.296928781194382,0.9973030315752223,0.98,2.9290392510404626
150.0,1.5878831149472084,0.9984454291727676,0.98,2.672401721107751
153.0,1.0237878032837242,0.9874532523840474,0.97,2.1774072364262187
116.0,1.4576215425394088,0.9896139572950582,0.98,1.8961069245794466
136.0,1.240699638181859,0.9849939514598509,0.98,2.669121707488933
121.0,1.1879579879683997,0.9862462711058497,0.97,1.8686561618359738
167.0,1.0400678979414708,0.9730125027626271,0.97,1.8918425486899337
140.0,1.255669670540898,0.9821900726988511,0.98,2.2618657918321157
143.0,1.1701439397172138,0.981507288682581,0.97,2.393139416151757
169.0,0.8454801961614806,0.9648743963196567,0.96,2.9762455373365073
136.0,1.3867944740615366,0.9815841191905528,0.98,1.241992452763749
132.0,1.3098643823808958,0.9935848216298888,0.98,2.2419396267337808
112.0,1.5684499567798,0.9839956233420537,0.98,1.652776338450368
123.0,1.2634753113486432,0.9863852962581421,0.98,1.3811954360147327
144.0,1.2422855130911636,0.9923483851247874,0.98,2.03469273128875
133.0,1.5278372860294356,0.9898245960307763,0.98,3.8693053278017633
145.0,1.0375681814204,0.9946670312305314,0.97,3.1723118172013027
136.0,0.964730130419005,0.9761020685542368,0.97,1.5245212935644221
128.0,1.3392355141686654,0.9807807433842229,0.98,0.959859529427677
121.0,1.5167882829342172,0.9972798855410878,0.98,3.2940219098684604
127.0,1.2809991451770089,0.9895592654917049,0.98,2.704285910122459
121.0,1.4339201276636122,0.9932494591765455,0.98,1.8261097410494276
163.0,0.9077624135722905,0.9720376677124578,0.96,1.1580236627639955
140.0,1.2649847346325747,0.9806843539820473,0.98,1.872027200605233
131.0,1.416737482898742,0.9868200466543136,0.98,1.566873582445686
121.0,1.4207473907305206,0.996291083879327,0.98,3.2643650003592226
118.0,1.5044170845953417,0.9897053379515731,0.98,1.3642325550637957
125.0,1.6277015556533208,0.997896467146451,0.98,2.6000552969228217
161.0,1.4362669824912873,0.9961121357431681,0.98,2.745362242163483
116.0,1.5802268611376602,0.9880260133004738,0.98,2.568722772572022
130.0,1.2700519702658353,0.986667738996351,0.98,1.7045394768789153
114.0,1.648766508465876,0.9974111398379182,0.98,2.1229106684211425
142.0,1.2762712126935896,0.9872274506446596,0.98,1.8025812037674227
130.0,1.313985737245291,0.9934179371917085,0.98,1.6340838974563345
120.0,1.414317416635733,0.9887197226969353,0.98,2.597672316431434
135.0,1.4662905478418282,0.9888651505347497,0.98,3.1393129730831966
124.0,1.5751776113465583,0.9975370514824144,0.98,4.199831630541645
135.0,1.0748799108016398,0.991133103507413,0.97,2.0763034118984374
215.0,0.8812749213813705,0.9639349010241776,0.96,1.5684884425974293
116.0,1.6125782557300845,0.9929736717110451,0.98,3.3066343642353546
116.0,1.566303070146715,0.9810389942987233,0.98,3.4525981089242928
153.0,0.7212664939390576,0.9458990226935107,0.94,1.1256294199425816
143.0,1.157783545700035,0.9903590348907167,0.97,1.922124026508368
137.0,1.094416973166358,0.9700111379665748,0.97,1.6939052735887152
141.0,0.914255714133147,0.9839706281790626,0.96,2.606214220449691
143.0,1.3234650951081652,0.9934088562108171,0.98,1.707571738905246
144.0,0.9018293624545755,0.9947381280843403,0.96,3.058723777758928
132.0,1.1786357740268314,0.9886305045474674,0.97,2.0174648549783045
122.0,1.3720875250609357,0.9879154287381966,0.98,1.7680558975445124
121.0,1.5240884607004923,0.9985839154056495,0.98,2.7194588868183116
121.0,1.5198831217580706,0.9913409016778914,0.98,2.77306860016226
125.0,1.0614404764203311,0.9731001255866119,0.97,2.3645184292876706
135.0,1.4570804502832233,0.9933985351587516,0.98,2.353556358189781
119.0,1.6164100494430733,0.9809134428417423,0.98,1.2849744614073415
120.0,1.631542562423785,0.98453129006081,0.98,1.387480318071625
133.0,1.1258402808581396,0.9714845230657849,0.97,1.6536379329334037
117.0,1.0982811613313448,0.9736548841062168,0.97,0.8209452755598444
139.0,0.9083141431915195,0.9690578723340647,0.96,1.2091858688283048
162.0,1.0462178801216144,0.9843203375446072,0.97,1.5322929461546686
151.0,0.9901470612505234,0.9771875877930546,0.97,1.5647684513831472
120.0,1.428603901628906,0.989115057231939,0.98,2.718511219733271
146.0,1.2317937640712244,0.9911418948607442,0.98,1.9479034460138342
122.0,1.503771183247436,0.9800847332475058,0.98,1.703290504008706
122.0,1.3490896063564342,0.9865924748810453,0.98,1.8124153816847766
145.0,1.2412213350600094,0.9909642328254531,0.98,1.9972472080510544
122.0,1.4331112718947385,0.992548696786454,0.98,1.8608709461588562
137.0,1.0139380913365967,0.984183112520531,0.97,3.044475654311719
148.0,1.2361624425983593,0.9822676184177856,0.98,1.700695793941394
162.0,1.0080557837813244,0.9711645061569744,0.97,1.817270334010937
122.0,1.5804789761140818,0.9869517820177723,0.98,1.2163783036085922
119.0,1.2888429817578224,0.9937521824425866,0.98,1.6172655138495857
153.0,1.2735687483195934,0.9914443980780988,0.98,1.9986375962537732
134.0,1.4221842717657254,0.9898622802900073,0.98,2.1646270847118485
135.0,1.3946481849454682,0.9945934399908531,0.98,1.8368496887917143
125.0,1.4349753492137451,0.9848432087852267,0.98,1.7860742128725602
150.0,1.2234585712066017,0.9882110487172315,0.98,2.794257212630753
131.0,1.1894846536860595,0.9756949090149393,0.97,1.6107056409407026
144.0,0.8885208524644421,0.9675284714050303,0.96,1.8550209495031693
125.0,1.2750384847794731,0.9868793282162466,0.98,1.5715185652715655
158.0,1.0565958488421157,0.9902016219681665,0.97,2.000166546400442
136.0,1.4081310603834496,0.9909180822057942,0.98,1.6812265660061803
128.0,1.5219475301008072,0.9946242414264248,0.98,1.952473789588495
143.0,1.0663364946408476,0.9799329988788726,0.97,2.6558296014545753
146.0,0.8207671384271467,0.967006441304393,0.96,2.2666601367331336
125.0,1.4520697260433972,0.9931040523596302,0.98,1.781096255819699
132.0,1.2571188395470794,0.9980431259836287,0.98,3.7625644310180846
144.0,0.8712891276310912,0.9644159491173367,0.96,1.973380556919877
135.0,1.726154294581142,0.998934338213739,0.98,2.887336176387622
125.0,1.1553151583121908,0.9836824999080475,0.97,2.061110792243131
163.0,0.8872009902672495,0.9646346270127859,0.96,1.4633942292616227
138.0,1.320777115525471,0.9853437279620687,0.98,1.1573634717470984
148.0,1.1639935025583679,0.9874757752456459,0.97,1.5995180599785446
138.0,1.0014870137572895,0.9816119124328236,0.97,1.3872928919579794
119.0,1.5618678374028692,0.9804342295196282,0.98,1.7483067772430838
138.0,1.0229521031063984,0.9823241203666875,0.97,1.524836070556994
135.0,0.9132211668040269,0.9741477626620787,0.96,1.457136422865756
127.0,1.3129471998558777,0.9800567034891131,0.98,2.1922472992213633
159.0,1.0000441269269214,0.9784884735070611,0.97,1.448897264119991
127.0,1.2162318744675509,0.9819466672068913,0.98,1.7755111254102953
116.0,1.5977114787164215,0.9923297254419137,0.98,1.7194557928805625
130.0,1.0545399436117078,0.9751973609161546,0.97,1.1049434134640972
145.0,0.9813523782464497,0.9755075532453356,0.97,0.7872751074817996
119.0,1.5429894310472052,0.9803012925788168,0.98,2.770476275760057
149.0,1.1841046807976288,0.9854787682873641,0.97,1.477474324327189
127.0,1.4326946822667224,0.9815410958173285,0.98,2.238018478685583
120.0,1.6485491107046388,0.9945952801582554,0.98,2.9825756729655204
134.0,1.1305764015261968,0.9866240587506898,0.97,1.3430833438209042
140.0,1.289110069392319,0.9991208435976185,0.98,3.7907348275730017
121.0,1.577155754747263,0.990658009141928,0.98,1.4628151758727332
123.0,1.5370956069006336,0.9813290155910112,0.98,2.406376422446465
136.0,1.4929147245631522,0.9918267519907021,0.98,2.8283640920030475
131.0,1.4296777077249725,0.9842285290023346,0.98,1.147599889842918
150.0,1.4086266320615015,0.9907162208934325,0.98,3.0186647761550613
158.0,1.2466799244358193,0.9908482025547972,0.98,1.7315425117030276
134.0,1.0082161997225072,0.9742220610637108,0.97,1.8577041937870642
134.0,1.0567128257386333,0.9848469693330022,0.97,1.3996598087230354
133.0,0.9322724968142402,0.9678247113600167,0.96,1.224453960552714
117.0,1.5618386553697334,0.9960836066127753,0.98,1.9536314194720181
121.0,1.1681728653239711,0.9712540599137289,0.97,2.1586940398342085
158.0,0.8752503415152499,0.9662566959229877,0.96,0.8786356112726621
134.0,1.1620082903356028,0.9792860770412121,0.97,0.6451295813224311
149.0,1.0366998719523357,0.9874020807939555,0.97,1.868300751325378
149.0,0.9235434626627858,0.9852107103221408,0.96,1.761860690959267
169.0,0.8731161289221718,0.9833109859991936,0.96,2.7134646461054364
134.0,1.1575730945551355,0.9958985062250714,0.97,2.9985842166820627
141.0,0.912489993217948,0.9754644729008893,0.96,2.1418191465118097
129.0,1.5413947784226145,0.9973690365717264,0.98,3.2908922865532544
136.0,1.0463147310528778,0.9920138050832005,0.97,2.8583361305751946
123.0,1.4111487967498249,0.988900256068759,0.98,2.0040088444999973
122.0,1.7016989757632393,0.9962220583377545,0.98,2.2061452921373537
145.0,1.3814518915006007,0.9814491687963544,0.98,3.0333866053038454
124.0,1.190557944458892,0.9848871827584297,0.97,2.0530788955399477
129.0,1.1548871375391523,0.9868256622275401,0.97,2.9619631320438122
168.0,0.9175650672521325,0.9946998161447352,0.96,3.122526722100644
129.0,1.4209954957856936,0.9952958870733642,0.98,1.9115087116020295
120.0,1.30217972359949,0.9914573286552967,0.98,1.7135916151789807
150.0,1.0488950355805773,0.9868097522096066,0.97,1.8826762105156793
135.0,1.2285340508915004,0.9822054880617311,0.98,2.2716806390028066
113.0,1.2516443128902937,0.9951346085453412,0.98,2.613447454142353
127.0,1.1287921087381783,0.989746486110779,0.97,2.134046946433809
114.0,1.5472542531182831,0.9848665238488166,0.98,2.3699142755664644
128.0,0.936389661680767,0.9606448266286525,0.96,1.203525723225877
125.0,1.2857585472665256,0.9868637074319424,0.98,1.2497168933957492
159.0,0.8411519723704655,0.9803870602990026,0.96,1.8978298396618154
117.0,1.461400529838308,0.9975832937281698,0.98,3.073269159360059
132.0,1.0576304555950444,0.9804138645885413,0.97,1.2838554661908035
133.0,1.0925153108511367,0.9902562370094197,0.97,3.017143806536538
120.0,1.5225755637530767,0.9980406059138596,0.98,2.4508737066127613
127.0,1.0854550314404543,0.9708977402993797,0.97,0.9686430549342493
149.0,1.079722933570972,0.9733745523484137,0.97,1.179440734010372
146.0,0.9264646753088845,0.9754862394312679,0.96,1.202592101765284
152.0,1.293046932433271,0.9829181198123444,0.98,1.9468655521467333
143.0,1.1551955082704926,0.9904426338492307,0.97,2.142683928435371
132.0,1.1049529348663347,0.9907612327273005,0.97,2.46711121517494
121.0,1.650288275690815,0.9990770327519233,0.98,3.216888422873568
127.0,1.2279257472273415,0.9863197344438536,0.98,1.481573541539174
138.0,1.5479874418683646,0.9959387749775038,0.98,3.1318957149210016
137.0,0.9129309255893993,0.9604260104853571,0.96,0.6674054857341769
122.0,1.5216295888207674,0.9954606441784432,0.98,1.9643953160719931
156.0,1.1757505148228877,0.9792699044550581,0.97,1.096238760801197
144.0,1.275421634999482,0.9958862860767582,0.98,2.6977986128955767
150.0,0.9158535246037663,0.9609089213160896,0.96,1.0056276750016593
144.0,1.3228780388775778,0.9906785944995167,0.98,1.477958851631902
137.0,1.5781518434792796,0.9904850027434919,0.98,3.302413869646979
128.0,1.422238779736597,0.9968096308144672,0.98,2.677922795131366
141.0,1.107808544697666,0.980982419444034,0.97,1.4265938356273016
138.0,1.2997401552907477,0.9933125892347275,0.98,1.6329563492505688
141.0,1.171032251236388,0.9906527938940843,0.97,1.97731617034128
