c,sigma1,pi,piStar,y
206.0,2.158864349263353,0.9913218210647328,0.98,-3.6720588229288493
223.0,1.929425677452749,0.9961842152831188,0.98,3.26694272630182
203.0,2.4373072319945193,0.9999663910717992,0.98,5.163624475575955
210.0,2.1860649182215695,0.9906651036098381,0.98,4.3754486470543865
221.0,2.2371269472011446,0.9988398407781554,0.98,-3.4272216048049073
227.0,1.7446469105140057,0.99298789536083,0.98,-3.3390820431309733
205.0,2.1198335982639596,0.9916024606801439,0.98,3.0564229536262255
203.0,2.1957111291431293,0.9941168938745981,0.98,-4.9650539779834775
208.0,1.9314816191360036,0.9901285497251753,0.98,3.2617293368660216
200.0,2.573846870562295,0.9999997957729209,0.98,-7.099185893666878
207.0,2.1483369183642878,0.9981850849191742,0.98,-3.5290971467473633
207.0,2.174496502481727,0.9922550442656953,0.98,-4.205084894992305
212.0,1.8491601547947367,0.9944930819549002,0.98,-2.458093693900628
233.0,1.7527252478081206,0.9921920646335266,0.98,-2.5387160524328283
207.0,2.399190303310601,0.9999450104730022,0.98,4.636631541173902
209.0,2.1204433983058166,0.9949556951351651,0.98,2.4134110899572248
211.0,1.7153472311288318,0.9736156684175223,0.97,1.883998015533081
204.0,2.450254076403475,0.9999261902134664,0.98,5.332293189081971
205.0,2.044666053977833,0.9975258375424899,0.98,-3.657969308150053
235.0,1.8321057141484185,0.9999972780097718,0.98,5.916063762923476
212.0,2.038820824126918,0.9995962002820669,0.98,-4.03587000099942
218.0,1.8485419200782214,0.9945965869077495,0.98,2.518695222240636
219.0,2.0574022943799495,0.9944760418488755,0.98,2.8286511369033884
219.0,1.9450336938067745,0.9834733279288983,0.98,-1.7656562576804797
234.0,1.8633186207400254,0.9927640422378397,0.98,-3.0577918256893795
211.0,1.8893175156866684,0.9972195964516055,0.98,-3.479217160298427
205.0,2.31973063987069,0.9918956065724094,0.98,-4.920917522260121
224.0,2.2521986777129377,0.997612942801047,0.98,-4.9784867699576765
234.0,1.9952271669,0.9995096598407996,0.98,-3.633604743732338
227.0,2.060680916342705,0.993877727668387,0.98,2.802700008165176
204.0,2.333844040756471,0.9965260790017624,0.98,-5.100990071045431
211.0,1.981465412700941,0.9963146663561475,0.98,-3.1001148625012998
205.0,1.9308212256375552,0.9808217213211685,0.98,3.936040870957501
223.0,2.1028706932906576,0.9993412584564609,0.98,3.807580502443014
214.0,2.1352689081838148,0.9894148383452687,0.98,-2.318322671375416
202.0,1.828335720913793,0.987845443885614,0.98,-3.040216305832995
221.0,1.622539963685919,0.9938142474892079,0.97,3.1950827219740674
238.0,1.7613829691819403,0.9931616996446303,0.98,-3.294958471340986
209.0,2.0066406963735197,0.9999999847382269,0.98,6.815067552044916
226.0,1.664168993856195,0.9821783307707378,0.97,2.8976166370274754
214.0,1.8469541523814599,0.9916676422541638,0.98,-2.9849228444260048
214.0,1.820025646058575,0.9815348855067252,0.98,-1.6039227681945043
208.0,1.980170912301458,0.9901025982997492,0.98,-2.4618380615417146
210.0,2.2247046226739853,0.9979277451109086,0.98,-2.8280350382327173
226.0,1.7979569564157039,0.9981518537620158,0.98,3.8625572367706456
213.0,2.033489291444156,0.9925949664750243,0.98,3.6127903340253456
216.0,1.9904435307666937,0.9810361084457577,0.98,3.154174397765104
209.0,1.5820107610124583,0.9947734866668445,0.97,3.704695931357245
211.0,1.908551343341076,0.986603926482338,0.98,-2.523889972727518
202.0,2.4965533081571167,0.999997286210167,0.98,5.519727559069004
218.0,2.2301564879369056,0.9999643295271902,0.98,-5.3943977421577705
204.0,2.605758839214887,0.999999987315108,0.98,6.932613261355739
208.0,2.27196765802297,0.9925580023559196,0.98,-5.239246859524503
216.0,1.7778487720574272,0.9812257916679016,0.98,-1.7513497099248803
203.0,2.2062616268419317,0.9996968603519234,0.98,-4.128548318991505
208.0,1.8386684742408352,0.987309194559993,0.98,-2.8590319372479973
206.0,1.8658822553147283,0.9914928080829872,0.98,4.289206142321536
207.0,2.4076371457410217,0.9999996978237007,0.98,-6.189397000408584
224.0,2.1968980685811403,0.9998383062237153,0.98,4.732116657745862
213.0,2.0057620140975847,0.9990643717759482,0.98,3.841430653832884
204.0,2.211828559869285,0.9923069853984339,0.98,3.940771888623966
206.0,2.1245750214116916,0.9978452845920341,0.98,3.1294362740351858
219.0,2.1202672046430644,0.9966940171174545,0.98,-3.644573045897208
203.0,2.37321388958525,0.9999935065474915,0.98,5.128097999474526
214.0,2.139141672726937,0.9996297249264932,0.98,-3.8464522757736344
202.0,2.530239093360936,0.9999997073507765,0.98,5.991154377870858
206.0,2.1572551465891237,0.9948010873824411,0.98,2.8285982782283545
218.0,2.0769486649466624,0.9913127350506856,0.98,3.812636460989846
224.0,1.9623498398076469,0.983101613042741,0.98,-3.484644854089316
224.0,2.148280050166065,0.9996969084905344,0.98,3.944461703915898
210.0,2.2241614326729726,0.9998843818537761,0.98,4.217840000797844
209.0,1.5893416975891286,0.9973486277175241,0.97,4.361389785177553
203.0,2.222721479861516,0.9998074555220152,0.98,4.535315384024968
227.0,1.6427751583975942,0.9717264732969396,0.97,-3.114811481464451
206.0,2.253074022688453,0.9946932867322934,0.98,-4.037663291409233
206.0,1.8150585396865622,0.9813561137161578,0.98,2.9789635387798152
203.0,1.869068963791317,0.9872812252917035,0.98,3.5459573845760963
214.0,2.28486112950861,0.9983744728851095,0.98,-4.162331007857201
210.0,1.9344484476988923,0.9819001283127895,0.98,2.451082734110902
206.0,2.1276860570437606,0.9983436684228927,0.98,3.117752917252396
208.0,2.1553566109323237,0.9970455155866624,0.98,3.213423283737682
206.0,1.8409192326986326,0.9813981784287017,0.98,-3.3283354038267086
218.0,2.064517968024365,0.9933906705601144,0.98,-2.4786423645277016
205.0,2.5303092649687766,0.9999969636715234,0.98,-6.033450326506791
207.0,2.0760274004703234,0.9976362615590849,0.98,-4.387429313035486
210.0,2.0738842877071626,0.9935069535496489,0.98,2.789846656272562
214.0,2.0827949592608683,0.9916441430637858,0.98,4.049426830338188
210.0,1.957290672294948,0.9911702485428627,0.98,4.223515517512427
222.0,2.172225259919162,0.9999946062901881,0.98,5.836702843116501
207.0,2.358364126069569,0.998151810807386,0.98,5.231355976884382
219.0,2.0357965168652394,0.9909609044107122,0.98,2.697431001762408
204.0,2.3061105329680145,0.997707612927353,0.98,-5.32301459322831
205.0,2.259612785376721,0.9951277581141404,0.98,4.546011617549411
228.0,1.9967263302242326,0.9821167316471282,0.98,-1.824776989666772
202.0,2.225678832533882,0.9892736674629121,0.98,-3.435190478918927
207.0,1.899004292925522,0.9973783183258784,0.98,2.957975034601022
203.0,1.993900531790441,0.9975029306279899,0.98,4.0152913608738325
224.0,1.9685656824662185,0.9828958240789253,0.98,-3.196603724976397
207.0,1.9954976175513381,0.9800188796463517,0.98,-2.7291789159622435
208.0,2.3693506937483684,0.9999055869136448,0.98,-4.4543291817919055
206.0,1.9865741089670699,0.9979803460051505,0.98,4.144172918451459
201.0,2.47456855914347,0.9999471069113033,0.98,5.871160756447729
212.0,1.91312638479495,0.9922894175888851,0.98,4.4305074398584265
213.0,1.8414821790285514,0.9916346320060311,0.98,-3.0439735427850723
204.0,2.2475221019710916,0.9980652222251002,0.98,-3.4098495127122113
227.0,2.0557966982734173,0.9974104025207431,0.98,3.9497337587357024
217.0,2.2788158747962406,0.9998240034848386,0.98,-5.239892400267268
219.0,1.9059555034951974,0.9802708611720329,0.98,2.8576154138665664
211.0,2.0807806953229084,0.9819333773530664,0.98,3.7566254009528075
208.0,2.051841171435554,0.9955952025228008,0.98,-2.4876528181904187
215.0,2.0080537531188227,0.9976745067537498,0.98,-4.578244884387912
213.0,2.5424703095170296,0.9999999854876507,0.98,-6.271109315828561
228.0,2.0307575812823635,0.9890147103998592,0.98,-3.7106961454438636
211.0,2.249329326742091,0.9998711075143235,0.98,4.754922788280939
212.0,1.9139374304619174,0.9826373282212225,0.98,-1.9344697793444092
216.0,2.0009613145555765,0.9953476028123653,0.98,-3.8768093851203993
209.0,2.165056050711239,0.9950086416092546,0.98,-3.820797954451481
229.0,2.230614335267983,0.999982994421261,0.98,-4.658595561071447
212.0,2.0893211686587483,0.9960289662722865,0.98,3.9455619030740556
226.0,1.827254613486286,0.9944271169247599,0.98,2.904150857487618
216.0,1.8445132634352333,0.9919789078383306,0.98,-3.06711766665402
216.0,2.338519485668541,0.9999996339317899,0.98,6.126283149617299
228.0,1.821143229137072,0.9930849617952326,0.98,-4.106252215066068
202.0,2.25453164480659,0.9839751857370473,0.98,-4.778032407648376
205.0,2.3661223956141093,0.9983047723525805,0.98,5.539952269865523
210.0,2.2481637243354413,0.9895910467721317,0.98,3.925136530106894
208.0,2.0019038363197157,0.9908440382045937,0.98,2.4943853013692143
213.0,1.9980398658615857,0.9984702453112447,0.98,-3.8505931409045693
200.0,2.270866858763716,0.9972695240895367,0.98,-5.232928546116212
210.0,1.8846668977542462,0.9818433832468865,0.98,3.0182480094148154
216.0,1.933463540414398,0.999715867095681,0.98,4.636279483546523
111.0,2.426724372245735,0.9860384412911295,0.98,-4.379125020105255
214.0,2.1338308842538334,0.9894875641899685,0.98,3.8247117593924638
212.0,2.7724443577715907,0.9999999999999998,0.97,-10.45042533106704
220.0,1.8920675511822513,0.9988965231247576,0.98,3.6779689476052058
212.0,1.915867015478103,0.982052860553858,0.98,-1.7474181963908115
223.0,2.200525070706899,0.9999945210931575,0.98,5.3496561205268325
231.0,1.7182514259907362,0.972326159470535,0.97,2.5306277261382375
213.0,1.999069492202615,0.9844161191070705,0.98,-4.356860539966592
213.0,1.922345904103718,0.9901582555320549,0.98,2.563184885763188
208.0,2.2509316630375324,0.9827575301050061,0.98,4.7068360073095485
206.0,2.146297581881924,0.9940510912937454,0.98,4.3810220327424645
213.0,2.056861839465824,0.9993976571900707,0.98,-4.50787381863416
223.0,2.021059206310214,0.9816657583815162,0.98,3.800859184042107
220.0,1.6738466758758261,0.9814459203270757,0.97,2.25860129392873
202.0,1.7145242620435306,0.9868618642135203,0.97,4.201946116009272
218.0,2.02637613967772,0.9972417857131035,0.98,3.1000073699211383
203.0,1.3585995249938503,0.9719378532909532,0.95,2.1437455665785565
213.0,2.519369112161386,0.99999636641268,0.98,-4.900962575758617
205.0,2.5162552612809885,0.999999968154333,0.98,6.8798224993305634
210.0,2.0650245658253246,0.9937907378284611,0.98,2.5776270540839477
221.0,1.9834318721321518,0.9976345305839021,0.98,-3.251634858036112
225.0,1.968037493154653,0.99454415793621,0.98,-4.282916518159012
203.0,2.125387339699512,0.9901113342075855,0.98,-2.579279428757742
210.0,2.282797279784115,0.9927420659943963,0.98,-2.326664041861625
217.0,2.223876613708743,0.99986798592105,0.98,-4.597707268311555
214.0,2.038675412048564,0.9845039811005075,0.98,-4.00212219923444
213.0,2.434287405526517,0.9996945844477563,0.98,5.498348271916179
202.0,2.325279932768319,0.9999967976431491,0.98,5.211819323427578
226.0,1.9628902889553248,0.9903946854235129,0.98,-2.961231221341984
205.0,2.556508604353683,0.9999998239821049,0.98,5.917003218313828
207.0,2.2216679726522988,0.991453780292583,0.98,2.627690391751397
206.0,2.2605670926681674,0.9996470870013483,0.98,-4.213364019635082
226.0,1.6661486067131086,0.9874578696691322,0.97,-2.999024233071958
204.0,2.191724074211031,0.9944800210907541,0.98,4.635510786879416
201.0,1.4861729797362961,0.9978641578306409,0.97,-3.6569003751845144
206.0,2.018739671613622,0.9814448036452679,0.98,3.027860170644996
208.0,2.228656954405072,0.9958918607266538,0.98,4.347580636104174
248.0,2.0462798142023426,0.999860331343537,0.98,-4.821503478265719
205.0,2.186503072964578,0.9994950079701915,0.98,-3.4776654288207074
202.0,2.5161347442924273,0.9999924067204055,0.98,-6.316634259819916
206.0,2.2319761584477877,0.998856150316324,0.98,-3.4609812275419065
230.0,2.3917368335259357,0.9999586246923453,0.98,-6.1459041732226725
216.0,1.7809573560780176,0.9862403001523719,0.98,-3.718780148039794
206.0,2.2253063036672485,0.9997630173440283,0.98,-3.9136088644426668
208.0,2.303739389915346,0.9998998165951173,0.98,5.3641300709797655
203.0,2.13518757235987,0.9987762421009705,0.98,-5.386548177451471
221.0,2.09680906565838,0.9922432524053246,0.98,-3.9690756657404083
219.0,2.2159745054797653,0.995209765415195,0.98,-2.7864638938229054
248.0,1.6064981397665952,0.9926544308265924,0.97,3.8325884354858597
220.0,2.276325769354679,0.996456407036774,0.98,4.772488518163347
218.0,2.0885880040057723,0.995751422572688,0.98,3.1817079755090982
207.0,2.1925671989110254,0.999709170361362,0.98,4.041051169442069
211.0,1.8432964476444191,0.9840956086718673,0.98,-2.560489743180668
208.0,1.3729504385216,0.9634686514095734,0.95,2.5666838126589697
215.0,1.6818842258831441,0.9883731526481337,0.97,-2.5871631458694297
207.0,1.9080479764369793,0.9879407768132736,0.98,-3.2494341410448135
210.0,1.9382590598527423,0.9905140845155717,0.98,3.6100817386021684
200.0,2.3312596013921594,0.9993977620397547,0.98,5.444389318496863
208.0,2.366816152905522,0.9996813251389784,0.98,-5.105036355606875
209.0,2.001147055880817,0.9968901592703989,0.98,-3.6491075249315843
203.0,2.208531917955519,0.9947431481127205,0.98,5.119544722073189
210.0,2.165367522502846,0.9921741835021607,0.98,4.46474677194381
207.0,2.225034312826908,0.990417440664155,0.98,-2.820481253508546
204.0,2.096113358395831,0.9868850588175879,0.98,4.755408149743232
213.0,2.066811370179062,0.986909739660478,0.98,-3.7780783563298166
213.0,2.5009979018682933,0.9999999100654268,0.98,-6.551456716390698
208.0,2.251955621138475,0.9998884288424964,0.98,4.296990686484671
215.0,1.9024372926433426,0.9973173465250006,0.98,2.9198677086161786
214.0,2.0945782718129378,0.9869314247432245,0.98,4.540838512821768
208.0,2.034664935061204,0.9870257805407431,0.98,2.2990437578939256
217.0,2.1505352443243844,0.9998921411797161,0.98,4.268525451003713
211.0,1.6595387955070884,0.9944615736239966,0.97,-2.764611564820263
222.0,1.768758609930746,0.9989469726362995,0.98,4.191711086609472
213.0,1.9992601686693159,0.9938814749595284,0.98,3.1879545853069575
222.0,2.134169119137879,0.999471477537892,0.98,4.6977933282459325
205.0,2.0823332552938765,0.9841248679767169,0.98,2.5277985808604355
201.0,2.105460365037016,0.9921757392652863,0.98,-2.995139769105448
203.0,2.0055192275831013,0.9902433436051058,0.98,3.0259173196663296
227.0,2.407170092626543,0.9999999875147767,0.98,-6.778810423427553
204.0,2.257129822112629,0.9988377584282597,0.98,3.5404315205417793
129.0,0.3817809737594858,0.997571305676353,0.99,0.880008765717012
206.0,2.2607742051059625,0.9953962312431186,0.98,-3.455637340917455
209.0,2.1746642544548482,0.9968063141228265,0.98,-3.9005417357298873
209.0,2.0946065453168856,0.9908131283125261,0.98,-3.977186896305481
213.0,2.013405833699001,0.9905688270276753,0.98,3.8385003862664218
207.0,2.3170409088929067,0.9980991338992107,0.98,-3.3589392734472163
207.0,2.1800231451576697,0.9977557203308534,0.98,3.3668315952549417
209.0,2.1471070922692093,0.9997940424759267,0.98,-4.139797059293801
205.0,2.3041815300542585,0.996536911763243,0.98,-4.470075768028059
207.0,2.401556373745484,0.9999959534988266,0.98,-5.281399807982155
206.0,2.285637409707909,0.9906924841485002,0.98,-5.461184018294853
207.0,2.177174399475422,0.9988324781808666,0.98,-3.853685379605555
204.0,2.0874977594463764,0.9943956826778317,0.98,-3.4993342264485783
210.0,2.4657176239580116,0.9999321108536431,0.98,-6.339491825117423
210.0,1.9307204439153063,0.9801536550188714,0.98,1.4997760660968147
202.0,2.419551950478698,0.9999909076279816,0.98,-6.092001484682451
219.0,2.0408259339514547,0.9944615850338571,0.98,-2.7165759856853606
211.0,2.4550128442215295,0.9999545438236314,0.98,6.113346364262689
208.0,2.0814954945249826,0.9991067235063353,0.98,4.199440626412537
210.0,2.237589355117357,0.9958625427037037,0.98,-4.736811641287234
218.0,2.0061786658917002,0.9927545520162182,0.98,-2.715037338439248
202.0,2.0644878646494043,0.9864578809671077,0.98,-3.1823678655261
203.0,2.226979927982529,0.9987756298881911,0.98,-5.156489869214169
207.0,2.3372182304521347,0.9998122788079127,0.98,-4.129044854481247
215.0,2.2297853327325856,0.9999826928645686,0.98,-5.779191356439593
200.0,2.263580492804319,0.9996499466802297,0.98,4.084768670384215
221.0,1.9303296109920132,0.995127581686203,0.98,-3.5581477733962728
214.0,2.2068361272890447,0.9956839447616438,0.98,2.9544774004681695
230.0,1.8052185343330924,0.9870925302496082,0.98,2.2165038514385573
219.0,2.257389326029401,0.9997183511878149,0.98,-4.3792079384562035
222.0,1.961877500661094,0.9940028716276426,0.98,3.976746607096124
225.0,2.075503832578414,0.9996197875179547,0.98,-3.807893196945501
214.0,2.402018526356863,0.9999998144965188,0.98,5.765927131779261
211.0,2.253082534956388,0.9947024569778231,0.98,4.0323220950427965
204.0,1.8952253691114196,0.9806049772071621,0.98,2.334988555160585
209.0,2.0257353583073305,0.9877670080564267,0.98,-2.3237727364512555
201.0,2.2554463216236362,0.9979295943481503,0.98,4.121507625676673
208.0,1.9968978089887826,0.9849183078179922,0.98,3.031253740828808
218.0,1.8856770630084032,0.9876380066233218,0.98,2.5419131387616334
204.0,2.240108202896966,0.99202830089788,0.98,4.278604184622451
220.0,1.9350217814348443,0.9976250830749129,0.98,3.1924523400821587
201.0,2.2201825755087223,0.9810430874212391,0.98,-3.982304885133558
207.0,2.2838574713970745,0.9963793301325741,0.98,4.604354332439343
212.0,1.8171284676939579,0.9886824427105388,0.98,-2.4774631753442296
214.0,2.010696921271987,0.9906382779470907,0.98,2.5478403336616573
216.0,2.2058849372931904,0.9999201979727288,0.98,-4.813447168120377
203.0,2.401507826627156,0.9999684395594781,0.98,4.7068617519332205
210.0,2.405881503428262,0.99998082596815,0.98,5.587691875246736
200.0,2.235286751741579,0.9942714874677667,0.98,4.739495170969344
201.0,2.224580950879956,0.9985844600307138,0.98,5.545369820539863
209.0,2.1742329220774996,0.9962813017752475,0.98,-2.87615847830979
215.0,2.2466888543710115,0.9998892484129076,0.98,-4.743848240069379
219.0,1.8677272003516963,0.9826181589035295,0.98,1.8799712889618534
208.0,2.238416702644186,0.999533421178829,0.98,-3.678551712997649
201.0,2.3684872471320673,0.9960227272146449,0.98,-5.272614472023513
201.0,2.423119670397077,0.9996820233665868,0.98,5.150284259565494
216.0,1.888614719991328,0.9814699183368634,0.98,1.601128441863364
204.0,2.298044171225038,0.9987924484998464,0.98,-3.839398164898286
210.0,1.8176775032251122,0.999394429657288,0.98,-4.1004018060186835
256.0,1.6541548821981888,0.9927786656513954,0.97,-2.9831572119696705
203.0,2.167861069945703,0.9925452946368944,0.98,3.8417181961424034
208.0,2.314873563867776,0.9999068400164497,0.98,-4.270915806135868
211.0,2.0437936169736703,0.9957225224711198,0.98,-5.297592580623156
211.0,2.1905905837862854,0.9974956754563015,0.98,4.003657194115634
228.0,2.011445749896844,0.9999997111615548,0.98,-6.46550733548186
280.0,1.7187444555515858,0.9805060727709207,0.98,-2.2032395741748765
209.0,2.0464391292267132,0.9833649741623104,0.98,-2.647764106587483
221.0,2.168133313809391,0.9991547339901751,0.98,3.302715601535109
215.0,2.0136507190303954,0.9850796146174022,0.98,2.0591829047118333
217.0,1.9285326550739406,0.9851211610069361,0.98,3.3942677943518182
207.0,2.1312501792607565,0.9832808577512641,0.98,-1.7722510586821985
201.0,2.597139550560121,0.999999757858171,0.98,-6.756644045876246
219.0,1.4637579575584223,0.9920424043264602,0.96,3.449585792762067
210.0,2.336146042674641,0.9999848774098535,0.98,4.836907350303583
211.0,1.9465212424379907,0.9948893041692145,0.98,-2.5781749844335837
224.0,1.6566850318902169,0.9826572808958229,0.97,3.1439909154138146
210.0,2.0974378261937363,0.9974010122241772,0.98,-2.8544233421477445
211.0,2.081547937430118,0.9955989239818988,0.98,-4.080477904074737
205.0,1.4140158814161903,0.993359273878165,0.96,-4.145354192567096
230.0,2.1601791691838788,0.9998550770398987,0.98,-4.3958268467396655
212.0,2.0842184509762682,0.9899922388391328,0.98,2.830371330252389
225.0,1.7027395682199264,0.9906426101909519,0.97,2.6165486479439495
210.0,2.2950401807244094,0.9967446541033511,0.98,-4.358283562390475
215.0,2.1951080641401672,0.999785182735893,0.98,-3.8907568147146128
207.0,2.155311389852158,0.9895775587469895,0.98,-3.409636180094372
201.0,2.3191596739841844,0.9995084248228501,0.98,4.549185544556211
227.0,1.872629872176431,0.9895637989328236,0.98,-2.654042251292565
226.0,1.9433694784660023,0.9956243360378245,0.98,4.410946337371432
204.0,2.241310366718999,0.9943743848689538,0.98,-2.619759609506089
209.0,1.9569960368244732,0.9900588802101932,0.98,3.4666904994739114
207.0,2.1260671652708374,0.9858268404188278,0.98,-3.110089858257755
211.0,1.9801147767798768,0.9993889322425955,0.98,-3.7585245084609227
205.0,1.819911444144988,0.9909787415765839,0.98,3.17725675766742
211.0,1.8989180403357813,0.9873718146295384,0.98,-1.9237379557047782
208.0,2.2358662402185367,0.9998680203479478,0.98,-4.133415600681405
204.0,1.9322338482353283,0.9971835804753216,0.98,-4.294249575679558
214.0,1.88463541726055,0.9827769165047996,0.98,-2.8546702182590784
225.0,1.8759192675132934,0.9985782075761329,0.98,-3.2927919617619215
211.0,2.156826637262144,0.9828296833498156,0.98,-4.426392088657065
204.0,1.9983957696837096,0.9852290001217237,0.98,2.6573030675124647
223.0,1.7541958267309143,0.9952448824530554,0.98,3.096048106198874
202.0,2.053443260554246,0.9840250050292353,0.98,4.859760644838941
204.0,2.2164770821334017,0.9966516204599648,0.98,3.415520867982369
206.0,2.0637509715280418,0.9948447956549368,0.98,3.1471708468403023
209.0,2.2533242761372665,0.9907002849024408,0.98,-3.804903992088565
205.0,2.1265591121469196,0.995251936700257,0.98,4.425200880848651
205.0,2.160655510477784,0.9981261410997468,0.98,-2.9060143722405236
225.0,1.9719789499758709,0.9892120379674757,0.98,-4.062971875809277
215.0,1.8757986648829275,0.9887232829518183,0.98,-3.7044051284205723
213.0,1.8948046823915556,0.992751029170264,0.98,3.3483060344031896
204.0,2.105112380547521,0.982069843794158,0.98,-2.9747061471099494
218.0,1.930947060738396,0.9931080017686742,0.98,2.591603649623721
215.0,1.6912907686306244,0.981336708791088,0.97,-2.441964887147184
210.0,1.9823503745813429,0.9982246918001769,0.98,-2.985211932448251
211.0,1.7218807797540505,0.9750920724071758,0.97,-2.37106423530118
202.0,2.241244257580509,0.9947147840485522,0.98,2.810745643802855
207.0,2.083704575622133,0.9948803724085579,0.98,3.3945408125627767
208.0,2.1837869007046975,0.9973398449525211,0.98,-4.487469136658528
217.0,1.92118251636137,0.9872974136554329,0.98,-2.680204207272546
205.0,2.0690369006545786,0.9915207556093446,0.98,3.6408093933427814
234.0,2.0163845037678167,0.9973332957319317,0.98,-4.042959738607976
208.0,2.2510299153252133,0.9985087235358672,0.98,3.8457491252975897
217.0,2.034173083780959,0.9963012256276529,0.98,-3.482716360423457
210.0,2.2428232666356327,0.9845302588826569,0.98,-4.446456830182913
213.0,1.971684277901274,0.9881589584782563,0.98,-2.7874325825564186
211.0,2.304253971698249,0.9999413178958573,0.98,-4.446148060311806
210.0,2.168053339679046,0.9997428039317544,0.98,4.248565208429546
230.0,2.1035343268211095,0.9931502105885942,0.98,-3.601676335700177
208.0,2.272464719258155,0.9999944846946672,0.98,5.735451556744753
220.0,2.118369319954796,0.9988775187899357,0.98,-4.250154722776194
214.0,2.2005014326075165,0.9895283057470335,0.98,2.3721564344841206
219.0,1.8025608830620505,0.9916341979516664,0.98,-2.178048054544166
214.0,1.997407858927386,0.9813534571386306,0.98,3.022866434045895
204.0,1.7899706325155889,0.9998493236042811,0.98,-6.291715247054545
212.0,2.063505170224938,0.9968142939142577,0.98,-4.296341383061646
213.0,1.9904949744664406,0.9813868723423566,0.98,3.3930941219735358
206.0,2.061122683251163,0.986190078697477,0.98,2.845709455428957
201.0,2.211975898421755,0.9957094177076891,0.98,-2.9117706645973827
226.0,1.908767995790349,0.9998792830526726,0.98,4.380982634615757
234.0,1.9346362833378508,0.9943344754997695,0.98,2.9907488045126813
201.0,2.240546544159535,0.9991466760951476,0.98,4.848003183651879
205.0,2.084040707301891,0.9834005639869209,0.98,-1.9656330239009796
235.0,1.666066437964592,0.9925479560526589,0.97,-3.2856882468198347
222.0,1.8450024917945353,0.9962780884113017,0.98,2.8984610618141446
211.0,1.8955462790720512,0.9946828695051217,0.98,2.613619343193263
202.0,2.237429497838826,0.9811027218498372,0.98,-2.095685710819114
216.0,2.242708268138418,0.9986727425239116,0.98,-3.8321341588320603
206.0,2.3437020118086895,0.9998931914616483,0.98,-4.0635145035464975
217.0,1.4708368730760848,0.9742825660380745,0.96,-2.7994391424776177
213.0,1.8229328786473178,0.9891353953103357,0.98,-2.7013057167224495
211.0,2.3512366199894874,0.9996904068269213,0.98,5.377136987463906
218.0,1.975077848898266,0.9972163534024897,0.98,4.923200371093883
202.0,2.1711964712973475,0.9848315770504584,0.98,-4.945997006309181
209.0,1.9964859231228507,0.9859456744499137,0.98,-2.2268110644330457
215.0,2.086394144224378,0.9989485697227651,0.98,-3.441244985406917
217.0,1.735126683159696,0.9704435948038733,0.97,1.8842462124918713
215.0,1.8910086558364048,0.9984836050926309,0.98,3.6668063852295467
203.0,2.0572117150651414,0.9927980695683978,0.98,-3.2501804856207612
204.0,2.2973400628902234,0.9857285857929303,0.98,-4.533762374184379
207.0,2.197806733989462,0.9846824739035152,0.98,-1.767386185985316
201.0,2.22893745984587,0.9965601417183148,0.98,5.208677980905593
207.0,1.9757630986449357,0.9892889274274366,0.98,3.8249702618455905
202.0,2.061683952287144,0.980772408767438,0.98,2.0373083872834625
228.0,1.8983865044995543,0.9993037045922754,0.98,3.7758521071176823
259.0,1.7578233670069947,0.9891588819416839,0.98,-2.491515098595591
206.0,2.1600685787824525,0.9928874600482716,0.98,3.0896407026735146
209.0,1.8036301826443644,0.9727532903914187,0.97,4.38056369205552
210.0,2.059098302070812,0.9971869693921996,0.98,-2.9482850447715485
202.0,2.326994726847783,0.9980782048587261,0.98,-3.1623650453972862
233.0,2.022521319244707,0.998077506739348,0.98,4.874123051930605
208.0,2.2098732848037037,0.9902115289114691,0.98,2.8847955881114924
236.0,1.9709624357562872,0.9901176731514573,0.98,-4.534763198071555
215.0,1.9727676797023188,0.9975512922092081,0.98,3.020117469860191
205.0,2.4939891722756524,0.9999776154818867,0.98,6.250518642120636
207.0,2.0402530228434967,0.9832913037831272,0.98,-2.7794745848163136
204.0,2.2166437112837585,0.9924016412156191,0.98,2.3711793071027283
204.0,1.9495900243440984,0.9848843589486489,0.98,-2.4137310896297253
217.0,2.0554887899046017,0.9983555686938255,0.98,3.931001842134867
223.0,1.6348914063230924,0.9892164585144845,0.97,2.4503034829123167
204.0,2.3638340303446306,0.9996764629631762,0.98,-5.090336370554359
206.0,2.4867988137480683,0.9999926909576228,0.98,4.930399564782863
203.0,2.2251781393961383,0.9941189971398597,0.98,2.465094086482465
216.0,2.0093352505710786,0.994337324836614,0.98,-2.461668827684718
210.0,2.334026709407351,0.9992187058132563,0.98,-5.210089566772765
208.0,2.347471247406987,0.9988662087997282,0.98,6.175104192574253
210.0,2.0946589257911734,0.983523176625162,0.98,2.6768147912755498
227.0,1.918232124904295,0.9965881657050032,0.98,-4.186235652977114
222.0,2.533799087878552,0.9999997492522773,0.98,6.20370994233532
208.0,2.0545581283463306,0.9866728478865727,0.98,2.738688066698151
229.0,2.0783331810793464,0.9906270249637558,0.98,3.4144231404051166
207.0,2.135989642086121,0.9969567744635768,0.98,3.596704491726031
238.0,2.001902552949036,0.9862592877507772,0.98,-2.792109824420908
220.0,1.9510703517510832,0.9985370126099496,0.98,3.2709314276226773
209.0,2.4085064405995134,0.9999825798921629,0.98,4.719730036915983
217.0,1.957398222045911,0.9924683920449825,0.98,3.9052233422497538
