c,mu1,pi,piStar,y
175.0,1.4043014057520746,0.9917623690904568,0.98,1.6258064180302938
167.0,0.9548277632436188,0.9776378180785281,0.96,1.3453484325651162
174.0,1.27391574737555,0.9919854896615029,0.98,1.9465553501031714
171.0,1.4177712874580164,0.986864576594735,0.98,2.7637408429104626
186.0,0.7795425571775061,0.9849625800035806,0.95,3.300568092270421
166.0,1.0611209579205227,0.9780583365840907,0.97,1.2378361550453953
164.0,1.0693018366567153,0.9721350666124131,0.97,1.5665133844652623
175.0,0.8680741877829292,0.9776009889203632,0.96,1.557045192831017
166.0,1.326565101491189,0.9909014839785497,0.98,2.4347120747169386
178.0,0.8950595196947505,0.9641306212526831,0.96,1.019653059767827
177.0,1.0075887228598368,0.9771487559181297,0.97,2.6552974208839313
160.0,1.3857139691383717,0.9853657223994498,0.98,1.8125307370237302
199.0,0.8349405797997684,0.9791609711491617,0.96,1.8853629349910268
169.0,1.1658721843123374,0.9724835401417428,0.97,1.5205711828742503
173.0,1.552671249251953,0.9876620728788272,0.98,1.7934464146152669
168.0,0.9333800682671639,0.98808663921902,0.96,1.9666764955964382
160.0,1.4487654717880818,0.988944128356612,0.98,1.8266028498925997
154.0,1.5259153908665517,0.989041594878875,0.98,1.8963791395435154
164.0,1.1162598368690266,0.9896147001758763,0.97,2.287651498997466
176.0,0.94181495376679,0.9824095233076144,0.96,2.262483252168913
200.0,0.8386996806604352,0.9689030872111986,0.96,1.7577595701751911
168.0,1.2428909385793336,0.9889999836577815,0.98,1.2303962457928561
156.0,1.2966516286134198,0.9807799955455441,0.98,1.4934037367406003
164.0,1.2770775982798108,0.9937674674093203,0.98,1.7143323945524571
175.0,1.0467647901373696,0.991605044886998,0.97,1.925095357911678
181.0,1.3304004264828164,0.9828207074181119,0.98,1.0295562335915929
193.0,0.9314637039962195,0.962622824563231,0.96,1.6943056332592983
193.0,1.031335417325186,0.9933459101022853,0.97,2.5038284771302246
177.0,1.3324824095853633,0.9835791196304795,0.98,2.9105908291829685
177.0,1.2911084874140557,0.9851850073084574,0.98,1.1770146481552353
154.0,1.3972515404495414,0.9934251161716224,0.98,1.7513762473318848
162.0,1.180426471581065,0.9943936637745293,0.97,2.5677184942342666
181.0,0.9387329261703634,0.9667363118277428,0.96,0.9413795349767726
164.0,1.194901063348334,0.989550764596498,0.97,1.9531927850581448
220.0,1.5470210416121173,0.9848174714294475,0.98,4.055744969980741
172.0,1.105036083252015,0.973114560387997,0.97,1.8468431235718592
160.0,1.4399218779117566,0.9821675681976795,0.98,1.1082304059909172
159.0,1.1579366028283347,0.9839672020665314,0.97,1.269400716108365
166.0,1.1419419085661513,0.9921784051465959,0.97,2.0404159131046553
165.0,0.9638402979430569,0.9717671208202379,0.97,0.7268756297668262
157.0,1.3733549298335959,0.9821212015182147,0.98,2.5271638678238446
157.0,1.3957982624137149,0.9824728236369867,0.98,1.1440040047989208
172.0,1.044772152528441,0.9750723379914945,0.97,2.4378646746213324
189.0,0.9952453257251292,0.9845721482883135,0.97,1.8423007343568711
165.0,1.3962209500903542,0.989423213735342,0.98,2.4267586155555456
178.0,1.0949759846512728,0.9731417027499513,0.97,1.3967899539209947
170.0,0.9669383103455113,0.9899508863469514,0.97,2.7056036750778523
215.0,1.0012564591124604,0.9841074819294316,0.97,2.602319832219025
171.0,1.210286959680247,0.9846049959939368,0.98,1.1532755552095961
166.0,1.0372599525627135,0.9834979527401984,0.97,2.9457792838795003
179.0,0.9746704892782494,0.9826414560841874,0.97,1.6077126216733455
166.0,1.3313048758697028,0.9877957816704632,0.98,2.4309347248401387
170.0,1.1588767577150068,0.9847765990521793,0.97,2.2201916803807813
167.0,1.3432382066623096,0.9856769106028997,0.98,1.6765280976651527
175.0,1.1451947192197809,0.9875576495418623,0.97,1.6098158312913289
157.0,1.5408867952234193,0.993665035319372,0.98,2.218015861169162
188.0,1.3701309628236518,0.9944009127564517,0.98,2.6592096057977552
185.0,0.9623176311527952,0.9858097027704682,0.97,1.9121041467904945
171.0,1.3882742081893678,0.9831334806080627,0.98,2.7312794582408833
169.0,1.4802349816595817,0.997501795818044,0.98,2.3592488719698514
192.0,1.0706899830973151,0.971944592544255,0.97,1.5653030584471754
160.0,1.4191040014649803,0.9957742697221614,0.98,2.328840862895282
206.0,0.9063858591345317,0.9684319638117463,0.96,1.918576429722011
187.0,0.8019184868952416,0.96923648337596,0.95,2.195270547037291
187.0,1.265553851489037,0.9842248481203448,0.98,2.435481020734665
173.0,1.0134288943462046,0.9805871796406274,0.97,2.214025791970583
174.0,1.1894932329513908,0.9906089840253899,0.97,1.8183296988241784
166.0,1.3035001360209904,0.9976299448692303,0.98,2.746477175344329
205.0,1.4312326640716657,0.9937643798941121,0.98,2.726360909491925
156.0,1.6458122855176147,0.99200006201201,0.98,4.440308420152351
172.0,1.0472142999826564,0.9803465815410711,0.97,2.341251359263909
226.0,0.8609957959376697,0.9814097656750652,0.96,1.4094792947650636
170.0,0.8877443058424814,0.9712966843584591,0.96,1.7175789859843522
172.0,1.334272542559393,0.986291983582676,0.98,2.2907026299942377
179.0,0.980822549351778,0.9823163393736267,0.97,1.6179751258825257
173.0,1.104059804374098,0.987893151476878,0.97,1.799554587481862
166.0,1.2620114785482552,0.9950809700586455,0.98,2.9172711822928354
210.0,0.8629322416050296,0.9641778565964397,0.96,1.3918960336032216
168.0,1.3933128250578752,0.9868525411057759,0.98,2.1417996512216
194.0,0.7811289806831647,0.9849881042223882,0.95,2.5784421790604997
191.0,0.8780651979754839,0.9641108364139861,0.96,2.540494392664932
177.0,1.6219931699582926,0.9918425512122039,0.98,3.5972286968707037
160.0,1.4708394178391144,0.9933190219543798,0.98,3.524764962248754
157.0,1.5087140104244,0.9858986359566518,0.98,1.8829058668858534
251.0,0.8994157909277589,0.9659221850798229,0.96,0.827973538769941
173.0,1.1887816850794892,0.9839703669179013,0.97,1.2660746619790784
331.0,0.8049893807901308,0.9526477400052029,0.95,0.6131853417931978
172.0,1.3363103852609084,0.9962594467351054,0.98,2.005012451831143
248.0,1.2052019610106395,0.9925095031866163,0.98,2.254850863791603
175.0,0.9418617055183542,0.9827767126669201,0.96,2.3622967323235984
158.0,1.3101842825609542,0.9972387955542169,0.98,3.2677245563465975
178.0,1.005875917216564,0.9728874112348057,0.97,1.8327096769772488
161.0,1.5949823038773776,0.9943460371440574,0.98,2.5564828575534184
189.0,1.3778632220687217,0.9937066495885781,0.98,2.07502157528098
168.0,1.605746669037654,0.9994332478510145,0.98,3.2450619650753874
198.0,1.0054610041218757,0.9804984465900717,0.97,2.0211315926820426
177.0,1.4249476095351652,0.992886363957295,0.98,2.0613834777462015
189.0,1.2278606871191249,0.9909397386771525,0.98,2.1286404419301332
178.0,0.9673074614377434,0.9941673608181791,0.97,3.590456704756572
168.0,1.4790464128984746,0.9929236910271797,0.98,1.785975779188297
169.0,1.623708010312269,0.9988563692184785,0.98,4.114406908738247
180.0,1.0246936759124932,0.9790634119665074,0.97,1.1639187935712814
162.0,0.6804089950601575,0.9459812976344695,0.94,1.2438573712591618
168.0,1.1942301717378065,0.9963969964781805,0.97,3.0770848876770653
210.0,1.0407149337498587,0.9889312162887115,0.97,1.8283596328657659
178.0,1.271220884248454,0.9840470142486925,0.98,1.4048590384935222
170.0,1.4705983384044283,0.9919758153908925,0.98,4.1093986791327275
176.0,1.3113718396804879,0.9820805611722779,0.98,1.7815494297342385
164.0,1.3332073937362017,0.9852850278985464,0.98,1.8138332573787355
160.0,1.3322381155594942,0.9936959708212357,0.98,2.6141700108384303
190.0,1.1441213362470561,0.9847428484746138,0.97,1.3967036328545608
166.0,1.1418599204817914,0.9779063492187744,0.97,1.5654595160888727
163.0,1.188037761294109,0.9881520682345502,0.97,2.226694882686389
191.0,1.1565388386616804,0.9945269688852866,0.97,4.300305413587878
194.0,0.8021845952405329,0.9704720066508691,0.95,2.71025951793883
167.0,1.2092846518573532,0.9854173364102442,0.98,1.6103793436159066
181.0,1.4724896974767028,0.9986467138540973,0.98,4.474658513713935
200.0,1.2031689912399404,0.9826797581706886,0.98,0.9822417097420681
178.0,0.9810695843164804,0.9759950683789662,0.97,1.149513015055495
190.0,1.194225656468231,0.9832958838328208,0.97,1.6227507222648216
161.0,1.3910710539004574,0.9916157382235066,0.98,1.9079677462496005
178.0,0.8778017562557885,0.965299679457486,0.96,1.9445233771423653
172.0,0.9601547309336951,0.9759041869636562,0.96,1.1102056768567223
170.0,1.1390533424395615,0.9848437010585276,0.97,1.2632312470439964
223.0,1.1805130154507193,0.9735016601417008,0.97,3.113749014228688
168.0,1.4545589415404283,0.997566496931351,0.98,2.958961145701543
189.0,0.9223004873717937,0.9776899009435163,0.96,2.1316544632048338
183.0,0.8900067781614593,0.9635386928813886,0.96,1.0729952446116136
168.0,1.4507484675697118,0.9860888397719763,0.98,3.3439092660465484
178.0,1.0273279970561175,0.9780041710942294,0.97,2.015076554422169
180.0,1.1490599424986216,0.9799516019354142,0.97,1.1998015699381694
170.0,1.0086520150588774,0.9823634768713317,0.97,1.8669294087416395
176.0,1.127262097586507,0.9862427900413668,0.97,2.444635705863207
185.0,1.1813475319282238,0.9873628318750547,0.97,1.4454722795644126
175.0,1.0889588700536632,0.9888983467569981,0.97,1.6499741732557491
174.0,1.0479167032483745,0.9891996548458954,0.97,2.0341306695836225
172.0,0.9580229033921528,0.9676651313876377,0.96,1.291327095193398
169.0,1.0447312643359152,0.9819251246248787,0.97,2.591388012255958
160.0,1.1748440767137243,0.988480016861956,0.97,2.883376502147147
159.0,1.4222641137576617,0.9867200805198142,0.98,3.385184816186114
185.0,1.2462047598572084,0.9894823178795582,0.98,2.6506130486778794
167.0,1.430767294963485,0.9866903691994692,0.98,2.597010999983958
174.0,0.8521147389885616,0.9805873672348595,0.96,1.451316014403989
175.0,1.0105870376772446,0.9877296329834323,0.97,1.6502597025415626
189.0,0.9504258428499724,0.9830015293372307,0.96,1.5850730858619233
182.0,0.9471893406499428,0.9773785379344185,0.96,2.4005766745771995
162.0,0.7548004478299524,0.9654270648046119,0.95,1.6389813968158182
171.0,0.8978834554750089,0.9710884493486854,0.96,1.262669277746649
172.0,1.350132491278883,0.9958100364822974,0.98,1.8947931712874357
170.0,1.3566817408611411,0.9839886701517553,0.98,1.305801069027173
186.0,1.0587437916002003,0.9802291501728613,0.97,2.726409818566294
160.0,1.3015755301720988,0.9838617712747366,0.98,2.607510164635027
168.0,1.5848931218013702,0.9947591052652935,0.98,2.85410271635487
168.0,1.293460624970928,0.9890349373162973,0.98,1.5286745332105611
158.0,1.353456261107748,0.9916207794302887,0.98,1.7077032352034434
180.0,1.0909618688479386,0.9734065964996038,0.97,0.7986916826671366
174.0,1.0372539217589758,0.9777287880829889,0.97,2.2231825327443158
192.0,1.2917841292391417,0.9847829882165432,0.98,1.9782556423984925
184.0,1.2590191914990148,0.9864028391485336,0.98,2.3141097680553946
172.0,1.2363792122977149,0.9864490529221642,0.98,1.4796278007775103
166.0,1.037057766601196,0.9713149763984386,0.97,1.705420783336681
176.0,1.1913193201519225,0.9779147758725456,0.97,1.9606902625476874
175.0,1.0235061023070822,0.98021744951434,0.97,3.2545281325803694
176.0,1.0276541973857827,0.9848329833915777,0.97,1.5070721836914878
165.0,1.2955386127682513,0.9962401175726051,0.98,2.5638433450057034
183.0,1.1952624976018842,0.977648796494793,0.97,1.732685234390404
171.0,1.160033883459803,0.9718430134704593,0.97,1.5114114573984307
163.0,1.5447698045984772,0.9951810257349032,0.98,2.291884714001527
198.0,0.9050008646938035,0.9757584924872782,0.96,2.210643792735876
172.0,1.1970086988224378,0.9897049088216996,0.97,1.9628387776589344
157.0,1.5114129360919606,0.9949394342809896,0.98,3.114420127681262
168.0,1.1306645206970465,0.9925716950212864,0.97,2.5699657925388353
159.0,1.38996437819752,0.9843240724061254,0.98,1.286443706768547
163.0,1.2764056774900683,0.9979062159495633,0.98,3.312868449784456
185.0,1.0898542313288235,0.99650895796683,0.97,3.0464327353666185
180.0,1.1317765229750898,0.9960707873664181,0.97,2.9185006796695934
155.0,1.5843412843411642,0.9890384517355797,0.98,3.0677708804367834
181.0,0.96377142102248,0.9823674468072882,0.97,3.1140213511842836
166.0,1.1844930519854031,0.9724461698084979,0.97,1.1073528097311098
185.0,0.876915573495046,0.9765613005920992,0.96,2.1298333740245337
168.0,1.2054624245648426,0.9893189481102987,0.98,2.3442975688768515
188.0,1.1908535338182533,0.9923788181503119,0.97,2.726865837430747
168.0,0.925957723115636,0.9840836856933667,0.96,1.9696017616326462
174.0,1.1035939529309537,0.9882514323720858,0.97,1.987468169184939
165.0,1.1140947044322855,0.9756556221555907,0.97,2.942359182601061
174.0,1.265337136662199,0.9870511634703674,0.98,1.5486536333695333
168.0,1.4081497487402892,0.998871591726298,0.98,3.011815108733501
183.0,1.094762051770107,0.9765958176951581,0.97,1.5853164132606272
165.0,1.046494229640046,0.9864631212201042,0.97,1.3437278058241326
169.0,1.0650440784367474,0.9913811759955184,0.97,2.32288837719047
163.0,1.3481232448863185,0.9802338691128843,0.98,1.8439162043460982
206.0,1.1698935451215402,0.9818230984213974,0.97,1.930772790575666
199.0,0.9981274604744813,0.9814168235333537,0.97,1.8269486166811337
172.0,0.9856924688333676,0.9848081678718864,0.97,1.7471059830675788
173.0,1.1364359923231517,0.984613487117848,0.97,1.4944789352457797
169.0,1.2308775440807471,0.9898149093050248,0.98,2.4539375149275306
163.0,1.0285856854012254,0.9818620485032874,0.97,2.8322046197956645
171.0,1.121781176697479,0.9786508678704842,0.97,1.7000947576223457
212.0,1.2763477433901114,0.9828511158007296,0.98,2.1669992933776863
180.0,0.8997702968577385,0.9778270305545834,0.96,2.256191660517038
180.0,1.074449645436798,0.9864860589190054,0.97,1.4043795130579688
184.0,1.0249066781488136,0.9754114765522189,0.97,1.2755303893882588
164.0,1.4530380587041953,0.9980886667531886,0.98,3.635784468745822
170.0,1.3362031806866719,0.9859811255972785,0.98,2.0481501025867077
183.0,0.9052154952247968,0.9778162299422453,0.96,1.394944922272773
187.0,0.8927118929884704,0.972370451420366,0.96,1.5738466015372166
161.0,1.4850218479694515,0.9935422154430754,0.98,3.2058104240552003
193.0,0.9235329272226993,0.975069206444535,0.96,1.2202627267799409
182.0,1.0838346307115558,0.9810185787494446,0.97,1.0954206828775248
164.0,1.3023226230967118,0.9862319607695292,0.98,1.289980131943854
165.0,1.4976230828216142,0.9925871576396382,0.98,1.8173119202873613
156.0,1.454313050747891,0.9922330610893113,0.98,2.7654709437625087
177.0,1.1563465018744277,0.991597215943912,0.97,2.4739453374865894
199.0,1.1165686498494052,0.9919047697092346,0.97,2.383100582224457
158.0,1.4654030504269826,0.9983722587425475,0.98,3.432864759470406
191.0,1.146085009464156,0.9804661572290105,0.97,1.0130753063114886
189.0,1.0332162536374239,0.9717565967167308,0.97,2.1395929642573774
156.0,1.1932655556513168,0.9756366392967702,0.97,2.62945091119734
167.0,1.0463317087046715,0.9755707659598633,0.97,1.3060038249202641
161.0,1.207317022784533,0.9875045639564676,0.98,1.8629870091075191
161.0,1.1991745426832496,0.9701205984947932,0.97,0.9321538324570471
169.0,1.155613830470692,0.9924929629836318,0.97,2.219403179993678
185.0,1.4932715990559426,0.9815852360451205,0.98,2.16172488456149
163.0,1.1533822808042296,0.9786485010849159,0.97,1.5200496712584801
170.0,1.369684917104044,0.9968256175383767,0.98,2.6464947382185287
173.0,1.0185473840119472,0.9915177758562401,0.97,2.317087108891257
179.0,0.9876828965229647,0.9705023062467292,0.97,1.3773411477845765
164.0,0.9973148706780331,0.9732328487312258,0.97,2.062818106260721
197.0,0.8218954275732983,0.9795624640953235,0.96,1.7689107292007225
172.0,1.022342395429515,0.9908497331233004,0.97,1.7853662645220638
166.0,1.346718675630811,0.9861924773598921,0.98,1.7682747916280623
196.0,0.9349630484005874,0.9776910435361427,0.96,2.283722176096113
185.0,0.9549727624245834,0.9686367242261137,0.96,0.9030498272036651
176.0,1.288974912291103,0.9909177294062391,0.98,3.099243566911479
165.0,1.2934409554458175,0.9855125467262573,0.98,1.9721562631646157
159.0,1.0753984497575557,0.9824722031374222,0.97,1.1798652814065584
169.0,0.9257512747977267,0.9607402034380841,0.96,1.051451737552544
222.0,1.1013009677854049,0.978974766393894,0.97,2.427332545058862
163.0,1.3011540416525749,0.9895786997049516,0.98,2.1200395782010784
190.0,1.238193965878782,0.9920835525886896,0.98,2.1933809647890525
185.0,0.978997183523915,0.9851961881041285,0.97,2.187967796665103
157.0,1.3320344685451233,0.9933039191626039,0.98,1.5574988544043784
187.0,0.9042428488279485,0.9913652115867823,0.96,2.5014514173130333
211.0,1.28158067170794,0.9919101961254794,0.98,2.0054282531165795
165.0,1.5105959556604533,0.9936145535438616,0.98,2.0817604354032477
184.0,1.0250154894320862,0.9715636746705356,0.97,2.6710148076362406
170.0,1.1347786376744937,0.9726372129561824,0.97,0.9679231911508542
154.0,1.536081744816405,0.9966360987113932,0.98,2.0163971085670385
241.0,1.0911987245940227,0.9778735114203133,0.97,2.103597630745398
174.0,1.0671973205650764,0.971843895969416,0.97,1.0803554845265249
200.0,1.1047976416429548,0.9838170160198763,0.97,2.2687187946311713
158.0,1.4165081909769042,0.9921765556202123,0.98,2.6775004450299313
188.0,0.749938120655811,0.9567084768466,0.95,0.754263105752895
188.0,0.9191784054267479,0.9808410253451995,0.96,1.8145263614938607
158.0,1.3082269740124353,0.9858859426129709,0.98,2.014437766009208
167.0,1.0234248725790478,0.9894858115655399,0.97,2.123055761401613
164.0,1.4341747671301357,0.9897440562216738,0.98,1.2720417769119308
171.0,1.3408730881640214,0.9938322256845322,0.98,3.0150217822085406
175.0,1.066419112868889,0.9710936877623012,0.97,0.6146589432572868
164.0,1.4361526981432835,0.9816982328080037,0.98,1.4611690893309306
183.0,1.0073426351461034,0.9841489854786148,0.97,1.40914770512508
183.0,1.067882699905416,0.9753523804437769,0.97,1.285684384678958
172.0,1.5560043020621452,0.9974410950145907,0.98,2.8982579334399112
159.0,1.4207249030569449,0.9863322667179496,0.98,1.4131048717177896
181.0,1.2124174377291987,0.9859913613522865,0.98,2.1291756793367074
180.0,1.2196596182773771,0.9935328888530269,0.98,2.3085924707234007
198.0,1.1306044733788048,0.9833733163318151,0.97,1.8374020777227296
178.0,0.8988779939096024,0.962921950242759,0.96,2.522970083192056
178.0,1.1147045341420874,0.9829363260747205,0.97,1.4785015878163943
179.0,1.0691027332908332,0.9749789659021555,0.97,0.7700459851777011
169.0,1.1969807708203564,0.9760095698490794,0.97,0.9844020807231286
185.0,0.7794467455562536,0.961863114109152,0.95,1.8221432134064257
165.0,0.9544992453454109,0.9842208407540192,0.96,2.6861335424709125
165.0,1.1691049947076408,0.9772778343299129,0.97,1.1253383942739756
193.0,1.0725952959878822,0.9702140277163172,0.97,1.8211274075919754
180.0,1.1436358705234593,0.9810000156238646,0.97,1.9619359900926754
167.0,1.232973220506824,0.9866599203868537,0.98,1.6739222090951644
168.0,1.239438384441927,0.9826695863581894,0.98,1.6179393691839246
162.0,0.9591950809029066,0.9845609424771963,0.96,1.878365789801564
177.0,0.9152274194021662,0.9728141722754428,0.96,1.7016232477944393
165.0,1.3223907126036196,0.9885272305890228,0.98,1.786659478023361
167.0,0.9164258127310925,0.9670380904333729,0.96,1.870913720162573
173.0,1.1029981177885448,0.9834206297649298,0.97,1.292824780030763
222.0,0.9120528232914994,0.9883003438575337,0.96,3.2655228502739577
181.0,1.086616006434242,0.9796095701210576,0.97,1.0567716353814927
161.0,1.4963626315428726,0.9938496517690408,0.98,3.026421705445225
162.0,1.367023117828906,0.9871826597935697,0.98,1.7692701549951804
160.0,1.4127478279253962,0.994053666502422,0.98,2.2595345898644625
213.0,0.8356499595562238,0.9662057866317294,0.96,1.4497684248734575
162.0,1.5070641259837116,0.9931337284983287,0.98,3.4802778167553727
179.0,1.3245255655240329,0.9929695969976164,0.98,3.1351263943985277
174.0,1.3212211100847562,0.9904719300178547,0.98,2.993420139498766
180.0,1.0361467085670977,0.9897859075758412,0.97,1.7640147984263916
168.0,1.0350491452402324,0.9732539773407742,0.97,1.029289273894301
204.0,0.9726294506111525,0.9745121331239578,0.97,1.2771293037249265
158.0,1.3190357431982325,0.9829346046060897,0.98,1.264254451364752
164.0,1.1146370457503114,0.983118435248065,0.97,1.2062170882551135
167.0,1.1268696977303485,0.9723017575842348,0.97,1.4131279429718204
194.0,1.0394559109351111,0.9933807187410985,0.97,2.385137519406731
165.0,1.2119076178789616,0.9878669411249933,0.98,1.3195874519829136
173.0,0.8825694795148532,0.9608227313498784,0.96,0.9567274729698406
215.0,1.0848923875102379,0.9738114970343547,0.97,1.1531844116034913
168.0,1.2629387416157332,0.9836217853592479,0.98,2.882403978364608
162.0,1.426064254718737,0.9807820199824024,0.98,2.2518801683911303
164.0,1.0808850483896364,0.9860714807302946,0.97,1.9306076713760236
162.0,1.3733273801267551,0.9809611066096663,0.98,2.694054856626277
183.0,0.9377002238755873,0.9787859631260859,0.96,1.2505824171175512
179.0,1.403519285935071,0.989513451018991,0.98,1.6553953146555958
220.0,0.8534923468721036,0.9817390945063293,0.96,1.388499371109215
180.0,0.9728752771411178,0.973170454944219,0.97,0.7359949171917478
170.0,1.1271396799909803,0.9814617850810244,0.97,3.354312427809819
154.0,1.4844051451657936,0.9817759068199384,0.98,2.0343399704771867
195.0,1.4974355759541373,0.9919167377979251,0.98,3.8407861980313074
164.0,1.26625302303442,0.985434346853692,0.98,1.1834120165669582
174.0,1.3209860541953788,0.9946024005066089,0.98,1.7378849898829571
162.0,1.4100029655607,0.9839495209755389,0.98,1.0499831175799694
166.0,1.3353442528625556,0.9821159115599336,0.98,1.7150815597668587
177.0,1.0411495047812147,0.9913016125912535,0.97,2.0384810655709025
152.0,1.5522983896480882,0.9825216202606923,0.98,1.6369927122429244
160.0,1.4815987509964808,0.9945756465372996,0.98,2.402101588872564
180.0,0.8993210671208169,0.987639719453233,0.96,2.3537089990358853
181.0,1.0628649234941259,0.9817247887351411,0.97,1.7891589950386786
170.0,0.9358494387699187,0.9871671115096792,0.96,1.9771501967216476
210.0,1.102791695631566,0.9758989083932779,0.97,1.741999341158863
168.0,1.2384480430216651,0.987664990180112,0.98,1.1175785445840485
167.0,0.9261572552007734,0.9692635929085922,0.96,0.9637330217528655
161.0,0.8171633965688053,0.981800220015151,0.95,1.9926125537839385
168.0,1.0979873145848449,0.9921995556786863,0.97,1.9343756730869015
163.0,1.2067842421958157,0.9823719601499464,0.98,2.0097422483265364
180.0,1.082830006790506,0.9904822194603753,0.97,2.3760094964397194
172.0,1.3735589161202229,0.9865047872655545,0.98,2.0333643874240193
199.0,1.0902305751789103,0.9746769272585319,0.97,1.6353618221462403
158.0,1.5523221276578225,0.9939719135291992,0.98,3.5106298406893277
168.0,1.2000969078066015,0.9723897219067367,0.97,1.7063037017739022
174.0,1.2569628511407644,0.9849732524659731,0.98,2.6186671593523823
183.0,1.0568506443637256,0.9729137619941653,0.97,1.7553546494333425
165.0,1.4828702234399413,0.9945334971463381,0.98,2.1452118262418978
245.0,1.3674465663719735,0.989792449500294,0.98,1.5041056130542125
178.0,1.1118861693338022,0.9891095559053072,0.97,1.5385210707926098
199.0,1.0969578437540826,0.9946433224885425,0.97,3.819996798888253
186.0,1.0036231892179952,0.9912296697403816,0.97,3.2708331193631004
167.0,1.4621785748655236,0.9882982530236668,0.98,2.1584118843071156
162.0,1.4411431966191943,0.993771443538914,0.98,2.2985057460245906
172.0,1.4014546560082792,0.9876916031944236,0.98,1.1217874831156018
173.0,1.0962070341817929,0.9896550200144854,0.97,2.3607225811597683
170.0,1.3418361865878132,0.9952059937326492,0.98,2.2016127018566585
195.0,0.9155592660718991,0.968707267933871,0.96,0.9074804800591588
165.0,1.4682823087925245,0.9919266042544831,0.98,2.5208600039568325
161.0,1.2789863042679614,0.9827792409788221,0.98,2.028266961642099
170.0,0.9093738671575977,0.9766820526003074,0.96,1.978842395520317
202.0,0.9641533294276797,0.9724750719835452,0.97,1.5617100414888025
134.0,1.5988910648836978,0.9822057922373597,0.98,2.8634284311900675
172.0,1.1875759182676267,0.9715368323595621,0.97,1.831436552809997
186.0,0.8176600121811157,0.9558807013681389,0.95,1.7917183000546837
197.0,0.9404528961124318,0.9724214119925972,0.96,1.875636534974011
164.0,1.0663649228170538,0.9851924282560904,0.97,1.9287779081342984
173.0,1.4787530137176665,0.9975220846650886,0.98,2.3299334120249418
161.0,1.1525653276571823,0.9905461726720565,0.97,1.7399596843895393
184.0,0.9865897527403125,0.9867573121754292,0.97,2.47185733687859
170.0,1.2937603412675986,0.9829602337083913,0.98,2.026471222801917
190.0,0.9327018596742724,0.9774752991297494,0.96,2.0658764707230146
168.0,1.4836864407786903,0.9922138640803907,0.98,1.736495942744721
194.0,1.0972501574000386,0.9926924158831295,0.97,2.027728032664192
188.0,0.8356524943772065,0.9630345226040393,0.96,1.3445294236344556
159.0,1.5055053192345154,0.9971515885525836,0.98,2.818182944950074
181.0,0.890666388746681,0.9646662977330542,0.96,1.1596212718685002
202.0,1.0014537824928476,0.9865016940607169,0.97,2.0804241855245706
167.0,1.3560654449623686,0.9956617761458851,0.98,2.06287079251162
168.0,1.0353366312004355,0.9861829132474806,0.97,1.371185384126356
190.0,0.9581192823431521,0.9686807631164547,0.96,2.665985391342696
167.0,0.8820433188315542,0.9602198446171861,0.96,1.933168363858895
186.0,0.8675388899661076,0.9619484739582492,0.96,1.6701092984832915
160.0,1.5106095417106196,0.9836690006358644,0.98,1.3703376971606345
186.0,1.2598602666623164,0.9843368085306645,0.98,2.5488600103684558
182.0,0.9568297301468933,0.9623720302510929,0.96,1.2706477232118192
188.0,1.1312813476369847,0.977396081042317,0.97,1.0397318554042778
174.0,1.2449520716853744,0.9876721821031403,0.98,2.442052827414476
171.0,1.013145488019456,0.9755255883631305,0.97,1.2414324224565096
196.0,1.199060251399377,0.995484728556568,0.97,2.9572035746191183
165.0,1.0610897083641277,0.9758902044497701,0.97,1.6332195699235807
158.0,1.5000293285392305,0.9835502769787196,0.98,1.925886041567786
155.0,1.541192566779379,0.9969955145635518,0.98,2.4387156124835525
195.0,0.9532138708283721,0.9711883521336532,0.96,1.4856571369116025
185.0,0.9809014177754038,0.9757738829521205,0.97,2.142356698115444
170.0,1.1731865370936478,0.9730259586258351,0.97,2.131743664885823
164.0,1.2373387117442323,0.9853366580225307,0.98,1.7848153428778701
159.0,1.5197673542638008,0.9905593419991661,0.98,2.4697995285868926
168.0,1.3856649378730506,0.9833882101235075,0.98,2.0711686256539092
183.0,1.414507407451663,0.9884090558660695,0.98,2.692474146666256
187.0,0.9105309363904485,0.9805827459514038,0.96,1.446726606666156
189.0,1.3623826626624964,0.989862066291049,0.98,1.2299134198829689
175.0,1.4353039472509226,0.9896910809729773,0.98,1.8877422409225666
178.0,1.0165962759906693,0.9804812659136573,0.97,1.3327995454757149
170.0,1.0202307778182829,0.9739531264497469,0.97,1.7539554000349642
158.0,1.5246383207828769,0.9953399494864932,0.98,2.732014369435723
173.0,1.0994591865499086,0.97220816133347,0.97,1.812647557155111
179.0,1.238438466004139,0.9880362180695912,0.98,1.731008489737074
184.0,1.0116900484464746,0.9776084434063379,0.97,2.031690634042314
212.0,0.8580348035790241,0.9715286095872103,0.96,1.7508045214823076
161.0,1.5824635411133676,0.9875447492960927,0.98,2.1335624948616063
173.0,1.6359700439156333,0.9985306313721714,0.98,3.00508913270943
176.0,1.068906756764259,0.9946427607237177,0.97,2.9607188749443676
187.0,1.0447711553645658,0.9863152605460876,0.97,1.324653519664893
177.0,1.5256279926943277,0.9851387470075433,0.98,2.8307224826595547
173.0,1.1978477451003522,0.9879726577141104,0.97,2.0998625040284766
163.0,1.4926846220592365,0.9928698370944355,0.98,1.802284795989718
