c,sigma1,pi,piStar,y
307.0,1.8104681889687932,0.9697273821849812,0.96,-1.894738055274118
308.0,1.7156088607625608,0.9967953551589834,0.96,-4.204883303087778
311.0,1.7432480108369126,0.974995955318283,0.96,1.922360866950299
322.0,1.7091938368347854,0.9950694157446524,0.96,3.44141549149625
314.0,1.6519104797752644,0.9819241137470928,0.95,-2.7826909799224167
311.0,1.8048474861342334,0.9765268820173139,0.96,-2.8175463536202465
320.0,1.7754112772307364,0.9997691650632695,0.96,-4.964024675586878
300.0,2.0987081333124125,0.9979323080255686,0.96,-5.0870304327879
308.0,1.7585251700688562,0.9601580967575313,0.96,2.255751531692492
310.0,1.7630094015133864,0.9947235823180738,0.96,-3.7374420844103255
308.0,1.8308052443666252,0.9842745856670401,0.96,-3.2815063191241434
335.0,1.6727155034338133,0.9506125739987392,0.95,2.038199851934994
304.0,1.7520868248540475,0.9694558363843035,0.96,-3.7627926102002167
301.0,2.1818332451998654,0.9999907053506093,0.96,-5.353072999191192
307.0,1.7390511041394772,0.9970162850011018,0.96,4.744637635340567
305.0,1.8909768920341918,0.9797079025568232,0.96,-3.7132224050194167
304.0,1.5046458493019221,0.9450142043092511,0.94,-1.392953153848478
303.0,1.8867705911992676,0.9886965837950865,0.96,4.882357589214594
305.0,2.057224881170341,0.9996952827108548,0.96,-4.425742698451662
317.0,1.787208748746003,0.9956119617783417,0.96,3.5347698745414924
301.0,1.8467823903701248,0.9609783113222304,0.96,-3.885497057949376
320.0,1.6692638076486732,0.9768351728781747,0.95,2.307695110868081
305.0,1.7521867618222347,0.9742548303841607,0.96,4.593974275035043
301.0,2.2221072309465577,0.9999739535407547,0.96,6.283256657750485
314.0,1.972761858365158,0.9999455265720688,0.96,4.896583641322154
304.0,1.9055590731113283,0.9978105503210816,0.96,3.927881645400794
317.0,1.6047174353007287,0.9768045138172459,0.95,2.668627710659691
304.0,1.8903349298682184,0.994735670731015,0.96,4.282835783818678
310.0,1.4847727904461985,0.9485837147341695,0.94,3.738829593353953
302.0,1.6910591109166195,0.9829207140184887,0.95,3.4733216268237532
308.0,1.6314595096243978,0.9805893714321453,0.95,3.068047959042584
314.0,1.7099851272822768,0.9574109431613343,0.95,1.3454452142727102
329.0,1.8455733055319836,0.999717367658136,0.96,-4.398027360990864
331.0,1.8625873105190618,0.999393329882041,0.96,-4.527529015469519
302.0,1.5152623200705653,0.9787024014328077,0.94,2.5436558977432773
280.0,0.4353666043009529,0.9863815958130229,0.98,-0.4325644594272607
321.0,1.6021158865597696,0.9930023912680576,0.95,-3.2809849894404937
302.0,1.8021580158813648,0.9670007028064651,0.96,-1.7280403278613616
302.0,1.7551213691593002,0.9648852534702597,0.96,-5.4035920867074765
301.0,2.187350920972916,0.9996513015713078,0.96,5.797364818817342
318.0,1.7837041046595028,0.9974114887399108,0.96,-4.1244477826224974
308.0,2.027761747603151,0.9959996379632645,0.96,4.2577572931755805
305.0,1.8904395896274662,0.9954879932126932,0.96,4.550894595627047
305.0,1.9009151573923562,0.980457192403398,0.96,-4.899728731736841
302.0,2.2267056537997805,0.9999954394357263,0.96,-5.802025572038473
311.0,1.838177586781853,0.9966687319402822,0.96,4.26895790214075
316.0,1.6138145110386322,0.9660067177741444,0.95,-2.6446005166764417
321.0,1.6942412257854091,0.9701126964326746,0.95,2.5680658774073315
306.0,1.8011614194335945,0.9975436584891962,0.96,-3.665998369719027
307.0,1.4240327499084957,0.9338374458083266,0.93,-3.1138611463264394
313.0,1.527523520526007,0.9875122058079432,0.94,-4.066526583900138
302.0,1.8631932456869276,0.9917543424328673,0.96,-2.8802699344786142
303.0,1.9377833942736324,0.9987253368043774,0.96,-4.3492254108658
330.0,1.8190129135545747,0.972411778434321,0.96,-4.119513442578893
303.0,1.7694043396789145,0.9706513297972688,0.96,-2.3244076926861172
308.0,1.8793129965732784,0.9990871925153425,0.96,-4.7148079436427786
303.0,1.9867327442355234,0.9918875108286325,0.96,-5.236468143129965
332.0,1.5821221690477931,0.9675011633655966,0.95,-3.1077855451379985
302.0,1.8167103697554297,0.9877387562786011,0.96,2.8202106769426654
323.0,1.7891636070397448,0.9962142759063062,0.96,-3.2783518514834538
301.0,1.7051289113726487,0.9976019674392849,0.96,-4.639225933218391
307.0,1.975115408475797,0.998574439648191,0.96,4.3154413034745
306.0,1.729282765503354,0.979160891119229,0.96,-3.6271432232037513
314.0,1.700487331378142,0.9944271790838892,0.95,-4.084439511763382
324.0,1.750298518181289,0.9892357742380066,0.96,2.7611944917878075
318.0,1.6244816517428005,0.9638274274062268,0.95,2.2444686630807547
169.0,2.0876749258827156,0.9710025357439326,0.96,-3.062818466997379
313.0,1.764176333767817,0.9780711327878704,0.96,-3.5800481052268704
311.0,1.7324303251741529,0.9671604866393438,0.96,-2.837155300707889
301.0,1.933342703546515,0.9941765891070523,0.96,3.8191010748868863
309.0,1.707429792593924,0.9633263089255586,0.95,2.940762834317118
307.0,1.6907095408229187,0.9847643561833959,0.95,-3.1047859223248877
354.0,1.7274809960266393,0.996231214363819,0.96,3.4716700436466206
316.0,1.8559581722432643,0.9922103184340921,0.96,3.912452693141566
307.0,1.724511774542884,0.994832847555945,0.96,3.5055487537981906
308.0,1.772521519291683,0.9610935169706807,0.96,2.2772683825448428
330.0,2.0312326799779963,0.9976724665761643,0.96,-5.517234926961559
308.0,1.7960316275502601,0.9706198243231378,0.96,2.1275256391896034
312.0,1.7041832142593727,0.9518465201992268,0.95,-2.905268279263086
116.0,1.3493633271197492,0.9505153333850301,0.91,2.302062975231495
305.0,1.5426550761657554,0.9619736529051838,0.94,-2.5900294198748544
321.0,1.6944160691190877,0.9782984432288022,0.96,-4.200587889599322
317.0,2.1901533539444786,0.9999453944135782,0.96,4.64335204123441
309.0,1.9256890765407695,0.9970693122083375,0.96,-5.540107303222131
304.0,1.733967300936354,0.9611990948541084,0.96,2.62029762375391
306.0,1.6286338232774247,0.991181627470324,0.95,-5.078009677794074
302.0,1.665849014429531,0.9723579363917269,0.96,-5.117216414863279
300.0,1.7954736409450023,0.9935209023620083,0.96,-4.301168192210371
313.0,2.2903135094952543,0.9999989865426079,0.96,6.041574155787167
304.0,1.6071499410483965,0.9869204291503747,0.95,3.2442685796883493
302.0,1.602771003790275,0.9693796716347292,0.95,-2.1683100934282242
316.0,1.7302564331012273,0.9932218901021047,0.96,3.1000569005110354
307.0,1.4494451933542842,0.9389460433945053,0.93,2.2619932976971753
304.0,1.7264198205170178,0.9682902388521335,0.96,-2.6408569714231014
167.0,0.350745580035885,0.9905530647025338,0.99,0.012497663801741953
323.0,2.111731306392491,0.999942792809779,0.96,-4.894285915965667
310.0,1.8876825447229222,0.9626801618961397,0.96,-4.581680075856018
304.0,1.717932498044269,0.9716137423117401,0.96,3.0805860072642592
312.0,1.6825126636874317,0.9886486090138821,0.95,-2.817270664880237
305.0,1.843387196805722,0.967315564350438,0.96,-2.656396460985893
303.0,1.468037683293235,0.9763249574761196,0.94,3.603194868337747
309.0,1.740028176975286,0.9830217277389413,0.96,-4.076784140212853
309.0,1.7681127196506021,0.9877472281206242,0.96,-2.717325589609148
306.0,2.0036421526978683,0.9935421437709043,0.96,5.332389707531038
302.0,1.937448963914929,0.9879439750283096,0.96,2.694306883068616
313.0,1.5795952900721792,0.9623051942505383,0.95,2.5115100985155023
304.0,1.5143569470937817,0.9551274430100545,0.94,2.409370085351227
314.0,1.7828544233784407,0.9629911239086986,0.96,1.9841690420176017
306.0,1.6916844020467339,0.9824832544046104,0.96,-2.8961435535843583
315.0,2.1118614885011553,0.9998285842477886,0.96,5.290120597441337
316.0,1.5768755909202044,0.9512231837784831,0.95,3.0883796411746927
315.0,1.6913829947951997,0.9908972638500045,0.96,2.9197593219679163
308.0,1.7946134682065595,0.9864389765205288,0.96,3.446822904559961
300.0,1.4973809122860149,0.9612163951621948,0.94,4.108070289321169
318.0,1.7569966483823738,0.9984477429873793,0.96,4.872626539084718
307.0,1.7045086152911146,0.9838821451497117,0.95,3.166304759988193
326.0,1.904873531844027,0.9985689602754066,0.96,-4.1801859468410125
309.0,1.854124982240241,0.9881290061513008,0.96,3.01231010274059
314.0,1.8812696188875773,0.9992375132904512,0.96,3.909568758378769
301.0,1.9127187396306913,0.9927473258237528,0.96,-4.8701012074738825
265.0,0.33498677248646075,0.9923662138672029,0.99,0.39910747846252737
305.0,1.7844232061960827,0.9828293884322818,0.96,3.584570995352787
306.0,1.7077138442539905,0.9834525396886191,0.95,-2.8386746611889007
311.0,1.6202628627445554,0.9901640951772025,0.95,-3.552042407803427
309.0,1.7344074821078148,0.9689150738058047,0.96,-2.9110523382503617
170.0,1.9051765051593186,0.9775291527231059,0.96,-4.67809435564653
313.0,1.700791355624487,0.9701669242223253,0.95,3.2361539017689376
304.0,1.5102259883122862,0.9718849672432228,0.94,3.276274773123719
315.0,1.6463305155718422,0.9994912053235198,0.95,-5.139409476251167
310.0,1.3965688430064302,0.9973205518879552,0.92,5.157937839821135
300.0,2.2401951759721266,0.9999955256822486,0.96,-6.774515699953876
304.0,2.1932126709923554,0.9999244884029548,0.96,5.562548206741386
318.0,1.9536475059608445,0.9998733927225418,0.96,-5.395692389862709
304.0,1.7644780437075602,0.9834464894933914,0.96,3.4165874312209423
308.0,1.7419282140856451,0.9973607032002271,0.96,3.627980446780355
304.0,1.8354486814377835,0.9956606708083401,0.96,4.240999384356984
306.0,1.347282947021319,0.9574974498923654,0.92,4.551231161485036
300.0,2.016745282694749,0.9983166592324308,0.96,-5.165507097441519
305.0,2.1106791291709395,0.9999546879690634,0.96,-5.169155390893524
304.0,1.6580027361916387,0.9588935271369107,0.95,-2.1158747111826526
304.0,1.7559426178925555,0.9804832441219026,0.96,3.2215514757414283
306.0,1.5133364257292254,0.9884780148583074,0.94,-4.033181786672587
302.0,1.84287633551165,0.9889676412713058,0.96,3.897349744918381
309.0,1.9274588075086836,0.9993998323998855,0.96,5.513920152557605
304.0,2.137291141031315,0.9999157481744956,0.96,5.1732900195561715
312.0,1.815665197348134,0.9879696549872743,0.96,3.6400646209308465
328.0,1.6591912704523608,0.9806592863160913,0.95,-3.1223816371750783
309.0,1.7013974903168274,0.9812490083941856,0.95,3.421457446490398
328.0,2.147497144525039,0.9999723554552793,0.96,5.130479359966369
304.0,1.8266498469408694,0.981041794769658,0.96,-3.428893839814641
310.0,1.4685431251712655,0.9411030970380642,0.94,2.0596592843115507
307.0,1.649818468613361,0.9677492209353756,0.95,-2.5523237474151386
305.0,1.7317060647060596,0.9951242797325526,0.96,3.928404021460811
326.0,1.653585925772765,0.992099236240652,0.95,-3.6479858002019556
300.0,2.054105332909385,0.9942550492983318,0.96,4.893026310351573
137.0,2.210189459248595,0.9924216100350817,0.96,-4.110040971134942
318.0,1.5501093319487282,0.9702812563595784,0.95,2.4223222678944976
312.0,1.7791099216562565,0.9967110804819376,0.96,3.456488419747066
312.0,1.9835149849891542,0.9999640247636485,0.96,5.3003653331140335
307.0,1.7075885550988925,0.9731882423274438,0.95,-3.531852880836037
341.0,1.6838072381294684,0.9930579206861411,0.95,-3.2915397636486294
318.0,1.762574667464703,0.9820298475315907,0.96,-3.152469651639517
313.0,1.9562586457401354,0.9976291250893569,0.96,4.361604846860814
309.0,1.8824799345839536,0.9859255932521815,0.96,-4.53724448753955
318.0,1.6936128468728162,0.9730641903845274,0.95,2.4895579768542104
310.0,1.8329390058628985,0.9966211678807944,0.96,4.231135159122912
304.0,1.6034536149879393,0.9802802241204376,0.95,-3.3897116767743682
307.0,1.8905223565837377,0.9982735054732068,0.96,4.3850279795048746
316.0,1.7299578916422598,0.9667934298388989,0.96,2.8334887142212226
312.0,1.6276507910659144,0.9554652114772789,0.95,-1.8248766447754265
309.0,1.4100147114551247,0.9564855416028253,0.93,3.229004040458646
308.0,1.9135108085572223,0.9975283550126434,0.96,4.370815806287847
322.0,1.6975880179265141,0.9826415459862926,0.95,-2.722718002672423
304.0,2.0571257082978898,0.9988264677253249,0.96,-5.625182315384602
313.0,1.9253742461976802,0.9981492448615071,0.96,-3.653376630370298
310.0,1.5095633023022499,0.9922913673127813,0.94,-3.7289320657535976
313.0,1.630085157362553,0.987509458694984,0.95,-3.104340149550765
307.0,1.792096263935824,0.9889948100927166,0.96,-3.43067902446229
307.0,1.6884609816046332,0.9898018149132982,0.95,-4.207273557211785
307.0,1.759817067001951,0.9968400045751006,0.96,-3.468580600571691
308.0,1.8375810296374215,0.9958081434459795,0.96,3.32790313332867
301.0,2.073836111948877,0.9997464332650161,0.96,5.56017817903683
312.0,1.9535471627896177,0.9700852165527306,0.96,5.301951907489415
324.0,1.5871576443952726,0.9526738352470258,0.95,2.083778177229107
300.0,1.9256227786192466,0.9930214063892828,0.96,5.20225267587931
303.0,1.880989043061929,0.9963135999117376,0.96,4.647215614010286
313.0,1.6296039207716038,0.9857396127970661,0.95,-4.137203073974694
300.0,1.7464008562531474,0.974665631508533,0.96,-4.612125399193077
310.0,1.3918855946610003,0.9866829404950177,0.92,-3.299107238792438
301.0,1.8704517823728581,0.9945571441210352,0.96,3.158104172361462
303.0,1.5505179621888734,0.9413810332874704,0.94,1.747732182032186
306.0,1.837419035423973,0.9820006724851226,0.96,-2.05437942922959
317.0,1.5539777111053505,0.9545823124522589,0.95,2.7660441891480883
302.0,1.5733879940164897,0.9734926168859407,0.95,3.21944348018549
304.0,1.6670227362951509,0.9516145420275791,0.95,2.6670754676751285
303.0,1.7260291778137422,0.9527499203407455,0.95,1.7414039227241818
309.0,1.7949685411548235,0.9910177336380888,0.96,3.4642291862733536
308.0,1.9336728839619792,0.9884494883912459,0.96,4.226580649855629
300.0,1.8335255565247346,0.9725013521273664,0.96,-4.5445252112591845
327.0,1.7617338281895962,0.9818583335412692,0.96,2.742292649616093
304.0,1.743670170668643,0.9943986223709496,0.96,4.07186998960125
301.0,1.8081721583532793,0.9607746684024319,0.96,-4.284697163861997
308.0,1.3749172031888879,0.9692591480562671,0.92,4.883766478710504
301.0,1.8898894002590463,0.9689230867980139,0.96,4.569945262878826
338.0,1.5958314469528867,0.9881713488262103,0.95,-4.867962833825305
310.0,1.5592835758932353,0.9626165871241625,0.95,-3.299973158135732
316.0,1.62937543561921,0.9840309730106847,0.95,-3.3719959482078377
313.0,1.5815367296921365,0.9806227421149961,0.95,3.25939191561052
312.0,1.3749030903359685,0.9698160373616345,0.92,3.9094318331479414
229.0,0.44846183032342535,0.9858559993428199,0.98,0.04957022737439153
311.0,1.7510331648808086,0.9989630794399913,0.96,4.107368247851386
319.0,1.3827033535470121,0.9424917322645855,0.92,-2.119443017120799
306.0,1.7613281725588559,0.9640697898840126,0.96,-2.0806410074776926
310.0,1.7068869485693765,0.9961511380969517,0.96,-3.544768727424486
301.0,2.1381404155089694,0.9999154049918678,0.96,5.18003761601387
304.0,1.8032819785886742,0.9835868598961546,0.96,2.9394373686219284
308.0,1.555474933745048,0.9503277087203507,0.95,-1.2952085301095448
312.0,1.7244128235483285,0.9605726290446761,0.96,-1.5052418894048647
307.0,1.4864754898528405,0.9754170022119344,0.94,3.0000742908606504
303.0,1.745890084625825,0.9617193718124738,0.96,1.4504519979960437
308.0,1.6862534012959924,0.9887591295037969,0.95,3.4089010850365624
305.0,1.901714919275574,0.9960652575955671,0.96,3.2023197402927934
309.0,1.5842453097132616,0.9631467017761546,0.95,-1.807947634798211
304.0,1.391635949486909,0.939055165485987,0.93,4.6915081215258825
312.0,1.803956275379103,0.9716724546568539,0.96,3.99707051042358
313.0,1.718283253025075,0.9616612307311451,0.96,3.687691736033257
321.0,1.6121679261758668,0.954327013513981,0.95,-2.4088945048554753
305.0,2.052648085767362,0.9891049924366527,0.96,3.9981634914520967
316.0,1.4814565607360397,0.9565770385453581,0.94,-1.7341108526966174
313.0,1.9102948202089143,0.9999815295797136,0.96,5.609780494412894
314.0,1.8862540773901313,0.9994359737246621,0.96,-5.254041904820119
304.0,1.8785410056924317,0.9956358022755774,0.96,4.546526406979165
322.0,1.767250117838624,0.9923254784761831,0.96,-3.832760433661098
311.0,1.8809752373289388,0.9854868569475325,0.96,-3.0162708631815502
306.0,1.6388800742654996,0.959501202877742,0.95,-1.7888045215836879
305.0,2.0151384088800786,0.9940393656197832,0.96,2.8251631105325354
303.0,1.8800270441508915,0.969002280692056,0.96,-2.5493702030841674
332.0,1.6389000148549249,0.9663093944941403,0.95,2.3177686160843405
303.0,1.99312441969014,0.9915471200919493,0.96,5.215023532775865
305.0,1.7800138115842772,0.9795118948014986,0.96,-2.841953646921074
302.0,1.3399220717183002,0.994997771259889,0.91,-3.9175033123640532
309.0,1.9215685546182448,0.9924688906505037,0.96,4.00450609441999
309.0,1.8258667074624206,0.998820495367343,0.96,-4.034000778277217
311.0,1.7349767286199875,0.9868073671081817,0.96,4.197034455390034
308.0,1.934669052189482,0.9993272713918984,0.96,-5.156528378590749
307.0,1.873321609365119,0.9974025204250628,0.96,-5.525272847663315
335.0,1.467486087987057,0.9855854487706018,0.94,-3.0200234874502443
306.0,1.6204344697164492,0.9602697469762338,0.95,-2.384626684120427
304.0,1.854340374362771,0.9894579048976924,0.96,-2.7631367329725536
307.0,1.7630714635359743,0.9796043773613329,0.96,-3.2212989660655276
312.0,1.8765088402151788,0.9991915103453658,0.96,4.2942563410775785
304.0,1.7870720632521262,0.9915417598611336,0.96,5.420239033591838
312.0,1.7614155935936937,0.9997098054740325,0.96,4.496121841447833
313.0,1.9038151021189336,0.9923033834151727,0.96,-4.718500418099558
319.0,1.6294578770463757,0.9788889026952259,0.95,-3.3230498315374053
302.0,1.9065410473188318,0.980127259873555,0.96,-2.1728870816837484
313.0,1.7159671126789369,0.9899640680137969,0.96,4.312436943358046
300.0,1.730042929645588,0.9839530372680899,0.96,5.291319762474779
302.0,1.926429193701618,0.9998149691616041,0.96,-4.252014711113365
305.0,2.2786987428540693,0.999998542316587,0.96,5.6927125897548985
328.0,1.6458018265616026,0.9887079125867857,0.95,3.6451752693889596
306.0,1.8572066623556227,0.9610791629353912,0.96,-3.8172946751050265
306.0,1.8039717793707815,0.9871190361187074,0.96,4.428760586890872
307.0,1.7301392037001242,0.9766110484349658,0.96,-2.4833183421110796
307.0,1.8047058657262718,0.9994700680808581,0.96,-4.10297858346036
307.0,1.9556180002924162,0.9972279536778564,0.96,-4.476605974782224
316.0,1.6697896922988151,0.970421105228645,0.95,-3.4727454775380986
318.0,1.7196508733669063,0.9658664079780802,0.96,3.8755393152259257
339.0,1.7954196018080941,0.9751093758176215,0.96,-4.831690738392251
296.0,1.7387315449824037,0.9672561614448716,0.96,-4.025761702000579
302.0,1.388081443819379,0.9242938319159969,0.92,-2.7493278329068946
300.0,1.5461559273301,0.9690843418544369,0.94,-4.300010453605647
301.0,1.9687719643414061,0.9944168775070269,0.96,-3.785850847328031
301.0,1.9106435162289734,0.9998833298263446,0.96,-5.832462661298334
319.0,1.8902753759182485,0.9996976805661649,0.96,-5.303644737328115
307.0,1.8528310657101936,0.9883711901535053,0.96,3.117367099257096
324.0,1.928824478239379,0.9991587491764042,0.96,3.690090748728842
304.0,1.9970405490203595,0.9988051611349749,0.96,-4.058244342457134
340.0,2.0456756394891493,0.9999698814419117,0.96,-5.777750438158767
328.0,1.932494530470942,0.9999997588663865,0.96,6.476264790114842
304.0,1.5923140257104327,0.9757586937252013,0.95,3.15424021687021
308.0,1.796038150983184,0.9792762000277436,0.96,-2.5269536663942724
308.0,2.116178774708397,0.9960099386409181,0.96,5.200180127735379
310.0,2.0418274262259586,0.999826422929363,0.96,-4.946783240336131
306.0,1.8497585423952014,0.9933599767573432,0.96,3.449720318680791
210.0,0.40052324520896565,0.9805305712812521,0.98,0.23521233847250597
311.0,1.8356531748391123,0.9974122138864412,0.96,3.537004762346651
306.0,1.993158097744198,0.9998279117259323,0.96,4.601343010827411
316.0,1.9283810384309368,0.9994978075376838,0.96,4.637604739835341
305.0,1.8035215038953205,0.9833109342324677,0.96,3.4949859413194884
315.0,1.9276303320421264,0.9659011760557964,0.96,-5.295016001482682
311.0,1.6379027436934963,0.9752963196404838,0.95,2.105272712718204
323.0,1.8097833710795426,0.9969741113442563,0.96,-3.850935578927917
305.0,1.671712018378197,0.9704909079106453,0.95,3.9951041100836693
306.0,1.824429801389451,0.9710395924319779,0.96,3.8426384373613947
305.0,1.8874772253562784,0.9975873754590421,0.96,-4.921666530318994
333.0,1.6593488223933082,0.9673643566365513,0.95,2.700907882844329
305.0,1.973321558232152,0.9983343827077027,0.96,4.765375345366888
320.0,1.6763280004478005,0.9951369237403642,0.95,4.5563252061624775
303.0,1.9017093714006095,0.9724646058262506,0.96,-4.664241807024269
312.0,1.3811336832630015,0.9461191309196133,0.92,-3.318908778442322
302.0,1.751275650675926,0.9960354842453681,0.96,-3.898831776030869
316.0,1.8729836415404708,0.9952094992469975,0.96,3.010345005429716
303.0,1.770999427671606,0.9832932607774201,0.96,3.449559848527783
338.0,1.759372928942174,0.9642410796327003,0.96,3.8451927251145026
300.0,1.857419761800377,0.9633576150949941,0.96,-4.555585345162141
305.0,1.519065719885596,0.9492368978266993,0.94,-2.3646292844832724
341.0,1.754701443025983,0.9999971762669334,0.96,6.311445674261695
305.0,2.004786557784201,0.9831489457576356,0.96,-5.58904280254045
287.0,0.4248440892969632,0.9837245367651319,0.98,0.11484804238261005
302.0,1.7351917280153981,0.9760262897123502,0.96,2.65257198025548
300.0,1.6572600129736859,0.9581052101838361,0.95,4.226369703991434
323.0,1.9010698307176035,0.9967764856609839,0.96,4.637866966542328
313.0,1.5981022184482507,0.971388970904435,0.95,-2.8033066898330756
312.0,1.5249420271558034,0.9658534163060316,0.94,3.124682307688173
316.0,1.918606049747653,0.9941312860475621,0.96,-4.292574349204236
320.0,1.9836743645677801,0.99997534778634,0.96,5.187774920371244
307.0,1.8590506808360399,0.9985908994181526,0.96,4.904714501704325
308.0,1.7197695723158397,0.9989010531172204,0.95,5.407015387121312
308.0,1.4250024036840454,0.9402383253991482,0.93,-1.9899666668589016
311.0,1.7475193013961527,0.9614576980941372,0.96,-3.6220634002850023
319.0,1.6727155711234456,0.9998423837171568,0.95,-5.053038693746049
312.0,2.1809094969803513,0.9999691257289953,0.96,6.150761207050026
314.0,1.3976432812064228,0.937428499197955,0.92,-3.2161338155138375
306.0,1.9181312350803899,0.9999949009715178,0.96,6.287571835142268
306.0,2.441629265322543,0.9999999999881148,0.96,-8.180986306909848
312.0,1.8220105398312245,0.9986188959054499,0.96,-3.75103873648319
302.0,2.0065476891282468,0.9939800755876018,0.96,-5.626764674160177
333.0,1.739836359425246,0.9911129698688877,0.96,4.3789822288579066
304.0,1.8457406028023846,0.9786586754694891,0.96,3.7867410824509937
319.0,1.7726675548193134,0.9820554975560863,0.96,-2.311243120859461
317.0,1.695157463435394,0.9574216177562571,0.95,-2.113046383763303
326.0,1.8586397908586894,0.9872342682139366,0.96,-2.3732488854919764
332.0,1.650559372467356,0.9896237630419975,0.95,3.5513235495599327
309.0,1.8481979136106288,0.9977678227179076,0.96,4.039620018745011
306.0,1.88167125505563,0.9936890307608547,0.96,-3.9570319878634095
312.0,1.8800946829879959,0.9742619967874597,0.96,-4.455146784762512
303.0,1.67203646078463,0.9914680643802957,0.95,-3.075446593201767
326.0,1.612498430984881,0.972132178490367,0.95,3.032451360620207
305.0,1.8223378447163643,0.99656597459394,0.96,-3.9087169521163174
300.0,1.8403444323645017,0.9885834043472318,0.96,4.742286015636479
310.0,1.6872040484222104,0.9731480806498282,0.95,3.2496431127999563
300.0,2.027427195032841,0.9976954067680013,0.96,-4.376012453771039
315.0,2.0586881284989924,0.9999468233595133,0.96,-5.171803433736514
300.0,1.8805455172651255,0.9642283448815968,0.96,4.640069796178172
303.0,1.9251650338566109,0.9654206907198728,0.96,-4.80232942979854
315.0,1.7424696476461219,0.9947302243333893,0.96,-3.29326893609696
308.0,2.1060731791655085,0.9948585504577887,0.96,4.903924162410311
306.0,1.7385072527783783,0.9840025990544229,0.96,3.6047273405358613
308.0,1.7138712901842423,0.9828863008757888,0.96,2.776142081356862
314.0,1.7646480353071052,0.960074848841506,0.96,-1.7849080793126963
301.0,1.8932471439139706,0.9723437178696811,0.96,-3.196224866785993
311.0,1.5944687922463028,0.9920059956927219,0.95,3.5677742033375828
304.0,1.823952270489385,0.9969950470358314,0.96,3.6134565303800414
323.0,1.7039698477231966,0.9859296600768703,0.95,-2.43565949790176
328.0,1.609271822915383,0.9875641413507129,0.95,3.422991802286741
320.0,1.616646842844269,0.9564552815290175,0.95,2.141421442335404
310.0,1.4992423175264933,0.943388247353443,0.94,-1.4148700893848718
316.0,1.8270544767170822,0.979158988050275,0.96,5.529211704662483
314.0,1.7841075733233014,0.9726978420254294,0.96,-1.9175790039589322
303.0,1.771667690781029,0.9680030856935399,0.96,-1.5823725286930437
308.0,1.733397321338262,0.9997015443992757,0.96,-4.713532654745172
303.0,1.7176382551836444,0.9753021369252903,0.95,-3.230401899529995
310.0,1.7675835589308984,0.99733169510944,0.96,3.420300189158471
306.0,1.7288614063333956,0.9804315058955526,0.96,-2.300239848128315
304.0,2.021643758711962,0.9877284892572531,0.96,4.161925933627884
317.0,1.6428121776808573,0.990763219731046,0.95,-3.8461115498560434
304.0,1.9522189614957397,0.9745231512504721,0.96,-3.435296471317076
308.0,1.7438909427083253,0.9952996827283452,0.96,-3.2714856461089967
313.0,1.618810401559388,0.968866396568252,0.95,-2.468529424650547
306.0,1.9733023461079169,0.999979169712512,0.96,6.211468569957925
303.0,1.7045066332102035,0.9605426114256437,0.96,1.4820137813508865
320.0,1.5733191515596145,0.9970790523897846,0.95,4.342978866311863
301.0,1.4909632428699062,0.972978105667355,0.94,4.4100704477536725
304.0,1.73818450070666,0.9775905393514627,0.96,3.2925233047590092
302.0,1.6706446855597463,0.9803848940985221,0.95,2.7184657784343553
306.0,2.071343708899887,0.999531143558608,0.96,4.21484941317506
306.0,1.7542890613961488,0.9721941511188432,0.96,-2.2687097666484948
312.0,1.7799791417007653,0.9965240329397624,0.96,3.488321560743938
302.0,2.0907556578469584,0.9998017829047011,0.96,-5.637280814487627
311.0,1.7508601990132,0.9931412555897694,0.96,-2.8535344209120748
314.0,1.5902744526294894,0.950680789105717,0.95,-1.9105091453787275
306.0,1.5644004596782437,0.9960000217301288,0.95,3.8805399857300533
310.0,1.5843028743043857,0.9927185945379365,0.95,-4.7214423270293455
304.0,1.9149351867984319,0.9982929310957609,0.96,4.454118595547838
312.0,1.9215341634011076,0.9974509883055821,0.96,5.4509388741401095
305.0,1.7931090968952064,0.9800130245334144,0.96,3.0900649451205604
345.0,1.6484017179132053,0.9877041021711385,0.95,3.4883689582065136
305.0,1.6624728955373098,0.9747681822156041,0.95,3.260283772993724
306.0,1.8085810231671966,0.9972796897706333,0.96,-3.61026805320084
312.0,1.578549513826032,0.9523366916272522,0.95,1.996728555866396
351.0,1.9971054569741247,0.9997884570073924,0.96,4.9117196998940305
314.0,1.9232638133099456,0.9998077388962848,0.96,4.652474155849191
317.0,1.6009624242237228,0.9721062966975687,0.95,2.5115949203645345
313.0,1.6952409314455024,0.9536414147779672,0.95,1.2369486733669555
128.0,1.6747116065153818,0.9555260938976398,0.95,-1.9493514448346643
324.0,1.6166606902039307,0.9633658967829621,0.95,2.822208470743924
304.0,1.5391370576964571,0.9668478663537278,0.94,3.611715177379792
319.0,1.5906176508675427,0.9677013626339461,0.95,-2.568776457037592
312.0,1.832550082061008,0.9993049384566197,0.96,3.9472927733397656
310.0,1.6391362537526248,0.9800435105813572,0.95,-3.211221997249104
311.0,1.9305502987539744,0.9977034205343772,0.96,-4.899976958796341
306.0,1.5219012650016082,0.9766190687982538,0.94,2.5414042773508587
312.0,1.9357783408337217,0.9886517550244096,0.96,4.4106734194381225
310.0,1.5146397508520502,0.9660184211847596,0.94,3.174276523223472
